timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740761210;12.114389181137083;468258816;16782893056;7772696576;105597712384;22173286;156467;48;136
1740761210;0;468258816;16782893056;7772696576;105597712384;12087296;141721;58;94
1740761211;5.952381134033203;487997440;16782893056;7772737536;105597712384;3045785;126976;471;386
1740761211;25;559775744;16782893056;7772737536;105597712384;12694323;125337;493;2168
1740761211;15.476190567016602;586948608;16782893056;7772741632;105597712384;13343129;72908;2526;3361656
1740761211;11.25;605159424;16782893056;7772741632;105597712384;13641318;0;3979;6720728
1740761211;9.210526466369627;613548032;16782893056;7772741632;105597712384;13641318;0;6347;9739916
1740761212;8.333333730697632;600961024;16782893056;7772741632;105597712384;12253593;0;6306;10081273
1740761212;6.25;605937664;16782893056;7772741632;105597712384;2036531;0;8511;13438394
1740761212;7.142857551574707;593113088;16782893056;7772741632;105597712384;1354956;0;8748;13437852
1740761212;10.606061220169067;599896064;16782893056;7772741632;105597712384;1284505;0;9593;13438526
1740761212;8.75;595628032;16782893056;7772741632;105597712384;1284505;0;9102;13779145
1740761213;9.523809432983398;604811264;16782893056;7772741632;105597712384;1389363;0;11122;16796427
1740761213;10.526315689086914;621719552;16782893056;7772741632;105597712384;1966080;0;10924;16796480
1740761213;10.714285850524902;623816704;16782893056;7772741632;105597712384;1966080;0;10689;16798697
1740761213;7.142857551574707;623878144;16782893056;7772741632;105597712384;1992294;0;8418;13438955
1740761213;6.453634023666382;624066560;16782893056;7772741632;105597712384;1992294;0;8777;13438137
1740761214;5.263157844543457;611454976;16782893056;7772741632;105597712384;1310720;0;8342;13438058
1740761214;9.523809432983398;618721280;16782893056;7772741632;105597712384;1310720;0;8590;13438599
1740761214;10;635441152;16782893056;7772741632;105597712384;1992294;0;9105;13438176
1740761214;10;635437056;16782893056;7772741632;105597712384;1336934;0;11454;16797457
1740761214;8.75;635674624;16782893056;7772741632;105597712384;1966080;0;11664;16799503
1740761215;9.523810148239136;639823872;16782893056;7772741632;105597712384;1966080;20480;12588;16800598
1740761215;8.75;639967232;16782893056;7772741632;105597712384;1992294;20480;10320;13441094
1740761215;6.25;643997696;16782893056;7772741632;105597712384;1310720;22118;9937;13439866
1740761215;7.142857551574707;644165632;16782893056;7772741632;105597712384;2018508;22118;10280;13441358
1740761215;6.25;644165632;16782893056;7772741632;105597712384;1389363;22118;10266;13440460
1740761216;12.386363625526428;656633856;16782893056;7772741632;105597712384;2044723;1638;9672;13439430
1740761216;8.75;640847872;16782893056;7772741632;105597712384;1363148;1638;12088;16798552
1740761216;8.333333969116211;645718016;16782893056;7772741632;105597712384;2041446;0;12814;16799503
1740761216;9.523809432983398;641773568;16782893056;7772741632;105597712384;1333657;9830;12656;16798367
1740761216;9.523809432983398;647487488;16782893056;7772741632;105597712384;1989017;9830;13144;16799661
1740761217;6.5789475440979;660029440;16782893056;7772741632;105597712384;1333657;9830;10900;13440737
1740761217;6.453634023666382;666914816;16782893056;7772741632;105597712384;2015232;9830;10583;13440526
1740761217;7.954545497894287;652181504;16782893056;7772741632;105597712384;1336934;9830;9656;13439166
1740761217;9.210526466369627;657739776;16782893056;7772741632;105597712384;1966080;0;9353;13439523
1740761217;8.75;656400384;16782893056;7772741632;105597712384;1310720;0;8418;13437213
1740761218;10.401002645492554;663470080;16782893056;7772741632;105597712384;2018508;0;11045;16798090
1740761218;9.523809432983398;678117376;16782893056;7772741632;105597712384;1336934;0;11871;16800717
1740761218;10;678563840;16782893056;7772741632;105597712384;1703936;0;9946;13441582
1740761229;42.54281997680664;372199424;16782893056;7772606464;105597712384;8707276;27852;14;53
1740761229;36.367881298065186;384569344;16782893056;7772618752;105597712384;21119795;29491;14;72
1740761229;43.427319288253784;470269952;16782893056;7772622848;105597712384;21571993;30310;14;72
1740761230;30.394736289978027;463626240;16782893056;7772651520;105597712384;21826764;82739;29;83
1740761230;11.25;474599424;16782893056;7772696576;105597712384;22249472;157286;29;125
1740761230;8.333333969116211;506138624;16782893056;7772700672;105597712384;18708070;130252;454;421
1740761230;23.75;560496640;16782893056;7772700672;105597712384;13596262;128614;510;2178
1740761230;11.25;580210688;16782893056;7772700672;105597712384;13615923;127795;3187;3361670
1740761231;12.440476179122925;598454272;16782893056;7772741632;105597712384;14064025;75366;5325;6721200
1740761231;10.714285612106323;589459456;16782893056;7772741632;105597712384;13641318;819;7545;10080398
1740761231;9.523809432983398;591953920;16782893056;7772741632;105597712384;9130803;0;9246;13439155
1740761231;6.25;604643328;16782893056;7772741632;105597712384;1830092;0;9233;13437391
1740761231;5.263157844543457;602890240;16782893056;7772741632;105597712384;1987379;0;9080;13438791
1740761232;7.440476179122925;602890240;16782893056;7772741632;105597712384;1284505;0;9002;13438266
1740761232;8.75;607084544;16782893056;7772741632;105597712384;1284505;0;8999;13440273
1740761232;10.714285612106323;607027200;16782893056;7772741632;105597712384;1310720;0;9540;13442665
1740761232;11.25;615325696;16782893056;7772741632;105597712384;1966080;0;11745;16802645
1740761232;7.894736289978027;600682496;16782893056;7772741632;105597712384;1336934;0;11135;16800677
1740761233;9.523809432983398;608215040;16782893056;7772741632;105597712384;1992294;0;10818;16800809
1740761233;7.500000476837158;624992256;16782893056;7772741632;105597712384;1992294;0;8643;13439576
1740761233;6.453634023666382;609824768;16782893056;7772741632;105597712384;1966080;0;7903;13437160
1740761233;5.263157844543457;615772160;16782893056;7772741632;105597712384;1310720;0;8471;13436447
1740761233;7.954545497894287;629231616;16782893056;7772741632;105597712384;1992294;0;8273;13436909
1740761234;10;612048896;16782893056;7772741632;105597712384;1336934;0;8616;13438374
1740761234;8.75;620138496;16782893056;7772741632;105597712384;1966080;0;11058;16799674
1740761234;10.714285612106323;636915712;16782893056;7772741632;105597712384;1310720;0;11388;16801390
1740761234;10;636964864;16782893056;7772741632;105597712384;1992294;0;10425;16801245
1740761234;8.333333969116211;642285568;16782893056;7772745728;105597712384;1310720;21299;9145;14527290
1740761235;7.440476179122925;640634880;16782893056;7772745728;105597712384;2018508;22937;8934;13441463
1740761235;6.25;640548864;16782893056;7772745728;105597712384;1389363;22937;8643;13440249
1740761235;7.500000476837158;648708096;16782893056;7772745728;105597712384;2044723;22937;8152;13438546
1740761235;9.210526466369627;648708096;16782893056;7772745728;105597712384;1363148;34406;8720;13439444
1740761235;9.523809432983398;648949760;16782893056;7772745728;105597712384;2041446;13107;10953;15715378
1740761236;9.085212469100952;653115392;16782893056;7772745728;105597712384;1333657;11468;11322;16800770
1740761236;9.523809432983398;652918784;16782893056;7772745728;105597712384;1989017;11468;11468;16801126
1740761236;11.25;665432064;16782893056;7772745728;105597712384;2015232;11468;11893;16801945
1740761236;6.5789475440979;669626368;16782893056;7772745728;105597712384;2015232;0;9537;13441925
1740761236;8.333333730697632;663339008;16782893056;7772745728;105597712384;1336934;0;9112;13441014
1740761237;7.440476179122925;663683072;16782893056;7772745728;105597712384;1966080;0;8623;13439879
1740761237;7.142857551574707;667877376;16782893056;7772745728;105597712384;1310720;0;8885;13439153
1740761237;9.523810148239136;667619328;16782893056;7772745728;105597712384;1336934;0;8528;13438269
1740761237;9.523809432983398;671744000;16782893056;7772745728;105597712384;1336934;0;11465;16799872
1740761237;10.526315689086914;671981568;16782893056;7772745728;105597712384;1703936;0;10359;15285498
1740761245;28.58225178718567;441630720;16782893056;7772651520;105597712384;21812019;63897;28;123
1740761246;6.453634023666382;466554880;16782893056;7772696576;105597712384;22217523;131891;28;123
1740761246;2.5;478261248;16782893056;7772700672;105597712384;14084505;131891;440;375
1740761246;25;556826624;16782893056;7772737536;105597712384;13215334;130252;483;2168
1740761246;17.440476179122925;585334784;16782893056;7772741632;105597712384;13379174;72908;3479;3362718
1740761246;12.5;587423744;16782893056;7772741632;105597712384;14046822;67993;5787;6721697
1740761247;7.500000476837158;595812352;16782893056;7772741632;105597712384;13641318;0;5843;6721721
1740761247;6.25;586522624;16782893056;7772741632;105597712384;12309299;0;7874;10080386
