timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740754275;2.8125;4552822784;16779890688;6810976256;105597712384;6594560;8192;188;82
1740754275;5.059524059295654;4570324992;16779890688;6810976256;105597712384;32813875;0;198;82
1740754276;5.596590906381607;4587839488;16779890688;6810976256;105597712384;56381440;0;198;82
1740754276;5.555555820465088;4597100544;16779890688;6810976256;105597712384;70921420;0;198;82
1740754276;5.654761791229248;4609585152;16779890688;6810976256;105597712384;85190246;0;178;82
1740754276;5.902777671813965;4623446016;16779890688;6810976256;105597712384;92121497;0;10;0
1740754276;5.357142925262451;4636336128;16779890688;6810976256;105597712384;79184691;12288;0;14
1740754277;5.921052932739258;4649607168;16779890688;6810976256;105597712384;68666982;12288;0;14
1740754277;5.922619044780731;4662951936;16779890688;6810976256;105597712384;67116236;12288;0;14
1740754277;5.9375;4680036352;16779890688;6810976256;105597712384;65232896;12288;0;14
1740754277;5.902777671813965;4693491712;16779890688;6810976256;105597712384;63904153;12288;0;14
1740754277;5.625;4710649856;16779890688;6810976256;105597712384;62407475;0;10;0
1740754278;5.921052932739258;4724031488;16779890688;6810976256;105597712384;62117478;0;10;0
1740754278;5.7539684772491455;4730896384;16779890688;6810976256;105597712384;67034316;0;10;0
1740754278;5.952381134033203;4765814784;16779890688;6810976256;105597712384;63518310;0;10;0
1740754278;6.5625;4821557248;16779890688;6810976256;105597712384;52321484;0;10;0
1740754278;6.25;4882120704;16779890688;6810976256;105597712384;41183641;0;0;0
1740754279;6.25;4942094336;16779890688;6810976256;105597712384;29165158;0;0;0
1740754279;6.25;5002473472;16779890688;6810976256;105597712384;11811225;0;0;0
1740754279;6.25;5058473984;16779890688;6810976256;105597712384;3961651;0;0;0
1740754279;6.25;5123194880;16779890688;6810976256;105597712384;2961408;0;0;0
1740754279;5.965909004211426;5183385600;16779890688;6810976256;105597712384;2723020;0;10;0
1740754280;6.25;5249875968;16779890688;6810976256;105597712384;3012198;0;10;0
1740754280;6.25;5314265088;16779890688;6810976256;105597712384;2962227;0;10;0
1740754280;6.25;5378838528;16779890688;6810976256;105597712384;2086502;0;10;0
1740754280;6.25;5439033344;16779890688;6810976256;105597712384;2610790;0;10;0
1740754280;6.25;5499432960;16779890688;6810976256;105597712384;3031859;0;0;0
1740754281;12.157738208770752;5540818944;16779890688;6810976256;105597712384;2321612;0;0;0
1740754281;12.098214328289032;5491892224;16779890688;6810976256;105597712384;2151219;0;0;0
1740754281;8.320018827915192;4766277632;16779890688;6810976256;105597712384;3368550;0;0;0
1740754281;8.467262208461761;4578807808;16779890688;6810976256;105597712384;3193241;0;10;0
1740754281;8.751566469669342;2955206656;16779890688;6810976256;105597712384;2467430;10649;10;0
1740754282;9.285714447498322;1872146432;16779890688;6810976256;105597712384;3035136;10649;10;0
1740754282;9.829972624778748;1299447808;16779890688;6810976256;105597712384;3529113;10649;10;0
1740754282;7.514880836009979;1299398656;16779890688;6810976256;105597712384;2193817;10649;10;0
1740754282;8.189223229885101;1299472384;16779890688;6810976256;105597712384;2297856;10649;0;0
