timestamp;latency
1740726928;10.481517343
1740726950;10.693002425
1740726973;10.686788825
1740727004;10.430565776
1740727035;10.737105719
1740727067;10.636855841
1740727098;10.365232097
1740727130;10.939020217
1740727161;10.460535839
1740727183;10.674883235
