timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740744950;5.263157844543457;500629504;16781893632;37510176768;105597712384;10265395;100761;7599;1019309
1740744950;10.595238089561462;533839872;16781893632;37510176768;105597712384;14429388;104038;21697;2923296
1740744950;9.090909004211426;558202880;16781893632;37510176768;105597712384;14771814;104038;33035;4426285
1740744950;11.184210777282717;587710464;16781893632;37510176768;105597712384;18404147;22937;53981;7303095
1740744951;12.49999976158142;620007424;16781893632;37510336512;105597712384;23366041;9830;75048;10158304
1740744951;11.25;651485184;16781893632;37510336512;105597712384;24940544;9830;89361;12139690
1740744951;11.875;683937792;16781893632;37510336512;105597712384;26821427;6553;96898;13369949
1740744951;11.339285850524902;715513856;16781893632;37510336512;105597712384;29288857;6553;107220;14971416
1740744951;12.437343955039978;738172928;16781893632;37510336512;105597712384;29776281;6553;107857;15228748
1740744952;21.907894730567932;792616960;16781893632;37510340608;105597712384;29859840;0;107962;15477784
1740744952;22.5;810160128;16781893632;37510365184;105597712384;30013849;1638;106867;15525212
1740744952;12.5;846487552;16781893632;37510365184;105597712384;30778163;1638;109929;15900119
1740744952;11.25;875274240;16781893632;37510365184;105597712384;30194892;3276;107949;15621073
1740744952;12.5;896393216;16781893632;37510365184;105597712384;29843456;22118;105789;15432382
1740744953;12.470238089561462;927875072;16781893632;37510365184;105597712384;29652582;22118;104271;15337778
1740744953;12.5;961167360;16781893632;37510365184;105597712384;30019584;20480;104508;15563599
1740744953;11.904762268066406;997355520;16781893632;37510365184;105597712384;29615718;20480;100179;15379276
1740744953;13.095238089561462;1022930944;16781893632;37510365184;105597712384;30728192;18841;101710;15933004
1740744953;9.86842155456543;1047367680;16781893632;37510365184;105597712384;29483827;0;94432;14945018
1740744954;11.904762268066406;1084739584;16781893632;37510365184;105597712384;30378393;0;96069;15415196
1740744954;12.5;1120305152;16781893632;37510365184;105597712384;30507827;0;96069;15267678
1740744972;7.894737005233765;531820544;16781893632;37510438912;105597712384;9149644;86016;7662;974617
1740744972;13.571428775787354;550010880;16781893632;37510455296;105597712384;13569228;90931;21377;2887242
1740744973;8.61244022846222;565784576;16781893632;37510455296;105597712384;16669900;89292;30848;4140661
1740744973;14.910714387893677;587845632;16781893632;37510455296;105597712384;22583705;89292;52153;7189278
1740744973;11.875;620470272;16781893632;37510455296;105597712384;28351692;89292;73260;10180061
1740744973;14.821428775787354;651587584;16781893632;37510479872;105597712384;29592780;50790;86123;12088873
1740744973;13.095237970352173;679735296;16781893632;37510479872;105597712384;31594086;37683;93331;13130605
1740744974;12.592418313026428;709996544;16781893632;37510479872;105597712384;34282700;37683;104623;14892611
1740744974;15.476190567016602;741535744;16781893632;37510479872;105597712384;34263040;37683;105177;14825852
1740744974;13.848684072494509;776781824;16781893632;37510479872;105597712384;33895219;37683;105758;14973512
1740744974;15;795336704;16781893632;37510488064;105597712384;34679193;40960;105956;15112009
1740744974;12.559523582458496;825610240;16781893632;37510488064;105597712384;34664448;49152;105188;15133216
1740744975;14.223058342933657;854487040;16781893632;37510488064;105597712384;34148352;49152;103419;14865353
1740744975;12.559523582458496;889315328;16781893632;37510488064;105597712384;34555494;50790;101676;15147917
1740744975;16.38471210002899;925777920;16781893632;37510504448;105597712384;34427699;55705;98799;15146734
1740744975;14.345238447189333;947826688;16781893632;37510504448;105597712384;35126476;49152;97360;15369212
1740744975;13.720238089561462;981381120;16781893632;37510504448;105597712384;35430400;50790;95660;15520697
1740744976;13.627820253372192;1012154368;16781893632;37510504448;105597712384;35663052;50790;95106;15660634
1740744976;11.842105627059937;1040396288;16781893632;37510504448;105597712384;33673216;49152;88888;14538338
1740744976;16.071428656578064;1066827776;16781893632;37510520832;105597712384;33698611;42598;88374;14266392
1740744976;14.88095235824585;1091272704;16781893632;37510520832;105597712384;33544601;47513;90459;14208163
1740744976;13.154762268066406;1127010304;16781893632;37510520832;105597712384;34107392;47513;93044;14493336
1740744995;8.782894730567932;523395072;16781893632;37510438912;105597712384;10897817;49152;12355;1664493
1740744995;10.338345766067505;543051776;16781893632;37510438912;105597712384;14380236;95027;23588;3167908
1740744995;13.15789532661438;567308288;16781893632;37510455296;105597712384;18795724;98304;38874;5311447
1740744995;11.907894730567932;596279296;16781893632;37510455296;105597712384;24629248;98304;59558;8242694
1740744995;13.035714387893677;627240960;16781893632;37510455296;105597712384;30480793;96665;80964;11276353
1740744996;13.095238089561462;659197952;16781893632;37510455296;105597712384;31094374;96665;89905;12683466
1740744996;16.071428775787354;692436992;16781893632;37510455296;105597712384;32529612;50790;99646;14088136
1740744996;13.095238327980042;720637952;16781893632;37510479872;105597712384;34357248;45875;105230;14931866
1740744996;12.559523582458496;742424576;16781893632;37510479872;105597712384;34507161;47513;106180;15012636
1740744996;15.397727251052856;776474624;16781893632;37510479872;105597712384;34828288;47513;107352;15189080
1740744997;13.75000011920929;814182400;16781893632;37510479872;105597712384;35127296;47513;108580;15315890
1740744997;15.654761672019958;843472896;16781893632;37510488064;105597712384;35691724;338329;109900;15638356
1740744997;12.532894730567932;874872832;16781893632;37510488064;105597712384;35898163;339968;109860;15728798
1740744997;13.717105865478516;907767808;16781893632;37510488064;105597712384;36105420;339968;109478;15842375
1740744997;12.559523582458496;926920704;16781893632;37510488064;105597712384;35392716;339968;106537;15468731
1740744998;16.30083739757538;964534272;16781893632;37510488064;105597712384;34766028;339968;104266;15554159
1740744998;13.690476179122925;991944704;16781893632;37510504448;105597712384;35059302;50790;102088;15296873
