timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740760670;43.24440240859985;371752960;16782893056;7772606464;105597712384;10729062;14745;25;34
1740760671;32.3015878200531;382689280;16782893056;7772618752;105597712384;21093580;16384;25;53
1740760671;48.69047689437866;411246592;16782893056;7772626944;105597712384;21375385;17203;25;53
1740760671;28.75;439717888;16782893056;7772651520;105597712384;21739929;69632;40;94
1740760671;19.940476179122925;465010688;16782893056;7772696576;105597712384;22159360;117964;54;94
1740760671;5;466894848;16782893056;7772700672;105597712384;11922636;117964;474;394
1740760672;25;469209088;16782893056;7772700672;105597712384;2762342;116326;474;401
1740760672;25;478724096;16782893056;7772700672;105597712384;3792896;115507;474;401
1740760672;25;495357952;16782893056;7772737536;105597712384;4770201;63078;460;361
1740760672;25;504291328;16782893056;7772737536;105597712384;5654937;819;446;361
1740760672;25;512565248;16782893056;7772737536;105597712384;6501990;0;10;26
1740760673;25;521216000;16782893056;7772737536;105597712384;6656000;0;10;23
1740760673;25;529670144;16782893056;7772737536;105597712384;6655180;0;10;23
1740760673;26.190476179122925;542339072;16782893056;7772737536;105597712384;6651084;0;26;23
1740760673;25;546533376;16782893056;7772737536;105597712384;6080102;0;26;23
1740760673;25;554692608;16782893056;7772737536;105597712384;6000640;0;16;23
1740760674;25;563130368;16782893056;7772737536;105597712384;5994086;0;16;0
1740760674;23.809524536132813;571547648;16782893056;7772737536;105597712384;5967872;0;16;0
1740760674;26.190476179122925;588267520;16782893056;7772737536;105597712384;5996544;0;0;0
1740760674;25;596541440;16782893056;7772737536;105597712384;6631424;0;0;0
1740760674;25;604241920;16782893056;7772737536;105597712384;6369280;0;10;0
1740760675;23.75;608411648;16782893056;7772737536;105597712384;5963776;0;30;0
1740760675;25;616943616;16782893056;7772737536;105597712384;6059622;0;30;0
1740760675;25;625418240;16782893056;7772737536;105597712384;6003916;0;30;0
1740760675;25;637886464;16782893056;7772737536;105597712384;5996544;17203;30;0
1740760675;25;646361088;16782893056;7772737536;105597712384;6329958;17203;20;0
1740760676;25;654880768;16782893056;7772737536;105597712384;6511001;17203;0;0
1740760676;25;658989056;16782893056;7772737536;105597712384;5968691;29491;0;14
1740760676;25;667766784;16782893056;7772737536;105597712384;6021939;31129;0;14
1740760676;25;675983360;16782893056;7772737536;105597712384;5965414;13926;0;14
1740760676;25;688652288;16782893056;7772737536;105597712384;5971968;13926;0;14
1740760677;25;696750080;16782893056;7772737536;105597712384;6206259;306380;10;14
1740760677;25;705482752;16782893056;7772737536;105597712384;6715801;294092;10;0
1740760677;25;713699328;16782893056;7772737536;105597712384;6296371;292454;10;0
1740760677;25.000000715255737;718094336;16782893056;7772737536;105597712384;6053068;292454;10;0
1740760677;25;726568960;16782893056;7772737536;105597712384;6053888;292454;10;0
1740760678;25;739102720;16782893056;7772737536;105597712384;6029312;0;0;0
1740760678;25;747577344;16782893056;7772737536;105597712384;6001459;0;0;0
1740760678;25;755851264;16782893056;7772737536;105597712384;6420070;0;0;0
1740760678;25;764325888;16782893056;7772737536;105597712384;6683033;0;0;0
1740760678;25;772743168;16782893056;7772737536;105597712384;6633062;0;10;0
1740760679;25;781135872;16782893056;7772737536;105597712384;6662553;0;10;0
1740760679;25;793804800;16782893056;7772737536;105597712384;6683033;0;10;0
1740760679;25;802021376;16782893056;7772737536;105597712384;6630604;0;10;0
1740760679;25;810496000;16782893056;7772737536;105597712384;6660096;0;10;0
1740760679;26.190476179122925;819216384;16782893056;7772737536;105597712384;6316032;0;0;0
