timestamp;power_usage
1741697902;0.16920897850069988
1741697902;0
1741697902;0.07223743416649481
1741697903;1.4365732221860799
1741697903;0
1741697903;0
1741697903;0.0721418288670142
1741697903;0
1741697904;0
1741697904;0.0775907228810688
1741697904;0
1741697904;0.1623572848982604
1741697905;0.0755152079659341
1741697905;0
1741697905;0
1741697905;0.577858705487952
1741697905;0.18233962509198123
1741697906;0.08167830000472101
1741697906;0
1741697906;0
1741697906;0.0822736356225615
1741697907;0
1741697907;0.0754693771099164
1741697907;0.0814222562717176
1741697907;0
1741697907;0
1741697908;0.07507578799478519
1741697908;0
1741697908;0
1741697908;0
1741697909;0.0764667861378736
1741697909;0.0757386227634492
1741697909;0
1741697909;0.0735153418061603
1741697909;0
1741697910;0
1741697910;0
1741697910;0.0703368268213746
1741697910;0
1741697911;0
1741697911;0.1544166432078225
1741697911;0
1741697911;0
1741697911;0
1741697912;0.07410251424807
1741697912;0
1741697912;0.070765244745189
1741697912;0
1741697913;0
1741697913;0.073176871786452
1741697913;0
1741697913;0
1741697914;0.0737784407347231
1741697914;0.0718944886772539
1741697914;0
1741697914;0
1741697914;0.076604411683908
1741697915;0
1741697915;0
1741697915;0
1741697915;0.1481945680565062
1741697916;0
1741697916;0
1741697916;0.0805919916682816
1741697916;0
1741697916;0
1741697917;0
1741697917;0.0803057953800948
1741697917;0
1741697917;0.07414934000002651
1741697918;0
1741697918;0.0758550536982498
1741697918;0
1741697918;0
1741697918;0.0745521385200565
1741697919;0
1741697919;0
1741697919;0.0698895907429239
1741697919;0
1741697920;0.075707418007299
1741697920;0
1741697920;0.0763115504102931
1741697920;0
1741697920;0
1741697921;0.07227261431617961
1741697921;0.082587399199584
1741697921;0
1741697921;0
1741697922;0.07553060233874401
1741697922;0
1741697922;0
1741697922;0.0706119250912452
1741697922;0.0782257433410089
1741697923;0
1741697923;0.0755478950374656
1741697923;0
1741697923;0.074994072666192
1741697924;0
1741697924;0
1741697924;0
1741697924;0
1741697924;0.1552696055906802
1741697925;0
1741697925;0
1741697925;0
1741697925;0.0756493990008092
1741697926;0
1741697926;0
1741697926;0.07597572251969621
1741697926;0
1741697927;0
1741697927;0.1571353542834201
1741697927;0
1741697927;0
1741697927;0
1741697928;0.07872296418530518
1741697928;0.0810516275288107
1741697928;0
1741697928;0
1741697929;0
1741697929;0.0818927340169652
1741697929;0
1741697929;0
1741697929;0.0876757434071249
1741697930;0.0819992081072853
1741697930;0.0865281394327818
1741697930;0
1741697930;0
1741697931;0.0894204841332026
1741697931;0.0829151252653284
1741697931;0.0898301837728509
1741697931;0
1741697931;0.08581937112173499
1741697932;0
1741697932;0
1741697932;0.0840023664268439
1741697932;0
1741697933;0.0839672084422584
1741697933;0
1741697933;0.09293798647645221
1741697933;0
1741697933;0
1741697934;0
1741697934;0.1497907693765945
1741697934;0
1741697934;0
1741697935;0
1741697935;0.0696346093247259
1741697935;0
1741697935;0
1741697935;0.0788590962339824
1741697936;0
1741697936;0.0808390174475504
1741697936;0.07260824423344679
1741697936;0
1741697937;0
1741697937;0
1741697937;0.0777527182236992
1741697937;0
1741697938;0.077446106195688
1741697938;0
1741697938;0.0777466894272198
1741697938;0
1741697938;0
1741697939;0.15970423799927042
1741697939;0
1741697939;0
1741697939;0.0737118549117501
1741697940;0
1741697940;0
1741697940;0
1741697940;0.0708920339282493
1741697940;0
1741697941;0.07691289237025281
1741697941;0.0704467462200704
1741697941;0
1741697941;0
1741697942;0.07846512624585571
1741697942;0
1741697942;0.0862716632701042
1741697942;0.07357243636010169
1741697942;0
1741697943;0
1741697943;0
1741697943;0
1741697943;0.1414403850099548
1741697944;0
1741697944;0
1741697944;0.07600277844412541
1741697944;0
1741697944;0
1741697945;0.0721616356917996
1741697945;0
1741697945;0.078725663922848
1741697945;0.07304212132039059
1741697946;0
1741697946;0
1741697946;0.0778084595171761
1741697946;0
1741697946;0
1741697947;0.071567094614256
1741697947;0.06995951423232659
1741697947;0
1741697947;0
1741697948;0.0776324110042207
1741697948;0
