timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741697902;5;141656064;492982272;5625761792;105597712384;125337;37683;448;420
1741697902;0;143433728;492982272;5625761792;105597712384;125337;37683;448;420
1741697902;0;143433728;492982272;5625761792;105597712384;125337;37683;448;420
1741697902;0;143433728;492982272;5625761792;105597712384;108953;37683;448;420
1741697903;47.36842346191406;103100416;492982272;5625790464;105597712384;1323827;38502;438;420
1741697903;0;103100416;492982272;5625790464;105597712384;1216512;819;0;0
1741697903;0;103100416;492982272;5625790464;105597712384;1216512;819;0;0
1741697903;0;103100416;492982272;5625790464;105597712384;1216512;819;0;0
1741697903;0;103100416;492982272;5625790464;105597712384;1216512;819;0;0
1741697904;0;103100416;492982272;5625790464;105597712384;0;0;10;0
1741697904;0;103374848;492982272;5625798656;105597712384;102400;1638;102;39
1741697904;4.761904716491699;103374848;492982272;5625798656;105597712384;102400;1638;102;39
1741697904;0;103374848;492982272;5625798656;105597712384;102400;1638;102;39
1741697904;5;99508224;492982272;5625798656;105597712384;109772;1638;102;39
1741697905;0;99508224;492982272;5625798656;105597712384;109772;1638;92;39
1741697905;0;99811328;492982272;5625806848;105597712384;7372;1638;156;167
1741697905;4.761904716491699;99811328;492982272;5625806848;105597712384;7372;1638;156;167
1741697905;0;99811328;492982272;5625806848;105597712384;8192;2482176;156;167
1741697905;0;99799040;492982272;5625806848;105597712384;819;5036441;156;167
1741697906;0;99917824;492982272;5625806848;105597712384;819;5151129;166;167
1741697906;0;99917824;492982272;5625806848;105597712384;819;5151129;53;19
1741697906;0;99917824;492982272;5625806848;105597712384;819;5151129;53;19
1741697906;0;99917824;492982272;5625806848;105597712384;0;2670592;53;19
1741697906;4.761904716491699;99917824;492982272;5625806848;105597712384;0;116326;53;19
1741697907;0;99917824;492982272;5625806848;105597712384;0;1638;43;19
1741697907;0;99917824;492982272;5625806848;105597712384;0;1638;43;19
1741697907;0;99917824;492982272;5625806848;105597712384;0;1638;43;19
1741697907;0;99917824;492982272;5625806848;105597712384;0;1638;43;19
1741697907;0;99917824;492982272;5625806848;105597712384;0;1638;43;19
1741697908;0;99917824;492982272;5625806848;105597712384;0;4096;53;19
1741697908;0;101314560;492982272;5625806848;105597712384;0;5734;209;187
1741697908;0;101314560;492982272;5625806848;105597712384;0;5734;209;187
1741697908;0;101314560;492982272;5625806848;105597712384;0;5734;209;187
1741697908;0;101314560;492982272;5625806848;105597712384;0;5734;209;187
1741697909;0;101314560;492982272;5625806848;105597712384;0;3276;199;187
1741697909;0;101314560;492982272;5625806848;105597712384;0;3276;86;39
1741697909;0;101314560;492982272;5625806848;105597712384;0;3276;86;39
1741697909;0;101314560;492982272;5625806848;105597712384;0;3276;86;39
1741697909;0;101314560;492982272;5625806848;105597712384;0;3276;86;39
1741697910;4.761904716491699;101314560;492982272;5625806848;105597712384;0;3276;96;39
1741697910;0;101314560;492982272;5625806848;105597712384;0;3276;96;39
1741697910;0;101314560;492982272;5625806848;105597712384;0;3276;96;39
1741697910;0;101314560;492982272;5625806848;105597712384;0;3276;96;39
1741697910;0;101314560;492982272;5625806848;105597712384;0;3276;96;39
1741697911;0;101314560;492982272;5625806848;105597712384;0;3276;86;39
1741697911;5;102703104;492982272;5625806848;105597712384;0;10649;163;167
1741697911;0;102703104;492982272;5625806848;105597712384;0;10649;163;167
1741697911;0;102703104;492982272;5625806848;105597712384;0;10649;163;167
1741697911;0;102703104;492982272;5625806848;105597712384;0;10649;163;167
1741697912;0;102703104;492982272;5625806848;105597712384;0;10649;173;167
1741697912;0;102703104;492982272;5625806848;105597712384;0;3276;96;39
1741697912;0;102703104;492982272;5625806848;105597712384;0;3276;96;39
1741697912;0;102703104;492982272;5625806848;105597712384;0;3276;96;39
1741697912;0;102703104;492982272;5625806848;105597712384;0;3276;96;39
1741697913;0;102703104;492982272;5625806848;105597712384;0;3276;86;39
1741697913;0;102703104;492982272;5625806848;105597712384;0;3276;86;39
1741697913;0;102703104;492982272;5625806848;105597712384;0;3276;86;39
1741697913;0;102703104;492982272;5625806848;105597712384;0;3276;86;39
1741697913;0;102703104;492982272;5625806848;105597712384;0;3276;86;39
1741697914;0;102703104;492982272;5625806848;105597712384;0;3276;96;39
1741697914;0;102703104;492982272;5625806848;105597712384;0;3276;96;39
1741697914;4.761904716491699;102703104;492982272;5625806848;105597712384;0;3276;96;39
1741697914;0;104226816;492982272;5625806848;105597712384;0;3276;173;167
1741697914;0;104226816;492982272;5625806848;105597712384;0;3276;173;167
1741697915;0;104226816;492982272;5625806848;105597712384;0;3276;163;167
1741697915;4.761904716491699;104226816;492982272;5625806848;105597712384;0;3276;163;167
1741697915;0;104226816;492982272;5625806848;105597712384;0;3276;163;167
1741697915;0;104226816;492982272;5625806848;105597712384;0;3276;86;39
1741697915;0;104226816;492982272;5625806848;105597712384;0;4915;86;39
1741697916;0;104226816;492982272;5625806848;105597712384;0;4915;96;39
1741697916;0;104226816;492982272;5625806848;105597712384;0;7372;96;39
1741697916;0;104226816;492982272;5625806848;105597712384;0;7372;96;39
1741697916;0;104226816;492982272;5625806848;105597712384;0;7372;96;39
1741697916;0;104226816;492982272;5625806848;105597712384;0;5734;96;39
1741697917;0;104226816;492982272;5625806848;105597712384;0;5734;86;39
1741697917;0;104218624;492982272;5625806848;105597712384;0;3276;86;39
1741697917;0;104218624;492982272;5625806848;105597712384;0;3276;86;39
1741697917;0;104218624;492982272;5625806848;105597712384;0;3276;86;39
1741697917;0;105615360;492982272;5625806848;105597712384;0;3276;163;167
1741697918;4.761904716491699;105615360;492982272;5625806848;105597712384;0;3276;173;167
1741697918;0;105615360;492982272;5625806848;105597712384;0;3276;173;167
1741697918;0;105615360;492982272;5625806848;105597712384;0;3276;173;167
1741697918;0;105615360;492982272;5625806848;105597712384;0;3276;173;167
1741697918;0;105615360;492982272;5625806848;105597712384;0;3276;96;39
1741697919;0;105615360;492982272;5625806848;105597712384;0;3276;86;39
1741697919;0;105615360;492982272;5625806848;105597712384;0;3276;86;39
1741697919;0;105615360;492982272;5625806848;105597712384;0;3276;86;39
1741697919;0;105742336;492982272;5625806848;105597712384;0;4915;178;79
1741697919;0;105742336;492982272;5625806848;105597712384;0;4915;178;79
1741697920;0;105742336;492982272;5625806848;105597712384;0;4915;188;79
1741697920;0;105742336;492982272;5625806848;105597712384;0;4915;188;79
1741697920;0;105742336;492982272;5625806848;105597712384;0;4915;188;79
1741697920;0;105742336;492982272;5625806848;105597712384;0;3276;96;39
1741697920;0;105742336;492982272;5625806848;105597712384;0;3276;96;39
1741697921;0;107130880;492982272;5625815040;105597712384;0;4915;243;206
1741697921;0;107122688;492982272;5625815040;105597712384;0;4915;243;206
