timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740678826;40.40909147262573;360886272;16782893056;8924618752;105597712384;6202982;4096;14;67
1740678826;38.325358629226685;381407232;16782893056;8924631040;105597712384;20903526;5734;14;108
1740678826;36.90163040161133;409300992;16782893056;8924635136;105597712384;21488435;6553;29;119
1740678826;30.059524536132813;438050816;16782893056;8924659712;105597712384;21869363;59801;40;119
1740678827;15.789472579956056;465350656;16782893056;8924704768;105597712384;22255206;124518;40;161
1740678827;19.940476179122925;473649152;16782893056;8924708864;105597712384;17382604;121241;483;432
1740678827;25;486060032;16782893056;8924708864;105597712384;4363878;119603;483;391
1740678827;25;494620672;16782893056;8924708864;105597712384;5347737;118784;469;380
1740678827;25.178571939468384;514080768;16782893056;8924745728;105597712384;6685491;65536;458;380
1740678828;25;522326016;16782893056;8924745728;105597712384;7768473;819;458;337
1740678828;25;534880256;16782893056;8924745728;105597712384;8080588;0;20;19
1740678828;26.190476179122925;543285248;16782893056;8924745728;105597712384;7892992;0;20;19
1740678828;25;555839488;16782893056;8924745728;105597712384;7923302;20480;20;19
1740678828;27.38095235824585;564342784;16782893056;8924745728;105597712384;7725056;20480;30;19
1740678829;25;572645376;16782893056;8924745728;105597712384;7802880;20480;30;19
1740678829;25;585228288;16782893056;8924745728;105597712384;7758643;20480;10;0
1740678829;25;593731584;16782893056;8924745728;105597712384;7811072;20480;10;0
1740678829;25;602337280;16782893056;8924745728;105597712384;7811072;0;10;0
1740678829;25;614776832;16782893056;8924745728;105597712384;7811072;0;0;0
1740678830;23.75;623099904;16782893056;8924745728;105597712384;7738982;0;0;14
1740678830;22.5;631414784;16782893056;8924745728;105597712384;7408844;0;0;14
1740678830;23.75;639627264;16782893056;8924745728;105597712384;7295795;0;0;14
1740678830;25;652124160;16782893056;8924745728;105597712384;7242547;0;0;14
1740678830;25;660742144;16782893056;8924745728;105597712384;7353958;0;10;14
1740678831;25;669065216;16782893056;8924745728;105597712384;7303168;0;10;0
1740678831;25;681721856;16782893056;8924745728;105597712384;7738163;0;10;0
1740678831;25;690024448;16782893056;8924745728;105597712384;7877427;0;10;0
1740678831;25;702636032;16782893056;8924745728;105597712384;7983104;13926;10;0
1740678831;25;711024640;16782893056;8924745728;105597712384;7793049;13926;0;0
1740678832;25;719441920;16782893056;8924745728;105597712384;7995392;13926;0;0
1740678832;25;732053504;16782893056;8924745728;105597712384;7942963;13926;0;0
1740678832;25;740413440;16782893056;8924745728;105597712384;7969177;25395;0;0
1740678832;25;753070080;16782893056;8924745728;105597712384;7995392;11468;0;0
1740678832;25;761630720;16782893056;8924745728;105597712384;8126464;11468;24;0
1740678833;23.809524536132813;770064384;16782893056;8924745728;105597712384;8570470;11468;24;0
1740678833;25;782483456;16782893056;8924745728;105597712384;8064204;63078;24;0
1740678833;23.809524536132813;790913024;16782893056;8924745728;105597712384;7839744;51609;24;0
1740678833;23.68421173095703;799608832;16782893056;8924745728;105597712384;7453900;51609;24;0
1740678833;26.190476179122925;807833600;16782893056;8924745728;105597712384;8335360;51609;0;0
1740678834;23.75;820482048;16782893056;8924745728;105597712384;6755123;51609;0;0
1740678834;22.5;828702720;16782893056;8924745728;105597712384;7207321;0;0;0
1740678834;26.190476179122925;837484544;16782893056;8924745728;105597712384;7519436;0;0;0
1740678834;23.75;845901824;16782893056;8924745728;105597712384;7523532;0;10;0
1740678834;25;858312704;16782893056;8924745728;105597712384;6685491;0;10;0
1740678835;25;866844672;16782893056;8924745728;105597712384;7602995;0;10;0
1740678835;26.190476179122925;879312896;16782893056;8924745728;105597712384;7578419;0;10;0
1740678835;25;887918592;16782893056;8924745728;105597712384;7490764;0;10;0
1740678835;25;896794624;16782893056;8924745728;105597712384;7820083;0;106;103
1740678835;25;909520896;16782893056;8924745728;105597712384;7776665;0;158;140
1740678836;25;917966848;16782893056;8924745728;105597712384;7828275;0;158;140
1740678836;25;930451456;16782893056;8924745728;105597712384;7959347;0;179;140
1740678836;25;938954752;16782893056;8924745728;105597712384;7881523;0;179;140
1740678836;25;951623680;16782893056;8924745728;105597712384;7937228;0;72;36
1740678836;26.190476179122925;960212992;16782893056;8924745728;105597712384;7806156;0;30;0
1740678837;25;972767232;16782893056;8924745728;105597712384;7920844;0;30;0
1740678837;25;980955136;16782893056;8924745728;105597712384;7815987;0;64;151
1740678837;25;993509376;16782893056;8924745728;105597712384;7897088;0;64;165
1740678837;25;1002070016;16782893056;8924770304;105597712384;7823360;0;64;165
1740678837;25;1010171904;16782893056;8924770304;105597712384;7954432;0;53;165
1740678838;25;1023229952;16782893056;8924770304;105597712384;7980646;0;53;165
1740678838;25;1031630848;16782893056;8924770304;105597712384;7954432;0;0;14
1740678838;25;1039896576;16782893056;8924770304;105597712384;7793868;0;0;0
1740678838;25;1052364800;16782893056;8924770304;105597712384;7549747;0;0;0
1740678838;25;1061040128;16782893056;8924770304;105597712384;7630028;0;10;0
1740678839;25;1069457408;16782893056;8924770304;105597712384;7628390;0;10;0
1740678839;25;1081995264;16782893056;8924770304;105597712384;7549747;0;10;0
1740678839;26.190476179122925;1090449408;16782893056;8924770304;105597712384;7737344;0;10;0
1740678839;25;1098752000;16782893056;8924770304;105597712384;7924121;0;10;0
1740678839;25;1111306240;16782893056;8924770304;105597712384;7878246;0;0;0
1740678840;25;1119809536;16782893056;8924770304;105597712384;7775027;0;0;0
1740678840;25;1132118016;16782893056;8924770304;105597712384;7897907;0;0;0
1740678840;25;1140621312;16782893056;8924770304;105597712384;7815168;0;0;0
1740678840;25;1148923904;16782893056;8924770304;105597712384;7811891;0;10;0
1740678840;26.190476179122925;1161867264;16782893056;8924770304;105597712384;7751270;12288;10;0
1740678841;25;1170685952;16782893056;8924770304;105597712384;7777484;12288;10;0
1740678841;25;1179021312;16782893056;8924770304;105597712384;7785676;12288;10;0
1740678841;25;1191825408;16782893056;8924770304;105597712384;7733248;12288;10;0
1740678841;25;1200242688;16782893056;8924770304;105597712384;7811891;12288;0;0
1740678841;25;1208631296;16782893056;8924770304;105597712384;7733248;0;0;0
1740678842;23.809524536132813;1221042176;16782893056;8924770304;105597712384;7882342;0;0;0
1740678842;25;1229414400;16782893056;8924770304;105597712384;7980646;0;0;0
1740678842;25;1237987328;16782893056;8924770304;105597712384;7991296;0;0;0
1740678842;25;1250541568;16782893056;8924770304;105597712384;7965900;0;0;0
1740678842;25;1259085824;16782893056;8924770304;105597712384;8141209;0;10;0
1740678843;23.75;1267220480;16782893056;8924770304;105597712384;7965081;0;10;0
1740678843;23.75;1275654144;16782893056;8924770304;105597712384;7651328;0;10;0
1740678843;25;1288155136;16782893056;8924770304;105597712384;7501414;0;10;0
1740678843;25;1296818176;16782893056;8924770304;105597712384;7202406;0;10;0
1740678843;23.863636016845703;1305378816;16782893056;8924770304;105597712384;7105740;0;0;0
1740678844;25;1317818368;16782893056;8924770304;105597712384;7132774;0;0;0
1740678844;26.190476179122925;1326493696;16782893056;8924770304;105597712384;7348224;0;0;0
1740678844;25;1339150336;16782893056;8924770304;105597712384;7513702;0;0;0
1740678844;25;1347309568;16782893056;8924770304;105597712384;7838105;0;0;0
1740678844;25;1356013568;16782893056;8924770304;105597712384;7811891;0;10;0
1740678845;25;1368338432;16782893056;8924770304;105597712384;8035532;0;10;0
1740678845;23.68421173095703;1376772096;16782893056;8924770304;105597712384;8327987;0;10;0
1740678845;26.190476179122925;1385181184;16782893056;8924770304;105597712384;8153497;0;10;0
1740678845;23.75;1397727232;16782893056;8924770304;105597712384;7795507;0;36;13
1740678845;23.809524536132813;1406083072;16782893056;8924770304;105597712384;8129740;0;26;13
1740678846;23.75;1414586368;16782893056;8924770304;105597712384;8901427;3276;26;13
1740678846;25;1423212544;16782893056;8924770304;105597712384;7933132;3276;26;13
1740678846;23.68421173095703;1436110848;16782893056;8924770304;105597712384;7251558;6553;26;13
1740678846;23.809524536132813;1444499456;16782893056;8924770304;105597712384;7790592;6553;10;0
1740678846;23.75;1453195264;16782893056;8924770304;105597712384;7376076;6553;10;0
1740678847;25;1465778176;16782893056;8924770304;105597712384;6278348;3276;50;75
1740678847;23.809524536132813;1474146304;16782893056;8924770304;105597712384;7020544;3276;64;151
1740678847;25;1486643200;16782893056;8924770304;105597712384;7922483;0;64;151
1740678847;26.190476179122925;1495138304;16782893056;8924770304;105597712384;7634944;4915;53;151
1740678848;25;1507676160;16782893056;8924770304;105597712384;7900364;4915;53;151
1740678848;25;1516023808;16782893056;8924770304;105597712384;7953612;4915;27;75
1740678848;25;1528561664;16782893056;8924770304;105597712384;7939686;4915;14;0
1740678848;23.809524536132813;1537036288;16782893056;8924770304;105597712384;8062566;4915;14;0
1740678848;25;1549504512;16782893056;8924770304;105597712384;8273920;0;14;0
1740678849;25;1557979136;16782893056;8924770304;105597712384;8272281;0;24;0
1740678849;27.38095235824585;1570562048;16782893056;8924770304;105597712384;8575385;0;10;0
1740678849;25;1579364352;16782893056;8924770304;105597712384;8601600;0;10;0
1740678849;25;1592033280;16782893056;8924770304;105597712384;8616345;0;10;0
1740678849;25;1600307200;16782893056;8924770304;105597712384;8616345;0;10;0
1740678850;25;1612775424;16782893056;8924770304;105597712384;8616345;0;0;0
1740678850;26.190476179122925;1625559040;16782893056;8924770304;105597712384;8598323;0;0;0
1740678850;25;1633861632;16782893056;8924770304;105597712384;8624537;0;0;0
1740678850;25;1646587904;16782893056;8924770304;105597712384;8676966;0;0;0
1740678850;25;1655005184;16782893056;8924770304;105597712384;8572108;0;10;0
1740678851;26.190476179122925;1663250432;16782893056;8924770304;105597712384;8389427;819;10;0
1740678851;25;1675710464;16782893056;8924770304;105597712384;8161689;819;10;0
1740678851;25;1684045824;16782893056;8924770304;105597712384;8085504;819;10;0
1740678851;25;1696600064;16782893056;8924770304;105597712384;7962624;819;10;0
1740678851;26.190476179122925;1705533440;16782893056;8924770304;105597712384;8015052;1638;0;0
1740678852;25;1718648832;16782893056;8924770304;105597712384;8137113;819;0;14
1740678852;25;1727123456;16782893056;8924770304;105597712384;8259993;819;0;14
1740678852;25;1739616256;16782893056;8924770304;105597712384;8257536;819;20;14
1740678852;26.190476179122925;1747832832;16782893056;8924770304;105597712384;8275558;819;20;14
1740678852;26.190476179122925;1756508160;16782893056;8924770304;105597712384;8275558;0;30;14
1740678853;25;1768861696;16782893056;8924770304;105597712384;8258355;0;30;0
1740678853;26.190476179122925;1777336320;16782893056;8924770304;105597712384;8262451;0;30;0
1740678853;25;1789980672;16782893056;8924770304;105597712384;8288665;0;10;0
1740678853;26.190476179122925;1798397952;16782893056;8924770304;105597712384;8288665;8192;10;0
1740678853;25;1810800640;16782893056;8924770304;105597712384;8236236;278528;0;0
1740678854;25;1819160576;16782893056;8924770304;105597712384;8261632;278528;0;0
1740678854;25;1831972864;16782893056;8924770304;105597712384;8198553;278528;0;0
1740678854;25;1840369664;16782893056;8924770304;105597712384;8273920;278528;0;0
1740678854;25;1853284352;16782893056;8924770304;105597712384;8289484;270336;0;0
