timestamp;power_usage
1741886775;3.69867191553104
1741886775;7.9610755724081095
1741886776;6.6298272828728395
1741886776;5.152361937097099
1741886776;2.313708502026888
1741886776;3.13596433555314
1741886776;3.0013570926689352
1741886786;5.308445495714531
1741886786;6.3024722861955
1741886786;5.283830378396159
1741886786;3.2851744480602565
1741886786;0.477799488848872
1741886787;2.45962530551111
1741886787;2.951917926089223
1741886797;7.1908520568408
1741886797;5.5419985283200495
1741886797;3.49366278611475
1741886798;0.618323405261614
1741886798;0.468136438576416
1741886798;2.71815845795134
1741886798;2.84656205688624
1741886807;3.348758399206302
1741886807;7.323745894556371
1741886808;5.827853816268771
1741886808;4.68538759562144
1741886808;1.744768965040992
1741886808;1.607109180110583
1741886809;2.6430307070781596
1741886809;2.8044673530885
1741886818;5.360176328680089
1741886818;3.9455998125
1741886818;1.40911808953581
1741886818;0
1741886819;0.7991859513658941
1741886819;2.74677777741696
1741886819;2.7997636560931802
1741886830;2.533014412071552
1741886830;2.8423950373388402
1741886830;2.9742264264998997
1741886839;5.32141847659446
1741886840;6.63219253966641
1741886840;5.73114075681488
1741886840;3.084205603837046
1741886840;0.652165370427186
1741886841;2.9077333227502122
1741886841;2.6673347494673405
1741886850;5.54286667305732
1741886850;6.565421142512321
1741886850;5.746734683464741
1741886851;2.74900973607456
1741886851;0.07783531772696929
1741886851;2.408432864391552
1741886851;2.7686565762295445
1741886861;1.51384851396765
1741886862;0.08955098973428931
1741886862;0.993056211065564
1741886862;2.61485149931425
1741886862;2.7229648232371346
