timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741886775;0;88027136;492728320;6316597248;105597712384;0;0;0;0
1741886775;70.45454406738281;89890816;492728320;6316638208;105597712384;8856371;18022;0;19
1741886775;73.94736862182617;84058112;492728320;6316646400;105597712384;21030502;21299;0;38
1741886776;87.09273529052734;147255296;492728320;6316654592;105597712384;21438464;22118;35;60
1741886776;63.42105293273926;141561856;492728320;6281859072;105597712384;21760409;90112;45;60
1741886776;26.309524536132813;147599360;492728320;6316695552;105597712384;22578790;158105;7742;5638
1741886776;47.738094329833984;154931200;492728320;6316732416;105597712384;13725696;140083;25903;18628
1741886776;44.73684310913086;154931200;492728320;6316732416;105597712384;1551564;136806;42992;30850
1741886786;73.56459426879883;91283456;492728320;6316634112;105597712384;7013990;4096;14;72
1741886786;72.29437446594238;82792448;492728320;6316646400;105597712384;21014937;5734;25;72
1741886786;78.94736862182617;115257344;492728320;6316650496;105597712384;21364736;57344;25;102
1741886786;70.11904907226563;137142272;492728320;6316683264;105597712384;21773516;385024;53;124
1741886786;17.5;145526784;492728320;6316695552;105597712384;22546841;460390;79;145
1741886787;22.045454502105713;146460672;492728320;6316699648;105597712384;15613132;457113;7499;5430
1741886787;45;153432064;492728320;6316736512;105597712384;1615462;455475;25424;18277
1741886787;44.73684310913086;153432064;492728320;6316736512;105597712384;1265664;403865;43529;31216
1741886797;77.22222328186035;86306816;492728320;6316646400;105597712384;21080473;31948;41;62
1741886797;84.16666412353516;117395456;492728320;6316650496;105597712384;21334425;32768;41;62
1741886797;68.07359504699707;140472320;492728320;6316679168;105597712384;21743206;86016;69;126
1741886798;23.552631378173828;149323776;492728320;6316695552;105597712384;22498508;426803;89;126
1741886798;0;149323776;492728320;6316695552;105597712384;13664256;398950;73;94
1741886798;33.11688470840454;157261824;492728320;6316736512;105597712384;1502412;395673;11786;8490
1741886798;45.238094329833984;157261824;492728320;6316736512;105597712384;1248460;394854;29834;21418
1741886798;44.88095235824585;157208576;492728320;6316736512;105597712384;839680;341606;47177;33797
1741886807;72;90578944;492728320;6316650496;105597712384;8261632;4096;14;53
1741886808;76.71052551269531;81211392;492728320;6316646400;105597712384;21095219;5734;14;72
1741886808;79.86842346191406;113401856;492728320;6316654592;105597712384;21431091;57344;40;94
1741886808;61.507938385009766;136048640;492728320;6316679168;105597712384;21846425;82739;53;104
1741886808;17.380953311920166;144277504;492728320;6316695552;105597712384;22584524;176947;53;147
1741886808;41.38756036758423;152088576;492728320;6316736512;105597712384;14406451;172851;15113;10903
1741886809;45;152088576;492728320;6316736512;105597712384;1572864;171212;33895;24337
1741886809;45;152035328;492728320;6316736512;105597712384;1236992;121241;51861;37203
1741886818;74.54545402526855;81993728;492728320;6316646400;105597712384;21155020;5734;14;72
1741886818;79.34210586547852;113041408;492728320;6316650496;105597712384;21424537;6553;25;72
1741886818;66.5476188659668;135303168;492728320;6316679168;105597712384;21833318;66355;25;72
1741886818;24.88095235824585;143704064;492728320;6316691456;105597712384;22588620;140902;53;136
1741886818;0;143704064;492728320;6316691456;105597712384;13732249;137625;66;104
1741886819;2.5;144433152;492728320;6316699648;105597712384;1513881;154828;824;639
1741886819;47.738094329833984;151736320;492728320;6316736512;105597712384;1247641;154009;18862;13580
1741886819;41.66666412353515;151715840;492728320;6316736512;105597712384;838860;94208;36648;26306
1741886819;45.238094329833984;151715840;492728320;6316736512;105597712384;83558;21299;55063;39453
1741886830;38.095237731933594;149905408;492728320;6316699648;105597712384;22627123;494796;13762;9939
1741886830;47.23684310913086;156962816;492728320;6316736512;105597712384;15740928;466124;31810;22829
1741886830;42.85714340209961;156962816;492728320;6316736512;105597712384;1583513;462848;48766;34989
1741886839;65.90909004211426;83103744;492728320;6316638208;105597712384;6898483;4096;14;53
1741886840;76.8170394897461;110993408;492728320;6316646400;105597712384;21121433;5734;14;72
1741886840;79.34210586547852;134107136;492728320;6316650496;105597712384;21592473;58163;53;94
1741886840;68.42105484008789;137576448;492728320;6316679168;105597712384;21924249;86835;53;94
1741886840;11.904762268066406;144142336;492728320;6316695552;105597712384;22619750;185958;79;134
1741886840;39.7619047164917;151801856;492728320;6316736512;105597712384;15864627;181862;14304;10327
1741886841;45;151801856;492728320;6316736512;105597712384;1641676;180224;32521;23357
1741886841;45;151748608;492728320;6316736512;105597712384;1170636;129433;50643;36344
1741886850;72.04545402526855;92192768;492728320;6316650496;105597712384;7545651;4096;25;53
1741886850;76.5664176940918;83779584;492728320;6316646400;105597712384;21111603;5734;25;72
1741886850;77.92397880554199;147271680;492728320;6316654592;105597712384;21564620;57344;25;72
1741886850;61.904762268066406;139735040;492728320;6281859072;105597712384;21885747;89292;53;104
1741886851;11.84782648086548;146391040;492728320;6316691456;105597712384;22624665;150732;79;145
1741886851;18.421052932739254;146976768;492728320;6316695552;105597712384;15159296;146636;8202;5975
1741886851;45;154415104;492728320;6316736512;105597712384;1596620;163840;26137;18803
1741886851;47.619046688079834;154415104;492728320;6316736512;105597712384;1143603;113868;44016;31609
1741886861;69.0476188659668;142098432;492728320;6281863168;105597712384;21857894;521011;39;113
1741886861;10.394736289978027;155246592;492728320;6316736512;105597712384;22608281;583270;54;147
1741886862;0;155246592;492728320;6316736512;105597712384;14952857;579993;54;104
1741886862;21.052631378173828;155758592;492728320;6316736512;105597712384;1596620;125337;8932;6459
1741886862;46.82539892196655;155758592;492728320;6316736512;105597712384;1176371;125337;27057;19427
1741886862;44.73684310913086;155758592;492728320;6316736512;105597712384;844595;63897;44966;32234
1741886872;40.476192474365234;143724544;492728320;6316695552;105597712384;22447718;175308;81;134
1741886873;2.3809523582458496;144068608;492728320;6316695552;105597712384;13343948;175308;101;115
1741886873;13.1578950881958;144625664;492728320;6316699648;105597712384;1531904;124518;6872;4983
1741886873;45.238094329833984;144625664;492728320;6316699648;105597712384;1240268;124518;25145;18054
1741886873;44.73684310913086;144609280;492728320;6316699648;105597712384;831488;77004;43223;31001
