timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741887009;85;155615232;492728320;6316650496;105597712384;21517926;4096;61;104
1741887009;65;141197312;492728320;6281867264;105597712384;21865267;109772;61;104
1741887009;5;147681280;492728320;6316695552;105597712384;22584524;159744;61;147
1741887009;42.5;148926464;492728320;6316699648;105597712384;14185267;158105;2934;9299
1741887009;47.5;148926464;492728320;6316699648;105597712384;1553203;156467;5613;19372
1741887010;45;148897792;492728320;6316699648;105597712384;1146880;155648;8297;28949
1741887010;44.73684120178223;156401664;492728320;6316736512;105597712384;802816;49971;10816;38066
1741887010;42.85714340209961;156401664;492728320;6316736512;105597712384;83558;0;13325;47140
1741887010;42.5;156401664;492728320;6316736512;105597712384;3276;0;12960;47085
1741887010;44.73684310913086;156401664;492728320;6316736512;105597712384;3276;0;12824;46346
1741887011;43.18181991577149;156401664;492728320;6316736512;105597712384;3276;0;12689;46100
1741887011;44.73684310913086;156528640;492728320;6316736512;105597712384;0;0;12746;46346
1741887011;42.85714340209961;156528640;492728320;6316736512;105597712384;0;0;12814;46592
1741887011;47.5;156528640;492728320;6316736512;105597712384;0;0;12949;47308
1741887011;45.238094329833984;156528640;492728320;6316736512;105597712384;0;0;13153;47815
1741887012;47.38095235824585;156528640;492728320;6316736512;105597712384;0;0;13085;47569
1741887012;47.5;156655616;492728320;6316736512;105597712384;0;0;13367;48554
1741887012;42.85714340209961;156655616;492728320;6316736512;105597712384;0;0;13299;48308
1741887012;43.8157901763916;153571328;492728320;6316736512;105597712384;0;0;13163;47569
1741887012;42.5;153661440;492728320;6316736512;105597712384;0;0;12892;46816
1741887013;50;153661440;492728320;6316736512;105597712384;0;0;13163;47801
1741887013;42.5;153726976;492728320;6316736512;105597712384;0;0;12814;46569
1741887013;47.619049072265625;153726976;492728320;6316736512;105597712384;0;0;13153;47801
1741887013;50;153726976;492728320;6316736512;105597712384;0;0;13492;49033
1741887013;42.85714340209961;153726976;492728320;6316736512;105597712384;0;0;13560;49280
1741887014;47.619049072265625;153726976;492728320;6316736512;105597712384;0;1638;13627;49526
1741887014;44.4444465637207;153726976;492728320;6316736512;105597712384;0;1638;13706;49772
1741887014;42.85714340209961;153726976;492728320;6316736512;105597712384;0;1638;13367;48540
1741887025;40;150097920;492728320;6316711936;105597712384;22669721;156467;2080;6329
1741887025;42.5;156893184;492728320;6316732416;105597712384;14793113;139264;4588;15416
1741887026;45;156893184;492728320;6316732416;105597712384;1554022;135987;7077;24514
1741887026;42.5;156893184;492728320;6316732416;105597712384;1151795;135168;9585;33631
1741887026;42.85714340209961;156893184;492728320;6316732416;105597712384;820019;67993;12172;43008
1741887026;47.11779546737671;157020160;492728320;6316732416;105597712384;2457;0;12621;45867
1741887026;42.5;157011968;492728320;6316732416;105597712384;0;0;12553;45598
1741887027;45.238094329833984;157011968;492728320;6316732416;105597712384;0;0;12689;46360
1741887027;47.5;157011968;492728320;6316732416;105597712384;0;0;12960;47099
1741887027;42.5;157011968;492728320;6316732416;105597712384;0;0;12895;46850
1741887027;42.5;157138944;492728320;6316732416;105597712384;0;0;12853;46625
1741887027;50;157138944;492728320;6316732416;105597712384;0;0;13260;48103
1741887028;42.5;157138944;492728320;6316732416;105597712384;0;0;13192;47587
1741887028;50;157138944;492728320;6316732416;105597712384;0;0;13271;48080
1741887028;42.85714340209961;157138944;492728320;6316732416;105597712384;0;0;13257;48069
1741887028;47.11779546737671;157138944;492728320;6316732416;105597712384;0;0;13367;48540
1741887028;47.5;154345472;492728320;6316732416;105597712384;0;0;13163;48048
1741887029;45.238094329833984;154345472;492728320;6316732416;105597712384;0;0;13313;48294
1741887029;50;154345472;492728320;6316732416;105597712384;0;0;13370;48540
1741887029;42.85714340209961;154345472;492728320;6316732416;105597712384;0;0;13370;48540
1741887029;52.38095235824585;154345472;492728320;6316736512;105597712384;0;15564;13641;49526
1741887029;42.85714340209961;154345472;492728320;6316736512;105597712384;0;15564;13506;48787
1741887030;50;154345472;492728320;6316736512;105597712384;0;15564;13492;49033
1741887030;47.5;154345472;492728320;6316736512;105597712384;0;15564;13434;48787
1741887030;42.5;154341376;492728320;6316736512;105597712384;0;17203;13434;48787
1741887030;44.73684310913086;154341376;492728320;6316736512;105597712384;0;1638;13095;47801
1741887040;60.92105293273926;146173952;492728320;6281867264;105597712384;21834137;690585;51;104
1741887040;5;152592384;492728320;6316695552;105597712384;22530457;721715;51;147
1741887040;0;152592384;492728320;6316695552;105597712384;15182233;284262;71;104
1741887041;47.5;153804800;492728320;6316699648;105597712384;1562214;282624;3148;10019
1741887041;42.5;153751552;492728320;6316699648;105597712384;1132134;281804;5657;19136
1741887041;42.105262756347656;153976832;492728320;6316699648;105597712384;791347;31129;8046;27963
1741887041;42.5;160960512;492728320;6316736512;105597712384;83558;0;10487;36791
1741887041;50;160960512;492728320;6316736512;105597712384;83558;0;13314;47163
1741887042;45.23809576034546;160960512;492728320;6316736512;105597712384;3276;0;12746;46346
1741887042;45;160927744;492728320;6316736512;105597712384;3276;0;12678;46100
1741887042;42.5;160927744;492728320;6316736512;105597712384;3276;0;12756;46346
1741887042;49.74937582015991;161034240;492728320;6316736512;105597712384;0;0;12905;47096
1741887042;45;161034240;492728320;6316736512;105597712384;0;0;12837;46594
1741887043;45;161034240;492728320;6316736512;105597712384;0;0;12905;46840
1741887043;42.5;161034240;492728320;6316736512;105597712384;0;0;12905;46840
1741887043;50;161034240;492728320;6316736512;105597712384;0;0;13234;48072
1741887043;42.5;161161216;492728320;6316736512;105597712384;0;0;13085;47322
1741887043;52.5;157995008;492728320;6316736512;105597712384;0;0;13085;47555
1741887044;42.5;157995008;492728320;6316736512;105597712384;0;0;13017;47308
1741887044;45.23809576034546;157974528;492728320;6316736512;105597712384;0;0;13085;47555
1741887044;45.238094329833984;157974528;492728320;6316736512;105597712384;0;0;12824;46816
1741887044;47.5;158072832;492728320;6316736512;105597712384;0;0;13095;47555
1741887044;44.73684310913086;158072832;492728320;6316736512;105597712384;0;0;12824;46569
1741887045;42.85714340209961;158072832;492728320;6316736512;105597712384;0;0;12824;46569
1741887045;45.238094329833984;158072832;492728320;6316736512;105597712384;0;0;13028;47308
1741887045;52.38095235824585;158072832;492728320;6316736512;105597712384;0;11468;13235;47801
1741887045;44.88095235824585;158072832;492728320;6316736512;105597712384;0;11468;13031;47308
1741887045;42.5;158072832;492728320;6316736512;105597712384;0;11468;13031;47308
1741887046;44.73684310913086;158072832;492728320;6316736512;105597712384;0;11468;13031;47308
1741887057;33.333335876464844;144666624;492728320;6316691456;105597712384;22498508;126156;25;72
1741887057;0;151515136;492728320;6316732416;105597712384;13993574;126156;14;72
1741887057;7.500000476837158;152625152;492728320;6316732416;105597712384;1534361;122880;854;1843
1741887057;45.35714340209961;152625152;492728320;6316732416;105597712384;1226342;122060;3227;10480
1741887057;47.11779546737671;152555520;492728320;6316732416;105597712384;834764;69632;5668;19331
1741887058;42.85714340209961;152555520;492728320;6316732416;105597712384;83558;819;8094;28205
1741887058;51.52173900604248;152678400;492728320;6316732416;105597712384;80281;0;10545;37052
1741887058;42.5;152805376;492728320;6316732416;105597712384;0;0;12146;44156
1741887058;47.36842346191406;152805376;492728320;6316732416;105597712384;0;0;12417;45374
1741887058;44.88095235824585;152805376;492728320;6316732416;105597712384;0;0;12363;44892
1741887059;42.5;152805376;492728320;6316732416;105597712384;0;0;12308;44643
1741887059;45;152932352;492728320;6316732416;105597712384;0;0;12230;44396
1741887059;42.85714340209961;152932352;492728320;6316732416;105597712384;0;0;12162;44127
1741887059;47.36842346191406;152932352;492728320;6316732416;105597712384;0;0;12162;43880
1741887059;45.23809576034546;152932352;492728320;6316732416;105597712384;0;0;12149;44116
1741887060;44.11764907836914;152932352;492728320;6316732416;105597712384;0;0;12136;44105
1741887060;45.23809576034546;152928256;492728320;6316732416;105597712384;0;0;12068;43859
1741887060;49.88095235824585;152928256;492728320;6316732416;105597712384;0;0;12417;45091
1741887060;50;152928256;492728320;6316732416;105597712384;0;0;12485;45337
1741887060;42.85714340209961;152928256;492728320;6316732416;105597712384;0;0;12485;45337
1741887061;50;152928256;492728320;6316736512;105597712384;0;14745;12824;46569
1741887061;47.5;152928256;492728320;6316736512;105597712384;0;14745;13163;47801
1741887061;44.73684310913086;152928256;492728320;6316736512;105597712384;0;14745;12882;46816
1741887061;42.85714340209961;152928256;492728320;6316736512;105597712384;0;14745;12543;45584
1741887061;50;152924160;492728320;6316736512;105597712384;0;17203;12882;46816
1741887062;50;152924160;492728320;6316736512;105597712384;0;2457;12882;46816
1741887062;50.108224391937256;152924160;492728320;6316736512;105597712384;0;2457;12892;47062
1741887062;45;152924160;492728320;6316736512;105597712384;0;2457;12960;47062
