timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740765712;6.17830091714859;423333888;16779890688;15240290304;105597712384;11444224;98304;150;235
1740765713;11.398809671401978;511913984;16779890688;15240290304;105597712384;19102105;98304;150;299
1740765713;16.151315689086914;516620288;16779890688;15240290304;105597712384;46265958;98304;150;299
1740765713;16.018028259277344;519208960;16779890688;15240290304;105597712384;77487308;98304;150;299
1740765713;14.83893585205078;521195520;16779890688;15240290304;105597712384;101995315;98304;150;244
1740765713;17.275640726089478;527441920;16779890688;15240450048;105597712384;125124608;6553;10;64
1740765714;16.154021561145782;530059264;16779890688;15240450048;105597712384;147456000;6553;10;19
1740765714;15.922619044780731;532676608;16779890688;15240450048;105597712384;150805708;6553;10;19
1740765714;18.106559336185455;535322624;16779890688;15240450048;105597712384;150071705;6553;10;19
1740765714;15.246710777282717;536494080;16779890688;15240450048;105597712384;148237516;6553;10;19
1740765714;18.503970444202423;549253120;16779890688;15240454144;105597712384;145969971;0;20;19
1740765715;23.99984347820282;569921536;16779890688;15254376448;105597712384;138910924;819;20;0
1740765715;19.84400010108948;541691904;16779890688;15314427904;105597712384;128864256;1638;20;0
1740765715;17.513314723968506;542363648;16779890688;15372496896;105597712384;118168780;1638;20;0
1740765715;17.52819585800171;542654464;16779890688;15433097216;105597712384;110959001;3276;20;0
1740765715;18.077224910259247;544395264;16779890688;15493365760;105597712384;103008665;22118;10;0
1740765716;17.52819585800171;546242560;16779890688;15554646016;105597712384;100289740;21299;10;0
1740765716;18.139881134033203;546623488;16779890688;15614898176;105597712384;100401152;20480;10;0
1740765716;18.139881134033203;547356672;16779890688;15678582784;105597712384;101528371;20480;10;14
1740765716;18.154762268066406;548065280;16779890688;15738621952;105597712384;102210764;18841;10;14
1740765716;18.108552932739254;549281792;16779890688;15801241600;105597712384;102603980;0;0;14
1740765717;17.514881134033203;547635200;16779890688;15857561600;105597712384;101791334;0;0;14
1740765717;17.85714292526245;549892096;16779890688;15914643456;105597712384;99956326;0;0;14
1740765717;18.452381134033203;553009152;16779890688;15970680832;105597712384;97832960;0;0;0
1740765717;18.46590918302536;555524096;16779890688;16029650944;105597712384;96862208;0;0;0
1740765717;17.713816165924072;558522368;16779890688;16085250048;105597712384;94791270;10959257;10;0
1740765718;19.09461158514023;561602560;16779890688;16138350592;105597712384;93926195;32822067;10;0
1740765718;17.842262268066406;564297728;16779890688;16198270976;105597712384;94398054;32822067;10;0
1740765718;18.75;566304768;16779890688;16254603264;105597712384;94686412;32822067;10;0
1740765718;18.125;569163776;16779890688;16308723712;105597712384;93087334;52954726;10;0
1740765718;18.43593406677246;571277312;16779890688;16363855872;105597712384;93822156;71055769;0;0
1740765719;4.829545497894287;571953152;16779890688;16377536512;105597712384;79718809;54525952;0;0
1740765719;0;571953152;16779890688;16377536512;105597712384;60503654;54525952;0;0
1740765719;0;571953152;16779890688;16377573376;105597712384;41576857;65431142;0;0
1740765719;19.0625;574939136;16779890688;16435372032;105597712384;42310860;64487424;0;0
1740765719;10.805921077728271;575975424;16779890688;16466685952;105597712384;33947648;50497126;24;0
1740765720;10.763414472341536;577343488;16779890688;16497115136;105597712384;39216742;61498982;24;0
1740765720;17.736529171466827;581787648;16779890688;16547999744;105597712384;56570675;92828467;24;0
1740765720;18.136962324380875;583593984;16779890688;16598446080;105597712384;73033318;105203302;24;0
1740765720;19.345238268375397;587264000;16779890688;16651968512;105597712384;72744960;114458624;24;0
1740765720;17.82738083600998;588877824;16779890688;16703225856;105597712384;78879129;127667404;0;0
1740765721;7.659774541854858;589238272;16779890688;16726990848;105597712384;77070336;124759244;0;0
1740765721;0;589238272;16779890688;16726990848;105597712384;59716403;93429760;0;0
1740765721;11.11842155456543;591306752;16779890688;16758890496;105597712384;54001664;84148224;0;0
1740765721;18.46590918302536;594067456;16779890688;16810926080;105597712384;52953088;82950553;0;0
1740765721;19.913419902324677;596914176;16779890688;16865673216;105597712384;54394880;84205568;10;0
1740765722;17.51148682832718;598233088;16779890688;16918208512;105597712384;63910707;97350451;10;0
1740765722;18.159722238779068;601153536;16779890688;16971694080;105597712384;81500569;132749721;10;0
1740765722;15.2913538813591;602324992;16779890688;17014759424;105597712384;85433548;133986713;10;0
1740765722;0;602324992;16779890688;17014759424;105597712384;68053401;106740121;10;0
1740765722;2.1428571939468384;603447296;16779890688;17021493248;105597712384;51616972;79788441;20;0
1740765723;19.0625;605093888;16779890688;17071169536;105597712384;51171328;74324377;20;0
1740765723;19.330357313156128;608264192;16779890688;17122287616;105597712384;50437324;70547865;20;0
1740765723;8.928571701049805;608538624;16779890688;17146396672;105597712384;43594547;68784947;20;0
1740765723;8.207236766815186;610471936;16779890688;17169424384;105597712384;51249152;81582489;20;14
1740765723;19.092475414276123;612229120;16779890688;17221967872;105597712384;67423436;113067622;10;14
1740765724;17.842261791229248;614473728;16779890688;17271439360;105597712384;66610790;126058496;10;14
1740765724;19.39144736528397;617246720;16779890688;17324187648;105597712384;67423436;131168665;10;14
1740765724;17.852871298789978;619171840;16779890688;17374203904;105597712384;76336332;153482035;10;14
1740765724;6.98621541261673;620363776;16779890688;17394925568;105597712384;75182899;154391347;10;0
1740765724;0;620363776;16779890688;17394925568;105597712384;57226035;120324096;0;0
1740765725;3.412437319755554;620916736;16779890688;17403420672;105597712384;44354764;99647488;0;0
1740765725;18.139881134033203;622944256;16779890688;17456791552;105597712384;44485836;88145920;0;0
1740765725;13.585526287555696;624357376;16779890688;17493663744;105597712384;39636172;72299315;0;0
1740765725;10.43154776096344;626171904;16779890688;17520173056;105597712384;42414899;76808192;0;0
