timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741705567;36.84210586547851;258342912;1020678144;5650067456;105597712384;6331596;129433;4812;575357
1741705568;90;258306048;1020678144;5650067456;105597712384;6331596;129433;18690;2300631
1741705568;90;258535424;1020678144;5650067456;105597712384;5251891;100761;33665;4179341
1741705568;85.71428680419922;256507904;1020678144;5650227200;105597712384;1884979;6553;46344;5752768
1741705568;85.71428680419922;256753664;1020678144;5650227200;105597712384;1629388;6553;60804;7621313
1741705568;94.73684692382813;257466368;1020678144;5650227200;105597712384;416972;6553;69233;8861669
1741705569;85.71428680419922;257466368;1020678144;5650227200;105597712384;416972;6553;68404;8817192
1741705569;90.47618865966795;257466368;1020678144;5650227200;105597712384;416972;6553;67634;8855026
1741705569;100;257466368;1020678144;5650227200;105597712384;0;0;70426;9259668
1741705569;100;260255744;1020678144;5650231296;105597712384;7372;0;62227;8229346
1741705569;100;272900096;1020678144;5650231296;105597712384;7372;819;55674;7342908
1741705570;100;273084416;1020678144;5650255872;105597712384;72089;1638;50086;6709773
1741705570;86.36363983154297;273031168;1020678144;5650255872;105597712384;72089;1638;49419;6518572
1741705570;94.73684692382813;273031168;1020678144;5650255872;105597712384;72089;1638;47852;6440358
1741705570;90;273031168;1020678144;5650255872;105597712384;64716;1638;55375;7484007
1741705570;85.71428680419922;273031168;1020678144;5650255872;105597712384;64716;819;61980;8377289
1741705571;90.47618865966795;273031168;1020678144;5650255872;105597712384;0;0;68275;9200134
1741705571;100;273031168;1020678144;5650255872;105597712384;0;0;70249;9464363
1741705571;95;273031168;1020678144;5650255872;105597712384;0;0;71010;9487797
1741705571;89.47368621826172;273031168;1020678144;5650255872;105597712384;0;0;70628;9443415
1741705571;90;273031168;1020678144;5650255872;105597712384;0;0;71317;9346354
1741705572;90;273031168;1020678144;5650255872;105597712384;0;0;71123;9339700
1741705572;90.47618865966795;273031168;1020678144;5650255872;105597712384;0;0;68536;9128203
1741705572;85;273031168;1020678144;5650255872;105597712384;0;0;68289;8986316
1741705572;90.47618865966795;273031168;1020678144;5650255872;105597712384;0;0;68873;9009776
1741705572;90;273010688;1020678144;5650255872;105597712384;0;36044;69074;9176587
1741705573;94.73684692382813;273010688;1020678144;5650255872;105597712384;0;36044;70076;9254592
1741705573;95.23809814453124;273010688;1020678144;5650255872;105597712384;0;36044;72276;9400052
1741705573;90;273010688;1020678144;5650255872;105597712384;0;36044;71918;9529117
1741705573;90;273010688;1020678144;5650255872;105597712384;0;36044;71657;9524049
1741705573;90;273010688;1020678144;5650255872;105597712384;0;0;70888;9434976
1741705574;90.47618865966795;273010688;1020678144;5650255872;105597712384;0;0;70025;9393340
1741705574;90;273010688;1020678144;5650255872;105597712384;0;0;69692;9378476
1741705574;89.47368621826172;273010688;1020678144;5650255872;105597712384;0;0;69256;9284334
1741705574;85;273010688;1020678144;5650255872;105597712384;0;1638;69682;9262977
1741705574;95;273010688;1020678144;5650255872;105597712384;0;3276;70273;9376758
1741705575;100;273010688;1020678144;5650255872;105597712384;0;3276;71992;9514092
1741705575;90;273010688;1020678144;5650255872;105597712384;0;3276;71194;9401743
1741705575;90.47618865966795;273010688;1020678144;5650255872;105597712384;0;3276;70944;9422829
1741705575;94.73684692382813;273010688;1020678144;5650255872;105597712384;0;1638;71014;9531642
1741705575;90.47618865966795;273010688;1020678144;5650255872;105597712384;0;0;70935;9482273
1741705576;89.47368621826172;273010688;1020678144;5650255872;105597712384;0;0;68770;9272480
1741705576;90.47618865966795;273010688;1020678144;5650255872;105597712384;0;0;68868;9378209
1741705576;89.47368621826172;273010688;1020678144;5650255872;105597712384;0;0;68416;9332197
1741705576;90;273010688;1020678144;5650255872;105597712384;0;0;68326;9302660
1741705576;95.23809814453124;273010688;1020678144;5650255872;105597712384;0;0;70018;9496011
1741705577;90;273010688;1020678144;5650255872;105597712384;0;0;72298;9585237
1741705577;90;273010688;1020678144;5650255872;105597712384;0;0;73284;9600242
1741705577;90;273010688;1020678144;5650255872;105597712384;0;64716;73739;9534218
1741705577;90;273010688;1020678144;5650255872;105597712384;0;64716;72737;9481087
1741705577;94.73684692382813;273010688;1020678144;5650255872;105597712384;0;64716;71227;9343619
1741705578;86.9565200805664;273010688;1020678144;5650255872;105597712384;0;64716;68657;9209734
1741705578;89.47368621826172;273010688;1020678144;5650255872;105597712384;0;64716;67546;9201295
1741705578;90.47618865966795;273010688;1020678144;5650255872;105597712384;0;0;67691;9325073
