timestamp;latency
1741705567;0.028068433
1741705567;0.020423349
1741705567;0.017878988
1741705567;0.018337793
1741705567;0.043110996
1741705568;0.018421245
1741705568;0.021575093
1741705568;0.020361358
1741705568;0.018722799
1741705568;0.017876738
1741705568;0.017745916
1741705568;0.019295105
1741705568;0.018689348
1741705568;0.017879868
1741705568;0.01799115
1741705568;0.037004351
1741705568;0.018152221
1741705568;0.017535364
1741705568;0.017652596
1741705568;0.023058931
1741705568;0.021621164
1741705568;0.019379416
1741705568;0.01801487
1741705568;0.018194961
1741705568;0.018245893
1741705568;0.041586797
1741705568;0.018975422
1741705568;0.022080009
1741705568;0.025320089
1741705568;0.02706918
1741705568;0.020807214
1741705568;0.020007524
1741705568;0.017842947
1741705568;0.017691276
1741705568;0.017581284
1741705568;0.040067149
1741705568;0.018577167
1741705568;0.017579024
1741705568;0.020333548
1741705568;0.022207951
1741705568;0.021410221
1741705568;0.01805829
1741705568;0.019208314
1741705568;0.019755631
1741705568;0.019106313
1741705568;0.01797373
1741705568;0.034372559
1741705568;0.018731508
1741705568;0.01808121
1741705568;0.018671578
1741705568;0.019430447
1741705568;0.0196713
1741705568;0.017669906
1741705569;0.023684578
1741705569;0.023132513
1741705569;0.019414766
1741705569;0.041209493
1741705569;0.019568609
1741705569;0.020804853
1741705569;0.018517166
1741705569;0.018163612
1741705569;0.018278803
1741705569;0.018324853
1741705569;0.018574536
1741705569;0.018182132
1741705569;0.017630365
1741705569;0.020218917
1741705569;0.039472721
1741705569;0.019254435
1741705569;0.018182702
1741705569;0.018243462
1741705569;0.018569896
1741705569;0.018649008
1741705569;0.019618619
1741705569;0.020421399
1741705569;0.018589827
1741705569;0.018274303
1741705569;0.018742798
1741705569;0.038652092
1741705569;0.051913983
1741705569;0.047449468
1741705569;0.040690687
1741705569;0.042392997
1741705569;0.042492828
1741705569;0.043009454
1741705569;0.042969734
1741705569;0.040779077
1741705569;0.040642046
1741705570;0.056317417
1741705570;0.045258012
1741705570;0.040918309
1741705570;0.021761895
1741705570;0.018091601
1741705570;0.018502175
1741705570;0.01794677
1741705570;0.017931358
1741705570;0.040261581
1741705570;0.01969451
1741705570;0.018782879
1741705570;0.020376859
1741705570;0.020897955
1741705570;0.019971543
1741705570;0.020327638
1741705570;0.01804527
1741705570;0.018111701
1741705570;0.019396176
1741705570;0.018410765
1741705570;0.035765906
1741705570;0.020007054
1741705570;0.018730549
1741705570;0.018371313
1741705570;0.021562674
1741705570;0.019235734
1741705570;0.019166884
1741705570;0.01805783
1741705570;0.01802945
1741705570;0.017735796
1741705570;0.019473058
1741705570;0.034180386
1741705570;0.018705438
1741705570;0.018935591
1741705570;0.018875691
1741705570;0.018481625
1741705570;0.018349594
1741705570;0.018709088
1741705570;0.019510768
1741705570;0.020898615
1741705570;0.017977459
1741705570;0.017979849
1741705570;0.036510355
1741705570;0.018480756
1741705570;0.018444475
1741705570;0.019483987
1741705570;0.018668948
1741705571;0.017848437
1741705571;0.01881551
1741705571;0.019588199
1741705571;0.018196102
1741705571;0.018796389
1741705571;0.017636575
1741705571;0.037519548
1741705571;0.019239214
1741705571;0.018321874
1741705571;0.018347093
1741705571;0.018295923
1741705571;0.018592497
1741705571;0.018906751
1741705571;0.019939713
1741705571;0.0204831
1741705571;0.021202908
1741705571;0.018412155
1741705571;0.03361484
1741705571;0.020719842
1741705571;0.017948539
1741705571;0.01798
1741705571;0.017828077
1741705571;0.01803101
1741705571;0.019072832
1741705571;0.018405815
1741705571;0.018288403
1741705571;0.020185626
1741705571;0.020078745
1741705571;0.035996749
1741705571;0.018452795
1741705571;0.018175331
1741705571;0.017770797
1741705571;0.018252152
1741705571;0.018190953
1741705571;0.018388264
1741705571;0.019475237
1741705571;0.023042311
1741705571;0.023491347
1741705571;0.042289475
1741705571;0.019233815
1741705571;0.021236169
1741705571;0.019862312
1741705571;0.020129716
1741705571;0.019075232
1741705571;0.018264703
1741705571;0.018077791
1741705571;0.019611188
1741705571;0.020326628
1741705571;0.018463836
1741705572;0.036326653
1741705572;0.01891259
1741705572;0.017541004
1741705572;0.017666426
1741705572;0.019433827
1741705572;0.020299247
1741705572;0.020304798
1741705572;0.01891809
1741705572;0.018483266
1741705572;0.01807277
1741705572;0.017662085
1741705572;0.037639419
1741705572;0.021904738
1741705572;0.019770781
1741705572;0.018258212
1741705572;0.020356159
1741705572;0.019964893
1741705572;0.018740569
1741705572;0.018763358
1741705572;0.018733799
1741705572;0.018722868
1741705572;0.042308666
1741705572;0.019380336
1741705572;0.018171542
1741705572;0.020347458
1741705572;0.019036212
1741705572;0.018200532
1741705572;0.018103671
1741705572;0.018291883
1741705572;0.019726051
1741705572;0.018796969
1741705572;0.020122395
1741705572;0.038159845
1741705572;0.020173287
1741705572;0.017926588
1741705572;0.018097311
1741705572;0.017549744
1741705572;0.017548664
1741705572;0.019783121
1741705572;0.020330358
1741705572;0.018144901
1741705572;0.017826508
1741705572;0.017678645
1741705572;0.039117777
1741705572;0.019064582
1741705572;0.019348066
1741705572;0.018883511
1741705573;0.017915338
1741705573;0.018545476
1741705573;0.019769142
1741705573;0.018275902
1741705573;0.017867048
1741705573;0.017503794
1741705573;0.017573644
1741705573;0.039034366
1741705573;0.019784061
1741705573;0.018138651
