timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741704662;4.761904716491699;113500160;492728320;5650067456;105597712384;6335692;109772;180;288
1741704662;49.54545450210571;114610176;492728320;5650067456;105597712384;6324224;109772;1468;1622
1741704662;47.36842346191406;114610176;492728320;5650067456;105597712384;3538944;97484;2849;2972
1741704663;45.13157892227173;114286592;492728320;5650227200;105597712384;1749811;6553;4059;4194
1741704663;42.105262756347656;114286592;492728320;5650227200;105597712384;1749811;6553;5325;5496
1741704663;42.85714340209961;114216960;492728320;5650227200;105597712384;416972;6553;6441;6569
1741704663;47.38095235824585;114286592;492728320;5650227200;105597712384;416972;6553;6431;6533
1741704663;44.88095235824585;114286592;492728320;5650227200;105597712384;416972;6553;6296;6442
1741704664;53.13283061981201;115847168;492728320;5650231296;105597712384;7372;0;6306;6442
1741704664;92.10526657104492;139382784;492728320;5650247680;105597712384;57344;819;6329;6451
1741704664;52.105262756347656;108761088;492728320;5650255872;105597712384;72089;1638;6297;6415
1741704664;50;108851200;492728320;5650255872;105597712384;72089;1638;6464;6589
1741704664;45;108818432;492728320;5650255872;105597712384;72089;1638;6487;6588
1741704665;42.5;108818432;492728320;5650255872;105597712384;64716;1638;6476;6588
1741704665;43.18181991577149;108818432;492728320;5650255872;105597712384;14745;819;6454;6565
1741704665;44.73684310913086;108818432;492728320;5650255872;105597712384;0;0;6463;6578
1741704665;42.5;108818432;492728320;5650255872;105597712384;0;0;6282;6394
1741704665;43.157896995544434;103931904;492728320;5650255872;105597712384;0;0;6260;6371
1741704675;28.571430206298828;113848320;492728320;5650067456;105597712384;6371737;548864;929;1034
1741704675;47.38095235824585;114323456;492728320;5650067456;105597712384;6370918;548864;2182;2323
1741704676;42.5;114323456;492728320;5650067456;105597712384;4078796;107315;3380;3499
1741704676;47.23684310913086;114237440;492728320;5650227200;105597712384;1749811;22937;4623;4734
1741704676;44.73684310913086;114171904;492728320;5650227200;105597712384;1749811;7372;5911;6049
1741704676;47.619049072265625;114171904;492728320;5650227200;105597712384;416972;7372;6338;6463
1741704676;47.5;113876992;492728320;5650227200;105597712384;416972;7372;6328;6440
1741704677;42.5;113876992;492728320;5650227200;105597712384;416972;6553;6350;6486
1741704677;52.27272891998291;113795072;492728320;5650231296;105597712384;7372;0;6282;6417
1741704677;92.23684310913086;140574720;492728320;5650235392;105597712384;32768;2457;6147;6270
1741704677;57.23684310913086;108318720;492728320;5650255872;105597712384;72089;3276;5989;6132
1741704677;42.5;108318720;492728320;5650255872;105597712384;72089;3276;5999;6132
1741704678;44.73684310913086;108318720;492728320;5650255872;105597712384;72089;3276;6022;6132
1741704678;45;108318720;492728320;5650255872;105597712384;64716;3276;6112;6247
1741704678;45.13157892227173;104742912;492728320;5650255872;105597712384;39321;819;6315;6417
1741704678;44.88095235824585;104431616;492728320;5650255872;105597712384;0;0;6383;6486
1741704678;44.73684310913086;104398848;492728320;5650255872;105597712384;0;0;6373;6486
1741704679;42.5;104398848;492728320;5650255872;105597712384;0;0;6373;6486
1741704690;35.71428680419922;113414144;492728320;5650067456;105597712384;6388121;125337;1087;1178
1741704690;47.38095235824585;114176000;492728320;5650067456;105597712384;6371737;125337;2330;2485
1741704690;42.5;114176000;492728320;5650067456;105597712384;4347494;100761;3573;3708
1741704690;52.5;114077696;492728320;5650227200;105597712384;1749811;6553;4974;5137
1741704690;42.5;113942528;492728320;5650227200;105597712384;1749811;6553;6239;6402
