timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740750927;10.072055101394652;2517254144;16782884864;6810976256;105597712384;6218547;1638;168;82
1740750927;21.25;2517102592;16782884864;6810976256;105597712384;35846553;1638;168;82
1740750927;21.428571701049805;2517602304;16782884864;6810976256;105597712384;63374950;8192;178;82
1740750928;21.590909957885746;2518114304;16782884864;6810976256;105597712384;88039424;8192;178;82
1740750928;22.619047164916992;2518454272;16782884864;6810976256;105597712384;106774528;6553;198;82
1740750928;23.68421173095703;2518720512;16782884864;6810976256;105597712384;115076300;6553;30;0
1740750928;22.5;2518904832;16782884864;6810976256;105597712384;99334553;18841;30;0
1740750928;22.619047164916992;2519273472;16782884864;6810976256;105597712384;84972339;12288;20;0
1740750929;23.809524536132813;2519310336;16782884864;6810976256;105597712384;73623961;12288;20;14
1740750929;24.801586866378784;2519699456;16782884864;6810976256;105597712384;67779788;12288;0;14
1740750929;22.72727394104004;2519879680;16782884864;6810976256;105597712384;67215360;12288;0;14
1740750929;23.68421173095703;2520109056;16782884864;6810976256;105597712384;71739801;0;10;14
1740750929;23.809524536132813;2520621056;16782884864;6810976256;105597712384;65875148;0;10;14
1740750930;34.802631855010986;2331815936;16782884864;6810976256;105597712384;53773926;0;10;0
1740750930;32.35645937919617;2292908032;16782884864;6810976256;105597712384;41795584;0;10;0
1740750930;29.802631378173828;2198528000;16782884864;6810976256;105597712384;28841574;0;10;0
1740750930;29.35150456428528;1885552640;16782884864;6810976256;105597712384;11119820;0;0;0
1740750930;28.869048595428467;1787076608;16782884864;6810976256;105597712384;4172185;0;0;0
1740750931;31.25;1385951232;16782884864;6810976256;105597712384;4096000;0;0;0
1740750931;32.500001430511475;1200881664;16782884864;6810976256;105597712384;3659366;0;0;0
1740750931;29.88095235824585;1170595840;16782884864;6810976256;105597712384;3221094;0;0;0
1740750931;33.355263233184814;1168203776;16782884864;6810976256;105597712384;3493888;0;10;0
1740750931;27.239974975585938;1166913536;16782884864;6810976256;105597712384;3460300;0;10;0
1740750932;31.25;1163829248;16782884864;6810976256;105597712384;2974515;0;10;0
1740750932;26.25;1161506816;16782884864;6810976256;105597712384;3547955;0;10;0
1740750932;30;1161269248;16782884864;6810976256;105597712384;3307110;0;10;0
1740750932;28.815789461135864;1159450624;16782884864;6810976256;105597712384;2699264;0;0;0
1740750933;28.50563907623291;1159389184;16782884864;6810976256;105597712384;3483238;0;0;0
1740750933;31.428571701049805;1157570560;16782884864;6810976256;105597712384;3164569;0;0;0
1740750933;28.690476417541504;1157169152;16782884864;6810976256;105597712384;2193817;0;0;0
1740750933;29.404763221740723;1155874816;16782884864;6810976256;105597712384;2717286;0;0;0
1740750933;28.63095235824585;1155674112;16782884864;6810976256;105597712384;3248128;0;0;0
1740750934;27.988722801208496;1159700480;16782884864;6810976256;105597712384;2822144;0;10;0
1740750934;31.964285850524902;1159700480;16782884864;6810976256;105597712384;3219456;0;10;0
1740750934;31.262531280517575;1159811072;16782884864;6810976256;105597712384;4013260;0;10;0
1740750934;28.35526204109192;1159905280;16782884864;6810976256;105597712384;3656089;0;10;0
1740750934;27.97619128227234;1159442432;16782884864;6810976256;105597712384;3438182;0;10;0
1740750935;27.86340832710266;1159598080;16782884864;6810976256;105597712384;3479961;0;0;0
1740750935;32.43421173095703;1158582272;16782884864;6810976256;105597712384;3577446;0;0;0
1740750935;30.144110202789307;1158889472;16782884864;6810976256;105597712384;2862284;0;0;0
1740750935;28.31766939163208;1158680576;16782884864;6810976256;105597712384;2870476;0;0;0
1740750935;28.75;1158549504;16782884864;6810976256;105597712384;3253043;0;10;0
1740750936;32.619049072265625;1155223552;16782884864;6810976256;105597712384;3135078;0;10;0
1740750936;28.815789937973022;1154482176;16782884864;6810976256;105597712384;2813132;0;10;0
1740750936;31.01190495491028;1155837952;16782884864;6810976256;105597712384;3393945;0;10;0
1740750936;27.565789461135864;1155829760;16782884864;6810976256;105597712384;3783884;0;10;0
1740750936;32.5;1155411968;16782884864;6810976256;105597712384;2917990;0;0;0
1740750937;30.119049072265625;1155727360;16782884864;6810976256;105597712384;2394521;0;0;0
1740750937;29.692983627319336;1155915776;16782884864;6810976256;105597712384;2661580;0;0;0
1740750937;28.815789461135864;1155985408;16782884864;6810976256;105597712384;2695168;0;0;0
1740750937;31.381579160690308;1155981312;16782884864;6810976256;105597712384;2388787;0;0;0
1740750937;27.5;1155682304;16782884864;6810976256;105597712384;2947481;0;10;0
1740750938;27.684836864471436;1155653632;16782884864;6810976256;105597712384;3453747;0;10;0
1740750938;31.20671033859253;1158041600;16782884864;6810976256;105597712384;3484876;0;10;0
1740750938;32.2619047164917;1158549504;16782884864;6810976256;105597712384;3177676;0;10;0
1740750938;29.88095235824585;1158615040;16782884864;6810976256;105597712384;3243212;0;10;0
1740750938;29.88095259666443;1158905856;16782884864;6810976256;105597712384;3110502;0;0;0
1740750939;31.315789461135864;1159020544;16782884864;6810976256;105597712384;3276800;10649;0;0
1740750939;27.998689889907837;1159565312;16782884864;6810976256;105597712384;3057254;10649;0;0
1740750939;31.13095235824585;1160110080;16782884864;6810976256;105597712384;3123609;10649;0;0
1740750939;33.75;1159921664;16782884864;6810976256;105597712384;3230105;10649;0;0
1740750939;30.802005290985107;1157853184;16782884864;6810976256;105597712384;3417702;10649;0;0
1740750940;28.624688148498535;1157627904;16782884864;6810976256;105597712384;3149004;0;10;0
1740750940;31.64673089981079;1157799936;16782884864;6810976256;105597712384;3053977;0;10;0
1740750940;30.00000023841858;1157914624;16782884864;6810976256;105597712384;3054796;0;10;0
1740750940;30.38533926010132;1157697536;16782884864;6810976256;105597712384;2991718;0;10;0
1740750940;29.057018280029297;1158483968;16782884864;6810976256;105597712384;2967142;0;10;0
1740750941;33.94736886024475;1160179712;16782884864;6810976256;105597712384;2893414;0;0;0
1740750941;29.88095235824585;1160323072;16782884864;6810976256;105597712384;3027763;0;14;0
1740750941;28.33333396911621;1160380416;16782884864;6810976256;105597712384;2912256;0;14;0
1740750941;31.805555820465088;1156923392;16782884864;6810976256;105597712384;2890956;0;14;0
1740750941;28.511905670166016;1157324800;16782884864;6810976256;105597712384;2724659;0;24;0
1740750942;29.7619047164917;1157918720;16782884864;6810976256;105597712384;2682060;0;24;0
1740750942;31.71052646636963;1158787072;16782884864;6810976256;105597712384;2578841;0;10;0
1740750942;27.678572416305546;1158025216;16782884864;6810976256;105597712384;2840166;0;10;0
1740750942;27.96052575111389;1157574656;16782884864;6810976256;105597712384;2592768;0;10;0
1740750942;32.62531495094299;1157697536;16782884864;6810976256;105597712384;2512486;0;13;13
1740750943;27.5;1156825088;16782884864;6810976256;105597712384;2668953;0;13;13
1740750943;32.50000023841858;1156898816;16782884864;6810976256;105597712384;2173337;0;13;13
1740750943;27.50000023841858;1156440064;16782884864;6810976256;105597712384;1984921;0;13;13
1740750943;27.619047164916992;1156014080;16782884864;6810976256;105597712384;1977548;0;13;13
1740750943;33.2738094329834;1155489792;16782884864;6810976256;105597712384;2175795;0;10;0
1740750944;27.98245739936829;1157853184;16782884864;6810976256;105597712384;2179072;0;10;0
1740750944;28.75313377380371;1158254592;16782884864;6810976256;105597712384;2798387;0;10;0
1740750944;35.87406086921692;1158217728;16782884864;6810976256;105597712384;2697625;0;30;0
1740750944;28.690476179122925;1157709824;16782884864;6810976256;105597712384;2873753;0;30;0
1740750944;32.50000023841858;1158008832;16782884864;6810976256;105597712384;2817228;0;20;0
1740750945;28.107770204544067;1158008832;16782884864;6810976256;105597712384;2827878;359628;20;0
1740750945;27.63888931274414;1157795840;16782884864;6810976256;105597712384;2613248;359628;20;14
1740750945;32.644110441207886;1157738496;16782884864;6810976256;105597712384;2656665;359628;0;14
1740750945;29.166667222976685;1157820416;16782884864;6810976256;105597712384;2741043;359628;0;14
1740750945;32.4530086517334;1156812800;16782884864;6810976256;105597712384;2750873;359628;10;14
1740750946;27.5;1156300800;16782884864;6810976256;105597712384;2637824;0;10;14
1740750946;30.012532711029053;1275183104;16782884864;6810976256;105597712384;2573926;0;10;0
1740750946;27.50000047683716;1369522176;16782884864;6810976256;105597712384;2142208;0;10;0
1740750946;25;1369522176;16782884864;6810976256;105597712384;1468006;0;10;0
1740750946;25;1369649152;16782884864;6810976256;105597712384;790528;0;0;0
1740750947;29.523809909820557;1420238848;16782884864;6810976256;105597712384;367001;0;0;0
1740750947;24.0789475440979;1693642752;16782884864;6810959872;105597712384;0;0;0;0
1740750947;25.416667938232425;1807142912;16782884864;6810959872;105597712384;0;0;979;68510
1740750947;25;1807142912;16782884864;6810959872;105597712384;0;0;2761;180884
1740750947;25;1807106048;16782884864;6810959872;105597712384;0;0;4646;299084
1740750948;25;1807106048;16782884864;6810959872;105597712384;0;0;6507;416453
1740750948;25;1820524544;16782884864;6810959872;105597712384;0;0;8289;529646
1740750948;25;1835749376;16782884864;6810959872;105597712384;0;0;8946;573510
1740750948;25;1850458112;16782884864;6810959872;105597712384;0;0;8854;579337
1740750948;25;1865682944;16782884864;6810959872;105597712384;0;0;8516;573763
1740750949;25;1880907776;16782884864;6810959872;105597712384;0;0;8175;569854
1740750949;25;1896390656;16782884864;6810959872;105597712384;0;0;7808;575089
1740750949;25;1912131584;16782884864;6810959872;105597712384;0;0;7586;575329
1740750949;25;1927864320;16782884864;6810959872;105597712384;0;11468;7536;575582
1740750949;25;1944121344;16782884864;6810959872;105597712384;0;11468;7506;575569
1740750950;25;1960120320;16782884864;6810959872;105597712384;0;11468;7544;579478
1740750950;25;1976119296;16782884864;6810959872;105597712384;0;11468;7794;579504
1740750950;25;1992376320;16782884864;6810959872;105597712384;0;11468;8003;584258
1740750950;25;2007080960;16782884864;6810959872;105597712384;0;0;7937;579264
1740750950;25;2024308736;16782884864;6810959872;105597712384;0;0;7993;584272
1740750951;25;2041278464;16782884864;6810959872;105597712384;0;0;8022;585357
1740750951;25;2058956800;16782884864;6810959872;105597712384;0;0;7942;584512
1740750951;25;2073022464;16782884864;6810959872;105597712384;0;0;7945;585597
1740750951;25;2091864064;16782884864;6810959872;105597712384;0;0;7932;584765
1740750951;25;2106511360;16782884864;6810959872;105597712384;0;0;7968;585597
1740750952;23.809524536132813;2127740928;16782884864;6810959872;105597712384;0;0;7900;584498
1740750952;25;2144518144;16782884864;6810959872;105597712384;0;0;8045;590338
1740750952;25;2163101696;16782884864;6810959872;105597712384;0;0;7913;591171
1740750952;25;2177941504;16782884864;6810959872;105597712384;0;0;7887;599482
1740750952;25;2196328448;16782884864;6810959872;105597712384;0;0;7863;594500
1740750953;25;2212265984;16782884864;6810959872;105597712384;0;0;7852;590605
1740750953;25;2231107584;16782884864;6810959872;105597712384;0;0;7747;584778
1740750953;25;2243883008;16782884864;6810959872;105597712384;0;0;7773;578951
1740750953;30;2256400384;16782884864;6810959872;105597712384;0;0;7852;570640
1740750953;25;2256400384;16782884864;6810959872;105597712384;0;0;7926;575355
1740750954;25;2256400384;16782884864;6810959872;105597712384;0;0;8030;574270
1740750954;26.190476179122925;2256400384;16782884864;6810959872;105597712384;0;0;7950;574256
1740750954;25.00000047683716;2256629760;16782884864;6810959872;105597712384;0;0;8003;574256
1740750954;25;2256629760;16782884864;6810959872;105597712384;0;0;8054;578998
1740750954;25;2256629760;16782884864;6810959872;105597712384;0;9011;8019;579264
1740750955;26.190476179122925;2256629760;16782884864;6810959872;105597712384;0;9011;7982;580350
1740750955;25;2267406336;16782884864;6810959872;105597712384;0;9011;8061;580363
1740750955;25;2267406336;16782884864;6810959872;105597712384;0;9011;7969;584525
1740750955;25;2267406336;16782884864;6810959872;105597712384;0;9011;7797;585344
1740750955;25;2267406336;16782884864;6810959872;105597712384;0;0;7766;588420
1740750956;25;2267406336;16782884864;6810959872;105597712384;0;0;7818;594221
1740750956;25;2267406336;16782884864;6810959872;105597712384;0;0;7752;594221
1740750956;25;2267406336;16782884864;6810959872;105597712384;0;0;7924;600008
1740750956;25;2267406336;16782884864;6810959872;105597712384;0;0;8111;604436
1740750956;25;2267406336;16782884864;6810959872;105597712384;0;0;8196;605509
1740750957;25;2267664384;16782884864;6810959872;105597712384;0;0;8090;604663
1740750957;25;2267664384;16782884864;6810959872;105597712384;0;0;7958;595480
1740750957;25;2267664384;16782884864;6810959872;105597712384;0;0;7876;589440
1740750957;25;2267664384;16782884864;6810959872;105597712384;0;0;7771;584446
1740750957;25;2267664384;16782884864;6810959872;105597712384;0;0;7700;575049
1740750958;25.000000715255737;2267664384;16782884864;6810959872;105597712384;0;0;7779;575089
1740750958;25;2267664384;16782884864;6810959872;105597712384;0;0;7964;584232
1740750958;25;2267664384;16782884864;6810959872;105597712384;0;0;7913;585318
1740750958;25;2267664384;16782884864;6810959872;105597712384;0;0;7871;590046
1740750958;25;2267664384;16782884864;6810959872;105597712384;0;0;7982;594461
1740750959;25;2267664384;16782884864;6810959872;105597712384;0;0;7956;589466
1740750959;25;2267664384;16782884864;6810959872;105597712384;0;0;7969;584512
1740750959;25;2267664384;16782884864;6810959872;105597712384;0;0;8101;584512
