timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740683363;5.952381134033203;500490240;16779890688;8924659712;105597712384;21759590;56524;41;114
1740683363;3.110119044780731;518766592;16779890688;8924704768;105597712384;22165094;126976;41;134
1740683364;0;518766592;16779890688;8924704768;105597712384;14527692;127795;41;74
1740683364;5.215382277965546;542412800;16779890688;8924745728;105597712384;3265331;126156;482;391
1740683364;5.952381134033203;567754752;16779890688;8924745728;105597712384;7031193;124518;503;367
1740683364;6.25;592900096;16779890688;8924745728;105597712384;10520985;71270;488;357
1740683364;6.25;609558528;16779890688;8924745728;105597712384;12736921;819;498;337
1740683365;6.25;630288384;16779890688;8924745728;105597712384;15960473;0;498;337
1740683365;5.9375;655757312;16779890688;8924745728;105597712384;17980620;0;30;19
1740683365;6.25;672858112;16779890688;8924745728;105597712384;16223436;18841;10;19
1740683365;5.3125;689983488;16779890688;8924745728;105597712384;15405875;18841;10;19
1740683365;5.9375;719409152;16779890688;8924745728;105597712384;17119641;20480;0;19
1740683366;6.25;740159488;16779890688;8924745728;105597712384;16850944;20480;0;19
1740683366;6.25;761348096;16779890688;8924745728;105597712384;16536371;20480;0;0
1740683366;6.25;790745088;16779890688;8924745728;105597712384;18391859;1638;0;0
1740683366;6.25;811876352;16779890688;8924745728;105597712384;18798182;1638;0;0
1740683366;5;832794624;16779890688;8924745728;105597712384;18400870;0;10;0
1740683367;5.560776889324188;847294464;16779890688;8924745728;105597712384;18254233;0;10;14
1740683367;5.625;867790848;16779890688;8924745728;105597712384;17661952;0;10;14
1740683367;5.625;889249792;16779890688;8924745728;105597712384;16984473;0;10;14
1740683367;5.9375;906285056;16779890688;8924745728;105597712384;16043212;0;10;14
1740683367;6.25;927072256;16779890688;8924745728;105597712384;15320678;0;0;14
1740683368;6.25;956669952;16779890688;8924745728;105597712384;16575692;0;0;0
1740683368;6.25;973533184;16779890688;8924745728;105597712384;16240640;0;0;0
1740683368;5.9375;998739968;16779890688;8924745728;105597712384;15899852;13926;0;0
1740683368;5.952381134033203;1023864832;16779890688;8924745728;105597712384;17470259;13926;0;0
1740683368;6.25;1044942848;16779890688;8924745728;105597712384;17534976;13926;10;0
1740683369;6.25;1066393600;16779890688;8924745728;105597712384;16940236;13926;10;0
1740683369;6.25;1082654720;16779890688;8924745728;105597712384;17054924;13926;24;0
