timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740734365;0;383483904;16781893632;26957582336;105597712384;500531;6553;151;176
1740734365;0.6578947305679321;398274560;16781893632;26957582336;105597712384;4028006;6553;151;176
1740734365;1.8750001192092896;408403968;16781893632;26957582336;105597712384;7960166;6553;140;176
1740734366;1.7857143878936768;418414592;16781893632;26957582336;105597712384;11600691;291635;140;176
1740734366;4.6052632331848145;435904512;16781893632;26957582336;105597712384;12956467;291635;140;176
1740734366;4.545454502105713;437555200;16781893632;26957582336;105597712384;15580364;285081;0;0
1740734366;12.5;437964800;16781893632;26957582336;105597712384;20284211;285081;0;0
1740734366;8.928571701049805;437780480;16781893632;26957582336;105597712384;22800793;291635;10;0
1740734367;12.5;437784576;16781893632;26957582336;105597712384;27260518;6553;10;0
1740734367;11.764705657958984;437731328;16781893632;26957582336;105597712384;34293350;6553;10;0
1740734367;11.875;437919744;16781893632;26957582336;105597712384;39688601;6553;10;0
1740734367;11.309523582458496;438239232;16781893632;26957582336;105597712384;39426457;6553;10;0
1740734367;10.119048118591309;437698560;16781893632;26957582336;105597712384;40186675;0;0;14
1740734368;4.375;437788672;16781893632;26957582336;105597712384;35153510;0;0;14
1740734368;3.28947377204895;437944320;16781893632;26957582336;105597712384;29307699;0;0;14
1740734368;10.714285850524902;438046720;16781893632;26957582336;105597712384;28285337;0;0;14
1740734368;10.714285850524902;438157312;16781893632;26957582336;105597712384;27682406;28672;0;14
1740734368;11.706349730491638;437862400;16781893632;26957582336;105597712384;28337766;28672;10;0
1740734369;11.904762268066406;438005760;16781893632;26957582336;105597712384;33737932;28672;10;0
1740734369;11.25;438067200;16781893632;26957582336;105597712384;38902169;28672;10;0
1740734369;10;438300672;16781893632;26957582336;105597712384;38351667;28672;10;0
1740734369;11.875;438616064;16781893632;26957582336;105597712384;39321600;0;10;0
1740734369;5;438280192;16781893632;26957582336;105597712384;34734080;0;0;0
1740734370;4.761904716491699;438362112;16781893632;26957582336;105597712384;29543628;0;0;0
1740734370;10;438419456;16781893632;26957582336;105597712384;28966912;0;0;0
