timestamp;latency
1741695969;0.024779401
1741695969;0.018568898
1741695969;0.017635173
1741695969;0.019430731
1741695969;0.019446781
1741695969;0.01805386
1741695969;0.017054135
1741695969;0.017689885
1741695969;0.02142714
1741695969;0.043244937
1741695969;0.018017279
1741695969;0.016861653
1741695969;0.017039575
1741695969;0.020815141
1741695969;0.019212767
1741695969;0.017694085
1741695969;0.016844432
1741695970;0.016587798
1741695970;0.020041049
1741695970;0.017136107
1741695970;0.017756525
1741695970;0.037032114
1741695970;0.0173947
1741695970;0.017239948
1741695970;0.017023175
1741695970;0.017076965
1741695970;0.017669394
1741695970;0.017199757
1741695970;0.019504792
1741695970;0.018564037
1741695970;0.017579623
1741695970;0.017171327
1741695970;0.039515491
1741695970;0.017810436
1741695970;0.017092776
1741695970;0.017207827
1741695970;0.016879712
1741695970;0.016759281
1741695970;0.016569448
1741695970;0.016621618
1741695970;0.018810712
1741695970;0.018035039
1741695970;0.018302214
1741695970;0.017460001
1741695970;0.041178386
1741695970;0.018518087
1741695970;0.018595078
1741695970;0.01741094
1741695970;0.017232508
1741695970;0.017026584
1741695970;0.016946544
1741695970;0.016803011
1741695970;0.016998584
1741695970;0.016917483
1741695970;0.016952624
1741695970;0.017027464
1741695970;0.033196597
1741695970;0.017103605
1741695970;0.017046166
1741695970;0.016601458
1741695970;0.016572557
1741695970;0.017258819
1741695970;0.017622333
1741695970;0.016856972
1741695970;0.016653049
1741695970;0.016604068
1741695970;0.018424036
1741695970;0.018680939
1741695971;0.036850171
1741695971;0.020291474
1741695971;0.018397044
1741695971;0.018602229
1741695971;0.017993189
1741695971;0.018197321
1741695971;0.016643009
1741695971;0.016641199
1741695971;0.016680059
1741695971;0.016594738
1741695971;0.01667104
1741695971;0.039375449
1741695971;0.01742694
1741695971;0.016785611
1741695971;0.01673513
1741695971;0.016745491
1741695971;0.016679319
1741695971;0.016635198
1741695971;0.01673131
1741695971;0.0167079
1741695971;0.016810202
1741695971;0.016917002
1741695971;0.016518337
1741695971;0.038698338
1741695971;0.019498112
1741695971;0.019012824
1741695971;0.017257348
1741695971;0.016848322
1741695971;0.019135366
1741695971;0.017552252
1741695971;0.017310869
1741695971;0.019329709
1741695971;0.017660844
1741695971;0.016618708
1741695971;0.016666379
1741695971;0.034328864
1741695971;0.017504291
1741695971;0.017320389
1741695971;0.017482921
1741695971;0.016780121
1741695971;0.016568158
1741695971;0.016646289
1741695971;0.016592568
1741695971;0.016458096
1741695971;0.016602818
1741695971;0.016579648
1741695971;0.016579447
1741695971;0.033498581
1741695971;0.017118456
1741695971;0.016934693
1741695971;0.01672345
1741695971;0.017760396
1741695971;0.018102421
1741695971;0.018398144
1741695972;0.017906228
1741695972;0.017939838
1741695972;0.018883002
1741695972;0.017071765
1741695972;0.017452171
1741695972;0.036533446
1741695972;0.017023194
1741695972;0.016759641
1741695972;0.016580368
1741695972;0.016651808
1741695972;0.016653969
1741695972;0.016662329
1741695972;0.016516847
1741695972;0.016506367
1741695972;0.016642168
1741695972;0.016432766
1741695972;0.016560117
1741695972;0.034658719
1741695972;0.017859166
1741695972;0.017433481
1741695972;0.016926603
1741695972;0.016967533
1741695972;0.016994513
1741695972;0.016529807
1741695972;0.020539167
1741695972;0.019348069
1741695972;0.018435546
1741695972;0.018698329
1741695972;0.017470311
1741695972;0.033798365
1741695972;0.018483667
1741695972;0.017052675
1741695972;0.016805041
1741695972;0.01675814
1741695972;0.016970663
1741695972;0.01739099
1741695972;0.017051445
1741695972;0.017078325
1741695972;0.017039455
1741695972;0.016880892
1741695972;0.01670486
1741695972;0.03681382
1741695972;0.021334399
1741695972;0.020218542
1741695972;0.02074337
1741695972;0.017153676
1741695972;0.016501447
1741695972;0.016870932
1741695972;0.017652454
1741695972;0.017162116
1741695972;0.018445996
1741695972;0.017977309
1741695973;0.033762984
1741695973;0.018164751
1741695973;0.01870505
1741695973;0.019714854
1741695973;0.018441006
1741695973;0.017685864
1741695973;0.019187847
1741695973;0.01677581
1741695973;0.016887782
1741695973;0.017117016
1741695973;0.016968274
1741695973;0.016975953
1741695973;0.034590357
1741695973;0.018302663
1741695973;0.01669441
1741695973;0.016716969
1741695973;0.016646659
1741695973;0.016644309
1741695973;0.016886672
1741695973;0.016676649
1741695973;0.01738558
1741695973;0.016890482
1741695973;0.017154016
1741695973;0.016851152
1741695973;0.037271247
1741695973;0.019241397
1741695973;0.017340199
1741695973;0.017968069
1741695973;0.017947638
1741695973;0.017992979
1741695973;0.017654983
1741695973;0.018283784
1741695973;0.016805261
1741695973;0.017663083
1741695973;0.017013604
1741695973;0.040209181
1741695973;0.019760375
1741695973;0.017672744
1741695973;0.018396515
1741695973;0.01875259
1741695973;0.017171226
1741695973;0.016955244
1741695973;0.016988194
1741695973;0.016874592
1741695973;0.016881332
1741695973;0.016619998
1741695973;0.016936153
1741695973;0.038620907
1741695973;0.017100356
1741695973;0.018546226
1741695973;0.017984319
1741695973;0.018132361
1741695974;0.017743705
1741695974;0.019491101
1741695974;0.018626128
1741695974;0.020197182
1741695974;0.018335894
1741695974;0.017564872
1741695974;0.039102924
1741695974;0.017367209
1741695974;0.016769451
1741695974;0.016832251
1741695974;0.016807711
1741695974;0.01675405
1741695974;0.01670737
1741695974;0.01674105
1741695974;0.01679192
1741695974;0.016585178
1741695974;0.0167475
1741695974;0.016690919
1741695974;0.034251382
1741695974;0.018408185
1741695974;0.016935333
1741695974;0.016826341
1741695974;0.01673073
1741695974;0.016693529
1741695974;0.017915017
1741695974;0.018153152
1741695974;0.017866096
1741695974;0.018017919
1741695974;0.020153981
1741695974;0.01949215
1741695974;0.036925512
1741695974;0.017369119
1741695974;0.016814891
1741695974;0.017213517
1741695974;0.017225688
1741695974;0.017102525
1741695974;0.017196557
1741695974;0.017015254
1741695974;0.016964413
1741695974;0.017345369
1741695974;0.017261688
1741695974;0.017098695
1741695974;0.036029988
1741695974;0.017825337
1741695974;0.017249697
1741695974;0.017050525
1741695974;0.017030264
1741695974;0.017355069
1741695974;0.017343589
1741695974;0.017208647
1741695974;0.019363899
1741695974;0.017595673
1741695974;0.016832462
1741695975;0.017040924
1741695975;0.033799615
1741695975;0.019124775
1741695975;0.017507291
1741695975;0.018502477
1741695975;0.019060024
1741695975;0.019337489
1741695975;0.016799561
1741695975;0.016351364
1741695975;0.01878567
1741695975;0.017615923
1741695975;0.01741279
1741695975;0.039381218
1741695975;0.017364149
1741695975;0.01739533
1741695975;0.017688094
1741695975;0.017605552
1741695975;0.017860517
1741695975;0.019708174
1741695975;0.017296589
1741695975;0.016267912
1741695975;0.017597213
1741695975;0.017534812
1741695975;0.019203776
1741695975;0.03414057
1741695975;0.018691399
1741695975;0.018929003
1741695975;0.018857551
1741695975;0.01871577
1741695975;0.018277933
1741695975;0.017491781
1741695975;0.017242387
1741695975;0.016987224
1741695975;0.018344654
1741695975;0.016987073
1741695975;0.037041403
1741695975;0.018008449
1741695975;0.016945113
1741695975;0.01674942
1741695975;0.016679969
1741695975;0.016673889
1741695975;0.018958603
1741695975;0.021026334
1741695975;0.022461905
1741695975;0.019009074
1741695975;0.017247377
1741695975;0.03950974
1741695975;0.019213617
1741695975;0.018262523
1741695975;0.016994743
1741695976;0.018316104
1741695976;0.018980033
1741695976;0.017471771
1741695976;0.019129355
1741695976;0.018040689
1741695976;0.019116625
1741695976;0.017099855
1741695976;0.017063975
1741695976;0.032002297
1741695976;0.017541112
1741695976;0.017244337
1741695976;0.016850402
1741695976;0.016820941
1741695976;0.018601287
1741695976;0.017643164
1741695976;0.017350259
1741695976;0.017768095
1741695976;0.01944768
1741695976;0.01738488
1741695976;0.04024849
1741695976;0.019241187
1741695976;0.01806899
1741695976;0.017346039
1741695976;0.018357114
1741695976;0.017832206
1741695976;0.016965193
1741695976;0.016825531
1741695976;0.019017404
1741695976;0.017625503
1741695976;0.017761985
1741695976;0.017175526
1741695976;0.036024438
1741695976;0.017170456
1741695976;0.016668659
1741695976;0.016693849
1741695976;0.016636539
1741695976;0.01679096
1741695976;0.016862492
1741695976;0.01676085
1741695976;0.016839631
1741695976;0.017123946
1741695976;0.017049864
1741695976;0.017139796
1741695976;0.038988112
1741695976;0.01680704
1741695976;0.016645639
1741695976;0.018237242
1741695976;0.017307098
1741695976;0.017046745
1741695976;0.017016534
1741695976;0.01946185
1741695976;0.019660304
1741695977;0.019501081
1741695977;0.018281912
1741695977;0.041363397
1741695977;0.018998304
1741695977;0.019231867
1741695977;0.017526461
1741695977;0.017148666
1741695977;0.016931093
1741695977;0.016502286
1741695977;0.016579347
1741695977;0.016562737
1741695977;0.017539812
1741695977;0.016609328
1741695977;0.016587397
1741695977;0.036537065
1741695977;0.017551342
1741695977;0.017209187
1741695977;0.017234557
1741695977;0.017477651
1741695977;0.016983163
1741695977;0.01674599
1741695977;0.016997614
1741695977;0.016692639
1741695977;0.01679103
1741695977;0.021936337
1741695977;0.017787776
1741695977;0.030491395
1741695977;0.020298063
1741695977;0.017608472
1741695977;0.018543087
1741695977;0.017189846
1741695977;0.018170081
1741695977;0.016954753
1741695977;0.016657319
1741695977;0.016573197
1741695977;0.01674154
1741695977;0.016665198
1741695977;0.016663149
1741695977;0.032137469
1741695977;0.017275008
1741695977;0.01676784
1741695977;0.016848162
1741695977;0.016746169
1741695977;0.016793941
1741695977;0.016640788
1741695977;0.016610238
1741695977;0.016621898
1741695977;0.016944883
1741695977;0.016613048
1741695977;0.017066064
1741695977;0.037046733
1741695977;0.018841051
1741695977;0.01740413
1741695978;0.017418179
1741695978;0.01944315
1741695978;0.018787819
1741695978;0.018923942
1741695978;0.017612073
1741695978;0.018871691
1741695978;0.017658113
1741695978;0.017367009
1741695978;0.039365357
1741695978;0.018006119
1741695978;0.01744565
1741695978;0.017537412
1741695978;0.018698808
1741695978;0.017961318
1741695978;0.017068245
1741695978;0.021004333
1741695978;0.018297883
1741695978;0.018865211
1741695978;0.018428755
1741695978;0.040056617
1741695978;0.019359159
1741695978;0.017931418
1741695978;0.019124895
1741695978;0.018416665
1741695978;0.016973763
1741695978;0.017551512
1741695978;0.02016533
1741695978;0.019581213
1741695978;0.018258692
1741695978;0.018844931
1741695978;0.041913095
