timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740660543;9.11796510219574;5781753856;16781893632;9122357248;52755781632;4640768;0;223;82
1740660543;12.105263710021973;5777117184;16781893632;9122357248;52755781632;11430297;0;233;82
1740660543;14.285714626312256;5776965632;16781893632;9122357248;52755781632;17459609;0;233;82
1740660544;12.5;5777297408;16781893632;9122357248;52755781632;23698636;0;233;82
1740660544;12.5;5777362944;16781893632;9122357248;52755781632;29963878;0;233;82
1740660544;12.5;5777616896;16781893632;9122357248;52755781632;31640780;0;10;0
1740660544;12.5;5777915904;16781893632;9122357248;52755781632;31273779;0;0;0
1740660544;13.095238089561462;5778247680;16781893632;9122357248;52755781632;31509708;0;0;0
1740660545;12.5;5792530432;16781893632;9122357248;52755781632;31378636;0;0;0
1740660545;27.34022605419159;6080233472;16781893632;9122357248;52755781632;25192038;6553;0;14
1740660545;28.5964914560318;5442277376;16781893632;9122357248;52755781632;20263731;24576;0;14
1740660545;31.56484961509705;5137149952;16781893632;9122357248;52755781632;15125708;24576;24;14
1740660546;33.59236192703247;4975607808;16781893632;9122357248;52755781632;9935257;24576;24;14
1740660546;31.65465891361237;4765212672;16781893632;9122357248;52755781632;4168089;24576;24;14
1740660546;33.355833292007446;4599418880;16781893632;9122357248;52755781632;4404019;18022;24;0
1740660546;30.275689244270325;4531920896;16781893632;9122357248;52755781632;3198156;0;24;0
1740660546;28.70614063739777;4691869696;16781893632;9122357248;52755781632;2097152;0;0;0
1740660546;31.36748158931732;4631642112;16781893632;9122357248;52755781632;1153433;0;0;0
1740660547;30.131579160690308;4652916736;16781893632;9122357248;52755781632;865075;0;0;0
1740660547;32.61904835700989;4709613568;16781893632;9122357248;52755781632;707788;0;0;0
1740660547;28.690476179122925;4583403520;16781893632;9122357248;52755781632;838860;0;0;0
1740660547;29.177631735801697;4474163200;16781893632;9122357248;52755781632;786432;0;10;0
1740660547;31.54448699951172;4685430784;16781893632;9122357248;52755781632;786432;0;10;0
1740660548;32.98872184753418;4574248960;16781893632;9122357248;52755781632;943718;0;10;0
1740660548;32.54485726356506;4409868288;16781893632;9122357248;52755781632;1022361;0;10;0
1740660548;29.166951537132263;4478431232;16781893632;9122357248;52755781632;760217;0;10;0
1740660548;29.880953431129456;4480876544;16781893632;9122357248;52755781632;943718;0;0;0
1740660549;34.531641125679016;4512038912;16781893632;9122357248;52755781632;838860;0;0;0
1740660549;29.49404811859131;4591325184;16781893632;9122357248;52755781632;734003;0;0;0
1740660549;30.75657892227173;4476141568;16781893632;9122357248;52755781632;969932;0;0;0
1740660549;31.75324809551239;4480622592;16781893632;9122357248;52755781632;996147;0;0;0
1740660549;29.73214316368103;4432846848;16781893632;9122357248;52755781632;1153433;0;0;0
1740660550;22.40131568908691;4337360896;16781893632;9122357248;52755781632;2420736;0;10;0
1740660550;29.407894611358643;4305530880;16781893632;9122357248;52755781632;2738585;0;10;0
1740660550;24.804198265075684;4535324672;16781893632;9122357248;52755781632;2321612;0;10;0
1740660550;31.65171504020691;4713046016;16781893632;9122357248;52755781632;2636185;0;10;0
1740660550;32.233709931373596;4623429632;16781893632;9122357248;52755781632;2216755;0;10;0
1740660551;34.047619581222534;4735033344;16781893632;9122357248;52755781632;949452;0;0;0
1740660551;30.214600205421448;4720558080;16781893632;9122357248;52755781632;657817;0;0;0
1740660551;26.13095259666443;4638523392;16781893632;9122357248;52755781632;769228;0;0;0
1740660551;32.656641721725464;4507848704;16781893632;9122357248;52755781632;437452;0;0;0
1740660551;33.03571534156799;4615454720;16781893632;9122357248;52755781632;489881;0;10;0
1740660552;27.614349365234375;4682424320;16781893632;9122357248;52755781632;725811;1187020;10;0
1740660552;27.17105281352997;4560011264;16781893632;9122357248;52755781632;781516;1187020;10;0
1740660552;29.136905670166016;4548435968;16781893632;9122357248;52755781632;674201;1187020;10;0
1740660552;31.925125122070313;4688052224;16781893632;9122357248;52755781632;717619;1187020;10;0
1740660552;24.708646774291992;4713799680;16781893632;9122357248;52755781632;665190;1187020;0;0
1740660553;31.23590326309204;4767903744;16781893632;9122357248;52755781632;691404;0;0;0
1740660553;29.445346355438232;4795805696;16781893632;9122357248;52755781632;530841;0;0;0
1740660553;26.79017639160156;4836306944;16781893632;9122357248;52755781632;602931;0;0;0
1740660553;31.350773334503177;4841725952;16781893632;9122357248;52755781632;791347;0;0;0
1740660553;30.888158321380615;4755439616;16781893632;9122357248;52755781632;896204;0;10;0
1740660554;26.26253116130829;4743131136;16781893632;9122357248;52755781632;660275;0;10;0
1740660554;30.804853200912476;4825407488;16781893632;9122357248;52755781632;712704;0;10;0
1740660554;32.99342119693756;4698013696;16781893632;9122357248;52755781632;937164;0;10;0
1740660554;28.223684787750244;4692418560;16781893632;9122357248;52755781632;696320;0;10;0
1740660554;28.517600893974304;4700327936;16781893632;9122357248;52755781632;670105;0;0;0
1740660555;34.107144236564636;4621103104;16781893632;9122357248;52755781632;932249;0;0;0
1740660555;22.730262875556942;4699127808;16781893632;9122357248;52755781632;910950;0;0;0
1740660555;32.34663367271423;4718850048;16781893632;9122357248;52755781632;843776;0;0;0
1740660555;30.6203008890152;4691255296;16781893632;9122357248;52755781632;922419;0;0;0
1740660555;24.97023892402649;4729753600;16781893632;9122357248;52755781632;843776;0;10;0
1740660556;34.309210777282715;4740075520;16781893632;9122357248;52755781632;665190;0;10;0
1740660556;31.10275709629059;4624801792;16781893632;9122357248;52755781632;746291;0;10;0
1740660556;22.772557020187374;4700004352;16781893632;9122357248;52755781632;510361;0;10;0
1740660556;32.1632205247879;4710481920;16781893632;9122357248;52755781632;589004;0;10;0
1740660556;32.21334648132324;4657504256;16781893632;9122357248;52755781632;615219;0;0;0
1740660557;21.785714149475098;4818341888;16781893632;9122357248;52755781632;505446;0;0;0
1740660557;31.86716866493225;4737093632;16781893632;9122357248;52755781632;580812;0;0;0
1740660557;24.94674265384674;4656979968;16781893632;9122357248;52755781632;619315;0;0;0
1740660557;32.64724326133728;4793315328;16781893632;9122357248;52755781632;435814;0;0;0
1740660557;30.64436686038971;4832628736;16781893632;9122357248;52755781632;488243;0;10;0
1740660558;24.68045210838318;4881911808;16781893632;9122357248;52755781632;488243;0;10;0
1740660558;30.305973291397095;4848812032;16781893632;9122357248;52755781632;379289;0;10;0
1740660558;24.24342107772827;4839702528;16781893632;9122357248;52755781632;707788;0;10;0
1740660558;29.592732310295105;4771799040;16781893632;9122357248;52755781632;760217;0;23;13
1740660558;33.06077718734741;4828389376;16781893632;9122357248;52755781632;734003;0;13;13
1740660559;39.04762029647827;4774154240;16781893632;9122357248;52755781632;760217;0;13;13
1740660559;24.190162897109985;4627017728;16781893632;9122357248;52755781632;1232076;0;13;13
1740660559;31.68546342849731;4546256896;16781893632;9122357248;52755781632;1261568;0;13;13
1740660559;23.3349004983902;4555792384;16781893632;9122357248;52755781632;1436876;0;0;0
1740660559;35.27056336402893;4508991488;16781893632;9122357248;52755781632;1463091;0;10;0
1740660560;22.20394718647003;4581531648;16781893632;9122357248;52755781632;1882521;0;10;0
1740660560;27.58458662033081;4700176384;16781893632;9122357248;52755781632;1463091;0;10;0
