timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741886490;100;111796224;492982272;6316654592;105597712384;20942848;453017;64;115
1741886490;100;136060928;492982272;6316662784;105597712384;21775155;518553;85;115
1741886490;95;142692352;492982272;6281830400;105597712384;21802188;525926;85;158
1741886490;100;174628864;492982272;6316662784;105597712384;22555033;299827;99;168
1741886491;33.333335876464844;144125952;492982272;6316695552;105597712384;16823910;160563;99;115
1741886491;9.090909004211426;144584704;492982272;6316699648;105597712384;1757184;159744;454;404
1741886491;89.47368621826172;152018944;492982272;6316736512;105597712384;930611;94208;5853;4377
1741886491;85;152145920;492982272;6316736512;105597712384;903577;86835;11328;8375
1741886491;95;152145920;492982272;6316736512;105597712384;150732;7372;17329;12827
1741886492;95;152145920;492982272;6316736512;105597712384;86016;0;23454;17347
1741886492;95;152100864;492982272;6316736512;105597712384;5734;0;29115;21476
1741886492;84.21052551269531;152227840;492982272;6316736512;105597712384;0;0;29007;21423
1741886492;85;152354816;492982272;6316736512;105597712384;0;0;28899;21343
1741886492;84.21052551269531;152354816;492982272;6316736512;105597712384;0;0;28194;20800
1741886493;95.4545440673828;152354816;492982272;6316736512;105597712384;0;0;28194;20840
1741886504;94.73684692382813;135921664;492982272;6316662784;105597712384;21789081;74547;28;94
1741886504;100;148414464;492982272;6281830400;105597712384;21805465;89292;38;113
1741886504;100;175583232;492982272;6316666880;105597712384;16844390;136806;1040;887
1741886504;95.4545440673828;145506304;492982272;6316695552;105597712384;7162265;138444;4346;3268
1741886504;84.21052551269531;145473536;492982272;6316695552;105597712384;1730969;136806;9820;7297
1741886505;85;151920640;492982272;6316732416;105597712384;899481;83558;15117;11207
1741886505;100;151875584;492982272;6316732416;105597712384;883097;68812;21231;15707
1741886505;95.23809814453124;151875584;492982272;6316732416;105597712384;67993;1638;26341;19400
1741886505;94.73684692382813;151875584;492982272;6316732416;105597712384;3276;0;29105;21503
1741886506;85;151838720;492982272;6316732416;105597712384;3276;0;29077;21484
1741886506;95.23809814453124;152092672;492982272;6316732416;105597712384;0;0;29846;22058
1741886506;89.47368621826172;152092672;492982272;6316732416;105597712384;0;0;29359;21738
1741886515;0;86900736;492982272;6316605440;105597712384;0;0;0;0
1741886515;95.23809814453124;77037568;492982272;6316650496;105597712384;6776422;1638;13;53
1741886516;100;110813184;492982272;6316658688;105597712384;20838809;51609;28;94
1741886516;89.47368621826172;133414912;492982272;6211809280;105597712384;21639168;483328;51;104
1741886516;95;146190336;492982272;6316650496;105597712384;21822668;489881;79;168
1741886516;100;174477312;492982272;6316662784;105597712384;22560768;640614;79;168
1741886516;45;144449536;492982272;6316691456;105597712384;15852339;642252;66;115
1741886517;65;145010688;492982272;6316695552;105597712384;1870233;592281;4481;3359
1741886517;100;145010688;492982272;6316695552;105597712384;1069875;160563;10711;7948
1741886517;90;145002496;492982272;6316695552;105597712384;886374;154009;16699;12324
1741886517;90;152211456;492982272;6316732416;105597712384;151552;3276;22065;16307
1741886517;94.73684692382813;152211456;492982272;6316732416;105597712384;83558;0;28189;20827
1741886518;95;152211456;492982272;6316732416;105597712384;3276;0;29830;22023
1741886518;95;152338432;492982272;6316732416;105597712384;3276;0;29755;21983
1741886518;95;152313856;492982272;6316732416;105597712384;3276;0;29820;22023
1741886518;85;152440832;492982272;6316732416;105597712384;0;0;29874;22040
1741886527;0;86695936;492982272;6316605440;105597712384;0;0;0;0
1741886528;86.9565200805664;78438400;492982272;6316650496;105597712384;6207897;1638;13;64
1741886528;100;113766400;492982272;6316650496;105597712384;20859289;449740;64;115
1741886528;95.23809814453124;125124608;492982272;6316662784;105597712384;21291827;450560;91;137
1741886528;100;142827520;492982272;6281826304;105597712384;21797273;490700;106;190
1741886528;100;175984640;492982272;6316662784;105597712384;22532915;582451;106;190
1741886529;55;147353600;492982272;6316691456;105597712384;16389734;704512;92;126
1741886529;47.619049072265625;147914752;492982272;6316695552;105597712384;1818624;256409;3224;2439
1741886529;89.47368621826172;148041728;492982272;6316695552;105597712384;1386086;255590;8855;6577
1741886529;94.44444274902344;148029440;492982272;6316695552;105597712384;880640;215449;14856;10964
1741886529;90;155111424;492982272;6316732416;105597712384;148275;123699;20601;15267
1741886530;89.47368621826172;155234304;492982272;6316732416;105597712384;83558;0;26184;19347
1741886530;84.21052551269531;155213824;492982272;6316732416;105597712384;3276;0;28475;21023
1741886530;85;155213824;492982272;6316732416;105597712384;3276;0;28302;20903
1741886530;95.23809814453124;155213824;492982272;6316732416;105597712384;3276;0;28465;21023
1741886530;95.23809814453124;155340800;492982272;6316732416;105597712384;0;0;28844;21240
1741886540;90;75845632;492982272;6316650496;105597712384;6115328;1638;26;74
1741886541;100;112009216;492982272;6316650496;105597712384;21144371;15564;54;115
1741886541;95;133226496;492982272;6211809280;105597712384;21830041;63897;74;115
1741886541;95;139837440;492982272;6281826304;105597712384;22059417;77004;89;168
1741886541;100;173846528;492982272;6316662784;105597712384;22777036;154009;89;168
1741886541;85;144691200;492982272;6316695552;105597712384;16847667;154009;2487;1898
1741886542;85.71428680419922;151957504;492982272;6316732416;105597712384;1824358;140083;7933;5897
1741886542;100;151957504;492982272;6316732416;105597712384;1138688;91750;14156;10497
1741886542;95;152084480;492982272;6316732416;105597712384;909312;78643;20320;15004
1741886542;94.73684692382813;152084480;492982272;6316732416;105597712384;150732;1638;26553;19641
1741886542;85;152076288;492982272;6316732416;105597712384;5734;0;29657;21917
1741886543;84.21052551269531;152203264;492982272;6316732416;105597712384;0;0;29657;21917
1741886543;100;152330240;492982272;6316732416;105597712384;0;0;29755;21997
1741886543;95.23809814453124;152330240;492982272;6316732416;105597712384;0;0;29810;22037
1741886553;100;111800320;492982272;6316658688;105597712384;20950220;25395;41;104
1741886553;95;135974912;492982272;6316662784;105597712384;21773516;91750;54;134
1741886553;100;143368192;492982272;6281830400;105597712384;21800550;99942;54;158
1741886554;100;175386624;492982272;6316666880;105597712384;22559129;173670;69;168
1741886554;28.571430206298828;144105472;492982272;6316691456;105597712384;16651878;149913;76;104
1741886554;19.047618865966797;144662528;492982272;6316695552;105597712384;1735065;149094;1399;1055
1741886554;94.73684692382813;151871488;492982272;6316732416;105597712384;915046;82739;7293;5398
1741886554;95;151998464;492982272;6316732416;105597712384;888012;74547;13526;9975
1741886555;95.23809814453124;151998464;492982272;6316732416;105597712384;129433;819;19582;14467
1741886555;85;151998464;492982272;6316732416;105597712384;83558;0;24982;18481
1741886555;95;151965696;492982272;6316732416;105597712384;3276;0;29701;21970
1741886555;85.71428680419922;152092672;492982272;6316732416;105597712384;0;0;29159;21557
1741886555;94.73684692382813;152219648;492982272;6316732416;105597712384;0;0;28942;21397
1741886556;94.73684692382813;152219648;492982272;6316732416;105597712384;0;0;29051;21454
1741886566;100;135925760;492982272;6316662784;105597712384;21769420;486604;54;115
1741886566;100;144769024;492982272;6281830400;105597712384;21796454;521011;64;134
1741886566;95.23809814453124;175722496;492982272;6316666880;105597712384;17428480;175308;71;104
1741886566;78.94737243652344;144662528;492982272;6316699648;105597712384;7180288;136806;3905;2930
1741886566;95;144662528;492982272;6316699648;105597712384;1736704;135168;10071;7468
1741886567;85.71428680419922;144650240;492982272;6316699648;105597712384;930611;104857;15463;11447
1741886567;85;151965696;492982272;6316736512;105597712384;909312;70451;20872;15427
1741886567;95;151965696;492982272;6316736512;105597712384;117964;9011;26922;19884
1741886567;95;151965696;492982272;6316736512;105597712384;5734;0;28942;21383
1741886567;95;151965696;492982272;6316736512;105597712384;5734;0;28726;21237
1741886568;95;151945216;492982272;6316736512;105597712384;5734;0;29430;21757
1741886568;83.33332824707031;152199168;492982272;6316736512;105597712384;0;0;29441;21757
1741886578;100;95203328;492982272;6316650496;105597712384;14928281;415334;57;83
1741886578;100;82546688;492982272;6316662784;105597712384;21201715;431718;85;115
1741886578;95;136232960;492982272;6316662784;105597712384;21773516;485785;85;158
1741886578;100;159293440;492982272;6316662784;105597712384;22540288;565248;99;168
1741886579;85.71428680419922;144297984;492982272;6316691456;105597712384;16828006;152371;99;126
1741886579;20;144797696;492982272;6316695552;105597712384;7757004;152371;1654;1290
1741886579;84.21052551269531;152133632;492982272;6316732416;105597712384;1486848;135987;6883;5137
1741886579;81.81818389892578;152133632;492982272;6316732416;105597712384;915046;81920;12086;8935
1741886579;85.71428680419922;152133632;492982272;6316732416;105597712384;148275;2457;17329;12827
1741886580;95;152133632;492982272;6316732416;105597712384;83558;0;23399;17307
1741886580;83.33332824707031;152227840;492982272;6316732416;105597712384;3276;0;27273;20157
1741886580;95.23809814453124;152354816;492982272;6316732416;105597712384;0;0;28194;20837
1741886580;83.33332824707031;152354816;492982272;6316732416;105597712384;0;0;28519;21077
1741886580;90.47618865966795;152354816;492982272;6316732416;105597712384;0;0;29115;21494
1741886581;95;152354816;492982272;6316732416;105597712384;0;0;29115;21494
1741886591;94.73684692382813;135618560;492982272;6316662784;105597712384;21795635;485785;74;104
1741886591;100;141942784;492982272;6281826304;105597712384;21822668;508723;74;147
1741886591;100;173608960;492982272;6316662784;105597712384;22580428;584089;168;175
1741886591;95.23809814453124;145342464;492982272;6316699648;105597712384;16774758;152371;3528;2669
1741886591;94.73684692382813;145289216;492982272;6316699648;105597712384;1793228;151552;9505;7057
