timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740739272;3.3963584899902344;454942720;16779890688;26957582336;105597712384;12553420;6553;152;186
1740739272;15.729166984558104;499109888;16779890688;26957582336;105597712384;45098598;6553;680;76160
1740739272;14.747024059295654;500338688;16779890688;26957582336;105597712384;90947584;6553;1697;209939
1740739272;14.236111164093018;499675136;16779890688;26957582336;105597712384;136717926;6553;2750;353628
1740739273;14.1369047164917;498810880;16779890688;26957582336;105597712384;184061132;6553;3980;507431
1740739273;14.965325742959976;499564544;16779890688;26957582336;105597712384;220110028;19660;5094;675708
1740739273;15.11904764175415;499818496;16779890688;26957582336;105597712384;236480921;19660;5862;761794
1740739273;15.322681903839111;500740096;16779890688;26957582336;105597712384;239679078;19660;5994;789872
1740739273;15.288220405578612;500924416;16779890688;26957582336;105597712384;243139379;19660;5984;791537
1740739274;14.83004379272461;501055488;16779890688;26957582336;105597712384;245577318;19660;5865;783279
1740739274;15.322681903839111;500748288;16779890688;26957582336;105597712384;247045324;0;5881;776876
1740739274;15.625;501604352;16779890688;26957582336;105597712384;245918105;0;5881;783483
1740739274;14.724310874938965;501338112;16779890688;26957582336;105597712384;245734604;0;6134;800202
1740739274;15.653480231761932;502386688;16779890688;26957582336;105597712384;245551104;0;6622;853243
1740739275;14.99373483657837;502276096;16779890688;26957582336;105597712384;246049996;0;6910;899284
1740739275;15.197368621826172;502784000;16779890688;26957582336;105597712384;247019110;0;7013;912294
1740739275;15.559210777282717;503394304;16779890688;26957582336;105597712384;251108556;0;7222;931909
1740739275;14.86842155456543;503164928;16779890688;26957582336;105597712384;254306713;0;7196;933561
1740739275;15.047847270965576;503189504;16779890688;26957582336;105597712384;256535756;0;7038;921796
1740739276;15.485660552978516;504168448;16779890688;26957582336;105597712384;256875724;0;7143;930054
1740739276;14.99373483657837;504348672;16779890688;26957582336;105597712384;257111654;0;7185;938516
1740739276;15.263157844543455;504721408;16779890688;26957582336;105597712384;255905792;0;7122;937068
1740739276;14.68123483657837;504836096;16779890688;26957582336;105597712384;253100851;0;6918;917045
1740739277;15.14254379272461;505389056;16779890688;26957582336;105597712384;253362995;0;6971;933521
1740739277;15.197368621826172;505921536;16779890688;26957582336;105597712384;254018355;0;7130;950037
1740739277;15.336204051971436;505450496;16779890688;26957582336;105597712384;254831001;1638;7734;1032414
1740739277;15.267857074737549;506548224;16779890688;26957582336;105597712384;256246579;1638;8088;1088364
1740739277;14.795321941375732;506630144;16779890688;26957582336;105597712384;258501836;1638;8646;1177485
1740739278;15.178572177886965;507142144;16779890688;26957582336;105597712384;257819443;1638;8886;1189289
1740739278;14.920635223388672;506949632;16779890688;26957582336;105597712384;256849510;1638;8952;1209095
1740739278;15.584416091442108;507981824;16779890688;26957582336;105597712384;254542643;0;8859;1214037
1740739278;14.919329822063446;503177216;16779890688;26957582336;105597712384;253704601;7372;9136;1261894
1740739278;16.145833015441895;505085952;16779890688;26957582336;105597712384;249771622;7372;9450;1294926
1740739279;16.275062561035156;508448768;16779890688;26957582336;105597712384;236664422;7372;9422;1307922
1740739279;15.9375;511762432;16779890688;26957582336;105597712384;222534860;7372;9224;1273251
