timestamp;latency
1740762422;44.768470718
1740762477;45.031702318
1740762529;44.00964644
1740762584;45.723643903
1740762636;44.014605904
1740762689;44.214934504
1740762742;44.007220576
1740762794;43.935161074
1740762849;45.179813951
1740762904;46.252752187
