timestamp;latency
1741101583;0.015776365
1741101583;0.015228708
1741101583;0.016714715
1741101583;0.013652282
1741101583;0.011816663
1741101583;0.010114285
1741101583;0.031810642
1741101583;0.011001865
1741101583;0.009821092
1741101583;0.009966824
1741101583;0.017402641
1741101583;0.015150148
1741101583;0.011405039
1741101583;0.009743952
1741101583;0.010551519
1741101583;0.009950284
1741101584;0.009772602
1741101584;0.010148026
1741101584;0.015584812
1741101584;0.01533812
1741101584;0.011023305
1741101584;0.011154566
1741101584;0.009960744
1741101584;0.009687111
1741101584;0.0259077
1741101584;0.011174637
1741101584;0.017008517
1741101584;0.020963379
1741101584;0.011628331
1741101584;0.010754942
1741101584;0.009764502
1741101584;0.010043024
1741101584;0.010126596
1741101584;0.009671011
1741101584;0.013592151
1741101584;0.016013667
1741101584;0.011671272
1741101584;0.010847433
1741101584;0.009896063
1741101584;0.009917214
1741101584;0.009700901
1741101584;0.031433117
1741101584;0.012939555
1741101584;0.015985297
1741101584;0.015207698
1741101584;0.011094396
1741101584;0.009702941
1741101584;0.009790662
1741101584;0.010185287
1741101584;0.009584169
1741101584;0.00957859
1741101584;0.010990685
1741101584;0.01539089
1741101584;0.014731854
1741101584;0.011156756
1741101584;0.00962064
1741101584;0.009704102
1741101584;0.009465108
1741101584;0.009505509
1741101584;0.027930151
1741101584;0.01239271
1741101584;0.016073177
1741101584;0.01437081
1741101584;0.011320828
1741101584;0.010179576
1741101584;0.009411088
1741101584;0.009335238
1741101584;0.009888083
1741101584;0.010268326
1741101584;0.011171917
1741101584;0.015123598
1741101584;0.015568572
1741101584;0.010934734
1741101584;0.010426609
1741101584;0.01155333
1741101584;0.01059762
1741101584;0.009892444
1741101584;0.024785228
1741101584;0.0124882
1741101584;0.015967697
1741101584;0.014299969
1741101584;0.01149686
1741101584;0.010057174
1741101584;0.009887662
1741101584;0.009686871
1741101584;0.009595741
1741101584;0.00961281
1741101584;0.010901163
1741101584;0.015420821
1741101584;0.014928286
1741101584;0.011762972
1741101584;0.009841133
1741101584;0.009832102
1741101584;0.009711322
1741101584;0.009417598
1741101585;0.028984542
1741101585;0.012565261
1741101585;0.016597323
1741101585;0.012992256
1741101585;0.011047975
1741101585;0.009751851
1741101585;0.009712982
1741101585;0.00957805
1741101585;0.009454138
1741101585;0.01054177
1741101585;0.015493492
1741101585;0.016628343
1741101585;0.012991175
1741101585;0.010790613
1741101585;0.010246937
1741101585;0.009938913
1741101585;0.009769382
1741101585;0.00953513
1741101585;0.025637537
1741101585;0.010466999
1741101585;0.010471639
1741101585;0.00953632
1741101585;0.00965222
1741101585;0.009351568
1741101585;0.013553251
1741101585;0.014567902
1741101585;0.01245864
