timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740726630;3.1250001192092896;539619328;16781893632;37510385664;105597712384;5908889;50790;132;186
1740726630;5.042293310165405;553345024;16781893632;37510385664;105597712384;7271219;149913;132;200
1740726630;24.672619342803955;704299008;16781893632;37510402048;105597712384;10900275;303923;251;15078
1740726631;61.279762625694275;971878400;16781893632;37510402048;105597712384;61854515;341606;2350;294145
1740726631;61.84210586547851;1226391552;16781893632;37510402048;105597712384;111525888;341606;4512;588090
1740726631;60.11904728412628;1466687488;16781893632;37510402048;105597712384;158457856;341606;6375;845757
1740726631;64.42598092556;1730605056;16781893632;37510410240;105597712384;207268249;247398;8579;1121560
1740726631;62.589712738990784;1994432512;16781893632;37510410240;105597712384;256205619;88473;10678;1413828
1740726632;65.36796534061432;2258886656;16781893632;37510410240;105597712384;257725235;47513;10638;1425349
1740726632;60.85497951507568;2523181056;16781893632;37510410240;105597712384;259402137;47513;10404;1402227
1740726632;63.19078993797302;2793979904;16781893632;37510410240;105597712384;264065024;47513;10470;1418743
1740726632;62.91353452205658;3043418112;16781893632;37510426624;105597712384;262601113;44236;10234;1402430
1740726632;61.97420674562454;3309297664;16781893632;37510426624;105597712384;262387302;49152;10023;1384236
1740726633;63.06547665596008;3579125760;16781893632;37510426624;105597712384;262748569;49152;10036;1380986
1740726633;63.75;3844661248;16781893632;37510426624;105597712384;263471104;49152;10419;1409306
1740726633;65.53030300140381;4116967424;16781893632;37510451200;105597712384;263693926;52428;11024;1470212
1740726633;63.15789473056793;4384772096;16781893632;37510451200;105597712384;267954585;45875;11325;1531052
1740726633;61.408731281757355;4649324544;16781893632;37510451200;105597712384;267725209;47513;11694;1567440
1740726634;64.28571426868439;4916989952;16781893632;37510451200;105597712384;267596595;49152;11972;1607078
1740726634;61.34868407249451;4931985408;16781893632;37510451200;105597712384;279841177;154009;12962;1766961
1740726634;63.809523582458496;4929486848;16781893632;37510459392;105597712384;306172723;149094;14058;1964915
1740726634;61.98863613605499;4936675328;16781893632;37510459392;105597712384;331253350;154009;15985;2242160
1740726634;63.09523844718933;4934742016;16781893632;37510459392;105597712384;360332492;154009;17595;2483082
1740726635;60.55921185016632;4934569984;16781893632;37510459392;105597712384;384551321;362086;19060;2694342
1740726635;62.36163365840912;4939108352;16781893632;37510475776;105597712384;393646899;367001;20008;2775389
1740726635;61.42629396915436;4936294400;16781893632;37510475776;105597712384;395771084;363724;19654;2694888
1740726635;60.684523582458496;4937158656;16781893632;37510483968;105597712384;397070336;511180;18809;2567913
1740726635;62.353469491004944;4936830976;16781893632;37510483968;105597712384;392303411;512819;18136;2465686
1740726636;64.49447500705719;4942036992;16781893632;37510483968;105597712384;389568102;314572;17648;2414460
1740726636;65.47619152069092;4940648448;16781893632;37510500352;105597712384;386149580;432537;16000;2239390
1740726636;61.34555172920227;4942430208;16781893632;37510500352;105597712384;385076428;543948;15694;2220992
1740726636;64.82142949104309;4943400960;16781893632;37510516736;105597712384;384410419;611123;15140;2131898
1740726636;61.8092120885849;4943712256;16781893632;37510516736;105597712384;388294246;711065;14982;2107190
1740726637;61.27662944793701;4946026496;16781893632;37510516736;105597712384;390254592;804454;15626;2128872
1740726637;58.83302080631256;4947525632;16781893632;37510516736;105597712384;393354444;683212;16140;2180072
1740726637;54.21693527698517;4948901888;16781893632;37510516736;105597712384;377799475;786432;15428;2081016
1740726637;54.09318816661835;4952424448;16781893632;37510516736;105597712384;364818432;781516;15586;2122240
1740726637;57.160088658332825;4950159360;16781893632;37510533120;105597712384;348290252;788070;14609;1985144
1740726638;36.74707639217377;4947415040;16781893632;37510533120;105597712384;338182144;7504691;13728;1887673
1740726638;49.570186376571655;4944658432;16781893632;37510533120;105597712384;352275660;7504691;14190;1986610
1740726638;59.18560707569122;4945584128;16781893632;37510541312;105597712384;379188838;7506329;15985;2199654
1740726638;61.47727370262146;4946612224;16781893632;37510541312;105597712384;441751142;7403110;18442;2487288
1740726638;63.655304312705994;4948508672;16781893632;37510541312;105597712384;510820352;7294976;21822;2901853
1740726639;64.12750673294067;4936962048;16781893632;37510549504;105597712384;565227520;686489;23590;3159278
1740726639;64.98647260665894;4941664256;16781893632;37510549504;105597712384;605088153;679936;25211;3360826
1740726639;65.81610250473022;4932825088;16781893632;37510549504;105597712384;647663616;462028;26848;3621621
1740726639;63.0627703666687;4934078464;16781893632;37510549504;105597712384;653553664;345702;27862;3827524
1740726639;58.73746871948242;4934774784;16781893632;37510549504;105597712384;628165017;545587;28008;3934495
1740726640;65.02976250648499;4935884800;16781893632;37510549504;105597712384;644029644;427622;29750;4221689
1740726640;63.154762268066406;4936896512;16781893632;37510549504;105597712384;649091481;317849;31680;4528583
1740726640;64.56923604011536;4938674176;16781893632;37510549504;105597712384;642363392;524288;34347;4959070
1740726640;61.93452334403992;4941246464;16781893632;37510549504;105597712384;621567180;776601;38637;5397100
1740726640;59.38995337486267;4844535808;16781893632;37510549504;105597712384;606706073;566886;40629;5681017
1740726661;4.03138542175293;527499264;16781885440;37510385664;105597712384;6105497;47513;142;186
1740726662;19.96853017807007;610758656;16781885440;37510385664;105597712384;10307174;50790;229;8457
1740726662;58.181392312049866;902443008;16781885440;37510385664;105597712384;51377766;321945;1961;242918
1740726662;64.7439945936203;1152708608;16781885440;37510402048;105597712384;99200204;323584;3901;517018
1740726662;62.47023892402649;1417076736;16781885440;37510402048;105597712384;151533977;318668;5973;805995
1740726662;63.23863744735718;1677144064;16781885440;37510402048;105597712384;201944268;320307;7887;1079988
1740726663;59.898184180259705;1927049216;16781885440;37510402048;105597712384;246252339;320307;9899;1347738
1740726663;61.84438383579254;2175836160;16781885440;37510402048;105597712384;252724019;49152;10150;1389081
1740726663;63.12186849117279;2424397824;16781885440;37510410240;105597712384;254037196;44236;10388;1390785
1740726663;62.37468874454498;2685542400;16781885440;37510410240;105597712384;252872294;45875;10456;1371222
1740726663;63.194444477558136;2947289088;16781885440;37510410240;105597712384;253722624;45875;10364;1366240
1740726664;60.11904811859131;3207692288;16781885440;37510410240;105597712384;255617433;45875;10234;1341440
1740726664;65.34409046173096;3472891904;16781885440;37510426624;105597712384;258627174;49152;10340;1362884
1740726664;63.06547665596008;3743039488;16781885440;37510426624;105597712384;262624870;49152;10300;1385980
1740726664;64.28571462631226;4012986368;16781885440;37510426624;105597712384;264811315;49152;10575;1455091
1740726664;63.72023808956146;4282294272;16781885440;37510426624;105597712384;265832038;49152;10971;1517786
1740726665;65.15151530504227;4552462336;16781885440;37510426624;105597712384;267123097;49152;11283;1580356
1740726665;63.283207654953;4818878464;16781885440;37510451200;105597712384;269018726;44236;11600;1603518
1740726665;61.904762387275696;4917985280;16781885440;37510451200;105597712384;274985779;152371;12550;1715827
1740726665;63.154762268066406;4919586816;16781885440;37510451200;105597712384;300574310;152371;14028;1920520
1740726665;63.75000011920929;4919668736;16781885440;37510451200;105597712384;329474048;152371;16101;2201173
1740726666;64.66165494918823;4923801600;16781885440;37510459392;105597712384;358670336;154009;17793;2442175
1740726666;62.98430776596069;4921372672;16781885440;37510459392;105597712384;384996147;362086;19404;2694619
1740726666;60.02662909030914;4922597376;16781885440;37510459392;105597712384;402663014;362086;20182;2820088
1740726666;64.25595235824585;4923879424;16781885440;37510459392;105597712384;403363430;362086;19800;2764039
1740726666;63.22368407249451;4927324160;16781885440;37510459392;105597712384;402135449;362086;18783;2633655
1740726667;66.69642877578735;4925710336;16781885440;37510475776;105597712384;400787046;360448;18503;2562781
1740726667;62.6253137588501;4926300160;16781885440;37510483968;105597712384;394822451;272793;18041;2470450
1740726667;62.648810386657715;4932116480;16781885440;37510483968;105597712384;385440972;205619;16510;2260789
1740726667;63.06547725200653;4928638976;16781885440;37510500352;105597712384;384828211;418611;16272;2227810
1740726667;61.967419266700745;4929662976;16781885440;37510500352;105597712384;384668467;523468;15599;2137051
1740726668;58.71710586547851;4929232896;16781885440;37510500352;105597712384;380150579;734822;14440;2042752
1740726668;59.26948094367981;4934270976;16781885440;37510500352;105597712384;381965107;616038;14350;2001758
1740726668;58.815789461135864;4933111808;16781885440;37510516736;105597712384;382519705;576716;14733;2054609
