timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740679574;20.697908759117126;390307840;16781893632;8924618752;105597712384;7122124;0;14;46
1740679574;17.123016715049744;409600000;16781893632;8924626944;105597712384;20920729;1638;25;70
1740679575;19.703947067260746;432320512;16781893632;8924659712;105597712384;21389312;3276;25;70
1740679575;13.092105865478516;459964416;16781893632;8924659712;105597712384;21746483;55705;40;123
1740679575;8.125;466845696;16781893632;8924704768;105597712384;22152806;119603;40;123
1740679575;2.380952477455139;469876736;16781893632;8924708864;105597712384;15365734;120422;519;409
1740679575;12.5;490381312;16781893632;8924708864;105597712384;4901273;118784;509;412
1740679576;13.095238089561462;515723264;16781893632;8924708864;105597712384;8345190;117145;509;412
1740679576;12.5;532709376;16781893632;8924708864;105597712384;10968268;64716;494;359
1740679576;12.562656998634338;562565120;16781893632;8924745728;105597712384;13737164;819;494;359
1740679576;12.5;587653120;16781893632;8924745728;105597712384;17071308;0;20;45
1740679576;12.5;608747520;16781893632;8924745728;105597712384;17171251;0;30;19
1740679577;11.309523582458496;629907456;16781893632;8924745728;105597712384;16261939;0;30;19
1740679577;11.25;650932224;16781893632;8924745728;105597712384;16629760;1638;30;19
1740679577;13.125;671711232;16781893632;8924745728;105597712384;16981196;20480;30;19
1740679577;12.5;693170176;16781893632;8924745728;105597712384;16746086;20480;10;0
1740679577;12.5;722403328;16781893632;8924745728;105597712384;17663590;20480;0;0
1740679578;12.5;743641088;16781893632;8924745728;105597712384;17989632;20480;0;0
1740679578;12.5;768352256;16781893632;8924745728;105597712384;19253657;18841;0;0
1740679578;11.875;798154752;16781893632;8924745728;105597712384;19565772;0;0;0
1740679578;11.875;814854144;16781893632;8924745728;105597712384;19606732;0;0;0
1740679578;11.25;840273920;16781893632;8924745728;105597712384;18299289;0;10;14
1740679579;12.5;852504576;16781893632;8924745728;105597712384;17258086;0;10;14
1740679579;12.5;873484288;16781893632;8924745728;105597712384;15695052;0;10;14
1740679579;12.5;898924544;16781893632;8924745728;105597712384;15971942;0;10;14
1740679579;12.5;920059904;16781893632;8924745728;105597712384;15318220;0;10;14
1740679579;12.5;945291264;16781893632;8924745728;105597712384;15708979;0;0;0
1740679580;11.904762268066406;970797056;16781893632;8924745728;105597712384;17854464;12288;0;0
1740679580;12.5;991805440;16781893632;8924745728;105597712384;17770905;13926;0;0
1740679580;13.095238089561462;1017065472;16781893632;8924745728;105597712384;17464524;13926;0;0
1740679580;12.5;1033699328;16781893632;8924745728;105597712384;17290854;13926;0;0
1740679580;12.5;1050550272;16781893632;8924745728;105597712384;16529817;13926;24;0
1740679581;12.5;1071464448;16781893632;8924745728;105597712384;15792537;13107;24;0
1740679581;12.5;1096556544;16781893632;8924745728;105597712384;16684646;11468;24;0
1740679581;12.5;1113903104;16781893632;8924745728;105597712384;15822848;11468;24;0
1740679581;12.5;1138745344;16781893632;8924745728;105597712384;16941875;11468;24;0
1740679581;12.5;1163632640;16781893632;8924745728;105597712384;18619596;11468;0;0
1740679582;12.5;1189281792;16781893632;8924745728;105597712384;18252595;51609;0;0
1740679582;12.5;1210486784;16781893632;8924745728;105597712384;17907712;51609;0;0
1740679582;13.095238089561462;1227141120;16781893632;8924745728;105597712384;18071552;51609;0;0
1740679582;12.5;1248243712;16781893632;8924745728;105597712384;17639014;51609;0;0
1740679582;11.875;1273335808;16781893632;8924745728;105597712384;17027891;51609;10;0
1740679583;11.309523582458496;1290035200;16781893632;8924745728;105597712384;16353689;0;10;0
1740679583;12.5;1311338496;16781893632;8924745728;105597712384;15718809;0;10;0
1740679583;12.5;1336688640;16781893632;8924745728;105597712384;16434790;0;10;0
1740679583;12.5;1357361152;16781893632;8924745728;105597712384;16718233;0;10;0
1740679583;11.25;1378775040;16781893632;8924745728;105597712384;16714137;0;0;0
1740679584;11.875;1399664640;16781893632;8924745728;105597712384;17047552;0;0;0
1740679584;11.779448866844175;1416601600;16781893632;8924745728;105597712384;18321408;0;0;0
1740679584;11.25;1438060544;16781893632;8924745728;105597712384;16376627;0;0;0
1740679584;11.904762268066406;1467375616;16781893632;8924745728;105597712384;16660070;0;20;0
1740679584;11.904762268066406;1484152832;16781893632;8924745728;105597712384;15711436;0;30;0
1740679585;12.5;1504849920;16781893632;8924745728;105597712384;16157081;0;30;0
1740679585;12.5;1534791680;16781893632;8924745728;105597712384;16528998;0;30;0
1740679585;13.095238089561462;1555763200;16781893632;8924745728;105597712384;18001920;0;30;0
1740679585;12.5;1576734720;16781893632;8924745728;105597712384;17448140;0;64;151
1740679585;12.5;1601757184;16781893632;8924745728;105597712384;19011993;0;53;151
1740679586;12.5;1618624512;16781893632;8924745728;105597712384;18356633;0;53;151
1740679586;12.5;1639546880;16781893632;8924745728;105597712384;17503027;0;53;151
1740679586;12.529762268066406;1669537792;16781893632;8924770304;105597712384;18395136;0;53;151
1740679586;12.5;1690750976;16781893632;8924770304;105597712384;18518835;0;0;0
1740679586;12.5;1716277248;16781893632;8924770304;105597712384;17819238;0;10;14
1740679587;12.5;1741262848;16781893632;8924770304;105597712384;19514982;0;10;14
1740679587;12.5;1766649856;16781893632;8924770304;105597712384;19384729;276070;10;14
1740679587;12.5;1787793408;16781893632;8924770304;105597712384;18994790;276070;10;14
1740679587;12.5;1813159936;16781893632;8924770304;105597712384;19246284;276070;10;14
