timestamp;latency
1741886374;1.507471084
1741886374;0.000708302
1741886374;0.000728591
1741886374;0.000693531
1741886374;0.000668861
1741886374;0.000687642
1741886374;0.000674591
1741886374;0.000662651
1741886374;0.000730771
1741886374;0.000696082
1741886374;0.000661091
1741886374;0.000704471
1741886374;0.000700801
1741886374;0.000663451
1741886374;0.000697012
1741886374;0.000712821
1741886374;0.000694411
1741886374;0.000696201
1741886374;0.000683492
1741886374;0.000661911
1741886374;0.000656831
1741886374;0.000677251
1741886374;0.000656402
1741886374;0.000659761
1741886374;0.000670221
1741886374;0.000678231
1741886374;0.000676481
1741886374;0.000672612
1741886374;0.000652991
1741886374;0.000641921
1741886374;0.000650961
1741886374;0.000633931
1741886374;0.000659171
1741886374;0.000652071
1741886374;0.000643671
1741886374;0.000671982
1741886374;0.000644941
1741886374;0.000640161
1741886374;0.000667951
1741886374;0.000653111
1741886374;0.000634822
1741886374;0.000673051
1741886374;0.000650991
1741886374;0.000634051
1741886374;0.000666571
1741886374;0.000649751
1741886374;0.000627201
1741886374;0.000628462
1741886374;0.000615391
1741886374;0.000647231
1741886374;0.000643311
1741886374;0.000609941
1741886374;0.000620301
1741886374;0.000621691
1741886374;0.000609341
1741886374;0.000625801
1741886374;0.000615601
1741886374;0.000761492
1741886374;0.000671201
1741886374;0.000665081
1741886374;0.000642471
1741886374;0.000664472
1741886374;0.000670861
1741886374;0.000665451
1741886374;0.000662321
1741886374;0.000669351
1741886374;0.000653462
1741886374;0.000661811
1741886374;0.000663641
1741886374;0.000662221
1741886374;0.000681981
1741886374;0.000661952
1741886374;0.000662601
1741886374;0.000672591
1741886374;0.000718511
1741886374;0.000654421
1741886374;0.000678961
1741886374;0.000682641
1741886374;0.000643341
1741886374;0.000660161
1741886374;0.000666481
1741886374;0.000677811
1741886374;0.000664282
1741886374;0.000654491
1741886374;0.000647691
1741886374;0.000675621
1741886374;0.000665901
1741886374;0.000670662
1741886374;0.000651401
1741886374;0.000651681
1741886374;0.000693081
1741886374;0.000678271
1741886374;0.000666612
1741886374;0.001397102
1741886374;0.001386803
1741886374;0.000667741
1741886374;0.000656291
1741886374;0.000741881
1741886374;0.000680731
1741886374;0.000672732
1741886374;0.000612091
1741886374;0.000616171
1741886374;0.000613941
1741886374;0.000607561
1741886374;0.000613831
1741886374;0.000600121
1741886374;0.000611541
1741886374;0.000661151
1741886374;0.000646422
1741886374;0.000643101
1741886374;0.000632401
1741886374;0.000600891
1741886374;0.000611001
1741886374;0.000586301
1741886374;0.000599011
1741886374;0.000618861
1741886374;0.000593871
1741886374;0.000608201
1741886374;0.000598071
1741886374;0.000613202
1741886374;0.000603891
1741886374;0.000592531
1741886374;0.000623201
1741886374;0.000611381
1741886374;0.000599291
1741886374;0.000610531
1741886374;0.000594111
1741886374;0.000614081
1741886374;0.000622801
1741886374;0.000607661
1741886374;0.000605102
1741886374;0.00059205
1741886374;0.000626591
1741886374;0.000602572
1741886374;0.000592831
1741886374;0.000625101
1741886374;0.000602891
1741886374;0.000623071
1741886374;0.000613731
1741886374;0.000593651
1741886374;0.000607511
1741886374;0.000591631
1741886374;0.000613851
1741886374;0.000623501
1741886374;0.000591852
1741886374;0.000611661
1741886374;0.000593141
1741886374;0.000595421
1741886374;0.000604461
1741886374;0.000591911
1741886374;0.000703521
1741886374;0.000706411
1741886374;0.000616292
1741886374;0.000629071
1741886374;0.000610601
1741886374;0.000611731
1741886374;0.000611701
1741886374;0.000592221
1741886374;0.000604471
1741886374;0.000609961
1741886374;0.000592591
1741886374;0.000643181
1741886374;0.000593351
1741886374;0.000610281
1741886374;0.000633412
1741886374;0.00060643
1741886374;0.000635911
1741886374;0.000621101
1741886374;0.000613531
1741886374;0.000611221
1741886374;0.000592741
1741886374;0.000607441
1741886374;0.000624561
1741886374;0.000594481
1741886374;0.000618851
1741886374;0.000590841
1741886374;0.000614221
1741886374;0.000617111
1741886374;0.000595561
1741886374;0.000626191
1741886374;0.000594761
1741886374;0.000636901
1741886374;0.000617841
1741886374;0.000595261
1741886374;0.000611011
1741886374;0.000601122
1741886374;0.000637051
1741886374;0.000624861
1741886374;0.000585581
1741886374;0.000604141
1741886374;0.000595811
1741886374;0.000629961
1741886374;0.000627421
1741886374;0.000592261
1741886374;0.000632431
1741886374;0.000606081
1741886374;0.000585761
1741886374;0.000621291
1741886374;0.000586551
1741886374;0.000606512
1741886374;0.000613741
1741886374;0.000591131
1741886374;0.000609051
1741886374;0.000616161
1741886374;0.000690861
1741886374;0.000657541
1741886374;0.000629451
1741886374;0.000673562
1741886374;0.000622191
1741886374;0.000603941
1741886374;0.000614201
1741886374;0.000612071
1741886374;0.000599481
1741886374;0.000633501
1741886374;0.000597071
1741886374;0.000605271
1741886374;0.000612081
1741886374;0.000593412
1741886374;0.000639211
1741886374;0.000597891
1741886374;0.000616831
1741886374;0.000609721
1741886374;0.000603041
1741886374;0.000610741
1741886374;0.000599961
1741886374;0.000612531
1741886374;0.000621432
1741886374;0.000596651
1741886374;0.000610941
1741886374;0.000607861
1741886374;0.000615831
1741886374;0.000619591
1741886374;0.000598941
1741886374;0.000622491
1741886374;0.000619011
1741886374;0.000606421
1741886374;0.000599141
1741886374;0.000585051
1741886374;0.000595391
1741886374;0.000599401
1741886374;0.000594532
1741886374;0.000597151
1741886374;0.000588421
1741886374;0.000605211
1741886374;0.000602681
1741886374;0.000586571
1741886374;0.000620561
1741886374;0.000580841
1741886374;0.000603061
1741886374;0.000602431
1741886374;0.000586841
1741886374;0.000599611
1741886374;0.000581221
1741886374;0.000606141
1741886374;0.000595482
1741886374;0.000592921
1741886374;0.000597511
1741886374;0.00059061
1741886374;0.000600002
1741886374;0.000600011
1741886374;0.000599651
1741886374;0.000598431
1741886374;0.000586691
1741886374;0.000613851
1741886374;0.000596321
1741886374;0.000586991
1741886374;0.000609471
1741886374;0.000578521
1741886374;0.000598791
1741886374;0.000616331
1741886374;0.000620321
1741886374;0.000620091
1741886374;0.000599231
1741886374;0.000623702
1741886374;0.000608161
1741886374;0.000600101
1741886374;0.000604301
1741886374;0.001028002
1741886374;0.000597971
1741886374;0.000637041
1741886374;0.000612321
1741886374;0.000596061
1741886374;0.000613811
1741886374;0.000597951
1741886374;0.000596571
1741886374;0.000607991
1741886374;0.000593842
1741886374;0.000608501
1741886374;0.000625001
1741886374;0.000609111
1741886374;0.000609171
1741886374;0.000594421
1741886374;0.000626821
1741886374;0.000607901
1741886374;0.000595871
1741886374;0.000632531
1741886374;0.000593492
1741886374;0.000607551
1741886374;0.000610481
1741886374;0.00060472
1741886374;0.000607852
1741886374;0.000603041
1741886374;0.000611981
1741886374;0.000605631
1741886374;0.000598041
1741886374;0.000623781
1741886374;0.000621991
1741886374;0.000599521
1741886374;0.000612651
1741886374;0.000597812
1741886374;0.000611321
1741886374;0.000595131
1741886374;0.000623681
1741886374;0.000607371
1741886374;0.000601041
1741886374;0.000884182
1741886374;0.000627591
1741886374;0.000602641
1741886374;0.000623651
1741886374;0.000612571
1741886374;0.000599881
1741886374;0.000646021
1741886374;0.000612951
1741886374;0.000600001
1741886374;0.000669102
1741886374;0.000627951
1741886374;0.000608521
1741886374;0.000757351
1741886374;0.000670091
1741886374;0.000770162
1741886374;0.000648281
1741886374;0.000618001
1741886374;0.000606321
1741886374;0.000618471
1741886374;0.000612331
1741886374;0.000619261
1741886374;0.000618451
1741886374;0.000610951
1741886374;0.000617131
1741886374;0.000602581
1741886374;0.000613912
1741886374;0.000620961
1741886374;0.000599521
1741886374;0.000632661
1741886374;0.000606851
1741886374;0.000626471
1741886374;0.000725982
1741886374;0.000630171
1741886374;0.000618121
1741886374;0.000622561
1741886374;0.000605681
1741886374;0.000614061
1741886374;0.000606921
1741886374;0.000616791
1741886374;0.000621301
1741886374;0.000596661
1741886374;0.000626541
1741886374;0.000619902
1741886374;0.000625181
1741886374;0.000638921
1741886374;0.000607611
1741886374;0.000606471
1741886374;0.000621471
1741886374;0.000600761
1741886374;0.000610731
1741886374;0.000608771
1741886374;0.000600071
1741886374;0.000612371
1741886374;0.000600392
1741886374;0.000664571
1741886374;0.000613161
1741886374;0.000600101
1741886374;0.000610581
1741886374;0.000620541
1741886374;0.000694881
1741886374;0.000645341
1741886374;0.000605941
1741886374;0.000712722
1741886374;0.000628241
1741886374;0.000607331
1741886374;0.000612111
1741886374;0.000611701
1741886374;0.000613261
1741886374;0.000617921
1741886374;0.000612031
1741886374;0.000617712
1741886374;0.000611631
1741886374;0.000719811
1741886374;0.000624031
1741886374;0.000615601
1741886374;0.000598161
1741886374;0.000637131
1741886374;0.000594121
1741886374;0.000646812
1741886374;0.000629661
1741886374;0.000602231
1741886374;0.000609631
1741886374;0.000615321
1741886374;0.000600961
1741886374;0.000611301
1741886374;0.000696881
1741886374;0.000613431
1741886374;0.000613051
1741886374;0.000596951
1741886374;0.000597152
1741886374;0.000602171
1741886374;0.000596591
1741886374;0.000630461
1741886374;0.000595641
1741886374;0.000595671
1741886374;0.000604271
1741886374;0.000598931
1741886374;0.000607311
1741886374;0.000595742
1741886374;0.000618901
1741886374;0.000606681
1741886374;0.000592281
1741886374;0.000617361
1741886374;0.000596111
1741886374;0.000611151
1741886374;0.000606781
1741886374;0.000615741
1741886374;0.000605391
1741886374;0.000601181
1741886374;0.000625071
1741886374;0.000604211
1741886374;0.000596681
1741886374;0.000619171
1741886374;0.000598812
1741886374;0.000605421
1741886374;0.000606151
1741886374;0.000597001
1741886374;0.000599861
1741886374;0.000619101
1741886374;0.000614021
1741886374;0.000620611
1741886374;0.000602511
1741886374;0.000608522
1741886374;0.0006117
1741886374;0.000594961
1741886374;0.000623482
1741886374;0.000593251
1741886374;0.000611371
1741886374;0.000605111
1741886374;0.000591341
1741886374;0.000607041
1741886374;0.000592341
1741886374;0.000621091
1741886374;0.000604691
1741886374;0.000593101
1741886374;0.000637001
1741886374;0.000797892
1741886374;0.000615721
1741886374;0.001440972
1741886374;0.001447653
1741886374;0.000649091
1741886374;0.000604641
1741886374;0.000632171
1741886375;0.000751092
1741886375;0.000901041
1741886375;0.000662982
1741886375;0.000670381
1741886375;0.000675171
1741886375;0.000644521
1741886375;0.000682451
1741886375;0.000647732
1741886375;0.000637561
1741886375;0.000677241
1741886375;0.000659711
1741886375;0.000633371
1741886375;0.000628791
1741886375;0.000631751
1741886375;0.000602762
1741886375;0.000640081
1741886375;0.000613641
1741886375;0.000632981
1741886375;0.000637401
1741886375;0.000612321
1741886375;0.000634331
1741886375;0.000622071
1741886375;0.000609982
1741886375;0.000652561
1741886375;0.000601181
1741886375;0.000615711
1741886375;0.000631461
1741886375;0.000622651
1741886375;0.000616001
1741886375;0.000621781
1741886375;0.000633651
1741886375;0.000635552
1741886375;0.000622371
1741886375;0.000632181
1741886375;0.000622421
1741886375;0.000591721
1741886375;0.000627851
1741886375;0.000586321
1741886375;0.000632391
1741886375;0.000614871
1741886375;0.000600012
1741886375;0.000608441
1741886375;0.000597351
1741886375;0.000623231
1741886375;0.000612281
1741886375;0.000599461
1741886375;0.000609191
1741886375;0.000599111
1741886375;0.000590371
1741886375;0.000623231
1741886375;0.00059544
1741886375;0.000607661
1741886375;0.000610301
1741886375;0.000611152
1741886375;0.000610071
1741886375;0.000604331
1741886375;0.000607871
1741886375;0.000633821
1741886375;0.000609441
1741886375;0.000631211
1741886375;0.000608731
1741886375;0.000626132
