timestamp;latency
1741887694;1.01334004
1741887694;0.001830975
1741887694;0.001748734
1741887694;0.002025537
1741887694;0.001762454
1741887694;0.001742613
1741887694;0.001763964
1741887694;0.001716084
1741887694;0.001750264
1741887694;0.001716393
1741887694;0.001761294
1741887694;0.001752804
1741887694;0.001762934
1741887694;0.001749363
1741887694;0.001749474
1741887694;0.001745634
1741887694;0.001760844
1741887694;0.001731023
1741887694;0.002058938
1741887694;0.001729134
1741887694;0.001696633
1741887694;0.001689723
1741887694;0.001693623
1741887694;0.001690362
1741887694;0.001700184
1741887694;0.001697043
1741887694;0.001725033
1741887694;0.001714653
1741887694;0.002056208
1741887694;0.001700803
1741887694;0.001708004
1741887694;0.001719363
1741887694;0.001690833
1741887694;0.001710943
1741887694;0.001702543
1741887694;0.001709893
1741887694;0.001724374
1741887694;0.001911876
1741887694;0.001721783
1741887694;0.001699123
1741887694;0.001723124
1741887694;0.001708553
1741887694;0.001716263
1741887694;0.001708043
1741887694;0.001709643
1741887694;0.001737944
1741887694;0.001702593
1741887694;0.001776804
1741887694;0.001819505
1741887694;0.001739354
1741887694;0.001697313
1741887694;0.001702223
1741887694;0.001761064
1741887694;0.001715883
1741887694;0.001909556
1741887694;0.001678733
1741887694;0.001710233
1741887694;0.001710903
1741887694;0.001698663
1741887694;0.001727994
1741887694;0.001702143
1741887694;0.001701013
1741887694;0.001685063
1741887694;0.001702933
1741887694;0.001684163
1741887694;0.001697713
1741887694;0.001687703
1741887694;0.001735583
1741887694;0.001732964
1741887694;0.001710683
1741887694;0.001735184
1741887694;0.001951366
1741887694;0.002026048
1741887694;0.001887365
1741887694;0.001985787
1741887694;0.001739384
1741887694;0.001682953
1741887694;0.001697443
1741887694;0.001683623
1741887694;0.001810504
1741887694;0.001726194
1741887694;0.001791404
1741887694;0.001733063
1741887694;0.002022528
1741887694;0.001852305
1741887694;0.001691963
1741887694;0.001696803
1741887694;0.001680443
1741887694;0.001855225
1741887694;0.001693463
1741887694;0.001706973
1741887694;0.001684953
1741887694;0.001708573
1741887694;0.001694163
1741887694;0.001682883
1741887694;0.001695893
1741887694;0.001688243
1741887694;0.001704983
1741887694;0.001689463
1741887694;0.001693963
1741887694;0.001698353
1741887694;0.001682263
1741887694;0.001713944
1741887694;0.001681812
1741887694;0.001706203
1741887694;0.001682483
1741887694;0.001702013
1741887694;0.001711314
1741887694;0.001686023
1741887694;0.001707343
1741887694;0.001697053
1741887694;0.001698013
1741887694;0.001688543
1741887694;0.001748663
1741887694;0.001725724
1741887694;0.001702773
1741887694;0.001963337
1741887694;0.001688533
1741887694;0.001740113
1741887694;0.001784104
1741887694;0.002251981
1741887694;0.001919476
1741887694;0.001817235
1741887694;0.001744303
1741887694;0.001716654
1741887694;0.001745534
1741887694;0.001713113
1741887694;0.001759754
1741887694;0.001725053
1741887694;0.001758104
1741887694;0.001724043
1741887694;0.001718964
1741887694;0.001752973
1741887694;0.001720794
1741887694;0.001961347
1741887694;0.001770154
1741887694;0.001780184
1741887694;0.001733723
1741887694;0.001751054
1741887694;0.001763114
1741887694;0.001768244
1741887694;0.001763344
1741887694;0.001723463
1741887694;0.001744344
1741887694;0.001721933
1741887694;0.001744844
1741887694;0.001724543
1741887694;0.001758664
1741887694;0.001706434
1741887694;0.001719873
1741887694;0.001737424
1741887694;0.001716593
1741887694;0.001732883
1741887694;0.001720494
1741887694;0.001720043
1741887694;0.001723613
1741887694;0.001716714
1741887694;0.001732073
1741887694;0.001760024
1741887694;0.001730194
1741887694;0.001725253
1741887694;0.001715853
1741887694;0.001726894
1741887694;0.001714063
1741887694;0.001730964
1741887694;0.001708583
1741887694;0.001726693
1741887694;0.001712913
1741887694;0.001713314
1741887694;0.001714713
1741887694;0.001715703
1741887694;0.001734484
1741887694;0.001710223
1741887694;0.001769654
1741887694;0.001725134
1741887694;0.001721333
1741887694;0.001712423
1741887694;0.001705853
1741887694;0.001728294
1741887694;0.001711373
1741887694;0.001718203
1741887694;0.001721604
1741887694;0.001726783
1741887694;0.001701673
1741887694;0.001716124
1741887694;0.001734813
1741887694;0.001702323
1741887694;0.001717624
1741887694;0.001725443
1741887694;0.001729533
1741887694;0.001707234
1741887694;0.001700573
1741887694;0.001738733
1741887694;0.001707444
1741887694;0.001812394
1741887694;0.001815025
1741887694;0.001777064
1741887694;0.001780224
1741887694;0.001747034
1741887694;0.001927546
1741887694;0.002080828
1741887694;0.001767064
1741887694;0.001733934
1741887694;0.001788684
1741887694;0.001718904
1741887694;0.001727063
1741887694;0.001706883
1741887694;0.001821715
1741887694;0.001850645
1741887694;0.001786924
1741887694;0.001720494
1741887694;0.001711313
1741887694;0.001731213
1741887694;0.001723804
1741887694;0.001736333
1741887694;0.001713494
1741887694;0.001746723
1741887694;0.001791145
1741887694;0.001756283
1741887694;0.001746674
1741887694;0.001704673
1741887694;0.001740954
1741887694;0.001754924
1741887694;0.001752753
1741887694;0.001910526
1741887694;0.001753494
1741887694;0.001748184
1741887694;0.001828635
1741887694;0.001758714
1741887694;0.001723993
1741887694;0.001766184
1741887694;0.001754174
1741887694;0.001712553
1741887694;0.001687533
1741887694;0.001700653
1741887694;0.001714494
1741887694;0.001686642
1741887694;0.001695633
1741887694;0.001697844
1741887694;0.001701482
1741887694;0.001684193
1741887694;0.001687884
1741887694;0.001721053
1741887694;0.001709663
1741887694;0.001737003
1741887694;0.001723464
1741887694;0.001807064
1741887694;0.001751654
1741887694;0.001842615
1741887694;0.003557129
1741887694;0.001833005
1741887694;0.001780004
1741887694;0.001766194
1741887694;0.001765704
1741887694;0.001782604
1741887694;0.001744734
1741887694;0.001708653
1741887694;0.001732143
1741887694;0.001791855
1741887694;0.001740833
1741887694;0.001710193
1741887694;0.001745024
1741887694;0.001729524
1741887694;0.001754094
1741887694;0.001709893
1741887694;0.001723203
1741887694;0.001747554
1741887694;0.001741883
1741887694;0.001971307
1741887694;0.001725394
1741887694;0.001728833
1741887694;0.001686893
1741887694;0.001685593
1741887694;0.001703343
1741887694;0.001900906
1741887694;0.001693643
1741887694;0.001690753
1741887694;0.001716863
1741887694;0.001693893
1741887694;0.001703843
1741887694;0.001712193
1741887694;0.001716814
1741887694;0.001722143
1741887694;0.001707393
1741887694;0.001726444
1741887694;0.001698923
1741887694;0.001707783
1741887694;0.001719964
1741887694;0.001707762
1741887694;0.001709924
1741887694;0.001694143
1741887694;0.001729243
1741887694;0.001714694
1741887694;0.001711353
1741887694;0.001742603
1741887694;0.001710364
1741887694;0.001706203
1741887694;0.001708083
1741887694;0.001722023
1741887694;0.001691023
1741887694;0.001711964
1741887694;0.001708233
1741887694;0.001710503
1741887695;0.001804765
1741887695;0.001741093
1741887695;0.001770254
1741887695;0.001727744
1741887695;0.001737863
1741887695;0.001723004
1741887695;0.001736723
1741887695;0.001724504
1741887695;0.001733593
1741887695;0.001754004
1741887695;0.001747704
1741887695;0.001743193
1741887695;0.001742144
1741887695;0.001739194
1741887695;0.001742653
1741887695;0.001733804
1741887695;0.001750954
1741887695;0.001728783
1741887695;0.001739784
1741887695;0.001735433
1741887695;0.001747894
1741887695;0.001741513
1741887695;0.001744514
1741887695;0.001756964
1741887695;0.001735634
1741887695;0.001743933
1741887695;0.001731274
1741887695;0.001739963
1741887695;0.002088909
1741887695;0.002021297
1741887695;0.001720174
1741887695;0.001697703
1741887695;0.001733363
1741887695;0.001708143
1741887695;0.001737714
1741887695;0.001971827
1741887695;0.001983037
1741887695;0.001789484
1741887695;0.002067258
1741887695;0.001781594
1741887695;0.001762804
1741887695;0.001750104
