timestamp;latency
1741696478;0.009974474
1741696478;0.004354898
1741696478;0.004358149
1741696478;0.003917172
1741696478;0.004089555
1741696478;0.003954673
1741696478;0.004792064
1741696478;0.004232447
1741696478;0.003589558
1741696478;0.004036404
1741696478;0.003900132
1741696478;0.003474897
1741696478;0.004265377
1741696478;0.003497987
1741696478;0.003851561
1741696478;0.024125403
1741696478;0.003918643
1741696478;0.003592408
1741696478;0.003549717
1741696478;0.003514167
1741696478;0.003531967
1741696478;0.003490527
1741696478;0.003528267
1741696478;0.003514627
1741696478;0.003539548
1741696478;0.003505517
1741696478;0.003647429
1741696478;0.003587748
1741696478;0.003442546
1741696478;0.003488526
1741696478;0.003530458
1741696478;0.003573247
1741696478;0.003454007
1741696478;0.003497667
1741696478;0.003472286
1741696478;0.003504177
1741696478;0.003497867
1741696478;0.003442036
1741696478;0.003466636
1741696478;0.003437946
1741696478;0.003452726
1741696478;0.003441637
1741696478;0.003469106
1741696478;0.003486897
1741696478;0.004048404
1741696478;0.00369876
1741696478;0.003627198
1741696478;0.003643949
1741696478;0.003627249
1741696478;0.003620698
1741696478;0.003627228
1741696478;0.003626669
1741696478;0.003622358
1741696478;0.00369611
1741696478;0.003554808
1741696478;0.003510827
1741696478;0.003517687
1741696478;0.003486896
1741696478;0.003496197
1741696478;0.003497677
1741696478;0.003522257
1741696478;0.003647739
1741696478;0.003699689
1741696478;0.003627379
1741696478;0.003507597
1741696478;0.003512657
1741696478;0.003486997
1741696478;0.003515167
1741696478;0.003507276
1741696478;0.003511318
1741696478;0.003506407
1741696478;0.003523787
1741696478;0.025697944
1741696478;0.003805121
1741696478;0.003480186
1741696478;0.003495037
1741696478;0.003448996
1741696478;0.003461167
1741696478;0.003556227
1741696478;0.003473887
1741696478;0.003525807
1741696478;0.003486417
1741696478;0.003473896
1741696478;0.003935313
1741696478;0.0037478
1741696478;0.003514127
1741696478;0.003475297
1741696478;0.003461306
1741696478;0.003476707
1741696478;0.003469226
1741696478;0.003474947
1741696478;0.003463356
1741696478;0.003472226
1741696478;0.003496987
1741696478;0.004008554
1741696478;0.003801641
1741696478;0.003905432
1741696478;0.004346178
1741696478;0.003818121
1741696478;0.005857489
1741696478;0.003566408
1741696478;0.003591017
1741696478;0.003561898
1741696478;0.003488177
1741696478;0.003440386
1741696478;0.003448786
1741696478;0.003429796
1741696478;0.003496517
1741696479;0.003582028
1741696479;0.003557328
1741696479;0.003592997
1741696479;0.003561248
1741696479;0.003565698
1741696479;0.004043134
1741696479;0.003874152
1741696479;0.003576748
1741696479;0.003448676
1741696479;0.003396046
1741696479;0.003447256
1741696479;0.003472616
1741696479;0.003460336
1741696479;0.003474197
1741696479;0.003471016
1741696479;0.003449957
1741696479;0.003431595
1741696479;0.003459137
1741696479;0.0037399
1741696479;0.003783001
1741696479;0.025809525
1741696479;0.003810221
1741696479;0.003457286
1741696479;0.003533147
1741696479;0.003439066
1741696479;0.003513747
1741696479;0.003530008
1741696479;0.003522217
1741696479;0.003552018
1741696479;0.003562177
1741696479;0.003474537
1741696479;0.003468086
1741696479;0.003515427
1741696479;0.003545688
1741696479;0.003557587
1741696479;0.004334828
1741696479;0.003747981
1741696479;0.003595788
1741696479;0.003543177
1741696479;0.003709399
1741696479;0.003844672
1741696479;0.003455816
1741696479;0.003473317
1741696479;0.003452246
1741696479;0.003582278
1741696479;0.003640059
1741696479;0.00375165
1741696479;0.003470457
1741696479;0.003409055
1741696479;0.003433836
1741696479;0.003579748
1741696479;0.003408056
1741696479;0.003428175
1741696479;0.003499427
1741696479;0.003485087
1741696479;0.003453016
1741696479;0.003417526
1741696479;0.003438966
1741696479;0.003417676
1741696479;0.003452256
1741696479;0.003471346
1741696479;0.003449767
1741696479;0.003476296
1741696479;0.003431646
1741696479;0.003451506
1741696479;0.003480577
1741696479;0.003485126
1741696479;0.003464847
1741696479;0.003429426
1741696479;0.003488616
1741696479;0.003444207
1741696479;0.003467416
1741696479;0.003431516
1741696479;0.003439686
1741696479;0.003433586
1741696479;0.003479646
1741696479;0.003449396
1741696479;0.003493467
1741696479;0.023458004
1741696479;0.003820191
1741696479;0.003483427
1741696479;0.003461826
1741696479;0.003401296
1741696479;0.003485227
1741696479;0.003467636
1741696479;0.003395106
1741696479;0.003896221
1741696479;0.003511947
1741696479;0.003515528
1741696479;0.003611098
1741696479;0.003510417
1741696479;0.003468896
1741696479;0.003499757
1741696479;0.003516948
1741696479;0.003538987
1741696479;0.003547757
1741696479;0.003502997
1741696479;0.003463776
1741696479;0.003473167
1741696479;0.003463026
1741696479;0.003490167
1741696479;0.003517687
1741696479;0.003530198
1741696479;0.003529817
1741696479;0.003490286
1741696479;0.003442026
1741696479;0.003454347
1741696479;0.003529357
1741696479;0.003501767
1741696479;0.003475286
1741696479;0.003541538
1741696479;0.003522847
1741696479;0.003486707
1741696479;0.003451036
1741696479;0.003464966
1741696479;0.003636359
1741696479;0.00374623
1741696479;0.003622778
1741696479;0.003493647
1741696479;0.003532298
1741696479;0.003529327
1741696479;0.003504086
1741696479;0.003427976
1741696479;0.003487107
1741696479;0.003466416
1741696479;0.003435947
1741696479;0.003639628
1741696479;0.003517317
1741696479;0.003442257
1741696479;0.003536267
1741696479;0.003411215
1741696479;0.003423286
1741696479;0.003469547
1741696479;0.003401765
1741696479;0.003391056
1741696479;0.003835131
1741696479;0.023503824
1741696479;0.003973754
1741696479;0.004081994
1741696479;0.003464707
1741696479;0.003384695
1741696479;0.003664329
1741696479;0.003451826
1741696479;0.003451276
1741696479;0.003444887
1741696479;0.003397245
1741696479;0.003515857
1741696479;0.003432356
1741696479;0.003429296
1741696479;0.003456186
