timestamp;power_usage
1740687378;1.907124810148416
1740687378;0
1740687378;0.364942130139424
1740687378;2.13473962014313
1740687378;1.9473447917681168
1740687379;2.2235247997346996
1740687379;2.1217313061530256
1740687379;2.15979482215647
1740687379;1.9602581413167064
1740687380;2.18547963584075
1740687380;1.945011196883598
1740687380;1.92521882778859
1740687380;1.89677517712158
1740687380;1.919042296727287
1740687381;1.9732590335467899
1740687381;2.04847468638684
1740687381;1.8973811902227038
1740687381;1.8849693029577
1740687382;1.9355818724791198
1740687382;1.8094405558207962
1740687382;2.0050400287071
1740687382;2.081950994784417
1740687383;2.30537255496162
1740687383;2.6223553682597043
1740687383;2.3967812520753298
1740687383;2.3019389119910403
1740687383;2.2894500215400595
1740687384;2.41009472156949
1740687384;2.0463708570194123
1740687384;2.537931976314345
1740687384;2.0823547119747903
1740687385;1.8804414546222477
1740687385;2.124100761279325
1740687385;1.885667730494767
1740687385;2.03833052641437
1740687385;1.9911907099458
1740687386;2.0379076261627227
1740687386;1.9820003620128899
1740687386;1.9917257363256302
1740687386;1.9723105961732799
1740687387;2.0079385859425196
1740687387;2.00541141254484
1740687387;2.0046422660893604
1740687387;1.97916225602298
1740687387;1.995600564864886
1740687388;2.1606299829738798
1740687388;1.91135482228782
1740687388;2.1259581666870324
1740687388;1.919473782853
1740687389;1.97727467421069
1740687389;2.0053333582495503
1740687389;1.9298467394003003
1740687389;1.9318577178987
1740687389;1.8608814713799797
1740687390;1.9536854378025001
1740687390;1.8432719761399998
1740687390;1.96955371677496
1740687390;1.84391866087322
1740687391;2.004686892424675
1740687391;1.9215118336159323
1740687391;1.9691974228686602
1740687391;2.04869712597278
1740687391;2.01987549811866
1740687392;1.142319387808335
1740687392;2.04345873447195
1740687392;1.89539492950587
1740687392;1.8467329168674287
1740687393;1.8043124525388339
1740687393;1.9940718064839
1740687393;1.866453881538211
1740687393;1.9602484455051903
1740687393;2.051199384799565
1740687394;1.9125181265504998
1740687394;1.92006787137854
1740687394;1.949532285740795
1740687394;1.90939102989048
1740687395;1.9930116739032502
1740687395;1.8394506822509098
1740687395;1.8461806284598399
1740687395;1.78511037771576
1740687396;1.97638215599924
1740687396;2.0106383803777987
1740687396;1.96577222180064
1740687396;1.9471350855970202
1740687396;1.9664578270570456
1740687397;1.9602396428311402
1740687397;2.11629129336609
1740687397;2.4812660757972753
1740687397;2.2404231576014397
1740687398;2.3937215294241
1740687398;2.30996222635538
1740687398;2.2668844086473063
1740687398;2.2570647200561598
1740687398;2.37537238551795
1740687399;2.2716579612310004
1740687399;2.144741594416835
1740687399;2.3307810292071003
1740687399;1.9299131419120499
1740687400;1.819431022942044
1740687400;1.9749394042357802
1740687400;1.958074413026656
1740687400;2.0645609235151996
1740687400;1.9177770806471197
1740687401;1.8350166619085
1740687401;1.9641023044442802
1740687401;1.9371081540702209
1740687401;1.8437039113241458
1740687402;1.8528728885191597
1740687402;1.9203430793052803
1740687402;1.8968562511357439
1740687402;1.9673082558786958
1740687402;2.4302789075314752
1740687403;2.3148527550958797
1740687403;1.8835496300916053
1740687403;2.14020410042832
1740687403;1.8541882502150853
1740687404;1.1175660345109402
1740687404;1.936329482283744
1740687404;1.962268265564201
1740687404;1.97637651367728
1740687404;1.9558643185971998
1740687405;1.9985764793582999
1740687405;1.8958022492225917
1740687405;1.8736187364817198
1740687405;1.92726799459972
1740687406;1.8905163097752797
1740687406;1.8879981287000762
1740687406;1.853648062416384
1740687406;1.9946163378652342
1740687406;1.91290156072022
1740687407;1.833510462685752
1740687407;1.9086842173424399
1740687407;1.856357086472824
1740687407;1.8905251177388098
1740687408;1.8602462682992638
1740687408;1.9191576109450879
1740687408;1.880485901996798
1740687408;2.00443014728122
1740687408;1.91234219843808
1740687409;2.1907619932289597
1740687409;2.24945968934288
1740687409;2.3015547634134
1740687409;2.3054059746003603
1740687410;2.24338866146592
1740687410;2.3950915265430086
1740687410;2.32035208873272
1740687410;2.2426538854360363
1740687411;2.354364075848202
1740687411;2.17918975164723
1740687411;1.9706443383277439
1740687411;1.8791908774667598
1740687411;1.8314420282025998
1740687412;1.8163347589530479
1740687412;1.85475495492741
1740687412;2.04467983740276
1740687412;1.8616837545028917
1740687413;2.0103943270266798
1740687413;1.90416511566264
1740687413;1.8762112925957002
1740687413;1.90269867060774
1740687413;2.0979322189109206
1740687414;2.1327837438916504
1740687414;2.21453383663512
1740687414;2.0623515622962727
1740687414;1.935439556777352
1740687415;1.6829784934894958
1740687415;1.4998377890266499
1740687415;2.0994101816176802
1740687415;2.04554727196428
1740687415;1.9690496146751197
1740687416;2.0050199979986
1740687416;1.9466654262887428
1740687416;1.8218464618966184
1740687416;1.9742721342214302
1740687417;1.9336942431809199
1740687417;1.9759123280435003
1740687417;2.070672073343936
1740687417;1.9433715495205401
1740687417;1.9882976637368954
1740687418;1.935009174046791
1740687418;1.9620482276885756
1740687418;2.08088065709524
1740687418;2.0052269081064
1740687419;1.7515568002284752
1740687419;1.90015866128996
1740687419;1.8822964766962558
1740687419;1.8635021479132408
1740687419;1.8510547156265704
1740687420;1.90454742106268
1740687420;1.83308399269569
1740687420;1.9768505730102597
1740687420;2.0511794175327718
1740687421;2.4334907063021034
1740687421;2.29679601812528
1740687421;2.3093858234414997
1740687421;2.35611959134384
1740687421;2.10897124441941
1740687422;2.33095093093398
1740687422;2.1894756880830393
1740687422;2.5080509561706963
1740687422;2.1746253841866685
1740687423;2.40635376645183
1740687423;2.03332020976282
1740687423;1.886517366306643
1740687423;1.8771025141853401
1740687424;1.849944077258227
1740687424;1.525396598804976
1740687424;1.4617231298227498
1740687424;1.963206469522674
1740687424;1.922037103964434
1740687425;2.1085225793405997
1740687425;2.0150516524845083
1740687425;2.615369678967764
1740687425;2.2395852130840628
1740687426;2.3499593524289413
1740687426;2.3795575852308204
1740687426;2.32773972085687
1740687426;2.43807203747068
1740687426;2.39211567788334
1740687427;2.247173836097448
1740687427;2.45214403446264
1740687427;2.433506750520696
1740687427;2.23164572656802
1740687428;2.03699409878736
1740687428;2.1666804615649715
1740687428;2.4314107089616
1740687428;2.5176431468223197
1740687428;2.496883832459701
1740687429;2.335247593909524
1740687429;2.3678909011067
1740687429;2.4646780819716
1740687429;2.3307142113006716
1740687430;2.08614579954858
1740687430;1.9665068387552402
1740687430;1.94615493499298
1740687430;2.031021260573305
1740687430;1.7727718118478961
1740687431;1.9133355583656315
1740687431;2.025868412729885
1740687431;1.7837423407298483
1740687431;1.82502219612357
1740687432;1.9319466862452477
1740687432;1.05541132325598
1740687432;1.8877176595129996
1740687432;1.9881118193252398
1740687433;1.8536779342677199
1740687433;1.813085423205
1740687433;1.83603840428565
1740687433;2.3996557889811996
1740687433;2.32947474104997
1740687434;2.299494067577252
1740687434;2.1897272904608798
1740687434;2.0527788442917605
1740687434;1.906550766552581
1740687435;1.83329035423836
1740687435;1.8044538210036662
1740687435;1.9163140171577517
1740687435;1.8405251436509402
1740687435;1.8346976950659977
1740687436;1.988925050539094
1740687436;1.9376618819863198
1740687436;2.05970567699051
1740687436;1.8430290807939
1740687437;1.8522120885246718
1740687437;1.990885156847607
1740687437;1.9804208434087038
1740687437;1.88041295158923
1740687437;1.761065848252152
1740687438;2.056675372760996
1740687438;2.0060916650313
1740687438;1.8428089806295198
1740687438;1.8436913926338114
1740687439;1.9546947872598002
1740687439;2.3414097711112403
1740687439;2.3680240467759
1740687439;2.03746332379932
1740687439;0.9578093001764559
1740687440;1.85269889198751
1740687440;1.81192485416148
1740687440;1.8682718984054998
1740687440;1.8342446445875
1740687441;1.84692006646905
1740687441;1.8855475187908317
1740687441;1.7451499509315742
1740687441;1.91534433359598
1740687441;1.816203450900518
1740687442;1.89063824422924
1740687442;1.8375254077024041
1740687442;2.0673781292812157
1740687442;1.931574316542597
1740687443;1.94070134617066
1740687443;1.9305161437797003
1740687443;1.816946415530144
1740687443;1.8806680244354
1740687443;1.9131526594114
1740687444;1.996757108235981
1740687444;1.96988570964646
1740687444;2.05217747288518
1740687444;1.8577733155838039
1740687445;1.97554156811454
1740687445;1.9966467425662968
1740687445;2.006399222774812
1740687445;2.11466674728163
1740687445;2.051649941616
1740687446;1.9165593711850921
1740687446;1.90965697690368
1740687446;1.8474473481388798
1740687446;1.8200871598774149
1740687447;1.53042079039395
1740687447;1.389203974965336
1740687447;2.05495264731864
1740687447;1.8006750778504388
1740687448;1.8419659523997518
1740687448;2.160235140783784
1740687448;2.2963075450252943
1740687448;2.5959120360958443
1740687448;1.9423391586134402
1740687449;1.861741961377301
1740687449;1.9404177939368839
1740687449;1.99804434956034
1740687449;1.9500278136591402
1740687450;1.846499675118961
1740687450;2.12272655118412
1740687450;1.9069074009409428
1740687450;1.9832135004022
1740687450;1.92980593887507
1740687451;1.9386511777644
1740687451;1.7921244317853822
1740687451;2.006263029464514
1740687451;1.829248455954096
1740687452;1.9688433737665918
1740687452;2.11201658566899
1740687452;2.192604793553574
1740687452;1.9579881901359357
1740687452;1.8954757947341159
1740687453;1.91270286984516
1740687453;1.8345559827561326
1740687453;1.905567398459008
1740687453;1.8499836837311703
1740687454;1.96636983627894
1740687454;1.321260908719752
1740687454;2.0722858641198
1740687454;2.47824738260841
1740687454;2.216338400445046
1740687455;2.3325749601321
1740687455;2.05157614160522
1740687455;1.9830770027383802
1740687455;2.020004257174654
1740687456;2.4657681952127977
1740687456;2.4174499717962004
1740687456;2.3026091417865597
1740687456;2.5075577893366003
1740687456;2.2110638503113598
1740687457;2.31134839662129
1740687457;2.3058195691400956
1740687457;2.5473270291528602
1740687457;2.02243114579872
1740687458;2.116451574502265
1740687458;2.0184847096042
1740687458;2.0238381488003627
1740687458;2.02264296528586
1740687458;1.9762277466859202
1740687459;1.856046174985065
1740687459;2.04784914115056
1740687459;2.0820192465995997
1740687459;1.9733745459183358
1740687460;1.8726488024485497
1740687460;1.989679010150272
1740687460;1.9140118958657701
1740687460;1.159860325338
1740687461;1.93358536337277
1740687461;1.8863649433575838
1740687461;2.09535122679293
1740687461;1.9659134651264039
1740687461;1.9401669725696638
1740687462;1.97103034901344
1740687462;1.97390555891925
1740687462;1.8323023549560096
1740687462;1.9779712869177002
1740687463;1.7999174078033489
1740687463;1.9284983197461758
1740687463;1.9711172530040402
1740687463;2.0104750203060697
1740687463;2.03500047628268
1740687464;1.9357957264358803
1740687464;1.8885723361982998
1740687464;1.9379596966388397
1740687464;1.9153820369183099
1740687465;1.8174726263417047
1740687465;1.91145341600708
1740687465;2.15509227932208
1740687465;2.43829100053692
1740687465;2.19574159977852
1740687466;1.99088494778096
1740687466;1.903407015751812
1740687466;2.0875055948919004
1740687466;1.13602075619887
1740687467;1.912427305746629
1740687467;1.98210467428209
1740687467;1.9731962606802251
1740687467;2.03434588323279
1740687467;1.97375774407812
1740687468;1.9478797208387801
1740687468;1.9563289018635899
1740687468;1.9195569298718997
1740687468;1.7994156785079998
1740687469;1.87799065729415
1740687469;2.1252299759624997
1740687469;1.86483263165631
1740687469;1.90037212870132
1740687469;1.8561846400923516
1740687470;1.8671803456091869
1740687470;1.98481008138528
1740687470;1.9172298615593197
1740687470;1.865080798550853
1740687471;1.8939835410292438
1740687471;1.94421876726924
1740687471;1.9004384475469438
1740687471;1.9364662079292156
1740687471;2.37031592345096
1740687472;2.39649168252987
1740687472;1.4120406653533601
1740687472;2.52591315050374
1740687472;2.40202143065346
1740687473;2.4586628233450316
1740687473;2.3522078238987802
1740687473;2.426899666991475
1740687473;2.29862951926448
1740687474;2.330796958653688
1740687474;2.209265056545624
1740687474;2.19721965271809
1740687474;2.2312555095740403
1740687474;2.065274879408595
1740687475;2.07289792883637
1740687475;2.34469703432142
1740687475;2.3275814377534503
1740687475;2.49435045025551
1740687476;2.3074229920206
1740687476;2.17479942621774
1740687476;1.905627830163386
1740687476;1.9767438470133
1740687476;1.9746758772400599
1740687477;1.95096502512288
1740687477;1.893911477181056
1740687477;1.90374449671912
1740687477;1.82485131630678
1740687478;1.8859643342306798
1740687478;1.8904287738050403
1740687478;1.9437821799706798
1740687478;1.0992788962227098
1740687478;2.20173184039032
1740687479;2.30051285088596
1740687479;2.33420983635094
1740687479;2.340072119924346
1740687479;2.4081096388239
1740687480;1.932055105652395
1740687480;1.8160380850703979
1740687480;1.8755053792592
1740687480;1.82583946565238
1740687480;1.9550210196066298
1740687481;2.0295293339111997
1740687481;1.89541963336112
1740687481;1.89368245193288
1740687481;1.7684686851706197
1740687482;2.05238300069358
1740687482;1.986037981437661
1740687482;1.8782889712092001
1740687482;1.9356258176837
1740687482;1.914870849631935
1740687483;1.88412181132575
1740687483;1.886058803956096
1740687483;0.98559686539314
1740687483;1.85743297478592
1740687484;1.9173327005885437
1740687484;2.05520319715128
1740687484;2.39858321780258
1740687484;2.4337141890767997
1740687485;2.2965647143949997
1740687485;2.398978315719023
1740687485;2.2921631906252795
1740687485;2.4175865215853998
1740687485;2.1841680586963204
1740687486;2.463724591202875
1740687486;2.2012567111196097
1740687486;2.41973547403917
1740687486;2.30081382530397
1740687487;2.30369276149772
1740687487;2.2879388663815403
1740687487;2.4465963321337596
1740687487;2.3540865075277195
1740687487;1.2082268533682599
1740687488;1.8790485089017668
1740687488;1.99298404025721
1740687488;1.88013294249918
1740687488;1.8269542442214
1740687489;1.83446814235986
1740687489;1.9370443464060598
1740687489;1.8621631703250527
1740687489;2.03172438733138
1740687489;2.3200142863673148
1740687490;2.370056047389326
1740687490;2.31427645056792
1740687490;2.33230844639184
1740687490;2.3306169615456
1740687491;2.3507797035157996
1740687491;2.2968914895301644
1740687491;2.3621591935065003
1740687491;2.27967822102468
1740687491;1.2829489604553002
1740687492;2.22444568477287
1740687492;2.421671998486455
1740687492;2.3021710548912995
1740687492;2.26772355857116
1740687493;2.3302650040947084
1740687493;2.30524087785336
1740687493;2.379491589951024
1740687493;2.34571935858558
1740687494;2.31159041239464
1740687494;2.3673015984605397
1740687494;2.2128182604600433
1740687494;1.9297930263422718
1740687494;1.81637216869851
1740687495;1.92776312088954
1740687495;2.03011958940832
1740687495;1.9117066855643519
1740687495;1.2071296918402261
1740687496;1.86431467660914
1740687496;1.973946815730168
1740687496;2.00616550079202
1740687496;2.1315629478956994
1740687496;1.85555469240891
1740687497;1.99748989313238
1740687497;1.95247212365817
1740687497;1.926538581496522
1740687497;1.9004366743251
1740687498;1.843091031989637
1740687498;2.2062927230848017
1740687498;1.9839201029193068
1740687498;2.1824797643684994
1740687498;2.055688814280136
1740687499;1.986047120048341
1740687499;2.1942070783359
1740687499;1.9880706061538767
1740687499;2.1962808906391356
1740687500;1.975531026308
1740687500;1.1933618303262479
1740687500;2.17250029925601
1740687500;1.9977809589341773
1740687500;2.095417580918848
1740687501;2.0810335747995197
1740687501;2.11073023512516
1740687501;2.05325913109446
1740687501;2.355514402990016
1740687502;2.3390033864804223
1740687502;2.1131553416468702
1740687502;2.0409578406518283
1740687502;2.24084276512257
1740687502;2.1263654061777904
1740687503;2.10765994975012
1740687503;2.1411571454447995
1740687503;2.030825887672844
1740687503;2.05670783992478
1740687504;2.01693313046216
1740687504;1.3519210773177999
1740687513;2.35255702194508
1740687513;0
1740687513;0.1324454636991644
1740687514;1.95829358116492
1740687514;1.9960946898857193
1740687514;1.89609834968544
1740687514;2.0210932659365097
1740687515;1.979132028324754
1740687515;2.0167115087889
1740687515;2.0084789200251296
1740687515;1.9754968639838397
1740687515;2.041756135422812
1740687516;2.08022963685174
1740687516;2.10880259318869
1740687516;2.0820617895585705
1740687516;2.0379878252507515
1740687517;1.9196898378349998
1740687517;1.96410871304952
1740687517;2.0763628324599677
1740687517;2.0669056585080403
1740687517;1.9466142497039398
1740687518;1.91487838557843
1740687518;1.966723891435136
1740687518;1.8920331753921997
1740687519;1.88740444016637
1740687519;1.9525633410430259
1740687519;1.85977811059872
1740687519;1.9493863016660997
1740687519;1.7957490141037078
1740687520;1.8638493708187398
1740687520;2.16651374495984
1740687520;1.966513009891888
1740687520;1.8668593827712798
1740687521;1.905497229257837
1740687521;1.8127108936396799
1740687521;2.00860036480566
1740687521;2.04697971182124
1740687522;2.3792236923609096
1740687522;2.35897488836109
1740687522;2.341998796049641
1740687522;2.32265324064519
1740687522;2.19899980759989
1740687523;1.8807669629828
1740687523;1.8607063113091198
1740687523;1.84412608599616
1740687523;1.9164273179064002
1740687524;1.9345725805116603
1740687524;1.7596434949986839
1740687524;1.906234001632827
1740687524;1.95567063759072
1740687524;1.8360911119974397
1740687525;1.813380074877
1740687525;1.8752175384886742
1740687525;1.8620603020198399
1740687525;1.8461924508902399
1740687526;1.8726587454528638
1740687526;1.82558317708989
1740687526;1.9962284604206002
1740687526;1.90155720504024
1740687526;1.87786420879538
1740687527;1.9636931361684478
1740687527;1.98168544223892
1740687527;1.97166345199428
1740687527;1.142984334701675
1740687528;1.8974697976465
1740687528;1.92489646759992
1740687528;1.9062638150098399
1740687528;1.9477136855985056
1740687528;2.108524790954812
1740687529;2.31211205648388
1740687529;2.28027977247016
1740687529;2.3938554681171
1740687529;2.34415422052632
1740687530;2.0875481844044796
1740687530;2.45924208958722
1740687530;2.2763481423960483
1740687530;2.352861313840342
1740687530;2.464284700769968
1740687531;2.36377894244712
1740687531;2.250121387162
1740687531;1.9078419126800064
1740687531;1.973495994565095
1740687532;1.8852459869766598
1740687532;1.8668005023323428
1740687532;2.020986353513088
1740687532;2.0385231151604
1740687532;1.8910240483500307
1740687533;1.973967884759645
1740687533;2.0551790975147997
1740687533;2.3632132741708043
1740687533;2.441710451509454
1740687534;2.5529960716510254
1740687534;2.3076425172251502
1740687534;2.5078988340692
1740687534;2.12431272543116
1740687534;1.89880148996898
1740687535;1.8455355030506797
1740687535;2.007650869236765
1740687535;2.017881310392832
1740687535;1.96446794911431
1740687536;2.04407559004399
1740687536;1.8214158611725844
1740687536;2.40420693772389
1740687536;2.372046296012064
1740687537;2.1970099805868903
1740687537;2.420495361918042
1740687537;2.3659653454823037
1740687537;2.29702290231546
1740687537;2.3170229777353497
1740687538;2.310696900217983
1740687538;2.41662505643811
1740687538;2.2848410081862944
1740687538;2.5600835106759
1740687539;2.3220925347958197
1740687539;2.2983617007934103
1740687539;1.3320222095739578
1740687539;2.0562145605956
1740687539;1.90682276818365
