timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740687378;8.690476179122925;470462464;16782893056;8924704768;105597712384;22214246;122880;25;49
1740687378;0;470224896;16782893056;8924704768;105597712384;11948032;122060;45;53
1740687378;9.144736289978027;481656832;16782893056;8924745728;105597712384;1498316;139264;524;2982
1740687378;25;494239744;16782893056;8924745728;105597712384;1983283;91750;524;2963
1740687378;25;498462720;16782893056;8924745728;105597712384;2794291;87654;513;2963
1740687379;25;502599680;16782893056;8924745728;105597712384;3271884;20480;498;2952
1740687379;25;511102976;16782893056;8924745728;105597712384;4105830;20480;478;2929
1740687379;25;515211264;16782893056;8924745728;105597712384;4512153;1638;0;23
1740687379;25;519577600;16782893056;8924745728;105597712384;4284416;1638;0;23
1740687379;25;527822848;16782893056;8924745728;105597712384;4177920;0;10;23
1740687380;25;531951616;16782893056;8924745728;105597712384;4305715;0;10;37
1740687380;25;540340224;16782893056;8924745728;105597712384;4905369;0;10;37
1740687380;26.190476179122925;548728832;16782893056;8924745728;105597712384;4823449;0;10;14
1740687380;25;552923136;16782893056;8924745728;105597712384;4657971;0;10;14
1740687380;25;557289472;16782893056;8924745728;105597712384;4736614;0;0;14
1740687381;25;565293056;16782893056;8924745728;105597712384;4553113;0;0;0
1740687381;25;569229312;16782893056;8924745728;105597712384;3853516;0;0;0
1740687381;25;573480960;16782893056;8924745728;105597712384;3879731;0;0;0
1740687381;25;577789952;16782893056;8924745728;105597712384;4010803;0;0;0
1740687381;25;581898240;16782893056;8924745728;105597712384;3957555;0;10;0
1740687382;25;589987840;16782893056;8924745728;105597712384;3852697;0;10;0
1740687382;25;594743296;16782893056;8924745728;105597712384;3931340;0;10;0
1740687382;25;603103232;16782893056;8924745728;105597712384;4036198;12288;10;0
1740687382;25;607297536;16782893056;8924745728;105597712384;3931340;12288;24;0
1740687382;25;611491840;16782893056;8924745728;105597712384;3827302;13926;14;0
1740687383;25;624369664;16782893056;8924745728;105597712384;4666163;54886;14;0
1740687383;25;632729600;16782893056;8924745728;105597712384;4718592;67174;14;0
1740687383;26.190476179122925;636981248;16782893056;8924745728;105597712384;4619468;54886;14;0
1740687383;25;640974848;16782893056;8924745728;105597712384;4645683;54886;0;0
1740687383;25.000000715255737;645287936;16782893056;8924745728;105597712384;4646502;53248;10;0
1740687384;25;653512704;16782893056;8924745728;105597712384;3869900;12288;10;0
1740687384;25;657764352;16782893056;8924745728;105597712384;3783884;0;10;0
1740687384;23.863636016845703;662016000;16782893056;8924745728;105597712384;3775692;0;10;0
1740687384;25;666267648;16782893056;8924745728;105597712384;3802726;0;26;0
1740687384;25;670461952;16782893056;8924745728;105597712384;3828121;0;16;0
1740687385;23.809524536132813;674607104;16782893056;8924745728;105597712384;3851059;0;16;0
1740687385;25;683110400;16782893056;8924745728;105597712384;3910860;0;16;0
1740687385;26.190476179122925;687104000;16782893056;8924745728;105597712384;3875635;0;16;0
1740687385;25;695521280;16782893056;8924745728;105597712384;4365516;0;0;0
1740687385;25;704110592;16782893056;8924745728;105597712384;4706304;0;10;0
1740687386;25;708165632;16782893056;8924745728;105597712384;4647321;0;30;0
1740687386;25;712417280;16782893056;8924745728;105597712384;4568678;0;30;0
1740687386;25;716525568;16782893056;8924745728;105597712384;4685004;0;30;0
