timestamp;latency
1740688874;126.469469182
1740689009;126.066701581
1740689154;135.707809135
1740689290;127.234072843
1740689426;126.857198074
1740689562;126.859817766
1740689697;126.46533997
1740689834;127.973797303
1740689971;128.068692023
1740690106;125.600670515
