timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740745164;1.2202380895614624;545951744;16779890688;37510438912;105597712384;6066995;50790;151;160
1740745164;5.888157844543457;573239296;16779890688;37510438912;105597712384;12514099;50790;17987;2507361
1740745164;4.393013775348663;590565376;16779890688;37510438912;105597712384;14909440;93388;24663;3375957
1740745165;7.048872232437134;613011456;16779890688;37510455296;105597712384;19922944;96665;42121;5828359
1740745165;6.578947365283966;644595712;16779890688;37510455296;105597712384;26018611;96665;64917;8912746
1740745165;6.31265652179718;671420416;16779890688;37510455296;105597712384;31404032;95027;86361;12009873
1740745165;6.25;700801024;16779890688;37510455296;105597712384;30605312;93388;89275;12419055
1740745165;8.00595235824585;734154752;16779890688;37510479872;105597712384;33045708;55705;103099;14463458
1740745166;5.641447365283966;760193024;16779890688;37510479872;105597712384;34252390;45875;106774;14891051
1740745166;6.279761791229248;786505728;16779890688;37510479872;105597712384;34113945;47513;105375;14869880
1740745166;6.860119044780731;817582080;16779890688;37510479872;105597712384;34094284;47513;104992;14810916
1740745166;6.907894968986511;851775488;16779890688;37510479872;105597712384;33869004;47513;104755;14830379
1740745166;6.940789461135864;879464448;16779890688;37510488064;105597712384;34410496;330956;105148;14945636
1740745167;6.830357193946838;908214272;16779890688;37510488064;105597712384;34875801;337510;105082;15214332
1740745167;7.142857193946838;940953600;16779890688;37510488064;105597712384;35056844;337510;106706;15320522
1740745167;6.889881193637848;968753152;16779890688;37510488064;105597712384;35130572;337510;104382;15351546
1740745167;7.5000001192092896;1003712512;16779890688;37510504448;105597712384;34791424;342425;103815;15417228
1740745167;6.578947365283966;1033793536;16779890688;37510504448;105597712384;35688448;49152;103012;15641369
1740745168;6.534091114997864;1060073472;16779890688;37510504448;105597712384;35397632;49152;100795;15391555
1740745168;5.3125;1087205376;16779890688;37510504448;105597712384;34207334;50790;91792;14511465
1740745168;7.738095283508301;1121263616;16779890688;37510504448;105597712384;34480128;50790;93984;14780214
1740745168;7.5;1152712704;16779890688;37510520832;105597712384;35033907;42598;94591;14959499
1740745178;4.902882277965546;543752192;16779890688;37510176768;105597712384;11812864;102400;12850;1820350
1740745178;4.261363506317139;569896960;16779890688;37510176768;105597712384;15137996;102400;23201;3189651
1740745178;4.555921137332916;598372352;16779890688;37510176768;105597712384;19429785;102400;37919;5187998
1740745178;5.3977274894714355;628850688;16779890688;37510176768;105597712384;20285849;49971;58907;8190411
1740745178;6.18734347820282;661397504;16779890688;37510336512;105597712384;25285427;9830;79575;11158077
1740745179;5.625;687501312;16779890688;37510336512;105597712384;25412403;6553;87747;12386322
1740745179;5.952380836009979;717217792;16779890688;37510336512;105597712384;28117401;6553;98449;14034125
1740745179;6.789772748947144;750862336;16779890688;37510336512;105597712384;29689446;6553;104812;15069358
1740745179;6.25;783241216;16779890688;37510336512;105597712384;30199808;6553;106185;15228776
1740745179;5.921052932739258;807673856;16779890688;37510336512;105597712384;29753344;16384;108022;15310392
1740745180;12.470237970352173;865239040;16779890688;37510340608;105597712384;29714022;16384;107355;15290282
1740745180;9.461153209209442;867606528;16779890688;37510365184;105597712384;30411161;18022;109837;15721099
1740745180;6.2499998807907104;899223552;16779890688;37510365184;105597712384;30487347;18022;109771;15770357
1740745180;5.9375;927027200;16779890688;37510365184;105597712384;30301388;18022;108451;15753981
1740745180;5.952381134033203;955056128;16779890688;37510365184;105597712384;30689689;1638;105438;15879318
1740745181;5.9375;985849856;16779890688;37510365184;105597712384;30593024;1638;105029;15825926
1740745181;6.218671977519989;1015361536;16779890688;37510365184;105597712384;30008934;0;101703;15562160
1740745181;5.921052932739258;1045295104;16779890688;37510365184;105597712384;29628006;0;99960;15280212
1740745181;4.934210777282715;1068552192;16779890688;37510365184;105597712384;28082176;0;93189;14176988
1740745181;5.9375;1101070336;16779890688;37510365184;105597712384;27919974;0;94089;14154098
1740745182;6.25;1131778048;16779890688;37510365184;105597712384;28358246;0;91555;14357090
1740745200;6.546052932739258;565514240;16779890688;37510438912;105597712384;12378112;52428;17886;2466012
1740745200;4.459064364433289;581939200;16779890688;37510438912;105597712384;14662041;91750;25003;3376208
1740745200;6.479978680610657;605597696;16779890688;37510455296;105597712384;20067123;95027;43560;5893141
1740745201;6.25;631652352;16779890688;37510455296;105597712384;25966182;95027;64891;8948389
1740745201;6.327639698982239;659664896;16779890688;37510455296;105597712384;31529369;95027;85364;11833523
1740745201;6.217105388641357;692322304;16779890688;37510455296;105597712384;30819942;90112;90010;12521776
1740745201;7.565789818763733;724406272;16779890688;37510479872;105597712384;33476608;50790;103802;14531332
1740745201;6.547619044780731;748687360;16779890688;37510479872;105597712384;34577612;49152;106616;15031477
1740745202;6.547618985176086;778420224;16779890688;37510479872;105597712384;34323660;49152;105798;14915667
1740745202;6.25;810201088;16779890688;37510479872;105597712384;34592358;49152;107461;14967317
1740745202;7.797619044780731;846696448;16779890688;37510479872;105597712384;34393292;45875;108504;15207987
1740745202;7.111529111862183;875401216;16779890688;37510488064;105597712384;35223142;49152;108939;15382740
1740745202;6.791125416755676;903282688;16779890688;37510488064;105597712384;35295232;49152;108461;15418838
1740745203;5.9375;934395904;16779890688;37510488064;105597712384;35528704;49152;108329;15542404
1740745203;7.045454621315002;962023424;16779890688;37510488064;105597712384;35654860;49152;105993;15699887
1740745203;8.302005290985107;997969920;16779890688;37510504448;105597712384;35263283;49152;100858;15549461
1740745203;6.577381134033203;1026121728;16779890688;37510504448;105597712384;35820339;40960;100792;15737281
1740745203;5.888157844543457;1055551488;16779890688;37510504448;105597712384;35238707;40960;97693;15230596
1740745204;6.2500001192092896;1078820864;16779890688;37510504448;105597712384;34435072;40960;93720;14704965
1740745204;6.597222238779068;1114296320;16779890688;37510504448;105597712384;33955840;40960;94459;14455671
1740745204;7.784090906381607;1145950208;16779890688;37510520832;105597712384;34771763;42598;99910;14824170
1740745222;1.3157894015312197;543797248;16779890688;37510438912;105597712384;7778304;50790;785;79450
1740745222;5.982142925262451;570531840;16779890688;37510438912;105597712384;12836864;52428;19802;2639568
1740745223;4.555921137332916;584835072;16779890688;37510438912;105597712384;15482880;96665;26664;3544420
1740745223;8.333333671092987;612077568;16779890688;37510455296;105597712384;21249228;99942;48642;6547893
1740745223;7.111529111862183;641449984;16779890688;37510455296;105597712384;27067187;98304;70804;9542754
1740745223;6.547618985176086;672178176;16779890688;37510455296;105597712384;30584012;96665;91297;12422667
1740745223;6.282894730567932;698470400;16779890688;37510455296;105597712384;30979686;93388;92978;12701241
1740745224;6.666666746139526;731901952;16779890688;37510455296;105597712384;33284096;49152;106801;14676238
1740745224;7.5;758800384;16779890688;37510479872;105597712384;33555251;45875;105837;14620383
1740745224;6.791125416755676;785170432;16779890688;37510479872;105597712384;33694515;49152;104887;14634142
1740745224;5.9210527539253235;818020352;16779890688;37510479872;105597712384;33901772;49152;105006;14734573
1740745224;6.610275864601135;845103104;16779890688;37510479872;105597712384;34299084;49152;105768;14955624
1740745225;8.020833492279053;878956544;16779890688;37510488064;105597712384;34647244;50790;106006;15178405
1740745225;6.597222238779068;909860864;16779890688;37510488064;105597712384;34922496;49152;105280;15199617
1740745225;5.357142925262451;936148992;16779890688;37510488064;105597712384;34873344;49152;103353;15239725
1740745225;6.791125416755676;969838592;16779890688;37510488064;105597712384;35165798;49152;101188;15402943
1740745225;6.907894968986511;1000513536;16779890688;37510488064;105597712384;34084454;49152;98986;15093790
1740745226;7.73809552192688;1026670592;16779890688;37510504448;105597712384;34220441;47513;98036;14918285
1740745226;6.595394730567932;1054535680;16779890688;37510504448;105597712384;34297446;49152;97178;14922614
1740745226;5.474149435758591;1079545856;16779890688;37510504448;105597712384;33001472;49152;91080;13943527
1740745226;6.907894730567932;1109721088;16779890688;37510504448;105597712384;33308672;49152;92439;14101341
1740745226;8.346861362457275;1141772288;16779890688;37510520832;105597712384;33984512;49152;94350;14581006
1740745245;4.572368144989014;565301248;16779890688;37510438912;105597712384;10635673;52428;12147;1580741
1740745245;4.534314036369324;586264576;16779890688;37510438912;105597712384;13669171;91750;23027;3042400
1740745245;5.9375;602341376;16779890688;37510455296;105597712384;17849548;95027;35659;4711917
1740745245;6.547619044780731;630001664;16779890688;37510455296;105597712384;23186636;95027;56113;7507772
1740745245;6.546052932739258;658010112;16779890688;37510455296;105597712384;28692480;95027;77328;10359808
1740745246;5.953947365283966;684814336;16779890688;37510455296;105597712384;28892364;91750;85558;11523669
1740745246;7.79891300201416;714842112;16779890688;37510479872;105597712384;30803558;47513;95918;12950263
1740745246;5.983709156513214;742658048;16779890688;37510479872;105597712384;32788480;37683;103957;14134236
1740745246;6.858552992343903;769511424;16779890688;37510479872;105597712384;32742604;37683;104108;14109264
1740745246;6.547619044780731;796794880;16779890688;37510479872;105597712384;32750796;37683;103366;14033907
1740745247;6.903409063816071;830029824;16779890688;37510479872;105597712384;32740966;37683;106178;14348773
1740745247;7.483552932739258;856023040;16779890688;37510488064;105597712384;33301299;44236;105927;14412921
1740745247;6.547619342803955;885686272;16779890688;37510488064;105597712384;33545420;50790;106349;14547982
1740745247;6.577381134033203;915046400;16779890688;37510488064;105597712384;33879654;50790;106494;14717688
1740745247;6.010765850543976;944484352;16779890688;37510488064;105597712384;34086912;50790;107144;14926112
1740745248;7.894737005233765;973959168;16779890688;37510504448;105597712384;33736294;55705;102986;14749268
1740745248;6.577381134033203;1003470848;16779890688;37510504448;105597712384;34451456;49152;100927;14998052
1740745248;6.830357193946838;1031069696;16779890688;37510504448;105597712384;34770944;49152;98643;15157729
1740745248;6.875;1059278848;16779890688;37510504448;105597712384;34455552;49152;95581;14925964
1740745248;6.046366095542908;1084321792;16779890688;37510504448;105597712384;32416563;49152;86562;13619805
1740745249;7.5;1112473600;16779890688;37510520832;105597712384;33376665;42598;89321;14115636
1740745249;7.172619044780731;1146556416;16779890688;37510520832;105597712384;33775616;49152;92714;14336528
1740745267;1.25;536481792;16779890688;37510438912;105597712384;6193152;49152;182;160
1740745267;6.250000059604645;569880576;16779890688;37510438912;105597712384;12102860;89292;17844;2521863
1740745267;5.577152967453003;580468736;16779890688;37510455296;105597712384;15381299;94208;25436;3491623
1740745268;6.279761791229248;610660352;16779890688;37510455296;105597712384;20905984;94208;45632;6323595
1740745268;6.517857193946838;635297792;16779890688;37510455296;105597712384;26595328;94208;66686;9274661
1740745268;6.547619342803955;666750976;16779890688;37510455296;105597712384;31775948;94208;87278;12248650
1740745268;7.738095283508301;697069568;16779890688;37510479872;105597712384;30669209;52428;89839;12616851
1740745268;6.25;726814720;16779890688;37510479872;105597712384;33972224;49152;102812;14669030
1740745269;6.773325681686401;754225152;16779890688;37510479872;105597712384;34367897;49152;103683;14938169
1740745269;6.279761791229248;787341312;16779890688;37510479872;105597712384;34769305;49152;103564;15145993
1740745269;7.1875;819806208;16779890688;37510479872;105597712384;34483404;44236;103775;15327339
1740745269;7.1834418177604675;846594048;16779890688;37510488064;105597712384;35316531;39321;104488;15414478
1740745269;6.907894730567932;879501312;16779890688;37510488064;105597712384;35511500;122060;106154;15503116
1740745270;6.250000298023224;909643776;16779890688;37510488064;105597712384;35027353;319488;104742;15308934
1740745270;6.5625;934100992;16779890688;37510488064;105597712384;34453913;319488;102484;15021133
1740745270;8.31845235824585;968368128;16779890688;37510504448;105597712384;34234368;329318;100782;15012440
