timestamp;power_usage
1741687066;0.244795068374736
1741687066;0.24706905344266497
1741687067;0.0731540250329238
1741687067;0
1741687067;0
1741687067;0.0747707693716522
1741687068;0.0723143783008654
1741687068;0
1741687068;0
1741687068;0.0733008643381336
1741687068;0
1741687069;0.07580532962910719
1741687069;0
1741687069;0.0790734459617193
1741687069;0.07882510815786
1741687070;0
1741687070;0
1741687070;0.081935482480764
1741687070;0
1741687071;0.07769093734204391
1741687071;0
1741687071;0
1741687071;0
1741687071;0.07680357466280399
1741687072;0.1561046672157644
1741687072;0
1741687072;0
1741687072;0.0847641516139718
1741687073;0
1741687073;0.072403855792308
1741687073;0
1741687073;0.0814864571667393
1741687073;0
1741687074;0
1741687074;0
1741687074;0.07309401966219521
1741687074;0.0745005685386105
1741687075;0
1741687075;0
1741687075;0
1741687075;0.0752098101897597
1741687075;0
1741687076;0.0721149436687704
1741687076;0
1741687076;0.08101470980506259
1741687076;0
1741687077;0.1544709238137468
1741687077;0
1741687077;0
1741687077;0
1741687077;0
1741687078;0.071517176091744
1741687078;0.0744815284432266
1741687078;0
1741687078;0.07566828603618571
1741687079;0
1741687079;0
1741687079;0.07275869673830801
1741687079;0
1741687079;0
1741687080;0.07181073956524579
1741687080;0
1741687080;0.0731233131270306
1741687080;0
1741687081;0.07421799485291479
1741687081;0
1741687081;0
1741687081;0
1741687081;0.07626103409576211
1741687082;0
1741687082;0.0770933083754604
1741687082;0.08034910325316061
1741687082;0
1741687083;0
1741687083;0.0738149146164581
1741687083;0
1741687083;0
1741687084;0
1741687084;0.1430855299213824
1741687084;0
1741687084;0
1741687084;0
1741687085;0.073826804587326
1741687085;0.0742251395268608
1741687085;0
1741687085;0.074050540647759
1741687086;0
1741687086;0
1741687086;0
1741687086;0.1419059538622
1741687086;0
1741687087;0.0735626664742596
1741687087;0
1741687087;0
1741687087;0.070903994749518
1741687088;0
1741687088;0
1741687088;0.0777403129943162
1741687088;0.0789154531983168
1741687088;0
1741687089;0
1741687089;0.07351581012951411
1741687089;0
1741687089;0.14445823380091488
1741687090;0
1741687090;0
1741687090;0.0773169784592387
1741687090;0
1741687090;0.0764420098476772
1741687091;0.0786646032006042
1741687091;0
1741687091;0.0800704162436763
1741687091;0.07061266078520449
1741687092;0
1741687092;0
1741687092;0.0759152233029316
1741687092;0.07108323686492159
1741687092;0
1741687093;0
1741687093;0.0750695496334952
1741687093;0
