timestamp;latency
1741100777;0.012085878
1741100777;0.008729567
1741100777;0.011593405
1741100777;0.011450104
1741100777;0.010053036
1741100777;0.00763459
1741100777;0.007597559
1741100777;0.006887045
1741100777;0.005895138
1741100777;0.005716947
1741100777;0.005745228
1741100777;0.006032989
1741100777;0.005792877
1741100777;0.005728638
1741100777;0.027256617
1741100777;0.007219527
1741100777;0.005936659
1741100777;0.005849278
1741100777;0.006554262
1741100777;0.010847061
1741100777;0.009064149
1741100777;0.010598789
1741100777;0.007470428
1741100777;0.005906259
1741100777;0.005938388
1741100777;0.005951979
1741100777;0.005844428
1741100777;0.005852618
1741100777;0.005917279
1741100777;0.005869138
1741100777;0.005668317
1741100777;0.005980509
1741100777;0.00613501
1741100777;0.009583662
1741100777;0.009980505
1741100777;0.009732013
1741100777;0.007918581
1741100777;0.0060307
1741100777;0.006749074
1741100777;0.005676447
1741100777;0.005718257
1741100777;0.005671196
1741100777;0.005784258
1741100777;0.027820821
1741100777;0.007321078
1741100777;0.006547342
1741100777;0.006445592
1741100777;0.00610278
1741100777;0.007970952
1741100777;0.009913754
1741100777;0.009104889
1741100777;0.009476692
1741100777;0.007104776
1741100777;0.005813208
1741100777;0.005837058
1741100777;0.005755807
1741100777;0.005846938
1741100777;0.005707407
1741100777;0.005719228
1741100777;0.005748087
1741100777;0.005759387
1741100777;0.005616147
1741100777;0.005747647
1741100777;0.008783287
1741100777;0.009875775
1741100777;0.008748586
1741100777;0.008660037
1741100777;0.007149036
1741100777;0.00609785
1741100777;0.006037279
1741100777;0.00614097
1741100777;0.005876588
1741100777;0.005700027
1741100777;0.005810708
1741100777;0.006776664
1741100777;0.007228927
1741100777;0.006481002
1741100777;0.005869468
1741100777;0.005821438
1741100777;0.008520026
1741100777;0.009805004
1741100777;0.008940678
1741100777;0.008694536
1741100777;0.007125046
1741100777;0.005745908
1741100777;0.005666086
1741100777;0.005746508
1741100777;0.005723187
1741100777;0.005792798
1741100777;0.005624306
1741100777;0.005725838
1741100777;0.005813377
1741100777;0.005713557
1741100777;0.006144911
1741100778;0.006408401
1741100778;0.006522423
1741100778;0.01073107
1741100778;0.00927928
1741100778;0.011076242
1741100778;0.007270797
1741100778;0.007327508
1741100778;0.005863918
1741100778;0.005718317
1741100778;0.00613
1741100778;0.005684067
1741100778;0.025192544
1741100778;0.007025775
1741100778;0.005729008
1741100778;0.005709297
1741100778;0.005839458
1741100778;0.005790527
1741100778;0.005606877
1741100778;0.005565616
1741100778;0.011446465
1741100778;0.010563158
1741100778;0.008324975
1741100778;0.007377178
1741100778;0.005564596
1741100778;0.005762928
1741100778;0.005707877
1741100778;0.005652866
1741100778;0.005650107
1741100778;0.005711337
1741100778;0.005939359
1741100778;0.005672777
1741100778;0.006727774
1741100778;0.005648617
1741100778;0.005783437
1741100778;0.0107344
1741100778;0.010265177
1741100778;0.0092451
1741100778;0.007777811
1741100778;0.005882248
1741100778;0.005835368
1741100778;0.005739147
1741100778;0.024946103
1741100778;0.007538889
1741100778;0.00616375
1741100778;0.00610144
1741100778;0.005801038
1741100778;0.005698257
1741100778;0.005717867
1741100778;0.006375201
1741100778;0.010306547
1741100778;0.008660086
1741100778;0.010344897
1741100778;0.006527463
1741100778;0.006938295
1741100778;0.005765058
1741100778;0.005631646
1741100778;0.005658977
1741100778;0.005713447
1741100778;0.005590217
1741100778;0.005750567
1741100778;0.005711937
1741100778;0.005714708
1741100778;0.005545296
1741100778;0.005682286
1741100778;0.006278451
1741100778;0.011062073
1741100778;0.008669716
1741100778;0.009810654
1741100778;0.005972689
1741100778;0.006940905
1741100778;0.005643917
1741100778;0.025919209
1741100778;0.007296607
1741100778;0.005810848
1741100778;0.005711037
1741100778;0.005711707
1741100778;0.005660297
1741100778;0.005673647
1741100778;0.005683017
1741100778;0.005777138
1741100778;0.009646402
1741100778;0.010118836
1741100778;0.008611476
1741100778;0.007936062
1741100778;0.007004806
1741100778;0.005711467
1741100778;0.0062778
1741100778;0.006354292
1741100778;0.005892018
1741100778;0.006516503
1741100778;0.005774117
1741100778;0.005653177
1741100778;0.005605317
1741100778;0.005590726
1741100778;0.005712477
1741100778;0.005608727
1741100778;0.006793774
1741100778;0.010041255
1741100778;0.009457802
1741100778;0.009440811
1741100778;0.007258358
1741100778;0.025597236
1741100778;0.006862665
1741100778;0.005839978
1741100778;0.005735647
1741100778;0.005765578
1741100778;0.005745307
1741100778;0.005601067
1741100778;0.005731157
1741100778;0.005619446
1741100778;0.005604807
1741100778;0.005753487
1741100778;0.010098786
1741100778;0.010594229
1741100778;0.008934628
1741100778;0.00761576
1741100778;0.00760999
1741100778;0.005833557
1741100778;0.005693987
1741100778;0.005743868
1741100778;0.005615727
1741100778;0.005652236
1741100778;0.005694047
1741100778;0.005687837
1741100778;0.005656657
1741100778;0.005565466
1741100778;0.005686788
1741100778;0.005657466
1741100778;0.007309418
1741100778;0.00925139
1741100778;0.008957668
1741100778;0.032753154
1741100779;0.007432048
1741100779;0.005914089
1741100779;0.005764497
1741100779;0.005658827
1741100779;0.00603591
1741100779;0.006329781
1741100779;0.00621241
1741100779;0.00612471
1741100779;0.005797508
1741100779;0.005633927
1741100779;0.005687517
1741100779;0.005657957
1741100779;0.007418178
1741100779;0.009758244
1741100779;0.009114459
1741100779;0.010264287
1741100779;0.006465912
1741100779;0.006415432
1741100779;0.005526536
1741100779;0.005868409
1741100779;0.005667067
1741100779;0.005627376
1741100779;0.005640307
1741100779;0.006369171
1741100779;0.005818598
1741100779;0.00603239
1741100779;0.005747827
1741100779;0.005703927
1741100779;0.007311548
1741100779;0.009704833
1741100779;0.026746945
1741100779;0.007278827
1741100779;0.005805528
1741100779;0.005832668
1741100779;0.005892698
1741100779;0.005776228
1741100779;0.005705757
1741100779;0.005706278
1741100779;0.005607916
1741100779;0.00615577
1741100779;0.005647217
1741100779;0.005796718
1741100779;0.005632547
1741100779;0.009781764
1741100779;0.010422407
1741100779;0.008523826
1741100779;0.0076865
1741100779;0.007556029
1741100779;0.006180531
1741100779;0.006072179
1741100779;0.005929369
1741100779;0.005703837
1741100779;0.005998609
1741100779;0.005756768
1741100779;0.005678547
1741100779;0.005789808
1741100779;0.005665687
1741100779;0.005569076
1741100779;0.005579266
1741100779;0.006972976
1741100779;0.009602812
1741100779;0.027694911
1741100779;0.007813571
1741100779;0.00765789
1741100779;0.007431068
1741100779;0.007700021
1741100779;0.007573549
1741100779;0.006815874
1741100779;0.005978429
1741100779;0.005825518
1741100779;0.005887629
1741100779;0.005628576
1741100779;0.005711597
1741100779;0.005708788
1741100779;0.009448601
1741100779;0.010147787
1741100779;0.008394104
1741100779;0.007801621
1741100779;0.006895625
1741100779;0.005746057
1741100779;0.005825028
1741100779;0.00602162
1741100779;0.006404712
1741100779;0.005854988
1741100779;0.005775717
1741100779;0.005814378
1741100779;0.005955819
1741100779;0.005798058
1741100779;0.005787288
1741100779;0.005823987
1741100779;0.006660204
1741100779;0.030505669
1741100779;0.008781007
1741100779;0.006468563
1741100779;0.006387301
1741100779;0.005935169
1741100779;0.005741597
1741100779;0.005581707
1741100779;0.005657926
1741100779;0.005712188
1741100779;0.005901508
1741100779;0.005642997
1741100779;0.005688257
1741100779;0.009841404
1741100779;0.009935515
1741100779;0.008638956
1741100779;0.007733791
1741100779;0.006915925
1741100779;0.005628367
1741100779;0.005711187
1741100779;0.005707477
1741100779;0.005780868
1741100779;0.005598566
1741100779;0.005811568
1741100779;0.005854598
1741100779;0.005687747
1741100779;0.006394452
1741100779;0.00618081
1741100779;0.005887229
1741100779;0.007242887
1741100779;0.009557102
1741100779;0.010077806
1741100779;0.011529395
1741100779;0.008256694
1741100779;0.00613395
1741100779;0.006535243
1741100779;0.005741257
1741100779;0.005607117
1741100779;0.005625096
1741100779;0.005658977
1741100779;0.005703627
1741100779;0.005668987
1741100779;0.005845698
1741100779;0.005670407
1741100779;0.005644027
1741100779;0.009284681
1741100779;0.010195406
1741100779;0.008724507
1741100779;0.008151883
1741100779;0.007325048
1741100780;0.006652323
1741100780;0.00627006
1741100780;0.006218691
1741100780;0.005979949
1741100780;0.005810148
1741100780;0.006277931
1741100780;0.005941959
1741100780;0.005923799
1741100780;0.006085149
1741100780;0.005869349
1741100780;0.005758037
1741100780;0.00767289
1741100780;0.010525009
1741100780;0.009061759
1741100780;0.024114787
1741100780;0.007163617
1741100780;0.005824348
1741100780;0.005568737
1741100780;0.005710877
1741100780;0.005650717
1741100780;0.006386141
1741100780;0.00610212
1741100780;0.005839038
1741100780;0.00600399
1741100780;0.005615886
1741100780;0.005679848
1741100780;0.005662137
1741100780;0.009505062
1741100780;0.009859374
1741100780;0.008919288
1741100780;0.007885222
1741100780;0.006987135
1741100780;0.005634117
1741100780;0.005705468
1741100780;0.005756327
1741100780;0.005741888
1741100780;0.005562936
1741100780;0.005583776
1741100780;0.005458166
1741100780;0.00606921
1741100780;0.005558106
1741100780;0.005665847
1741100780;0.005498106
1741100780;0.007011055
1741100780;0.009397592
1741100780;0.032467142
1741100780;0.007445709
1741100780;0.005734977
1741100780;0.005536956
1741100780;0.005579556
1741100780;0.005807908
1741100780;0.005506136
1741100780;0.005460596
1741100780;0.005421315
1741100780;0.005394526
1741100780;0.005473006
1741100780;0.005379005
1741100780;0.005346645
1741100780;0.008103402
1741100780;0.009358661
1741100780;0.008026763
1741100780;0.008117343
1741100780;0.006513252
1741100780;0.005658647
1741100780;0.005512196
1741100780;0.006336062
1741100780;0.005425025
1741100780;0.00610193
1741100780;0.005749568
1741100780;0.005617976
1741100780;0.005548897
1741100780;0.00620516
1741100780;0.005715107
1741100780;0.005799858
1741100780;0.006986786
1741100780;0.008928658
1741100780;0.00921097
1741100780;0.027454869
1741100780;0.006983236
1741100780;0.006564143
1741100780;0.007495579
1741100780;0.00620239
1741100780;0.00602907
1741100780;0.00614042
1741100780;0.006051539
1741100780;0.00606659
1741100780;0.005804058
1741100780;0.005799818
1741100780;0.005422225
1741100780;0.005289894
1741100780;0.00611914
1741100780;0.009363901
1741100780;0.008867738
1741100780;0.010100446
1741100780;0.007752181
1741100780;0.006869485
1741100780;0.005482336
1741100780;0.005255504
1741100780;0.005255494
1741100780;0.005389025
1741100780;0.005415796
1741100780;0.005176164
1741100780;0.005257004
1741100780;0.005213784
1741100780;0.005183894
1741100780;0.005157704
1741100780;0.005279364
1741100780;0.005310935
1741100780;0.009011469
1741100780;0.028438715
1741100780;0.007018176
1741100780;0.005600587
1741100780;0.005492375
1741100780;0.005336535
1741100780;0.005327715
1741100780;0.005265684
1741100780;0.005204805
1741100780;0.005939168
1741100780;0.005583247
1741100780;0.005496136
1741100780;0.005472245
1741100780;0.006610164
1741100780;0.009172899
1741100780;0.008845328
1741100780;0.010191707
1741100780;0.006475392
1741100780;0.005272994
1741100780;0.005280265
1741100780;0.005208404
1741100780;0.005195714
1741100780;0.005210354
1741100780;0.005185144
1741100780;0.005693017
1741100780;0.005654337
1741100780;0.005650047
1741100780;0.005907008
1741100780;0.005590757
1741100780;0.005989179
1741100780;0.009381811
1741100780;0.009956035
1741100780;0.008384805
1741100781;0.027755531
1741100781;0.007463189
1741100781;0.006500972
1741100781;0.006930096
1741100781;0.006999535
1741100781;0.005637987
1741100781;0.005821588
1741100781;0.005419136
1741100781;0.005365735
1741100781;0.005231664
1741100781;0.005142184
1741100781;0.005638417
1741100781;0.00919832
1741100781;0.009444392
1741100781;0.007947512
1741100781;0.007163956
1741100781;0.006444713
1741100781;0.005414935
1741100781;0.005213984
1741100781;0.005226244
1741100781;0.005241744
1741100781;0.005218904
1741100781;0.006427252
1741100781;0.005633966
1741100781;0.005429946
1741100781;0.005516856
1741100781;0.005273755
1741100781;0.005311504
1741100781;0.006420752
1741100781;0.008512686
1741100781;0.008461595
1741100781;0.009910025
1741100781;0.024053127
1741100781;0.006675304
1741100781;0.005442585
1741100781;0.005355755
1741100781;0.005402326
1741100781;0.005309825
1741100781;0.005303734
1741100781;0.005346305
1741100781;0.005690458
1741100781;0.005378645
1741100781;0.005442755
1741100781;0.005349615
1741100781;0.005363745
1741100781;0.005415196
1741100781;0.009373001
1741100781;0.009463842
1741100781;0.008530386
1741100781;0.007527899
1741100781;0.007225967
1741100781;0.005620537
1741100781;0.005536006
1741100781;0.005326495
1741100781;0.005505146
1741100781;0.005542346
1741100781;0.005320375
1741100781;0.005375365
1741100781;0.005258014
1741100781;0.005405616
1741100781;0.005381785
1741100781;0.005242594
1741100781;0.006826045
1741100781;0.009003059
1741100781;0.008736167
1741100781;0.02748806
1741100781;0.006889225
1741100781;0.005467496
1741100781;0.005842228
1741100781;0.005437016
1741100781;0.005315384
1741100781;0.005296915
1741100781;0.005372495
1741100781;0.005319485
1741100781;0.005350085
1741100781;0.005458556
1741100781;0.005440075
1741100781;0.005345915
1741100781;0.005421986
1741100781;0.010455658
1741100781;0.010438408
1741100781;0.007918012
1741100781;0.006656944
1741100781;0.005471845
1741100781;0.005352815
1741100781;0.005276175
1741100781;0.005429765
1741100781;0.005295705
1741100781;0.005334755
1741100781;0.005313025
1741100781;0.005378935
1741100781;0.005176494
1741100781;0.005211324
1741100781;0.005931379
1741100781;0.00920085
1741100781;0.009024359
1741100781;0.009043319
1741100781;0.030738511
1741100781;0.007025506
1741100781;0.005495276
1741100781;0.005365605
1741100781;0.005220664
1741100781;0.005139534
1741100781;0.005130513
1741100781;0.005419246
1741100781;0.005164233
1741100781;0.005300745
1741100781;0.005277934
1741100781;0.005285765
1741100781;0.005322065
1741100781;0.005181364
1741100781;0.010098726
1741100781;0.009614883
1741100781;0.008178253
1741100781;0.006663554
1741100781;0.005315054
1741100781;0.005200544
1741100781;0.005293325
1741100781;0.005164084
1741100781;0.005323935
1741100781;0.005107253
1741100781;0.005801628
1741100781;0.005835728
1741100781;0.006251001
1741100781;0.005523686
1741100781;0.006228851
1741100781;0.013962151
1741100781;0.009029809
1741100781;0.006762515
1741100781;0.028009953
1741100781;0.006782714
1741100781;0.005443286
1741100781;0.005924519
1741100781;0.005797807
1741100781;0.005294015
1741100781;0.005524116
1741100781;0.00601587
1741100781;0.005824808
1741100781;0.005798748
1741100781;0.009383041
1741100781;0.008706067
1741100781;0.008923408
1741100781;0.007463769
1741100782;0.00601247
1741100782;0.006926845
1741100782;0.006989006
1741100782;0.006611703
1741100782;0.005432155
1741100782;0.005433366
1741100782;0.005692387
1741100782;0.005907009
1741100782;0.005794348
1741100782;0.006230521
1741100782;0.005781778
1741100782;0.00614464
1741100782;0.009718983
1741100782;0.010511009
1741100782;0.008616737
1741100782;0.006375932
1741100782;0.005737327
1741100782;0.005431966
1741100782;0.005143983
1741100782;0.006870425
1741100782;0.005684827
1741100782;0.005589077
1741100782;0.005432566
1741100782;0.006604993
1741100782;0.007109096
1741100782;0.007157618
1741100782;0.005689167
1741100782;0.009736664
1741100782;0.010062485
1741100782;0.008876978
1741100782;0.007034076
1741100782;0.005789739
1741100782;0.005273244
1741100782;0.005284764
1741100782;0.00598935
1741100782;0.006425492
1741100782;0.005831088
1741100782;0.005747987
1741100782;0.006683564
1741100782;0.005751498
1741100782;0.005674987
1741100782;0.005647887
1741100782;0.006007709
1741100782;0.011723497
1741100782;0.008232594
1741100782;0.008751017
1741100782;0.006464323
1741100782;0.005839788
1741100782;0.005916899
1741100782;0.006011419
1741100782;0.027739382
1741100782;0.006895755
1741100782;0.005497356
1741100782;0.006466792
1741100782;0.005388795
1741100782;0.006543603
1741100782;0.006296411
1741100782;0.006525413
1741100782;0.00756438
1741100782;0.010151076
1741100782;0.008997749
1741100782;0.006628933
1741100782;0.006323932
1741100782;0.007292028
1741100782;0.007440759
1741100782;0.008298884
1741100782;0.006956475
1741100782;0.006293082
1741100782;0.006324921
1741100782;0.005824868
1741100782;0.006303832
1741100782;0.006043209
1741100782;0.006697704
1741100782;0.007499599
1741100782;0.010344698
1741100782;0.008518516
1741100782;0.008677116
1741100782;0.007162457
1741100782;0.005507066
1741100782;0.024572531
1741100782;0.006675594
1741100782;0.005485246
1741100782;0.005260894
1741100782;0.005531977
1741100782;0.005358735
1741100782;0.005428195
1741100782;0.005299485
1741100782;0.005260574
1741100782;0.005225894
1741100782;0.007237058
1741100782;0.009912715
1741100782;0.009087899
1741100782;0.008623767
1741100782;0.006862395
1741100782;0.005513116
1741100782;0.005887809
1741100782;0.005183753
1741100782;0.005406656
1741100782;0.005226574
1741100782;0.005318715
1741100782;0.005238244
1741100782;0.005279235
1741100782;0.005304664
1741100782;0.005274105
1741100782;0.005472456
1741100782;0.006831245
1741100782;0.009385201
1741100782;0.008399715
1741100782;0.009448332
1741100782;0.006756744
1741100782;0.005343665
1741100782;0.025826319
1741100782;0.006660744
1741100782;0.006475642
1741100782;0.006180321
1741100782;0.006598233
1741100782;0.006607063
1741100782;0.006289111
1741100782;0.006633234
1741100782;0.006227621
1741100782;0.00621877
1741100782;0.00608732
1741100782;0.01058073
1741100782;0.011529285
1741100782;0.009068599
1741100782;0.00746843
1741100782;0.007477809
1741100782;0.005994929
1741100782;0.006079349
1741100782;0.005923889
1741100782;0.006147921
1741100782;0.005967479
1741100782;0.00618548
1741100782;0.006025329
1741100782;0.005750318
1741100782;0.005931209
1741100782;0.00607761
1741100782;0.005930139
1741100782;0.007459789
1741100782;0.009798724
1741100783;0.029915866
1741100783;0.008871348
1741100783;0.006601123
1741100783;0.005940458
1741100783;0.006177391
1741100783;0.005954749
1741100783;0.005772968
1741100783;0.005494206
1741100783;0.005747157
1741100783;0.006172971
1741100783;0.005614497
1741100783;0.005404645
1741100783;0.005549347
1741100783;0.010977822
1741100783;0.008585286
1741100783;0.009487692
1741100783;0.006883675
1741100783;0.005581567
1741100783;0.006241881
1741100783;0.006440212
1741100783;0.00598696
1741100783;0.006283451
1741100783;0.005811477
1741100783;0.005689888
1741100783;0.005554206
1741100783;0.005544627
1741100783;0.005595476
1741100783;0.006280891
1741100783;0.010174477
1741100783;0.010099276
1741100783;0.028542088
1741100783;0.007415729
1741100783;0.005858948
1741100783;0.005910929
1741100783;0.005611446
1741100783;0.005836209
1741100783;0.00609454
1741100783;0.005690387
1741100783;0.005604577
1741100783;0.005626107
1741100783;0.005692637
1741100783;0.005787098
1741100783;0.005580516
1741100783;0.00745584
1741100783;0.010183856
1741100783;0.009742904
1741100783;0.010027066
1741100783;0.007204967
1741100783;0.005666917
1741100783;0.005710208
1741100783;0.005482166
1741100783;0.005490256
1741100783;0.005604967
1741100783;0.005658496
1741100783;0.005548137
1741100783;0.005695667
1741100783;0.005547477
1741100783;0.005644237
1741100783;0.005560426
1741100783;0.006511203
1741100783;0.009711334
1741100783;0.031476326
1741100783;0.007259968
1741100783;0.006322731
1741100783;0.005667847
1741100783;0.005486586
1741100783;0.005557927
1741100783;0.005440175
1741100783;0.005431786
1741100783;0.005512166
1741100783;0.005571437
1741100783;0.005443596
1741100783;0.005396425
1741100783;0.005429366
1741100783;0.009330141
1741100783;0.009448802
1741100783;0.008240794
1741100783;0.007452028
1741100783;0.006644764
1741100783;0.005389725
1741100783;0.005464006
1741100783;0.005298925
1741100783;0.005421405
1741100783;0.005457566
1741100783;0.005307995
1741100783;0.005200404
