timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741100777;75;151293952;492982272;5460672512;105597712384;348979;0;1930;7986
1741100777;85;153071616;492982272;5460672512;105597712384;348979;0;4382;18822
1741100777;100;153198592;492982272;5460672512;105597712384;348979;0;7097;30909
1741100778;100;153198592;492982272;5460672512;105597712384;348979;0;9811;42993
1741100778;90.47618865966795;153186304;492982272;5460672512;105597712384;348979;0;12338;54244
1741100778;85;153186304;492982272;5460672512;105597712384;0;0;13029;57926
1741100778;90;153186304;492982272;5460672512;105597712384;0;0;12925;57508
1741100778;89.47368621826172;153186304;492982272;5460672512;105597712384;0;0;12738;56673
1741100779;89.47368621826172;153186304;492982272;5460672512;105597712384;0;0;12644;56254
1741100779;90.90909576416016;153186304;492982272;5460672512;105597712384;0;0;12644;56255
1741100779;94.73684692382813;153186304;492982272;5460672512;105597712384;0;0;12457;55423
1741100779;90.47618865966795;148885504;492982272;5460672512;105597712384;0;0;12646;56257
1741100779;100;149377024;492982272;5460672512;105597712384;0;0;12935;57505
1741100780;94.73684692382813;150519808;492982272;5460672512;105597712384;0;0;13122;58341
1741100780;95;150519808;492982272;5460672512;105597712384;0;0;13122;58342
1741100780;85;150519808;492982272;5460672512;105597712384;0;0;13310;59175
1741100780;89.47368621826172;150773760;492982272;5460672512;105597712384;0;0;13299;59175
1741100780;90;151916544;492982272;5460672512;105597712384;0;0;13291;59176
1741100781;90;151916544;492982272;5460672512;105597712384;0;0;13104;58341
1741100781;90.47618865966795;153059328;492982272;5460672512;105597712384;0;0;13291;59172
1741100781;90;153952256;492982272;5460672512;105597712384;0;0;13291;59171
1741100781;90;153952256;492982272;5460672512;105597712384;0;0;13502;60421
1741100781;95;153952256;492982272;5460672512;105597712384;0;0;13582;60422
1741100782;85;148963328;492982272;5460672512;105597712384;0;0;13488;60009
1741100782;95;150106112;492982272;5460672512;105597712384;0;0;13676;60845
1741100782;85;150106112;492982272;5460672512;105597712384;0;0;13395;59594
1741100782;90;150614016;492982272;5460672512;105597712384;0;0;13184;58344
1741100782;90;151121920;492982272;5460672512;105597712384;0;0;12916;57510
1741100783;90;152645632;492982272;5460672512;105597712384;0;0;12823;57096
1741100783;90;152645632;492982272;5460672512;105597712384;0;0;12448;55428
1741100783;90.47618865966795;152645632;492982272;5460672512;105597712384;0;0;12636;56264
1741100783;95;152645632;492982272;5460672512;105597712384;0;0;12940;57931
1741100783;95;152649728;492982272;5460672512;105597712384;0;0;13020;57931
1741100784;90;149979136;492982272;5460672512;105597712384;0;0;13020;57927
1741100784;94.44444274902344;150614016;492982272;5460672512;105597712384;0;0;13020;57927
1741100784;90;150614016;492982272;5460672512;105597712384;0;0;13020;57924
1741100805;50;159612928;492982272;5460672512;105597712384;273612;0;1275;5070
1741100805;90;152760320;492982272;5460672512;105597712384;273612;0;3719;15905
1741100805;100;152760320;492982272;5460672512;105597712384;273612;0;6527;28407
1741100806;90;154533888;492982272;5460672512;105597712384;273612;0;8960;39243
1741100806;90;150433792;492982272;5460672512;105597712384;273612;0;11487;50495
1741100806;90.47618865966795;150433792;492982272;5460672512;105597712384;0;0;12740;56675
1741100806;100;150433792;492982272;5460672512;105597712384;0;0;13104;58341
1741100806;95;150433792;492982272;5460672512;105597712384;0;0;12916;57506
1741100807;90;151068672;492982272;5460672512;105597712384;0;0;13010;57924
1741100807;95.23809814453124;149803008;492982272;5460672512;105597712384;0;0;13104;58339
1741100807;94.73684692382813;150560768;492982272;5460672512;105597712384;0;0;13104;58341
1741100807;90;151068672;492982272;5460672512;105597712384;0;0;13020;57927
1741100807;90;151068672;492982272;5460672512;105597712384;0;0;13020;57927
1741100808;90;150810624;492982272;5460672512;105597712384;0;0;13114;58341
1741100808;95;150908928;492982272;5460672512;105597712384;0;0;13020;57925
1741100808;95;150908928;492982272;5460672512;105597712384;0;0;13034;58341
1741100808;95;150908928;492982272;5460672512;105597712384;0;0;13197;58756
1741100808;90.47618865966795;150908928;492982272;5460672512;105597712384;0;0;13291;59174
1741100809;89.47368621826172;150908928;492982272;5460672512;105597712384;0;0;13197;58758
1741100809;89.47368621826172;150908928;492982272;5460672512;105597712384;0;0;13104;58342
1741100809;100;150908928;492982272;5460672512;105597712384;0;0;13278;58761
