timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741883017;2.6315789222717285;345088000;1020424192;6312202240;105597712384;1205043;7028736;955;736
1741883017;0;344952832;1020424192;6312202240;105597712384;1033830;482508;955;749
1741883017;0;344952832;1020424192;6312202240;105597712384;0;481689;961;738
1741883018;0;344952832;1020424192;6312202240;105597712384;0;208896;961;738
1741883018;4.761904716491699;344952832;1020424192;6312202240;105597712384;0;150732;555;427
1741883018;0;344952832;1020424192;6312202240;105597712384;0;5734;39;13
1741883018;0;344952832;1020424192;6312202240;105597712384;0;0;39;0
1741883018;0;344944640;1020424192;6312202240;105597712384;0;0;18;0
1741883019;0;344944640;1020424192;6312202240;105597712384;0;0;18;0
1741883019;0;344944640;1020424192;6312202240;105597712384;0;0;8;0
1741883019;0;345174016;1020424192;6312206336;105597712384;0;0;168;126
1741883019;0;345174016;1020424192;6312206336;105597712384;0;819;181;126
1741883019;2.5;345174016;1020424192;6312206336;105597712384;0;819;181;126
1741883020;0;345174016;1020424192;6312206336;105597712384;0;819;181;126
1741883020;0;345169920;1020424192;6312206336;105597712384;0;819;192;126
1741883020;0;353538048;1020424192;6312226816;105597712384;0;1638;463;346
1741883020;0;353538048;1020424192;6312226816;105597712384;0;819;450;346
1741883020;0;357982208;1020424192;6312226816;105597712384;0;819;450;346
1741883021;0;357982208;1020424192;6312226816;105597712384;0;819;441;346
1741883021;2.3809523582458496;357982208;1020424192;6312226816;105597712384;0;819;439;346
1741883021;0;357982208;1020424192;6312226816;105597712384;0;819;74;22
1741883021;0;357982208;1020424192;6312226816;105597712384;0;86835;74;22
1741883021;0;357982208;1020424192;6312226816;105597712384;0;105676;74;22
1741883022;0;357982208;1020424192;6312226816;105597712384;0;204800;74;22
1741883022;0;357982208;1020424192;6312226816;105597712384;0;204800;85;22
1741883022;0;357982208;1020424192;6312226816;105597712384;0;204800;85;22
1741883022;0;357564416;1020424192;6312226816;105597712384;94208;118784;85;36
1741883022;0;357564416;1020424192;6312226816;105597712384;94208;99942;85;36
1741883023;0;357564416;1020424192;6312226816;105597712384;94208;819;85;36
1741883023;0;357511168;1020424192;6312226816;105597712384;94208;8192;74;36
1741883023;0;357457920;1020424192;6312230912;105597712384;94208;8192;506;383
1741883023;0;357457920;1020424192;6312230912;105597712384;0;8192;506;369
1741883023;0;357457920;1020424192;6312230912;105597712384;0;8192;506;369
1741883024;0;357457920;1020424192;6312230912;105597712384;0;8192;506;369
1741883024;0;357457920;1020424192;6312230912;105597712384;0;819;516;369
1741883024;0;357457920;1020424192;6312230912;105597712384;0;819;151;44
1741883024;0;357457920;1020424192;6312230912;105597712384;0;819;151;44
1741883024;0;357457920;1020424192;6312230912;105597712384;0;819;151;44
1741883025;0;357457920;1020424192;6312230912;105597712384;0;819;151;44
1741883025;0;357457920;1020424192;6312230912;105597712384;0;819;141;44
1741883025;0;357457920;1020424192;6312230912;105597712384;0;4096;141;44
1741883025;0;357457920;1020424192;6312230912;105597712384;0;4096;141;44
1741883025;0;357457920;1020424192;6312230912;105597712384;0;4096;141;44
1741883026;0;357457920;1020424192;6312230912;105597712384;0;4096;141;44
1741883026;0;357457920;1020424192;6312230912;105597712384;0;4096;151;44
1741883026;0;357457920;1020424192;6312230912;105597712384;0;819;409;265
1741883026;0;357457920;1020424192;6312230912;105597712384;0;819;409;265
1741883026;4.545454502105713;357457920;1020424192;6312230912;105597712384;0;819;409;265
1741883027;0;357457920;1020424192;6312230912;105597712384;0;819;409;265
1741883027;0;357449728;1020424192;6312230912;105597712384;0;819;425;278
1741883027;0;357449728;1020424192;6312230912;105597712384;0;819;221;209
1741883027;0;357449728;1020424192;6312230912;105597712384;0;819;221;209
1741883027;0;357449728;1020424192;6312230912;105597712384;0;819;221;209
1741883028;2.3809523582458496;357449728;1020424192;6312230912;105597712384;0;819;221;209
1741883028;0;357449728;1020424192;6312230912;105597712384;0;819;205;196
1741883028;0;357449728;1020424192;6312230912;105597712384;0;819;151;44
1741883028;0;357449728;1020424192;6312230912;105597712384;0;819;151;44
1741883028;0;357449728;1020424192;6312230912;105597712384;0;819;151;44
1741883029;0;357449728;1020424192;6312230912;105597712384;0;819;151;44
1741883029;0;357445632;1020424192;6312230912;105597712384;0;819;141;44
1741883029;2.3809523582458496;357445632;1020424192;6312230912;105597712384;0;819;141;44
1741883029;0;357445632;1020424192;6312230912;105597712384;0;819;141;44
