timestamp;latency
1741883019;0.001872449
1741883020;0.001980841
1741883021;0.000579542
1741883022;0.000809186
1741883023;0.00190342
1741883023;0.000316597
1741883024;0.000545712
1741883024;0.00049811
1741883025;0.000597093
1741883025;0.00046131
1741883026;0.000336497
1741883026;0.000396429
1741883027;0.000618692
1741883027;0.000623413
1741883028;0.000572762
1741883028;0.000846607
1741883029;0.000619013
1741883029;0.000625973
1741883030;0.00048724
1741883030;0.000559132
1741883031;0.000559292
1741883031;0.000574072
1741883032;0.000557892
1741883032;0.000551261
1741883033;0.000589772
1741883033;0.000572622
1741883034;0.000566712
1741883034;0.000601613
1741883034;0.001519612
1741883035;0.000734975
1741883035;0.000703975
1741883036;0.002186546
1741883036;0.000399298
1741883036;0.000411388
1741883037;0.00046638
1741883037;0.000580282
1741883038;0.000599072
1741883038;0.000559472
1741883038;0.000575642
1741883039;0.000565451
1741883039;0.000555221
1741883040;0.000531102
1741883040;0.000814157
1741883040;0.000819627
1741883041;0.000497701
1741883041;0.000698385
1741883041;0.001960181
1741883042;0.000677194
1741883042;0.00050406
1741883042;0.000547871
1741883043;0.000428949
1741883043;0.000499741
1741883043;0.000580922
1741883044;0.000727795
1741883044;0.000538042
1741883044;0.000527231
1741883045;0.00192029
1741883045;0.000577572
1741883045;0.000593533
1741883045;0.000613723
1741883046;0.000431889
1741883046;0.000554892
1741883046;0.000546802
1741883047;0.000563631
1741883047;0.00048911
1741883047;0.000546462
1741883047;0.00190318
1741883047;0.000566692
1741883048;0.000612142
1741883048;0.000551102
1741883048;0.000556492
1741883049;0.000635723
1741883049;0.000616103
1741883049;0.000656544
1741883049;0.000516971
1741883049;0.000578882
1741883050;0.000658814
1741883050;0.000645903
1741883050;0.000687034
1741883051;0.000808537
1741883051;0.00049179
1741883051;0.000865098
1741883051;0.000513111
1741883051;0.000321236
1741883052;0.000822028
1741883052;0.000758546
1741883052;0.000800716
1741883053;0.000629944
1741883053;0.00094443
1741883053;0.000451929
1741883053;0.000448789
1741883053;0.000356968
1741883054;0.000828468
1741883054;0.002021333
1741883054;0.000534981
1741883054;0.000353518
1741883055;0.000632963
1741883055;0.000627954
1741883055;0.000563942
1741883055;0.000216484
1741883055;0.000592402
1741883055;0.000284666
1741883056;0.000367488
1741883056;0.00045286
