timestamp;power_usage
1741887819;6.714865551369179
1741887819;5.3919940774669195
1741887819;3.0374612229338314
1741887820;2.253667466819535
1741887820;0.0772478017177812
1741887820;1.4006883449428298
1741887820;2.42070887111542
1741887820;2.2987975767910402
1741887821;2.6067349375973103
1741887821;2.31184865063472
1741887821;2.144428542636724
1741887821;2.223284415534848
1741887822;2.2690929592756697
1741887822;2.122922156278656
1741887822;2.229072397576541
1741887822;2.136582975006084
1741887823;2.3396599593744023
1741887823;2.25635077044728
1741887823;2.107902783993456
1741887823;2.18961258505077
1741887823;2.1228052387583602
1741887824;2.1439363165266796
1741887824;2.0461413518561398
1741887824;2.0821513506188403
1741887824;1.9646112999787892
1741887825;2.1326747670066797
1741887825;1.9519499844840449
1741887825;2.1995370302802684
1741887834;7.03436770841025
1741887834;6.1977437656218
1741887834;5.05350082688913
1741887835;1.530943854548967
1741887835;0.0831957359257472
1741887835;2.4757691241553403
1741887835;2.57802082509328
1741887836;2.4192826633432603
1741887836;2.19897676978144
1741887836;2.44670615952732
1741887836;2.1914169679969446
1741887836;2.2008214236331396
1741887837;2.3249907997616397
1741887837;2.20716496110616
1741887837;2.208932771499087
1741887837;2.4231600544480663
1741887838;2.1033921995203
1741887838;2.2310041126082014
1741887838;2.188700921731365
1741887838;1.9847488863704321
1741887839;2.066173958984766
1741887839;2.127976201160605
1741887839;2.19784326985284
1741887839;2.2438552950920596
1741887839;2.0001696778822993
1741887840;2.2831821668721783
1741887840;2.1374670745920956
1741887850;5.334339719446559
1741887850;4.1587464332010455
1741887850;2.220761491965247
1741887851;2.5382674800737677
1741887851;2.12124560672805
1741887851;2.29509807162298
1741887851;2.134972569086262
1741887852;2.074820098368248
1741887852;2.1845115669526134
1741887852;2.165157431776465
1741887852;2.430101922026664
1741887853;2.2723192956552203
1741887853;2.375292381769242
1741887853;2.595291646334016
1741887853;2.58195978173992
1741887853;2.3705083900067403
1741887854;2.27172861490653
1741887854;2.18820479986592
1741887854;2.236231390561777
1741887854;2.1217146514190004
1741887855;2.2089332749362063
1741887855;2.1326559501979108
1741887855;2.35800141863808
1741887855;2.4210562183983564
1741887855;2.3719756451077605
1741887866;6.14851157199564
1741887866;6.39147373735618
1741887866;4.955867374929539
1741887866;1.841210994271788
1741887866;0.603662273330935
1741887867;2.3747272526966396
1741887867;2.14417603956725
1741887867;2.54031374106666
1741887867;2.4212989283295543
1741887868;2.1953568933748797
1741887868;2.2512340108893847
1741887868;2.1895280154530647
1741887868;2.096420513725568
1741887869;2.180877404409458
1741887869;2.17103462314067
1741887869;2.06238993400352
1741887869;2.17249762318247
1741887869;2.200723460767145
1741887870;2.1673123841776
1741887870;2.18636248468972
1741887870;2.176888529849859
1741887870;2.119017489937371
1741887871;1.9536250060938118
1741887871;1.9299599042444548
1741887871;1.738082944531232
1741887871;1.8433222693906242
1741887871;1.9424887962895028
1741887872;2.14150629524041
1741887882;5.7307092865180795
1741887882;2.769517270358345
1741887882;0.485626249961208
1741887882;2.408637354334435
1741887883;2.19117331300725
1741887883;2.48966032558297
1741887883;2.1760486708861286
1741887883;2.3096985146891704
1741887883;2.33462143855348
1741887884;2.52923388684372
1741887884;2.3286590493448487
1741887884;2.340209445422912
1741887884;2.255194625005568
1741887885;2.5899341570390404
1741887885;2.466066266731124
1741887885;2.541541702595628
1741887885;2.79608387233464
1741887885;2.5009636466481124
1741887886;2.374968080297046
1741887886;2.5930610294365293
1741887886;2.3450211447783795
1741887886;2.44808315932704
1741887887;2.2547910071425603
1741887887;2.214681747007756
1741887887;2.4275708177708517
1741887896;7.1207182918920005
1741887896;5.666230174589341
1741887896;2.7450951259116
1741887897;0.1515999052612
1741887897;1.1312476733567358
1741887897;2.172131846995782
1741887897;2.238019950289968
1741887898;2.1321065865476907
1741887898;2.121631365757995
1741887898;2.046577539067384
1741887898;2.064025790637292
1741887899;1.883440625896518
1741887899;2.091573279926757
1741887899;2.112237306737681
1741887899;1.97829599260425
1741887899;2.15263124887341
1741887900;2.056953788077132
1741887900;2.247128492126679
1741887900;2.0284371815812388
1741887900;2.119448300486343
1741887901;1.8632912162961532
1741887901;1.9641888448427438
1741887901;2.1814490387232
1741887901;1.9286423829652801
1741887901;2.125256582115207
1741887902;2.1113913252383147
1741887902;2.251717609975778
1741887913;2.86498005626211
1741887913;1.757666382890418
1741887913;0
1741887913;1.82396938209578
1741887914;2.2986687892012316
1741887914;2.381076804362158
1741887914;2.4755063806778397
1741887914;2.166317686589823
1741887915;2.4138581820075493
1741887915;2.36000190254292
1741887915;2.185870775175934
1741887915;2.42118591655329
1741887915;2.2707697315458
1741887916;2.055256842074408
1741887916;1.901713593475075
1741887916;2.05963742762892
1741887916;2.10177821560636
1741887917;2.13226519981075
1741887917;1.9804568827419868
1741887917;2.071747222865388
1741887917;1.9704612525825886
1741887917;2.144155587494493
1741887918;2.1172563175372465
1741887918;2.135379705612858
1741887918;2.1618935865774778
1741887918;2.45694007189782
1741887928;5.93718576251256
1741887928;3.12823041039456
1741887929;0.7408843061686
1741887929;2.542828219922888
1741887929;2.358767643533197
1741887929;2.547605383396491
1741887930;2.438313353087664
1741887930;2.493623693251485
1741887930;2.300673090870847
1741887930;2.4920969810286997
1741887931;2.301006154846632
1741887931;2.3156690085714144
1741887931;2.23390822791675
1741887931;2.1622443174252797
1741887931;2.339560557125741
1741887932;2.268189167156721
1741887932;2.36312597190441
1741887932;2.3402912582064
1741887932;2.238629428872525
1741887933;2.2022337139806805
1741887933;2.067543306433542
1741887933;2.04916004595104
1741887933;2.152382345289114
1741887933;2.2589880798400803
1741887934;2.0246874192394357
1741887934;2.05513495076175
1741887945;2.078690567017984
1741887945;0.07950528330759718
1741887945;1.221767859845068
1741887946;2.207595947286092
1741887946;2.236496306707241
1741887946;2.3507903711027454
1741887946;2.19924511513172
1741887947;2.15068297950528
1741887947;2.20032108123588
1741887947;2.24531282612968
1741887947;2.11367687497182
1741887947;2.389155662654145
1741887948;2.30656583503104
1741887948;2.1965207824528
1741887948;2.09883881759552
1741887948;2.3812379246430524
1741887949;2.118242927081684
1741887949;2.182251302061755
1741887949;2.126929819970417
1741887949;2.293121241874776
1741887949;2.28613488470595
1741887950;2.117396097952428
1741887950;2.3016925145404024
1741887950;2.229165927557976
1741887950;2.24542065976957
1741887960;6.35348766993531
1741887961;4.3363514355308705
1741887961;2.57832420304475
1741887961;0.57818622897451
1741887961;0.6842913288173761
1741887962;2.294423034058456
1741887962;2.066560072490641
1741887962;2.3089036278042596
1741887962;2.07029836392225
1741887963;2.19607997654402
1741887963;2.0685001940310404
1741887963;2.20635056789697
1741887963;2.244343371429805
1741887963;2.06672632754888
1741887964;2.2196923245308904
1741887964;2.02620500750525
1741887964;1.854228199505
1741887964;1.7426764839682378
1741887965;1.9812887716749659
1741887965;2.138548872268419
1741887965;2.045396282230113
1741887965;2.2687750591472158
1741887965;2.3254326678495
1741887966;1.9321340503227882
1741887966;2.131007983554652
1741887966;2.15987880059971
1741887966;2.0303085348312693
1741887967;2.2479962966579037
