timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741887819;81.97368621826172;254779392;1020424192;6316650496;105597712384;21342617;28672;14;83
1741887819;67.73809432983398;287289344;1020424192;6316679168;105597712384;21751398;81100;14;83
1741887819;47.5;286568448;1020424192;6281859072;105597712384;21767782;87654;29;150
1741887820;5;295948288;1020424192;6316691456;105597712384;15320678;129433;29;97
1741887820;0;295948288;1020424192;6316691456;105597712384;1469644;127795;40;97
1741887820;55;308854784;1020424192;6316732416;105597712384;1268121;126976;3169;10247
1741887820;45.23809576034546;308826112;1020424192;6316732416;105597712384;859340;74547;5746;19611
1741887820;47.619049072265625;308826112;1020424192;6316732416;105597712384;842956;67993;8579;29892
1741887821;50;308826112;1020424192;6316732416;105597712384;86016;0;11426;40264
1741887821;47.5;308826112;1020424192;6316732416;105597712384;86016;0;14290;50635
1741887821;42.5;308826112;1020424192;6316732416;105597712384;0;0;13654;49571
1741887821;44.73684310913086;308826112;1020424192;6316732416;105597712384;0;0;13586;49324
1741887821;42.5;308826112;1020424192;6316732416;105597712384;0;0;13315;48339
1741887822;44.73684310913086;308826112;1020424192;6316732416;105597712384;0;0;13044;47330
1741887822;42.85714340209961;308826112;1020424192;6316732416;105597712384;0;0;12756;46323
1741887822;42.5;308826112;1020424192;6316732416;105597712384;0;0;12689;46076
1741887822;42.85714340209961;308826112;1020424192;6316732416;105597712384;0;0;12689;46076
1741887822;52.38095235824585;308826112;1020424192;6316732416;105597712384;0;0;12960;47062
1741887823;47.5;308826112;1020424192;6316732416;105597712384;0;0;13231;48048
1741887823;42.5;308781056;1020424192;6316732416;105597712384;0;0;13153;47801
1741887823;44.73684310913086;308781056;1020424192;6316732416;105597712384;0;0;13221;48048
1741887823;42.85714340209961;308781056;1020424192;6316732416;105597712384;0;0;13288;48294
1741887823;42.5;308781056;1020424192;6316732416;105597712384;0;0;12949;47062
1741887824;44.88095235824585;308781056;1020424192;6316732416;105597712384;0;0;12610;45830
1741887824;44.73684310913086;308776960;1020424192;6316736512;105597712384;0;9011;12621;45830
1741887824;42.85714340209961;308776960;1020424192;6316736512;105597712384;0;9011;12689;46076
1741887824;47.5;308776960;1020424192;6316736512;105597712384;0;10649;12892;47062
1741887824;45;308776960;1020424192;6316736512;105597712384;0;10649;13095;47555
1741887825;42.5;308776960;1020424192;6316736512;105597712384;0;10649;13177;47801
1741887825;44.73684310913086;308776960;1020424192;6316736512;105597712384;0;1638;13235;48048
1741887834;67.64069175720215;225345536;1020424192;6316638208;105597712384;7162265;4096;25;53
1741887834;74.86842346191406;250773504;1020424192;6316646400;105597712384;21100134;5734;25;64
1741887834;82.5;300675072;1020424192;6316650496;105597712384;21522022;5734;25;83
1741887835;77.5;285888512;1020424192;6316679168;105597712384;21900492;67174;40;94
1741887835;17.59834337234497;297095168;1020424192;6316691456;105597712384;22635315;149094;40;136
1741887835;2.5;297385984;1020424192;6316699648;105597712384;15553331;163840;473;662
1741887835;47.36842346191406;305745920;1020424192;6316736512;105597712384;1618739;162201;3273;10521
1741887835;49.88095235824585;305745920;1020424192;6316736512;105597712384;1196851;162201;6053;20604
1741887836;50;305713152;1020424192;6316736512;105597712384;818380;102400;8886;30942
1741887836;42.5;305713152;1020424192;6316736512;105597712384;83558;20480;11405;40016
1741887836;44.88095235824585;305647616;1020424192;6316736512;105597712384;3276;1638;13522;48823
