timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741687891;2.5;109797376;492728320;5733097472;105597712384;0;65536;958;777
1741687891;0;109797376;492728320;5733097472;105597712384;0;65536;958;777
1741687892;0;109797376;492728320;5733097472;105597712384;0;65536;947;777
1741687892;0;109797376;492728320;5733097472;105597712384;0;65536;947;777
1741687892;0;109740032;492728320;5733097472;105597712384;0;65536;947;777
1741687892;5;111968256;492728320;5732954112;105597712384;0;149094;0;0
1741687892;0;111968256;492728320;5732954112;105597712384;0;149094;0;0
1741687893;0;111968256;492728320;5732954112;105597712384;0;149094;10;0
1741687893;0;111968256;492728320;5732954112;105597712384;0;149094;10;0
1741687893;0;111968256;492728320;5732954112;105597712384;0;149094;10;0
1741687893;0;113586176;492728320;5733134336;105597712384;0;11468;102;39
1741687893;0;113586176;492728320;5733134336;105597712384;0;11468;102;39
1741687894;0;113586176;492728320;5733134336;105597712384;0;11468;92;39
1741687894;0;113586176;492728320;5733134336;105597712384;0;11468;92;39
1741687894;0;113516544;492728320;5733134336;105597712384;0;11468;92;39
1741687894;2.5;114950144;492728320;5733359616;105597712384;0;3276;156;167
1741687894;0;114950144;492728320;5733359616;105597712384;0;3276;156;167
1741687895;0;114950144;492728320;5733359616;105597712384;0;3276;166;167
1741687895;0;114950144;492728320;5733359616;105597712384;0;3276;166;167
1741687895;0;114950144;492728320;5733359616;105597712384;0;3276;166;167
1741687895;2.3809523582458496;114917376;492728320;5733359616;105597712384;0;1638;53;19
1741687895;0;114917376;492728320;5733359616;105597712384;0;1638;53;19
1741687896;0;114917376;492728320;5733359616;105597712384;0;1638;43;19
1741687896;0;114917376;492728320;5733359616;105597712384;0;1638;43;19
1741687896;0;114917376;492728320;5733359616;105597712384;0;1638;43;19
1741687896;2.3809523582458496;114917376;492728320;5733359616;105597712384;0;1638;43;19
1741687896;0;114917376;492728320;5733359616;105597712384;0;1638;43;19
1741687897;0;114917376;492728320;5733359616;105597712384;0;1638;53;19
1741687897;0;114917376;492728320;5733359616;105597712384;0;1638;53;19
1741687897;0;114917376;492728320;5733359616;105597712384;0;1638;53;19
1741687897;7.500000476837158;120455168;492728320;5733240832;105597712384;0;101580;209;187
1741687897;2.3809523582458496;120455168;492728320;5733240832;105597712384;0;101580;209;187
1741687898;0;120455168;492728320;5733240832;105597712384;0;101580;199;187
1741687898;0;120455168;492728320;5733240832;105597712384;0;101580;199;187
1741687898;0;120455168;492728320;5733240832;105597712384;0;101580;199;187
1741687898;0;118915072;492728320;5733240832;105597712384;0;4915;86;39
1741687898;0;118915072;492728320;5733240832;105597712384;0;4915;86;39
1741687899;0;118915072;492728320;5733240832;105597712384;0;4915;96;39
1741687899;0;118915072;492728320;5733240832;105597712384;0;4915;96;39
1741687899;0;118915072;492728320;5733240832;105597712384;0;4915;96;39
1741687899;0;118915072;492728320;5733240832;105597712384;0;3276;96;39
1741687899;0;118915072;492728320;5733240832;105597712384;0;3276;96;39
1741687900;0;118915072;492728320;5733240832;105597712384;0;3276;86;39
1741687900;2.3809523582458496;118915072;492728320;5733240832;105597712384;0;3276;86;39
1741687900;0;118915072;492728320;5733240832;105597712384;0;3276;86;39
1741687900;2.3809523582458496;120438784;492728320;5733273600;105597712384;0;35225;163;167
1741687900;0;120438784;492728320;5733273600;105597712384;0;35225;173;167
1741687901;0;120438784;492728320;5733273600;105597712384;0;35225;173;167
1741687901;0;120438784;492728320;5733273600;105597712384;0;35225;173;167
1741687901;0;120406016;492728320;5733273600;105597712384;0;35225;173;167
1741687901;0;120406016;492728320;5733273600;105597712384;0;3276;96;39
1741687901;0;120406016;492728320;5733273600;105597712384;0;3276;86;39
1741687902;0;120406016;492728320;5733273600;105597712384;0;3276;86;39
1741687902;0;120406016;492728320;5733273600;105597712384;0;3276;86;39
1741687902;0;120406016;492728320;5733273600;105597712384;0;3276;86;39
1741687902;4.761904716491699;120578048;492728320;5733089280;105597712384;0;27033;86;39
1741687902;0;120578048;492728320;5733089280;105597712384;0;27033;86;39
1741687903;0;120578048;492728320;5733089280;105597712384;0;27033;96;39
1741687903;0;120578048;492728320;5733089280;105597712384;0;27033;96;39
1741687903;0;120594432;492728320;5733089280;105597712384;0;27033;96;39
1741687903;0;120594432;492728320;5733089280;105597712384;0;3276;96;39
1741687903;0;120594432;492728320;5733089280;105597712384;0;3276;96;39
1741687904;2.3809523582458496;122179584;492728320;5733281792;105597712384;0;3276;163;167
1741687904;0;122179584;492728320;5733281792;105597712384;0;3276;163;167
1741687904;0;122179584;492728320;5733281792;105597712384;0;3276;163;167
1741687904;0;122179584;492728320;5733281792;105597712384;0;3276;163;167
1741687904;0;122179584;492728320;5733281792;105597712384;0;3276;173;167
1741687905;0;122179584;492728320;5733281792;105597712384;0;3276;110;39
1741687905;2.3809523582458496;122179584;492728320;5733281792;105597712384;0;3276;110;39
1741687905;0;122179584;492728320;5733281792;105597712384;0;3276;110;39
1741687905;0;122179584;492728320;5733281792;105597712384;0;4915;110;39
1741687905;0;122179584;492728320;5733281792;105597712384;0;4915;100;39
1741687906;0;122179584;492728320;5733281792;105597712384;0;4915;86;39
1741687906;0;122179584;492728320;5733281792;105597712384;0;4915;86;39
1741687906;0;122179584;492728320;5733281792;105597712384;0;4915;86;39
1741687906;0;122179584;492728320;5733281792;105597712384;0;3276;86;39
1741687906;0;122179584;492728320;5733281792;105597712384;0;3276;96;39
1741687907;0;122179584;492728320;5733281792;105597712384;0;3276;96;39
1741687907;0;123576320;492728320;5733281792;105597712384;0;3276;173;167
1741687907;2.3809523582458496;123576320;492728320;5733281792;105597712384;0;3276;173;167
1741687907;0;124870656;492728320;5733249024;105597712384;0;31129;194;167
1741687907;0;124870656;492728320;5733249024;105597712384;0;31129;183;167
1741687908;0;124870656;492728320;5733249024;105597712384;0;31129;183;167
1741687908;0;124870656;492728320;5733249024;105597712384;0;31129;106;53
1741687908;0;124870656;492728320;5733249024;105597712384;0;31129;106;53
1741687908;0;124870656;492728320;5733249024;105597712384;0;3276;86;53
1741687908;0;124870656;492728320;5733249024;105597712384;0;3276;86;53
1741687909;2.3809523582458496;124870656;492728320;5733249024;105597712384;0;6553;188;93
1741687909;0;124870656;492728320;5733249024;105597712384;0;6553;188;79
1741687909;0;124870656;492728320;5733249024;105597712384;0;6553;188;79
1741687909;0;124870656;492728320;5733249024;105597712384;0;6553;188;79
1741687909;0;124870656;492728320;5733249024;105597712384;0;6553;188;79
1741687910;0;124870656;492728320;5733249024;105597712384;0;81920;86;39
1741687910;2.3809523582458496;124870656;492728320;5733249024;105597712384;0;81920;86;39
1741687910;2.3809523582458496;126951424;492728320;5733314560;105597712384;0;117145;243;206
1741687910;0;126951424;492728320;5733314560;105597712384;0;117145;243;206
1741687910;0;126951424;492728320;5733314560;105597712384;0;117145;253;206
