timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740764687;0.625;377933824;16781893632;15240478720;105597712384;621772;6553;157;155
1740764687;10.745614290237429;448598016;16781893632;15240478720;105597712384;12739379;6553;168;169
1740764688;33.677945137023926;487649280;16781893632;15240478720;105597712384;28667904;30310;168;169
1740764688;32.88742733001709;489287680;16781893632;15240478720;105597712384;60334899;30310;168;169
1740764688;31.270363807678223;492068864;16781893632;15240478720;105597712384;90114457;30310;168;169
1740764688;31.92640686035156;494764032;16781893632;15240478720;105597712384;121054822;23756;10;13
1740764688;30.675125122070313;496410624;16781893632;15240478720;105597712384;138507059;23756;0;14
1740764689;31.477272987365723;498810880;16781893632;15240478720;105597712384;152856166;0;0;14
1740764689;32.61278247833252;500961280;16781893632;15240478720;105597712384;152305664;0;0;14
1740764689;32.29166603088379;503123968;16781893632;15240478720;105597712384;153826918;0;0;14
1740764689;33.490966796875;505577472;16781893632;15240478720;105597712384;154298777;0;10;14
1740764689;36.18421173095703;508555264;16781893632;15257583616;105597712384;150366617;284262;10;0
1740764690;35.654762268066406;509087744;16781893632;15319674880;105597712384;140772147;284262;10;0
1740764690;36.30952453613281;510623744;16781893632;15382368256;105597712384;130443673;284262;10;0
1740764690;36.309523582458496;511799296;16781893632;15443750912;105597712384;119144448;284262;10;0
1740764690;37.5;513064960;16781893632;15504920576;105597712384;108239257;284262;0;0
1740764690;37.47023808956146;513798144;16781893632;15568232448;105597712384;103468236;0;0;0
1740764691;36.904762268066406;515342336;16781893632;15634706432;105597712384;105093529;0;0;0
1740764691;37.5;516804608;16781893632;15702888448;105597712384;106693427;0;0;0
1740764691;36.279762268066406;517672960;16781893632;15766728704;105597712384;108187648;0;0;0
1740764691;36.904762268066406;519680000;16781893632;15828930560;105597712384;108109004;0;10;0
1740764691;37.5;522850304;16781893632;15890190336;105597712384;107427430;0;10;0
1740764692;37.5;525529088;16781893632;15948787712;105597712384;104622489;0;10;0
1740764692;35.71428680419922;527564800;16781893632;16006901760;105597712384;101711872;0;10;0
1740764692;36.875;530653184;16781893632;16065114112;105597712384;99850649;0;10;0
1740764692;37.5;533389312;16781893632;16126349312;105597712384;98723430;0;0;0
1740764693;33.75;535048192;16781893632;16178262016;105597712384;96495206;2497740;0;0
1740764693;30.23809564113617;537010176;16781893632;16226963456;105597712384;92667904;10959257;0;0
1740764693;38.15789544582367;540065792;16781893632;16280633344;105597712384;91986329;42633625;0;0
1740764693;39.285714626312256;542568448;16781893632;16339705856;105597712384;91279360;74639769;0;0
1740764693;37.529762268066406;546091008;16781893632;16394199040;105597712384;89968640;95611289;0;0
1740764694;3.0059523582458496;545411072;16781893632;16397942784;105597712384;73296281;96468992;10;0
1740764694;0;545411072;16781893632;16397942784;105597712384;57620070;88007475;10;0
1740764694;33.61842155456543;547340288;16781893632;16446058496;105597712384;54841344;81182720;10;0
1740764694;17.529762029647827;548904960;16781893632;16469012480;105597712384;43227545;59663974;10;0
1740764694;30.24885630607605;550535168;16781893632;16509337600;105597712384;37984665;62075699;10;0
1740764695;38.779762625694275;557457408;16781893632;16561295360;105597712384;54001664;87415193;0;0
