timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740753727;1.8452380895614624;3575062528;16781893632;6810976256;105597712384;208896;0;223;69
1740753727;12.678571939468384;3570155520;16781893632;6810976256;105597712384;1962803;0;243;82
1740753727;12.5;3570376704;16781893632;6810976256;105597712384;3878092;0;243;82
1740753727;12.5;3570614272;16781893632;6810976256;105597712384;5696716;0;243;82
1740753727;12.5;3570335744;16781893632;6810976256;105597712384;7530905;0;254;82
1740753728;12.5;3592499200;16781893632;6810976256;105597712384;9151283;0;30;13
1740753728;12.5;3640168448;16781893632;6810976256;105597712384;9075097;11468;10;0
1740753728;12.5;3693137920;16781893632;6810976256;105597712384;8806400;11468;10;0
1740753728;22.053571939468384;3292807168;16781893632;6810976256;105597712384;8658944;11468;10;0
1740753728;15.004699945449827;2274918400;16781893632;6810976256;105597712384;8470528;11468;0;0
1740753729;17.46753227710724;1959948288;16781893632;6810976256;105597712384;8335360;11468;0;0
1740753729;14.315476179122925;1849917440;16781893632;6810976256;105597712384;8256716;356352;0;14
1740753729;15.628132820129396;1817665536;16781893632;6810976256;105597712384;8330444;356352;0;14
1740753729;13.125;1790324736;16781893632;6810976256;105597712384;8363212;356352;0;14
1740753729;16.37531316280365;1742876672;16781893632;6810976256;105597712384;8421376;356352;10;14
1740753730;18.353696823120117;1688117248;16781893632;6810976256;105597712384;8457420;356352;10;14
1740753730;13.095238089561462;1677717504;16781893632;6810976256;105597712384;8706457;0;10;0
1740753730;17.202381253242493;1658552320;16781893632;6810976256;105597712384;8639283;0;10;0
1740753730;12.434210300445557;1655885824;16781893632;6810976256;105597712384;8718745;0;10;0
1740753730;12.5;1655873536;16781893632;6810976256;105597712384;8764620;0;0;0
1740753731;17.5;1665773568;16781893632;6810976256;105597712384;8712192;0;0;0
1740753731;12.470238089561462;1666764800;16781893632;6810976256;105597712384;8777728;0;0;0
1740753731;12.5;1680654336;16781893632;6810976256;105597712384;9064448;0;0;0
1740753731;16.279762268066406;1682042880;16781893632;6810976256;105597712384;8916992;0;0;0
1740753731;13.095238089561462;1682563072;16781893632;6810976256;105597712384;8854732;0;10;0
1740753732;18.502506375312805;1700614144;16781893632;6810976256;105597712384;8907161;0;10;0
1740753732;12.470238089561462;1700352000;16781893632;6810976256;105597712384;8817868;0;10;0
1740753732;12.500000476837158;1700548608;16781893632;6810976256;105597712384;8713011;0;10;0
1740753732;15.394736289978027;1721217024;16781893632;6810976256;105597712384;8702361;0;10;0
1740753732;14.348370909690855;1721462784;16781893632;6810976256;105597712384;8766259;0;0;0
1740753733;12.5;1721978880;16781893632;6810976256;105597712384;8821964;0;0;0
1740753733;12.5;1730101248;16781893632;6810976256;105597712384;8670412;0;0;0
1740753733;18.21741902828217;1744879616;16781893632;6810976256;105597712384;8531148;0;0;0
1740753733;11.904762506484984;1744900096;16781893632;6810976256;105597712384;8493465;0;0;0
1740753733;12.5;1745108992;16781893632;6810976256;105597712384;8655667;0;10;0
1740753734;19.821428656578064;1769738240;16781893632;6810976256;105597712384;8521318;0;10;0
1740753734;12.5;1770655744;16781893632;6810976256;105597712384;8683520;0;10;0
1740753734;13.065476179122925;1769811968;16781893632;6810976256;105597712384;8730214;0;10;0
1740753734;12.072368144989014;1768005632;16781893632;6810976256;105597712384;8944844;0;10;0
1740753734;17.83820331096649;1794822144;16781893632;6810976256;105597712384;8667955;0;0;0
1740753735;12.462406158447266;1795301376;16781893632;6810976256;105597712384;8693350;0;0;0
1740753735;12.5;1795330048;16781893632;6810976256;105597712384;8640921;0;0;0
1740753735;11.372180581092834;1795436544;16781893632;6810976256;105597712384;8681062;3276;0;0
1740753735;18.723370909690857;1824899072;16781893632;6810976256;105597712384;8451686;3276;0;0
1740753735;12.5;1825402880;16781893632;6810976256;105597712384;8634368;3276;10;0
1740753736;12.5;1825652736;16781893632;6810976256;105597712384;8682700;3276;10;0
1740753736;13.095238089561462;1825640448;16781893632;6810976256;105597712384;8652390;3276;10;0
1740753736;12.5;1849651200;16781893632;6810976256;105597712384;8642560;0;10;0
1740753736;20.411967754364017;1859063808;16781893632;6810976256;105597712384;8793292;0;10;0
1740753736;12.5;1859002368;16781893632;6810976256;105597712384;8751513;0;0;0
1740753737;12.5;1858883584;16781893632;6810976256;105597712384;8696627;0;0;0
1740753737;12.559523582458496;1858953216;16781893632;6810976256;105597712384;8768716;0;0;0
1740753737;18.75;1891987456;16781893632;6810976256;105597712384;8437760;0;0;0
1740753737;13.125;1892757504;16781893632;6810976256;105597712384;8465612;0;0;0
1740753737;12.5;1892978688;16781893632;6810976256;105597712384;8593408;0;10;0
1740753738;12.5;1892950016;16781893632;6810976256;105597712384;8776089;0;10;0
1740753738;13.095238089561462;1892937728;16781893632;6810976256;105597712384;8704819;0;10;0
1740753738;12.709900140762327;1926434816;16781893632;6810976256;105597712384;8909619;0;10;0
1740753738;20.75657892227173;1935204352;16781893632;6810976256;105597712384;8678604;0;10;0
1740753738;12.532894730567932;1935441920;16781893632;6810976256;105597712384;8627814;0;0;0
1740753739;12.5;1934835712;16781893632;6810976256;105597712384;8552448;0;0;0
1740753739;13.095238089561462;1935089664;16781893632;6810976256;105597712384;8543436;0;0;0
1740753739;13.068181812763214;1935577088;16781893632;6810976256;105597712384;8731852;0;0;0
1740753739;18.690476179122925;1977217024;16781893632;6810976256;105597712384;8758067;0;14;0
1740753739;15.075188159942629;1978425344;16781893632;6810976256;105597712384;8681881;0;24;0
1740753740;12.559523582458496;1978589184;16781893632;6810976256;105597712384;8594227;0;24;0
1740753740;12.5;1978806272;16781893632;6810976256;105597712384;8654848;0;24;0
1740753740;12.5;1978793984;16781893632;6810976256;105597712384;8579481;0;24;0
1740753740;12.5;1978781696;16781893632;6810976256;105597712384;8817049;0;10;0
1740753740;17.153679609298706;2023268352;16781893632;6810976256;105597712384;8894873;0;0;0
1740753741;18.05921041965485;2026561536;16781893632;6810976256;105597712384;8931737;0;0;0
1740753741;12.5;2026663936;16781893632;6810976256;105597712384;8935833;0;0;0
1740753741;13.095238089561462;2027024384;16781893632;6810976256;105597712384;8953856;0;0;0
1740753741;11.904762268066406;2027524096;16781893632;6810976256;105597712384;8948121;0;0;0
1740753741;12.5;2027794432;16781893632;6810976256;105597712384;8728576;0;10;0
1740753742;12.5;2047524864;16781893632;6810976256;105597712384;8707276;0;10;0
1740753742;24.188596844673157;2078179328;16781893632;6810976256;105597712384;8495923;0;23;13
1740753742;12.5;2077917184;16781893632;6810976256;105597712384;8422195;0;57;34
1740753742;11.904762268066406;2078687232;16781893632;6810976256;105597712384;8373862;0;57;34
1740753742;12.5;2079621120;16781893632;6810976256;105597712384;8579481;0;47;34
1740753743;12.5;2079342592;16781893632;6810976256;105597712384;8682700;0;47;34
1740753743;12.5;2079395840;16781893632;6810976256;105597712384;8776089;0;54;21
1740753743;12.5;2096738304;16781893632;6810976256;105597712384;8842444;0;20;0
1740753743;23.95102351903915;2133282816;16781893632;6810976256;105597712384;8711372;0;20;0
1740753743;12.5;2133237760;16781893632;6810976256;105597712384;8803942;0;30;0
1740753744;13.690476179122925;2133225472;16781893632;6810976256;105597712384;8748236;0;30;0
1740753744;12.67045509815216;2133463040;16781893632;6810976256;105597712384;8912076;0;10;0
1740753744;12.5;2133573632;16781893632;6810976256;105597712384;8889139;0;10;0
1740753744;12.5;2135588864;16781893632;6810976256;105597712384;9020211;0;10;0
1740753744;11.904762268066406;2135756800;16781893632;6810976256;105597712384;8935833;0;0;0
1740753745;12.5;2171310080;16781893632;6810976256;105597712384;8860467;0;0;0
1740753745;25.723685026168823;2190290944;16781893632;6810976256;105597712384;8627814;0;0;0
1740753745;12.678571939468384;2187087872;16781893632;6810976256;105597712384;8762982;0;0;0
1740753745;12.236842155456545;2187173888;16781893632;6810976256;105597712384;8759705;0;0;0
1740753745;11.964285850524902;2187448320;16781893632;6810976256;105597712384;8661401;0;10;14
1740753746;12.5;2187169792;16781893632;6810976256;105597712384;8768716;0;10;14
1740753746;12.5;2186891264;16781893632;6810976256;105597712384;8941568;0;10;14
1740753746;14.88095235824585;2187132928;16781893632;6810959872;105597712384;8762982;0;10;14
1740753746;12.5;2206482432;16781893632;6810959872;105597712384;8753152;0;10;14
1740753746;26.13095259666443;2240286720;16781893632;6810959872;105597712384;8438579;0;0;0
1740753747;12.5;2240491520;16781893632;6810959872;105597712384;8455782;0;0;0
1740753747;12.5;2240729088;16781893632;6810959872;105597712384;8464793;0;0;0
1740753747;13.092105865478516;2239991808;16781893632;6810959872;105597712384;8539340;0;0;0
1740753747;12.5;2239979520;16781893632;6810959872;105597712384;8578662;0;0;0
1740753747;13.636363625526428;2240217088;16781893632;6810959872;105597712384;8969420;0;10;0
1740753748;12.5;2240454656;16781893632;6810959872;105597712384;8945664;0;10;0
1740753748;12.500000476837158;2240524288;16781893632;6810959872;105597712384;8970240;0;10;0
1740753748;12.072368144989014;2274721792;16781893632;6810959872;105597712384;8889139;0;10;0
1740753748;29.53320825099945;2308202496;16781893632;6810959872;105597712384;8649932;0;10;0
1740753748;12.105263352394104;2308689920;16781893632;6810959872;105597712384;8682700;0;0;0
1740753749;12.500000476837158;2308132864;16781893632;6810959872;105597712384;8631910;0;0;0
1740753749;13.36309564113617;2308911104;16781893632;6810959872;105597712384;8594227;10649;0;0
1740753749;13.095238089561462;2308960256;16781893632;6810959872;105597712384;8701542;10649;0;0
1740753749;12.5;2308915200;16781893632;6810959872;105597712384;8939929;10649;0;0
1740753749;12.5;2309169152;16781893632;6810959872;105597712384;8804761;10649;10;0
1740753750;12.5;2309656576;16781893632;6810959872;105597712384;8954675;10649;10;0
1740753750;12.5;2322550784;16781893632;6810959872;105597712384;8830156;0;10;0
1740753750;12.5;2371301376;16781893632;6810959872;105597712384;8808038;0;10;0
1740753750;29.255952954292297;2382897152;16781893632;6810959872;105597712384;8730214;0;10;0
1740753750;12.5;2382868480;16781893632;6810959872;105597712384;8857190;0;0;0
1740753751;12.857142925262451;2383110144;16781893632;6810959872;105597712384;8679424;0;0;0
1740753751;11.904762268066406;2382811136;16781893632;6810959872;105597712384;8759705;0;0;0
1740753751;12.5;2383048704;16781893632;6810959872;105597712384;8752332;0;0;0
1740753751;12.5;2383302656;16781893632;6810959872;105597712384;8769536;0;0;0
1740753751;12.5;2383290368;16781893632;6810959872;105597712384;8725299;0;10;0
1740753752;12.5;2383106048;16781893632;6810959872;105597712384;8832614;0;10;0
1740753752;12.5;2383077376;16781893632;6810959872;105597712384;8914534;0;23;13
1740753752;12.5;2426167296;16781893632;6810959872;105597712384;8835891;0;23;13
1740753752;30.048558712005615;2469404672;16781893632;6810959872;105597712384;8733491;0;23;13
1740753752;13.125;2469974016;16781893632;6810959872;105597712384;8309145;0;13;13
1740753753;12.5;2470023168;16781893632;6810959872;105597712384;7676723;0;13;13
1740753753;12.5;2469728256;16781893632;6810959872;105597712384;7731609;0;0;0
1740753753;12.5;2469949440;16781893632;6810959872;105597712384;7968358;0;0;0
1740753753;12.5;2469937152;16781893632;6810959872;105597712384;8158412;0;0;0
1740753753;12.5;2469658624;16781893632;6810959872;105597712384;8572108;0;10;0
1740753754;12.5;2469900288;16781893632;6810959872;105597712384;9392947;0;10;0
1740753754;12.5;2469601280;16781893632;6810959872;105597712384;9365913;35225;10;0
1740753754;11.904762268066406;2469871616;16781893632;6810959872;105597712384;9024307;35225;10;0
1740753754;12.5;2504187904;16781893632;6810959872;105597712384;8959590;35225;10;0
1740753754;20.592532515525814;2553483264;16781893632;6810959872;105597712384;8655667;35225;0;0
1740753755;23.104637265205383;2559758336;16781893632;6810959872;105597712384;8436121;35225;0;0
1740753755;12.5;2559426560;16781893632;6810959872;105597712384;8290304;0;0;0
1740753755;12.5;2559164416;16781893632;6810959872;105597712384;8385331;0;0;0
1740753755;12.678571939468384;2559479808;16781893632;6810959872;105597712384;8417280;0;0;0
1740753755;12.797619342803957;2559467520;16781893632;6810959872;105597712384;8757248;0;10;0
1740753756;12.5;2559291392;16781893632;6810959872;105597712384;8707276;0;10;0
1740753756;12.5;2559512576;16781893632;6810959872;105597712384;8936652;0;10;0
1740753756;12.976190567016602;2559315968;16781893632;6810959872;105597712384;8940748;0;10;0
1740753756;12.5;2559287296;16781893632;6810959872;105597712384;9010380;0;10;0
1740753756;12.5;2559524864;16781893632;6810959872;105597712384;9016115;0;0;0
1740753757;11.904762268066406;2587131904;16781893632;6810959872;105597712384;8955494;0;0;0
