timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740726304;13.095238208770752;496910336;16782893056;37510103040;105597712384;8786739;113049;1474;486
1740726304;51.82017707824707;653967360;16782893056;37510111232;105597712384;13266124;222822;1695;14700
1740726304;96.04532241821288;889208832;16782893056;37510103040;105597712384;48230400;191692;3147;216123
1740726304;97.61904907226563;1106100224;16782893056;37510103040;105597712384;88907776;122880;4969;472094
1740726304;95.17857360839844;1307594752;16782893056;37510262784;105597712384;127883673;127795;6405;690129
1740726305;97.43421173095705;1518850048;16782893056;37510262784;105597712384;166762086;127795;6982;927683
1740726305;92.73183059692384;1720807424;16782893056;37510262784;105597712384;201693593;18022;8315;1124874
1740726305;93.66626930236816;1928400896;16782893056;37510262784;105597712384;203877580;6553;8606;1164528
1740726305;94.93421173095705;2138046464;16782893056;37510262784;105597712384;202788864;6553;8559;1140008
1740726305;98.75;2342739968;16782893056;37510266880;105597712384;202570137;0;8398;1134823
1740726306;97.6136360168457;2540748800;16782893056;37510266880;105597712384;195109683;819;7831;1088578
1740726306;97.61904907226563;2710994944;16782893056;37510291456;105597712384;195484057;1638;7715;1077017
1740726306;96.4285717010498;2927529984;16782893056;37510291456;105597712384;197349376;1638;7691;1065686
1740726306;93.92230606079102;3136073728;16782893056;37510291456;105597712384;197022515;1638;7462;1034269
1740726306;98.8095245361328;3349516288;16782893056;37510291456;105597712384;198870630;1638;7872;1057418
1740726307;94.93421173095705;3559587840;16782893056;37510291456;105597712384;205947699;819;8415;1103866
1740726307;97.5595245361328;3772010496;16782893056;37510291456;105597712384;207868723;0;8624;1141774
1740726307;93.74373626708984;3975913472;16782893056;37510291456;105597712384;206210662;0;8879;1194355
1740726307;97.5595245361328;4183080960;16782893056;37510291456;105597712384;205919027;0;9193;1248654
1740726307;95.2326831817627;4389298176;16782893056;37510291456;105597712384;204772966;0;9315;1262071
1740726308;97.43421173095705;4598517760;16782893056;37510291456;105597712384;204722176;0;9259;1284950
1740726308;95.0595245361328;4803280896;16782893056;37510291456;105597712384;202910924;17203;9473;1298242
1740726308;90.119047164917;4892045312;16782893056;37510291456;105597712384;201920512;122060;9601;1291905
1740726308;92.25330543518066;4894879744;16782893056;37510291456;105597712384;218818969;531660;10868;1445504
1740726308;91.25;4900347904;16782893056;37510291456;105597712384;233789030;531660;12148;1604058
1740726309;89.80263328552246;4900954112;16782893056;37510299648;105597712384;247893196;543129;12753;1686598
1740726309;90.4166660308838;4898541568;16782893056;37510316032;105597712384;265913958;738918;13941;1868142
1740726309;93.97101020812988;4899860480;16782893056;37510316032;105597712384;286304665;643891;15063;2020076
1740726309;91.369047164917;4900925440;16782893056;37510316032;105597712384;287259852;348979;14759;2013404
1740726309;80.01984214782715;4902621184;16782893056;37510316032;105597712384;283877376;558694;14084;1961948
1740726310;87.42167854309082;4902621184;16782893056;37510324224;105597712384;279875584;560332;14313;1967199
1740726310;88.79699325561523;4903329792;16782893056;37510324224;105597712384;277561344;352256;13999;1893213
1740726310;81.74527359008789;4904562688;16782893056;37510324224;105597712384;269041664;352256;12954;1737772
1740726310;83.09210777282715;4905021440;16782893056;37510324224;105597712384;261605785;247398;12373;1643710
