timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741887282;100;250261504;1020678144;6316650496;105597712384;20874854;30310;38;113
1741887282;100;283758592;1020678144;6316662784;105597712384;21298380;31129;38;113
1741887282;95;283742208;1020678144;6316662784;105597712384;21796454;83558;53;124
1741887282;100;323133440;1020678144;6316662784;105597712384;22540288;160563;53;147
1741887283;65;322695168;1020678144;6316691456;105597712384;16826368;133529;40;74
1741887283;55;330907648;1020678144;6316732416;105597712384;1813708;132710;3360;2518
1741887283;90;330907648;1020678144;6316732416;105597712384;1390182;131891;9431;6998
1741887283;94.73684692382813;330907648;1020678144;6316732416;105597712384;892108;79462;15486;11467
1741887283;77.77777862548828;330878976;1020678144;6316732416;105597712384;148275;2457;20906;15444
1741887284;100;330878976;1020678144;6316732416;105597712384;83558;0;27111;20063
1741887284;95.23809814453124;330878976;1020678144;6316732416;105597712384;0;0;29846;22058
1741887284;94.73684692382813;330878976;1020678144;6316732416;105597712384;0;0;29955;22138
1741887284;95;330878976;1020678144;6316732416;105597712384;0;0;30063;22218
1741887284;95.23809814453124;330878976;1020678144;6316732416;105597712384;0;0;30822;22818
1741887294;86.36363983154297;208052224;1020678144;6316650496;105597712384;5868748;19660;13;53
1741887295;100;250871808;1020678144;6316654592;105597712384;21027225;33587;74;115
1741887295;100;296656896;1020678144;6316662784;105597712384;21369651;35225;74;115
1741887295;95;279359488;1020678144;6316662784;105597712384;21867724;86835;89;168
1741887295;95;319766528;1020678144;6316662784;105597712384;22614835;166297;89;168
1741887295;94.73684692382813;319447040;1020678144;6316695552;105597712384;16891084;149094;1904;1480
1741887296;100;331956224;1020678144;6316732416;105597712384;1735884;135168;7588;5657
1741887296;85.71428680419922;331952128;1020678144;6316732416;105597712384;1393459;133529;13018;9657
1741887296;85;331952128;1020678144;6316732416;105597712384;895385;81920;18423;13644
1741887296;85;331952128;1020678144;6316732416;105597712384;148275;2457;23952;17707
1741887296;85;331952128;1020678144;6316732416;105597712384;3276;0;27489;20303
1741887297;94.73684692382813;331952128;1020678144;6316732416;105597712384;0;0;27869;20583
1741887297;90.47618865966795;331952128;1020678144;6316732416;105597712384;0;0;28346;20957
1741887297;80.95238494873047;331952128;1020678144;6316732416;105597712384;0;0;28346;20917
1741887297;85.71428680419922;331952128;1020678144;6316732416;105597712384;0;0;28238;20854
1741887308;100;232058880;1020678144;6316650496;105597712384;16030105;17203;14;72
1741887308;100;251084800;1020678144;6316662784;105597712384;21158297;18841;14;72
1741887309;100;251084800;1020678144;6316662784;105597712384;21158297;18841;29;125
1741887309;95;279404544;1020678144;6316662784;105597712384;21747302;72089;29;125
1741887309;100;316674048;1020678144;6316662784;105597712384;16474931;133529;29;83
1741887309;100;319881216;1020678144;6316670976;105597712384;6609305;135168;2059;1577
1741887309;100;332144640;1020678144;6316732416;105597712384;1522892;134348;5853;4377
1741887310;94.73684692382813;332144640;1020678144;6316732416;105597712384;1522892;134348;12072;8938
1741887310;85.71428680419922;332144640;1020678144;6316732416;105597712384;933888;81100;17448;12921
1741887310;94.73684692382813;332144640;1020678144;6316732416;105597712384;434995;2457;23653;17503
1741887310;100;332144640;1020678144;6316732416;105597712384;41779;819;27733;20498
1741887310;81.81818389892578;332144640;1020678144;6316732416;105597712384;0;0;29196;21578
1741887311;85.71428680419922;332144640;1020678144;6316732416;105597712384;0;0;28383;20964
1741887311;80.95238494873047;332144640;1020678144;6316732416;105597712384;0;0;28318;20901
1741887311;85;332140544;1020678144;6316732416;105597712384;0;0;27533;20320
1741887322;100;248492032;1020678144;6316650496;105597712384;20872396;28672;25;83
1741887322;100;294309888;1020678144;6316662784;105597712384;21292646;29491;25;83
1741887323;100;284303360;1020678144;6316646400;105597712384;21798092;81920;40;136
1741887323;100;328065024;1020678144;6316662784;105597712384;22482124;163020;40;136
1741887323;66.66667175292969;327380992;1020678144;6316691456;105597712384;16780492;137625;29;83
1741887323;68.42105102539063;335593472;1020678144;6316732416;105597712384;1808793;136806;4553;3457
1741887323;95;335593472;1020678144;6316732416;105597712384;1388544;135987;10623;7897
1741887324;85;335572992;1020678144;6316732416;105597712384;883097;83558;16082;11884
1741887324;78.94737243652344;335572992;1020678144;6316732416;105597712384;199065;2457;21296;15747
1741887324;95.23809814453124;335572992;1020678144;6316732416;105597712384;83558;0;27393;20263
1741887324;85;335572992;1020678144;6316732416;105597712384;0;0;28329;20898
1741887324;85;335572992;1020678144;6316732416;105597712384;0;0;27733;20498
1741887325;100;335572992;1020678144;6316732416;105597712384;0;0;28383;20978
1741887325;84.21052551269531;335572992;1020678144;6316732416;105597712384;0;0;28644;21155
1741887336;95.23809814453124;281841664;1020678144;6316662784;105597712384;21786624;74547;38;113
1741887336;100;320761856;1020678144;6316662784;105597712384;21972582;152371;38;113
1741887336;100;322568192;1020678144;6316683264;105597712384;17094246;134348;1474;1157
1741887337;95.4545440673828;322473984;1020678144;6316695552;105597712384;7405568;135168;6189;4617
1741887337;95.23809814453124;322433024;1020678144;6316695552;105597712384;1501593;133529;12412;9231
1741887337;100;330821632;1020678144;6316732416;105597712384;915865;80281;18196;13481
1741887337;85;330801152;1020678144;6316732416;105597712384;729907;2457;23562;17441
1741887337;90.47618865966795;330801152;1020678144;6316732416;105597712384;18022;819;28075;20774
1741887338;90;330801152;1020678144;6316732416;105597712384;3276;0;28997;21437
1741887338;85.71428680419922;330801152;1020678144;6316732416;105597712384;3276;0;28329;20924
1741887338;85;330801152;1020678144;6316732416;105597712384;0;0;28058;20724
1741887338;95.23809814453124;330801152;1020678144;6316732416;105597712384;0;0;28979;21404
1741887349;95;294785024;1020678144;6316650496;105597712384;21780889;90931;48;136
1741887349;95.23809814453124;343863296;1020678144;6281830400;105597712384;21793996;109772;48;136
1741887350;75;288210944;1020678144;6316691456;105597712384;16803430;147456;48;94
1741887350;94.73684692382813;288034816;1020678144;6316695552;105597712384;1792409;146636;6460;4817
1741887350;95;288006144;1020678144;6316695552;105597712384;1408204;142540;12639;9377
1741887350;100;288006144;1020678144;6316695552;105597712384;919142;90112;18803;13884
1741887350;95;300589056;1020678144;6316732416;105597712384;908492;71270;24711;18281
1741887351;95.23809814453124;300589056;1020678144;6316732416;105597712384;86016;819;30835;22801
1741887351;83.33332824707031;300556288;1020678144;6316732416;105597712384;5734;0;29755;21997
1741887351;85;300556288;1020678144;6316732416;105597712384;5734;0;29064;21488
1741887351;95;300556288;1020678144;6316732416;105597712384;5734;0;29023;21458
1741887351;95.23809814453124;300556288;1020678144;6316732416;105597712384;0;0;29348;21661
1741887362;85.71428680419922;213876736;1020678144;6316650496;105597712384;5771264;19660;0;42
1741887363;100;251506688;1020678144;6316658688;105597712384;20960870;20480;14;72
1741887363;100;308219904;1020678144;6211809280;105597712384;21614592;67993;29;94
1741887363;95.23809814453124;319283200;1020678144;6281842688;105597712384;21798092;81100;29;136
1741887363;100;324956160;1020678144;6316662784;105597712384;22532915;153190;29;136
1741887363;95.23809814453124;333291520;1020678144;6316732416;105597712384;16895180;135987;2508;1938
1741887364;94.44444274902344;333217792;1020678144;6316732416;105597712384;1720320;135168;8184;6122
1741887364;100;333217792;1020678144;6316732416;105597712384;1066598;87654;14358;10661
1741887364;80.95238494873047;333185024;1020678144;6316732416;105597712384;883097;74547;19833;14658
1741887364;95;333185024;1020678144;6316732416;105597712384;148275;2457;25604;18983
1741887364;90;333185024;1020678144;6316732416;105597712384;14745;0;28925;21378
1741887365;95;333185024;1020678144;6316732416;105597712384;0;0;29250;21604
1741887365;95;333185024;1020678144;6316732416;105597712384;0;0;29294;21644
1741887365;95.65217590332033;333185024;1020678144;6316732416;105597712384;0;0;29944;22124
1741887375;100;250257408;1020678144;6316662784;105597712384;21180416;463667;54;134
1741887375;95.23809814453124;282730496;1020678144;6316662784;105597712384;21771059;529203;74;134
1741887376;95;317739008;1020678144;6281830400;105597712384;21798092;549683;89;145
1741887376;100;323313664;1020678144;6316666880;105597712384;22546841;610304;99;168
1741887376;25;323219456;1020678144;6316691456;105597712384;16878796;550502;99;107
1741887376;70;331202560;1020678144;6316732416;105597712384;1500774;148275;4475;3358
1741887376;85.71428680419922;331202560;1020678144;6316732416;105597712384;910131;82739;10091;7478
1741887377;95;331202560;1020678144;6316732416;105597712384;883097;62259;16147;11947
1741887377;85.71428680419922;331202560;1020678144;6316732416;105597712384;134348;819;21502;15884
1741887377;85;331177984;1020678144;6316732416;105597712384;83558;0;26922;19907
1741887377;85;331177984;1020678144;6316732416;105597712384;0;0;27858;20543
1741887377;85;331177984;1020678144;6316732416;105597712384;0;0;27804;20543
1741887378;85.71428680419922;331177984;1020678144;6316732416;105597712384;0;0;27208;20103
1741887378;85.71428680419922;331177984;1020678144;6316732416;105597712384;0;0;27164;20077
1741887378;94.73684692382813;331177984;1020678144;6316732416;105597712384;0;0;27435;20294
1741887389;95;304033792;1020678144;6316662784;105597712384;21789900;74547;35;72
1741887389;95.23809814453124;288882688;1020678144;6316650496;105597712384;21816934;74547;48;102
1741887389;100;331874304;1020678144;6316662784;105597712384;16882073;130252;63;94
1741887390;52.6315803527832;331726848;1020678144;6316691456;105597712384;7198310;132710;42;74
1741887390;0;331726848;1020678144;6316691456;105597712384;1643315;131072;53;74
1741887390;50;344133632;1020678144;6316732416;105597712384;915865;78643;3275;2468
1741887390;100;344133632;1020678144;6316732416;105597712384;888832;78643;9441;7052
1741887390;85.71428680419922;344133632;1020678144;6316732416;105597712384;148275;2457;15063;11138
1741887391;85;344133632;1020678144;6316732416;105597712384;83558;0;20537;15201
1741887391;95.23809814453124;344113152;1020678144;6316732416;105597712384;83558;0;26719;19772
1741887391;95.23809814453124;344113152;1020678144;6316732416;105597712384;0;0;29728;21978
1741887391;85;344113152;1020678144;6316732416;105597712384;0;0;29023;21404
1741887391;100;344113152;1020678144;6316732416;105597712384;0;0;29619;21884
1741887392;95.23809814453124;344113152;1020678144;6316732416;105597712384;0;0;30378;22421
1741887403;100;249356288;1020678144;6316654592;105597712384;20887142;30310;14;79
1741887403;100;305102848;1020678144;6211809280;105597712384;21605580;77824;14;79
1741887403;95;291692544;1020678144;6316650496;105597712384;21772697;83558;29;90
1741887403;100;338137088;1020678144;6316654592;105597712384;21842329;148275;29;113
1741887403;65;339128320;1020678144;6316695552;105597712384;16938598;132710;448;405
1741887404;95;347222016;1020678144;6316732416;105597712384;1785036;131891;6179;4612
1741887404;100;347222016;1020678144;6316732416;105597712384;1066598;84377;12314;9132
1741887404;95.23809814453124;347222016;1020678144;6316732416;105597712384;899481;78643;18532;13761
1741887404;83.33332824707031;347197440;1020678144;6316732416;105597712384;829849;13926;24006;17738
1741887404;85.71428680419922;347197440;1020678144;6316732416;105597712384;60620;0;29088;21512
1741887405;85;347197440;1020678144;6316732416;105597712384;0;0;28708;21204
1741887405;84.21052551269531;347197440;1020678144;6316732416;105597712384;0;0;27831;20564
1741887405;85.71428680419922;347197440;1020678144;6316732416;105597712384;0;0;27126;20004
1741887405;94.44444274902344;347197440;1020678144;6316732416;105597712384;0;0;27776;20524
