timestamp;power_usage
1741887282;3.1352086015030607
1741887282;4.09891825991076
1741887282;2.44931976917188
1741887282;2.8102702398028203
1741887283;1.69835992949727
1741887283;1.4053492060604102
1741887283;2.60167698475776
1741887283;2.4196881246895
1741887284;2.4516992258367747
1741887284;2.299718177385564
1741887284;2.6681357724199564
1741887284;2.4464321334707657
1741887284;2.539737418302
1741887308;3.8605153798088105
1741887309;2.787737440554
1741887309;2.5484641485603596
1741887309;2.47488985796888
1741887309;2.568475092317355
1741887309;2.593772904697489
1741887310;2.208845930706685
1741887310;2.4136046116231173
1741887310;2.32163658496848
1741887310;2.351404093628632
1741887311;2.272603911363513
1741887311;2.238647708093184
1741887311;2.2145359095337502
1741887322;2.9980185445854124
1741887322;3.87463214746098
1741887323;2.5983021380238798
1741887323;2.7038957168176
1741887323;2.240277519166818
1741887323;1.5065555371911001
1741887323;2.3278953919382848
1741887324;2.122611408794695
1741887324;2.34564652340181
1741887324;2.1280184779797735
1741887324;2.172136876360266
1741887325;2.38228251679392
1741887325;2.18454484628371
1741887336;3.5392697330527136
1741887336;2.6347626523198797
1741887336;2.7348287159118607
1741887336;2.6929078737295997
1741887337;2.5734991961339997
1741887337;2.48581564308576
1741887337;2.432363323245776
1741887337;2.1944514947025002
1741887338;2.29156754880669
1741887338;2.0360089774529997
1741887338;2.3544601432040397
1741887349;2.7257003289588795
1741887349;2.5555898431662496
1741887350;2.7816426627377404
1741887350;2.2212339276838766
1741887350;2.7024903981674964
1741887350;2.59834207145194
1741887350;2.4857552943871197
1741887351;2.291451859434309
1741887351;2.29789792120978
1741887351;2.454474992372284
1741887351;2.43705009986784
1741887362;3.0626355341582783
1741887363;4.22813588814111
1741887363;2.707090911213274
1741887363;2.5883786815902394
1741887363;2.6735453994538796
1741887364;2.7711866666570097
1741887364;2.48235127629312
1741887364;2.249928931945758
1741887364;2.077839970651844
1741887364;2.294792316882772
1741887365;2.3526426821584607
1741887365;2.5046637198755257
1741887365;2.20286941849468
1741887389;2.7292726013776103
1741887389;2.8023209166889993
1741887389;2.20487164000647
1741887390;0
1741887390;1.241462402549201
1741887390;2.138853668914794
1741887390;2.227216482746697
1741887391;2.251275508744782
1741887391;2.5182806378211198
1741887391;2.1894361846844217
1741887391;2.3879865571924883
1741887391;2.465482997716459
1741887403;2.97793313117224
1741887403;4.1926403170959
1741887403;2.4966603951124196
1741887403;2.6504705351156996
1741887403;2.51434325568584
1741887404;1.6591148839846082
1741887404;2.370308804424
1741887404;2.3557177250725196
1741887404;2.072954739496225
1741887405;2.155642410545338
1741887405;2.377578800513024
1741887405;2.198026931310236
1741887405;2.3803349443808153
