timestamp;latency
1741085057;0.108892733
1741085057;0.026652867
1741085058;0.003775403
1741085059;0.003773693
1741085060;0.005388551
1741085060;0.007102051
1741085061;0.005046608
1741085061;0.002806022
1741085062;0.00345339
1741085062;0.003127906
1741085063;0.003681212
1741085063;0.004287229
1741085064;0.00346231
1741085064;0.003041874
1741085065;0.003818824
1741085065;0.00262471
1741085066;0.005169939
1741085066;0.00261952
1741085067;0.00346644
1741085067;0.002961864
1741085068;0.003744903
1741085068;0.005989489
1741085069;0.005523063
1741085069;0.00785392
1741085070;0.009593601
1741085070;0.011863276
1741085071;0.005820677
1741085071;0.008189594
1741085072;0.008391577
1741085072;0.005717965
1741085072;0.007875871
1741085073;0.012460623
1741085073;0.004084707
1741085073;0.006353383
1741085074;0.003894015
1741085075;0.007431205
1741085075;0.003819104
1741085075;0.004130577
1741085076;0.006230731
1741085077;0.003979115
1741085077;0.007811379
1741085077;0.003837394
1741085078;0.009432589
1741085078;0.011845636
1741085079;0.004210888
1741085079;0.00785853
1741085079;0.008241625
1741085079;0.003867304
1741085080;0.006852839
1741085080;0.010148256
1741085081;0.004067606
1741085081;0.006483935
1741085081;0.00354349
1741085081;0.005335271
1741085082;0.004159378
1741085082;0.006506764
1741085082;0.007960891
1741085083;0.005498973
1741085083;0.007524286
1741085083;0.003610321
1741085083;0.00347159
1741085084;0.004145217
1741085084;0.008134973
1741085084;0.003842345
1741085085;0.005506534
1741085085;0.007735538
1741085085;0.009833103
1741085085;0.003120976
1741085085;0.003583241
1741085086;0.005342791
1741085086;0.007519125
1741085086;0.003445249
1741085087;0.003934795
1741085087;0.006379993
1741085087;0.00521753
1741085087;0.002825273
1741085087;0.00354831
1741085088;0.003749503
1741085088;0.004714044
1741085088;0.005265991
1741085089;0.004043316
1741085089;0.006328422
1741085089;0.003395809
1741085089;0.00263397
1741085089;0.005016977
1741085090;0.004123597
1741085090;0.006450163
1741085090;0.003678142
1741085091;0.003818964
1741085091;0.00785028
1741085091;0.003724373
1741085091;0.002731912
1741085091;0.00353051
1741085092;0.009105004
1741085092;0.003819203
1741085092;0.005892057
1741085092;0.00355735
1741085093;0.00351884
1741085093;0.010931965
1741085093;0.013277592
1741085093;0.008085852
1741085093;0.002799552
1741085093;0.01133744
1741085094;0.005078128
1741085094;0.003881665
1741085094;0.006373443
1741085094;0.007943391
1741085094;0.005232609
1741085095;0.003741282
1741085095;0.0043495
1741085095;0.006745017
1741085095;0.00351302
1741085095;0.004328759
1741085095;0.003592611
1741085095;0.00353733
1741085096;0.003258686
1741085096;0.004011986
1741085096;0.007778879
1741085096;0.003651032
1741085096;0.003330158
1741085097;0.0035318
1741085097;0.004125577
1741085097;0.006305322
1741085097;0.005281161
1741085097;0.002872512
1741085097;0.0034464
1741085097;0.009013363
1741085097;0.003631421
1741085098;0.003392079
1741085098;0.003977805
1741085098;0.006185551
1741085098;0.005088208
1741085098;0.002920313
1741085098;0.003622851
1741085099;0.003740662
1741085099;0.004045246
1741085099;0.007846979
1741085099;0.003564451
1741085099;0.002933744
1741085099;0.004047877
1741085099;0.006238642
1741085099;0.004928116
1741085100;0.003294588
1741085100;0.004063716
1741085100;0.00616491
1741085100;0.009727121
1741085100;0.004255538
1741085100;0.006708017
1741085100;0.003744983
1741085101;0.003709823
1741085101;0.005532653
1741085101;0.007733519
1741085101;0.003662822
1741085101;0.002780341
1741085101;0.003977506
1741085101;0.007715998
1741085101;0.00352485
1741085102;0.003272808
1741085102;0.004505601
1741085102;0.006776337
1741085102;0.003648942
1741085102;0.005933288
1741085102;0.008176244
1741085102;0.003792193
1741085103;0.004006085
1741085103;0.005495643
1741085103;0.007756409
1741085103;0.004042946
1741085103;0.006254052
1741085103;0.004513871
1741085103;0.006869389
1741085103;0.004908096
1741085104;0.003151836
1741085104;0.004480531
1741085104;0.006761067
1741085104;0.005500593
1741085104;0.006901249
1741085104;0.009193035
1741085104;0.004744524
1741085105;0.003739783
1741085105;0.005691825
1741085105;0.009355207
1741085105;0.004122997
1741085105;0.006483224
1741085105;0.004106417
1741085105;0.006285352
1741085105;0.004788085
1741085106;0.005118289
1741085106;0.004326559
1741085106;0.006343712
1741085106;0.00349568
1741085106;0.004472401
1741085106;0.008181384
1741085106;0.003870714
1741085107;0.004126207
1741085107;0.004147187
1741085107;0.006246991
1741085107;0.005451782
1741085107;0.007625477
1741085107;0.004223489
1741085107;0.006513254
1741085108;0.003649551
1741085108;0.003560381
1741085108;0.005353381
1741085108;0.007542216
1741085108;0.003851474
1741085108;0.004151057
1741085108;0.006445353
1741085108;0.005063668
1741085109;0.003731762
1741085109;0.004045766
1741085109;0.006313792
1741085109;0.003949455
1741085109;0.007409054
1741085109;0.003896334
1741085109;0.006183551
1741085110;0.003613282
1741085110;0.003286758
1741085110;0.004100647
1741085110;0.007483875
1741085110;0.003603741
1741085110;0.004142237
1741085110;0.006365552
1741085110;0.003591161
1741085111;0.005415601
1741085111;0.004086486
1741085111;0.006254431
1741085111;0.004047756
1741085111;0.005970568
1741085111;0.005600864
1741085111;0.007753699
1741085112;0.003448879
1741085112;0.00349305
1741085112;0.004167677
1741085112;0.006278332
1741085112;0.004814744
1741085112;0.004194908
1741085112;0.006493014
1741085112;0.00348091
1741085113;0.003731442
1741085113;0.005561503
1741085113;0.00793229
1741085113;0.004155857
1741085113;0.006449964
1741085113;0.004250239
1741085113;0.007771219
1741085114;0.003825484
1741085114;0.003518821
1741085114;0.004313829
