timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740739726;1.4880952835083008;420175872;16779890688;26957393920;105597712384;11445043;102400;213;285
1740739727;4.545454502105713;455774208;16779890688;26957393920;105597712384;19926220;102400;213;285
1740739727;5.921052932739258;456769536;16779890688;26957393920;105597712384;27018035;102400;213;285
1740739727;5.952381134033203;457265152;16779890688;26957393920;105597712384;31202508;102400;173;229
1740739727;5.9375;459599872;16779890688;26957553664;105597712384;36960665;6553;159;229
1740739727;6.25;459956224;16779890688;26957553664;105597712384;37825740;6553;0;19
1740739728;5.9375;459497472;16779890688;26957553664;105597712384;36737024;6553;0;19
1740739728;6.250000178813934;460001280;16779890688;26957553664;105597712384;37064704;6553;0;19
1740739728;6.25;460251136;16779890688;26957553664;105597712384;37195776;6553;0;19
1740739728;7.157738089561462;458186752;16779890688;26957553664;105597712384;36812390;0;0;19
1740739728;11.904761791229248;486277120;16779890688;26957557760;105597712384;36602675;819;10;0
1740739729;8.779761791229248;458231808;16779890688;26957582336;105597712384;37427609;1638;10;0
1740739729;5.9375;458223616;16779890688;26957582336;105597712384;37375180;1638;30;0
1740739729;6.25;458674176;16779890688;26957582336;105597712384;37322752;1638;30;0
1740739729;5.9375;458633216;16779890688;26957582336;105597712384;37446451;1638;30;0
1740739729;5.952381134033203;458559488;16779890688;26957582336;105597712384;37446451;19660;20;0
1740739730;5.921052932739258;458862592;16779890688;26957582336;105597712384;36700160;20480;20;0
1740739730;5.9375;458919936;16779890688;26957582336;105597712384;36909875;20480;0;0
1740739730;5.654761791229248;456708096;16779890688;26957582336;105597712384;36909875;20480;0;0
1740739730;5.921052932739258;452210688;16779890688;26957582336;105597712384;36647731;20480;0;14
1740739730;6.25;451932160;16779890688;26957582336;105597712384;36647731;1638;10;14
1740739731;5.9375;452337664;16779890688;26957582336;105597712384;35468083;0;10;14
1740739731;5.952381134033203;452390912;16779890688;26957582336;105597712384;35127296;0;10;14
1740739731;6.25;452108288;16779890688;26957582336;105597712384;35310796;0;10;14
1740739731;6.250000178813934;452083712;16779890688;26957582336;105597712384;35651584;0;10;0
1740739731;5.9375;452382720;16779890688;26957582336;105597712384;35599155;103219;0;0
1740739732;5.9375;452321280;16779890688;26957582336;105597712384;36673945;103219;0;0
1740739732;5.9375;452104192;16779890688;26957582336;105597712384;36962304;103219;0;0
1740739732;5.9375;452513792;16779890688;26957582336;105597712384;36097228;103219;0;0
1740739732;6.547619044780731;452268032;16779890688;26957582336;105597712384;35415654;103219;0;0
1740739732;5.9375;452325376;16779890688;26957582336;105597712384;35782656;0;10;0
1740739733;6.25;452759552;16779890688;26957582336;105597712384;35786752;0;10;0
1740739733;5.921052932739258;452759552;16779890688;26957582336;105597712384;35603251;0;10;0
1740739733;5.952381134033203;452497408;16779890688;26957582336;105597712384;36311040;0;10;0
1740739733;6.25;452616192;16779890688;26957582336;105597712384;36861542;0;10;0
1740739733;5.9375;452685824;16779890688;26957582336;105597712384;36809113;0;0;0
1740739734;5.922619044780731;454541312;16779890688;26957582336;105597712384;36385587;75366;0;0
1740739734;6.547619044780731;455127040;16779890688;26957582336;105597712384;36333158;75366;0;0
1740739734;5.9375;454864896;16779890688;26957582336;105597712384;36359372;75366;0;0
1740739734;5.952381134033203;454750208;16779890688;26957582336;105597712384;36175872;75366;0;0
1740739734;6.25;455065600;16779890688;26957582336;105597712384;36123443;75366;24;0
1740739735;5.952381134033203;455028736;16779890688;26957582336;105597712384;36438016;0;24;0
1740739735;5.952381134033203;454762496;16779890688;26957582336;105597712384;36490444;0;24;0
1740739735;6.25;455356416;16779890688;26957582336;105597712384;36306944;0;24;0
1740739735;5.9375;455221248;16779890688;26957582336;105597712384;36464230;0;24;0
1740739735;6.25;455053312;16779890688;26957582336;105597712384;36464230;0;0;0
1740739736;5.921052932739258;455483392;16779890688;26957582336;105597712384;36569088;0;0;0
1740739736;5.9375;455241728;16779890688;26957582336;105597712384;36516659;0;0;0
1740739736;6.547619044780731;454860800;16779890688;26957582336;105597712384;36647731;0;0;0
1740739736;5.921052932739258;455495680;16779890688;26957582336;105597712384;36673945;0;0;0
1740739736;5.965909004211426;455356416;16779890688;26957582336;105597712384;36333158;0;10;0
1740739737;6.25;455147520;16779890688;26957582336;105597712384;36123443;0;10;0
1740739737;5.952381134033203;455667712;16779890688;26957582336;105597712384;36228300;4915;30;0
1740739737;5.9375;455462912;16779890688;26957582336;105597712384;36411801;4915;30;0
