timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740672287;2.0154553651809692;552337408;16779890688;37510381568;105597712384;6710886;116326;171;169
1740672287;7.138157963752747;615022592;16779890688;37510397952;105597712384;8332902;208076;171;169
1740672287;28.497024059295654;979021824;16779890688;37510397952;105597712384;21476966;209715;171;169
1740672287;32.38636362552643;1135673344;16779890688;37510397952;105597712384;52112588;212992;181;183
1740672288;31.907894730567932;1293586432;16779890688;37510397952;105597712384;82657280;212992;181;183
1740672288;31.924342036247253;1453162496;16779890688;37510397952;105597712384;111720857;137625;10;14
1740672288;31.924342036247253;1608724480;16779890688;37510406144;105597712384;140887654;42598;10;14
1740672288;31.577381134033203;1768910848;16779890688;37510406144;105597712384;159497420;47513;10;14
1740672288;31.592475414276123;1923833856;16779890688;37510406144;105597712384;159195955;47513;0;0
1740672289;32.14285719394684;2074955776;16779890688;37510406144;105597712384;158279270;47513;0;0
1740672289;32.68849229812622;2226130944;16779890688;37510422528;105597712384;157018521;50790;0;0
1740672289;32.38636362552643;2384076800;16779890688;37510422528;105597712384;156779315;52428;0;0
1740672289;31.577381134033203;2542559232;16779890688;37510422528;105597712384;156744908;49152;0;0
1740672289;32.38636362552643;2701791232;16779890688;37510422528;105597712384;157291315;49152;10;0
1740672290;33.25501275062561;2866946048;16779890688;37510438912;105597712384;158338252;54067;10;0
1740672290;31.278409004211422;3025731584;16779890688;37510447104;105597712384;161311948;44236;10;0
1740672290;31.79112589359283;3189379072;16779890688;37510447104;105597712384;162584985;45875;10;0
1740672290;32.17261904478073;3350999040;16779890688;37510447104;105597712384;163250995;47513;10;0
1740672290;31.875;3515064320;16779890688;37510447104;105597712384;164244684;49152;0;0
1740672291;33.33333349227905;3677761536;16779890688;37510455296;105597712384;164394598;44236;0;0
1740672291;32.17261904478073;3839590400;16779890688;37510455296;105597712384;164519116;49152;0;0
1740672291;31.590909004211422;4000231424;16779890688;37510455296;105597712384;164016128;49152;0;0
1740672291;31.610275864601135;4161679360;16779890688;37510455296;105597712384;163980083;49152;0;0
1740672291;33.23863637447357;4327137280;16779890688;37510455296;105597712384;163082240;47513;10;0
1740672292;32.738095462322235;4487790592;16779890688;37510471680;105597712384;164182425;47513;10;0
1740672292;32.127976179122925;4649365504;16779890688;37510479872;105597712384;163293593;190873;10;0
1740672292;32.440476179122925;4807610368;16779890688;37510479872;105597712384;162470297;192512;10;0
1740672292;31.875;4969283584;16779890688;37510479872;105597712384;162600550;192512;10;0
1740672292;32.35183763504028;5131595776;16779890688;37510479872;105597712384;163477094;192512;0;0
1740672293;31.873647093772888;5148872704;16779890688;37510479872;105597712384;166163251;299008;0;0
1740672293;32.85455501079559;5153337344;16779890688;37510479872;105597712384;173037977;367001;0;0
1740672293;33.38673382997513;5149798400;16779890688;37510496256;105597712384;181393817;365363;0;0
1740672293;31.888528048992157;5150965760;16779890688;37510496256;105597712384;188583116;367001;0;0
1740672293;32.5148811340332;5155196928;16779890688;37510496256;105597712384;195584000;367001;10;0
1740672294;32.528409004211426;5154025472;16779890688;37510512640;105597712384;200435302;262144;10;0
1740672294;32.17261904478073;5152825344;16779890688;37510512640;105597712384;201859891;52428;10;0
1740672294;32.440476179122925;5153906688;16779890688;37510512640;105597712384;202851123;52428;10;0
1740672294;31.279762268066406;5156794368;16779890688;37510512640;105597712384;202758553;52428;10;0
1740672294;30.671209931373596;5158096896;16779890688;37510512640;105597712384;201449472;157286;0;0
1740672295;32.23684203624725;5157924864;16779890688;37510520832;105597712384;200107622;260505;0;0
1740672295;30.327381312847137;5154246656;16779890688;37510520832;105597712384;197941657;260505;0;0
1740672295;32.372835755348206;5159862272;16779890688;37510520832;105597712384;195665920;367001;0;0
1740672295;32.81114709377289;5160435712;16779890688;37510537216;105597712384;194456780;365363;0;0
1740672295;31.294856369495392;5161279488;16779890688;37510537216;105597712384;193004339;262144;10;0
1740672296;32.15773808956146;5160988672;16779890688;37510537216;105597712384;193014988;157286;10;0
1740672296;32.35930776596069;5156843520;16779890688;37510537216;105597712384;191361024;158924;10;0
1740672296;31.958661317825317;5154168832;16779890688;37510545408;105597712384;187547648;158924;10;0
1740672296;30.965909004211422;5153939456;16779890688;37510545408;105597712384;188491366;149094;10;0
1740672296;31.54761904478073;5154164736;16779890688;37510545408;105597712384;187969536;137625;0;0
1740672297;31.25;5154770944;16779890688;37510545408;105597712384;187694284;127795;0;0
1740672297;29.671052932739254;5154099200;16779890688;37510545408;105597712384;184097177;433356;0;0
1740672297;29.654605865478516;5153058816;16779890688;37510545408;105597712384;186417971;421888;0;0
1740672297;31.54761904478073;5153280000;16779890688;37510545408;105597712384;187054489;526745;0;0
1740672297;31.25;5154263040;16779890688;37510545408;105597712384;187547648;526745;10;0
1740672298;30.952381134033203;5154983936;16779890688;37510545408;105597712384;189101670;526745;10;0
1740672298;30.04464340209961;5157584896;16779890688;37510545408;105597712384;194918809;419430;10;0
1740672298;31.25;5157597184;16779890688;37510545408;105597712384;194470707;314572;10;0
1740672298;31.25;5158518784;16779890688;37510545408;105597712384;194231500;209715;10;0
1740672298;30.952381134033203;5158998016;16779890688;37510545408;105597712384;197227315;209715;0;0
1740672299;31.25;5159055360;16779890688;37510545408;105597712384;195810099;209715;0;0
1740672299;31.25;5159804928;16779890688;37510545408;105597712384;196332748;0;0;0
1740672299;29.68593406677246;5160411136;16779890688;37510545408;105597712384;197366579;104857;0;0
1740672299;31.25;5159923712;16779890688;37510545408;105597712384;197078220;104857;0;0
1740672299;31.25;5161177088;16779890688;37510545408;105597712384;197321523;104857;10;0
1740672300;31.25;5157834752;16779890688;37510545408;105597712384;198652723;104857;10;0
1740672300;27.10839605331421;5158809600;16779890688;37510545408;105597712384;202122035;2711552;10;0
1740672300;31.845238506793976;5158703104;16779890688;37510545408;105597712384;214015180;2606694;10;0
1740672300;31.875;5159780352;16779890688;37510545408;105597712384;224015155;2606694;10;0
1740672300;31.57894736528397;5159583744;16779890688;37510545408;105597712384;228846796;2606694;0;0
1740672301;31.57894736528397;5159878656;16779890688;37510545408;105597712384;237921894;2606694;0;0
1740672301;31.25;5159170048;16779890688;37510545408;105597712384;236336742;134348;14;0
1740672301;31.32618486881256;5159936000;16779890688;37510545408;105597712384;236423577;239206;14;0
1740672301;32.17261904478073;5160079360;16779890688;37510545408;105597712384;236290048;239206;14;14
1740672301;31.845238089561462;5161291776;16779890688;37510545408;105597712384;242157977;239206;24;14
1740672302;31.595394730567932;5161070592;16779890688;37510545408;105597712384;242505318;239206;24;14
1740672302;30.59367197751999;5161709568;16779890688;37510545408;105597712384;248039014;310476;10;14
1740672302;31.235119462013245;5162573824;16779890688;37510545408;105597712384;246655385;310476;10;14
1740672302;31.57894736528397;5161893888;16779890688;37510545408;105597712384;247401676;415334;10;0
1740672302;31.84523832798004;5163618304;16779890688;37510545408;105597712384;246492364;415334;0;0
1740672303;31.577381134033203;5162323968;16779890688;37510545408;105597712384;246824960;415334;0;0
1740672303;31.577381134033203;5163102208;16779890688;37510545408;105597712384;249424281;209715;20;0
1740672303;32.187500059604645;5162844160;16779890688;37510545408;105597712384;249822412;104857;20;0
1740672303;31.5625;5164183552;16779890688;37510545408;105597712384;249329254;0;20;0
1740672303;31.577381134033203;5163466752;16779890688;37510545408;105597712384;247810457;0;30;0
1740672304;30.965909004211422;5164277760;16779890688;37510545408;105597712384;247447552;0;30;0
1740672304;31.84523832798004;5164654592;16779890688;37510545408;105597712384;246815948;0;10;0
1740672304;31.875;5165359104;16779890688;37510545408;105597712384;248648499;0;10;0
1740672304;29.654605746269223;5164953600;16779890688;37510545408;105597712384;239056486;209715;10;0
1740672304;31.83035719394684;5169496064;16779890688;37510545408;105597712384;241158553;314572;0;0
1740672305;31.264881134033203;5170388992;16779890688;37510545408;105597712384;239982182;524288;0;0
1740672305;31.875000178813934;5169418240;16779890688;37510545408;105597712384;240983244;524288;0;0
1740672305;26.083177387714382;5170888704;16779890688;37510545408;105597712384;230937395;15625420;0;0
1740672305;15.937500536441805;5169381376;16779890688;37510545408;105597712384;213262336;36859084;0;0
1740672305;23.91262263059616;5170864128;16779890688;37510545408;105597712384;197472256;65601536;10;0
1740672306;31.875;5171171328;16779890688;37510545408;105597712384;198370099;75554816;10;0
1740672306;31.845238268375397;5171081216;16779890688;37510545408;105597712384;194210201;75764531;10;0
1740672306;31.875;5172273152;16779890688;37510545408;105597712384;203917721;60663398;10;0
1740672306;31.279762268066406;5170921472;16779890688;37510545408;105597712384;230631833;39220019;10;0
1740672306;31.57894736528397;5172277248;16779890688;37510545408;105597712384;237129728;10372710;0;0
1740672307;31.577381134033203;5171314688;16779890688;37510529024;105597712384;233538355;209715;0;0
1740672307;13.44924819469452;5171781632;16779890688;37510529024;105597712384;204014387;113049;0;0
1740672307;24.591450214385983;5172871168;16779890688;37510529024;105597712384;182038528;253952;0;0
1740672307;31.86147204041481;5173161984;16779890688;37510529024;105597712384;174529740;253952;0;0
1740672307;29.63659191131592;4891971584;16779890688;37510529024;105597712384;169526886;253952;10;0
1740672329;3.007518768310547;553541632;16779890688;37510381568;105597712384;7248281;129433;171;169
1740672329;8.53148502111435;647532544;16779890688;37510397952;105597712384;8749875;221184;171;169
1740672329;31.26352822780609;1004122112;16779890688;37510397952;105597712384;26712473;212992;171;169
1740672329;31.577381134033203;1166376960;16779890688;37510397952;105597712384;58077184;216268;181;169
1740672330;32.14285719394684;1325301760;16779890688;37510397952;105597712384;89106022;216268;181;169
1740672330;32.5;1487364096;16779890688;37510397952;105597712384;117814886;137625;10;0
1740672330;32.565789461135864;1645084672;16779890688;37510406144;105597712384;147629670;42598;10;0
1740672330;32.17261904478073;1804259328;16779890688;37510406144;105597712384;161512652;47513;10;0
1740672330;32.38636362552643;1964400640;16779890688;37510406144;105597712384;161331609;47513;0;0
1740672331;31.57894736528397;2118774784;16779890688;37510406144;105597712384;160475545;47513;0;0
1740672331;33.55263161659241;2272870400;16779890688;37510422528;105597712384;159294259;50790;0;0
1740672331;31.264881134033203;2427486208;16779890688;37510422528;105597712384;158454579;50790;0;0
1740672331;31.57894736528397;2587119616;16779890688;37510422528;105597712384;158226841;49152;0;14
1740672331;31.250000596046448;2744332288;16779890688;37510422528;105597712384;157759897;341606;10;14
1740672332;32.894736886024475;2911522816;16779890688;37510422528;105597712384;158611046;341606;10;14
1740672332;31.875000059604645;3068289024;16779890688;37510447104;105597712384;160867123;336691;10;14
1740672332;31.907894730567932;3229356032;16779890688;37510447104;105597712384;161796915;339968;10;14
1740672332;31.875;3393875968;16779890688;37510447104;105597712384;162931507;339968;10;0
1740672332;31.28132849931717;3556708352;16779890688;37510447104;105597712384;164136550;47513;0;0
1740672333;33.33333349227905;3721494528;16779890688;37510455296;105597712384;163994828;49152;0;0
1740672333;31.875;3882840064;16779890688;37510455296;105597712384;164628889;47513;0;0
1740672333;31.875;4046245888;16779890688;37510455296;105597712384;165024563;47513;0;0
1740672333;32.15909090638161;4208209920;16779890688;37510455296;105597712384;164667392;47513;0;0
1740672333;32.2023811340332;4374487040;16779890688;37510455296;105597712384;164128358;47513;10;0
1740672334;32.565789461135864;4532625408;16779890688;37510471680;105597712384;164704256;45875;10;0
1740672334;31.397457122802734;4693008384;16779890688;37510479872;105597712384;163564748;193331;10;0
1740672334;31.5625;4855726080;16779890688;37510479872;105597712384;163171532;194969;10;0
1740672334;31.577381134033203;5018406912;16779890688;37510479872;105597712384;163318169;196608;10;0
1740672334;32.15773808956146;5147750400;16779890688;37510479872;105597712384;160831078;196608;0;0
1740672335;30.979437232017517;5147033600;16779890688;37510479872;105597712384;168680652;301465;0;0
1740672335;32.1875;5150605312;16779890688;37510479872;105597712384;176374579;368640;0;0
1740672335;33.159461081027985;5149687808;16779890688;37510496256;105597712384;184347033;367001;0;0
1740672335;31.5625;5149421568;16779890688;37510496256;105597712384;192492339;365363;0;0
1740672335;31.577381193637848;5153366016;16779890688;37510496256;105597712384;202889625;365363;10;0
1740672336;33.6038960814476;5151514624;16779890688;37510512640;105597712384;203559731;262144;10;0
1740672336;31.845238089561462;5150298112;16779890688;37510512640;105597712384;204362547;52428;10;0
1740672336;32.38636362552643;5149986816;16779890688;37510512640;105597712384;205049856;52428;10;0
1740672336;32.48668545484543;5155102720;16779890688;37510512640;105597712384;204951552;52428;10;0
1740672336;30.922619223594666;5157482496;16779890688;37510512640;105597712384;204187238;158924;0;0
1740672337;32.51488125324249;5157322752;16779890688;37510520832;105597712384;203079680;262144;0;0
1740672337;31.164773106575012;5154336768;16779890688;37510520832;105597712384;200727756;365363;0;0
1740672337;32.21904182434082;5157629952;16779890688;37510520832;105597712384;198781337;367001;0;0
1740672337;33.33333337306976;5158842368;16779890688;37510537216;105597712384;197535334;365363;0;0
1740672337;30.967262268066406;5159645184;16779890688;37510537216;105597712384;194782003;260505;10;0
1740672338;30.952381134033203;5158199296;16779890688;37510537216;105597712384;192598835;157286;10;0
1740672338;32.85735636949539;5155647488;16779890688;37510537216;105597712384;191450316;54067;10;0
1740672338;32.723214626312256;5160292352;16779890688;37510537216;105597712384;189399040;154009;10;0
1740672338;30.029761791229248;5156245504;16779890688;37510545408;105597712384;188525772;150732;10;0
1740672338;31.54761904478073;5157031936;16779890688;37510545408;105597712384;188456140;139264;0;0
1740672339;30.639881134033203;5157376000;16779890688;37510545408;105597712384;185928908;127795;0;0
1740672339;30.9375;5155864576;16779890688;37510545408;105597712384;186943897;437452;0;0
1740672339;30.952381134033203;5156700160;16779890688;37510545408;105597712384;189624320;326041;0;0
1740672339;30.952381134033203;5157277696;16779890688;37510545408;105597712384;188147302;425984;14;0
1740672339;30.952381134033203;5157666816;16779890688;37510545408;105597712384;189988864;425984;24;0
1740672340;31.25;5159976960;16779890688;37510545408;105597712384;196921753;425984;24;0
1740672340;29.717262268066406;5160460288;16779890688;37510545408;105597712384;192826572;314572;24;0
1740672340;31.25;5160996864;16779890688;37510545408;105597712384;192615219;314572;24;0
1740672340;31.54761904478073;5162188800;16779890688;37510545408;105597712384;195044147;209715;10;0
1740672340;31.25;5162258432;16779890688;37510545408;105597712384;196571955;209715;0;0
1740672341;31.25;5163180032;16779890688;37510545408;105597712384;194105344;209715;0;0
1740672341;31.25;5163331584;16779890688;37510545408;105597712384;199747174;0;0;0
1740672341;31.25;5163700224;16779890688;37510545408;105597712384;199746355;0;0;0
1740672341;30.952381134033203;5164584960;16779890688;37510545408;105597712384;198899302;104857;0;0
1740672341;31.25;5163741184;16779890688;37510545408;105597712384;197832704;104857;10;0
1740672342;31.25;5162328064;16779890688;37510545408;105597712384;202937958;104857;10;0
1740672342;30.98214340209961;5163634688;16779890688;37510545408;105597712384;212760166;104857;10;0
1740672342;31.5625;5163171840;16779890688;37510545408;105597712384;222399692;104857;10;0
1740672342;32.17261904478073;5163753472;16779890688;37510545408;105597712384;231575552;0;10;0
1740672342;31.875;5163638784;16779890688;37510545408;105597712384;240476979;0;0;0
1740672343;31.547619462013245;5164277760;16779890688;37510545408;105597712384;237961216;209715;0;0
1740672343;32.187500059604645;5164347392;16779890688;37510545408;105597712384;237151027;314572;0;0
1740672343;32.142857134342194;5163999232;16779890688;37510545408;105597712384;238090649;419430;0;0
