timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740659452;6.875;6596411392;16781893632;9122357248;52755781632;3172761;0;187;82
1740659452;11.842105865478516;6621052928;16781893632;9122357248;52755781632;9055436;0;187;82
1740659452;11.904762268066406;6651772928;16781893632;9122357248;52755781632;14859468;0;187;82
1740659452;11.964286208152773;6675267584;16781893632;9122357248;52755781632;20716748;5734;176;82
1740659453;11.904762268066406;6703140864;16781893632;9122357248;52755781632;26547814;7372;176;82
1740659453;11.875;6732038144;16781893632;9122357248;52755781632;29297049;7372;0;0
1740659453;11.842105865478516;6758322176;16781893632;9122357248;52755781632;29138944;7372;0;0
1740659453;11.875;6785523712;16781893632;9122357248;52755781632;28709683;7372;34;21
1740659453;13.12500011920929;6808756224;16781893632;9122357248;52755781632;27480883;1638;34;21
1740659454;11.904762268066406;6830936064;16781893632;9122357248;52755781632;26171801;14745;44;21
1740659454;11.6369047164917;6853767168;16781893632;9122357248;52755781632;24844697;14745;44;21
1740659454;11.875;6875435008;16781893632;9122357248;52755781632;23471718;14745;44;21
1740659454;12.5;6898245632;16781893632;9122357248;52755781632;22741811;14745;10;0
1740659454;12.5;6921093120;16781893632;9122357248;52755781632;22659072;14745;10;0
1740659455;11.904762268066406;6946045952;16781893632;9122357248;52755781632;22652518;0;0;0
1740659455;12.5;6968365056;16781893632;9122357248;52755781632;22692659;0;0;0
1740659455;13.493107795715332;6989062144;16781893632;9122357248;52755781632;23014604;0;0;0
1740659455;11.875;7011831808;16781893632;9122357248;52755781632;22959718;0;0;0
1740659455;12.5;7034875904;16781893632;9122357248;52755781632;22990028;0;0;0
1740659456;11.875;7056384000;16781893632;9122357248;52755781632;22827827;0;10;0
1740659456;35.524749398231506;7060127744;16781893632;9122357248;52755781632;23040000;0;10;0
1740659456;23.720238089561462;7028084736;16781893632;9122357248;52755781632;23658496;0;10;0
1740659456;11.875;7028158464;16781893632;9122357248;52755781632;25232179;0;10;0
1740659456;14.144736409187315;7021268992;16781893632;9122357248;52755781632;26044825;0;10;0
1740659457;14.740896224975586;7014887424;16781893632;9122357248;52755781632;26879590;0;0;0
1740659457;24.384398818016052;6706925568;16781893632;9122357248;52755781632;27327692;0;0;0
1740659457;14.315476179122925;6505525248;16781893632;9122357248;52755781632;27377664;0;0;0
1740659457;11.842105865478516;6391271424;16781893632;9122357248;52755781632;26810777;0;0;0
1740659457;12.5;6090964992;16781893632;9122357248;52755781632;26684620;0;10;0
1740659458;13.065476179122925;5758885888;16781893632;9122357248;52755781632;27551334;0;10;0
1740659458;13.720238447189333;5288636416;16781893632;9122357248;52755781632;28280422;0;10;0
1740659458;13.125;5113651200;16781893632;9122357248;52755781632;28323840;0;10;0
1740659458;11.875;4968927232;16781893632;9122357248;52755781632;28553216;0;10;0
1740659458;25.25831699371338;4835942400;16781893632;9122357248;52755781632;28618752;0;0;0
1740659459;13.065476179122925;4677615616;16781893632;9122357248;52755781632;28324659;0;0;0
1740659459;12.5;4553297920;16781893632;9122357248;52755781632;28230451;0;0;0
1740659459;15.451839804649351;4421971968;16781893632;9122357248;52755781632;28571238;0;0;0
1740659459;13.065476179122925;4385337344;16781893632;9122357248;52755781632;28486041;0;0;0
1740659459;14.970238089561462;4373467136;16781893632;9122357248;52755781632;29023436;0;10;0
1740659460;12.678571701049805;4348604416;16781893632;9122357248;52755781632;29034086;0;10;0
1740659460;13.095238447189333;4321222656;16781893632;9122357248;52755781632;28939878;0;10;0
1740659460;11.875;4279181312;16781893632;9122357248;52755781632;29100441;0;10;0
1740659460;23.673246145248413;4273836032;16781893632;9122357248;52755781632;29371596;0;10;0
1740659460;13.125;4267094016;16781893632;9122357248;52755781632;29605888;0;0;0
1740659461;13.75;4256276480;16781893632;9122357248;52755781632;29833625;0;0;0
1740659461;13.095238089561462;4248268800;16781893632;9122357248;52755781632;29939302;0;0;0
