timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740757770;72.32143020629883;565583872;16782893056;17113034752;105597712384;43144806;516915;168;237
1740757770;83.05555534362793;649228288;16782893056;17113034752;105597712384;82850611;516096;168;237
1740757770;76.26262664794922;725127168;16782893056;17113034752;105597712384;121548800;425984;158;207
1740757771;90.10025215148926;811491328;16782893056;17113194496;105597712384;169019801;432537;158;207
1740757771;88.63095092773438;852545536;16782893056;17113194496;105597712384;227541811;22937;138;164
1740757771;83.93778800964355;852570112;16782893056;17113194496;105597712384;247254220;22937;0;0
1740757771;82.99527359008789;853147648;16782893056;17113194496;105597712384;261383782;22937;10;23
1740757771;95.0595245361328;853377024;16782893056;17113194496;105597712384;291984998;7372;10;23
1740757772;91.32977676391602;863703040;16782893056;17113198592;105597712384;296452096;819;10;23
1740757772;90;879607808;16782893056;17113223168;105597712384;283620147;1638;10;23
1740757772;87.29010009765625;848023552;16782893056;17113223168;105597712384;282821427;1638;10;23
1740757772;84.40789413452148;847826944;16782893056;17113223168;105597712384;284210790;1638;0;0
1740757772;85.67460250854492;848175104;16782893056;17113223168;105597712384;271024947;1638;0;0
1740757773;86.63790321350098;848896000;16782893056;17113223168;105597712384;278437068;1638;0;0
1740757773;87.15909194946289;849248256;16782893056;17113223168;105597712384;292070195;0;0;14
1740757773;82.36215591430664;849485824;16782893056;17113223168;105597712384;294100172;0;0;14
1740757773;91.70995712280272;846757888;16782893056;17113223168;105597712384;298504192;0;0;14
1740757773;88.44611549377441;847679488;16782893056;17113223168;105597712384;304665395;0;10;14
1740757774;89.16040229797363;847273984;16782893056;17113223168;105597712384;308963737;0;10;14
1740757774;92.22222137451172;847740928;16782893056;17113223168;105597712384;314154188;0;10;0
1740757774;90.57900428771973;850653184;16782893056;17113223168;105597712384;310380134;0;10;0
1740757774;92.5299072265625;854294528;16782893056;17113223168;105597712384;295175782;0;10;0
1740757774;91.369047164917;859639808;16782893056;17113223168;105597712384;277045248;3072000;0;0
1740757775;63.831454277038574;863907840;16782893056;17113223168;105597712384;244224819;13592166;0;0
1740757775;92.67230606079102;867835904;16782893056;17113223168;105597712384;224593510;13601996;0;0
1740757775;87.82296752929688;875487232;16782893056;17113223168;105597712384;214894182;13680640;0;0
1740757775;88.73746871948242;880033792;16782893056;17113223168;105597712384;212508672;13692108;0;0
1740757775;93.47953224182127;883023872;16782893056;17113223168;105597712384;212760166;10629939;10;0
1740757776;73.77819633483887;885923840;16782893056;17113223168;105597712384;216351539;20615987;10;0
