timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740766201;3.422619044780731;447500288;16779890688;15240478720;105597712384;12500172;6553;164;178
1740766201;16.200657844543457;502947840;16779890688;15240478720;105597712384;43878809;6553;164;178
1740766201;14.054668128490448;503644160;16779890688;15240478720;105597712384;88731648;6553;164;178
1740766201;13.303571701049805;502681600;16779890688;15240478720;105597712384;135157350;6553;174;178
1740766202;13.65327376127243;503586816;16779890688;15240478720;105597712384;180434534;6553;90;150
1740766202;11.184210300445557;504086528;16779890688;15240478720;105597712384;207749120;21299;10;0
1740766202;13.005953013896942;504180736;16779890688;15240478720;105597712384;219992064;21299;10;0
1740766202;14.729532718658447;521113600;16779890688;15264067584;105597712384;215876403;21299;10;0
1740766202;15.827922344207764;523030528;16779890688;15353180160;105597712384;197290393;21299;0;0
1740766203;16.212406158447266;524312576;16779890688;15441117184;105597712384;179988889;21299;0;0
1740766203;14.50892847776413;525910016;16779890688;15467753472;105597712384;180329676;0;0;0
1740766203;14.954051673412325;525656064;16779890688;15467753472;105597712384;181876326;0;0;0
1740766203;15.11363649368286;526655488;16779890688;15467753472;105597712384;185336627;0;0;0
1740766203;15.917913913726808;529272832;16779890688;15467753472;105597712384;194957312;0;10;0
1740766204;16.25;533168128;16779890688;15467753472;105597712384;205128499;0;10;14
1740766204;16.112938404083252;535519232;16779890688;15467753472;105597712384;204289638;0;10;14
1740766204;16.175594806671143;539234304;16779890688;15467753472;105597712384;196896358;0;10;14
1740766204;16.071428775787354;542375936;16779890688;15467753472;105597712384;190396006;0;10;14
1740766204;16.60714292526245;545894400;16779890688;15467753472;105597712384;192440729;0;0;14
1740766205;16.27662944793701;548950016;16779890688;15467753472;105597712384;194904883;0;0;0
1740766205;16.008772373199463;551387136;16779890688;15467753472;105597712384;193541734;20898611;0;0
1740766205;11.995614528656006;554881024;16779890688;15467753472;105597712384;181194752;43652710;0;0
1740766205;3.7993420362472534;554848256;16779890688;15467753472;105597712384;152410521;50578227;0;0
1740766205;16.83897238969803;558284800;16779890688;15467753472;105597712384;150601728;83000524;10;0
1740766206;14.15019541978836;560934912;16779890688;15467753472;105597712384;142528512;111670886;10;0
1740766206;0.2976190447807312;560934912;16779890688;15467753472;105597712384;104622489;90772275;10;0
1740766206;13.73818051815033;562974720;16779890688;15467753472;105597712384;107846860;88042700;10;0
1740766206;16.792763233184814;566308864;16779890688;15467753472;105597712384;135109836;110742732;10;0
1740766206;15.322682201862335;569413632;16779890688;15467753472;105597712384;131675750;110747648;0;0
1740766207;15.656613409519196;571719680;16779890688;15467753472;105597712384;130442854;112025600;0;0
1740766207;0;571719680;16779890688;15467753472;105597712384;130442854;112025600;0;0
1740766207;7.048088788986206;573378560;16779890688;15467753472;105597712384;117099724;101747916;0;0
1740766207;10.939850091934204;575033344;16779890688;15467753472;105597712384;105591603;88556339;0;0
1740766207;15.223998069763184;577667072;16779890688;15467753472;105597712384;104570060;82296832;10;0
1740766208;16.76883965730667;580587520;16779890688;15467753472;105597712384;107401216;83940147;10;0
1740766208;1.4923672676086426;581226496;16779890688;15467753472;105597712384;110573158;87515136;10;0
1740766208;16.708817780017853;584093696;16779890688;15467753472;105597712384;131099033;105229516;10;0
1740766208;9.65695494413376;583106560;16779890688;15467753472;105597712384;125253222;105322086;10;0
1740766208;15.086740493774414;586092544;16779890688;15467753472;105597712384;125042688;110849228;0;0
1740766209;13.340310871601105;588144640;16779890688;15467753472;105597712384;119459020;105486745;0;0
1740766209;2.1428571939468384;588730368;16779890688;15467753472;105597712384;121031884;105780019;0;0
1740766209;17.399227619171143;591720448;16779890688;15467753472;105597712384;121267814;106807296;0;0
1740766209;16.452922344207764;595218432;16779890688;15467753472;105597712384;138098278;121351372;0;0
1740766209;14.55619764328003;597221376;16779890688;15467753472;105597712384;135922483;122237747;10;0
1740766210;15.64945137500763;599691264;16779890688;15467753472;105597712384;139749785;127978700;10;0
1740766210;15.854978799819946;603062272;16779890688;15467753472;105597712384;168297267;155367833;10;0
1740766210;18.708062946796417;606892032;16779890688;15467753472;105597712384;169739059;158556160;10;0
1740766210;16.602443873882294;608788480;16779890688;15467753472;105597712384;169502310;158634803;10;0
1740766210;14.523809790611269;608878592;16779890688;15467753472;105597712384;169607987;158580736;0;0
1740766211;16.10354059934616;609505280;16779890688;15467753472;105597712384;170604134;161311948;0;0
1740766211;7.689892411231995;609812480;16779890688;15467753472;105597712384;152175411;145054105;0;0
1740766211;0;609812480;16779890688;15467753472;105597712384;114662604;113377280;0;0
1740766211;0;609812480;16779890688;15467753472;105597712384;79246950;82228019;10;0
1740766211;0;609812480;16779890688;15467753472;105597712384;48286924;49700864;10;0
1740766212;0;609812480;16779890688;15467753472;105597712384;14863564;14999552;10;0
1740766212;0;609812480;16779890688;15467753472;105597712384;0;0;10;0
1740766212;0;609812480;16779890688;15467753472;105597712384;0;0;10;0
1740766212;0;609812480;16779890688;15467753472;105597712384;0;0;0;0
1740766212;0;609812480;16779890688;15467753472;105597712384;0;0;0;0
1740766213;0;609812480;16779890688;15467753472;105597712384;157286;1109196;0;0
1740766213;12.516447365283966;611053568;16779890688;15467753472;105597712384;26057113;28044492;0;0
1740766213;15.502107918262482;610529280;16779890688;15467753472;105597712384;59637760;54935552;0;0
1740766213;15.358448207378387;612249600;16779890688;15467753472;105597712384;93244620;88421171;0;0
1740766213;10.582493543624878;612532224;16779890688;15467753472;105597712384;117519155;111679897;10;0
1740766214;0;612532224;16779890688;15467753472;105597712384;117361868;110570700;10;0
1740766214;0;612532224;16779890688;15467753472;105597712384;91462041;83635404;10;0
1740766214;0.6101190447807312;612057088;16779890688;15467753472;105597712384;59559116;58831667;10;0
1740766214;15.822368621826172;612990976;16779890688;15468580864;105597712384;47177728;52456652;10;0
1740766214;11.074561476707458;613396480;16779890688;15468580864;105597712384;22903193;59305164;26983;3430418
1740766215;7.518275171518326;614313984;16779890688;15468580864;105597712384;22903193;110759116;71295;9043942
1740766215;8.129699349403381;617783296;16779890688;15468580864;105597712384;22903193;145468620;110275;14425162
1740766215;7.473370909690857;618106880;16779890688;15468580864;105597712384;21225472;160466534;155155;20164849
1740766215;7.931286513805389;618106880;16779890688;15468580864;105597712384;0;133355929;206978;26707068
1740766215;7.549342095851898;613576704;16779890688;15468580864;105597712384;0;103248691;227789;29385232
1740766216;7.782737970352173;614236160;16779890688;15468580864;105597712384;0;51794739;228120;29835630
1740766216;8.9880952835083;616501248;16779890688;15468580864;105597712384;0;17085235;237914;30859052
1740766216;8.614505290985107;615641088;16779890688;15468580864;105597712384;0;0;238073;31077519
1740766228;1.644736886024475;433848320;16779890688;15240290304;105597712384;14740684;102400;143;312
1740766228;12.83443021774292;504569856;16779890688;15240290304;105597712384;34194227;102400;143;312
1740766229;13.100720584392548;505212928;16779890688;15240290304;105597712384;77290700;102400;143;312
1740766229;12.176534831523895;506322944;16779890688;15240290304;105597712384;115059097;98304;143;252
1740766229;13.42810171842575;509489152;16779890688;15240450048;105597712384;158087577;6553;143;234
1740766229;11.6992290019989;509259776;16779890688;15240450048;105597712384;190051123;6553;20;19
1740766229;13.005952835083008;509636608;16779890688;15240450048;105597712384;215438950;6553;30;19
1740766230;12.72625297307968;510947328;16779890688;15240450048;105597712384;213525299;6553;30;19
1740766230;16.081609904766083;529182720;16779890688;15307354112;105597712384;204926976;6553;30;0
1740766230;16.55936735868454;526950400;16779890688;15397707776;105597712384;189080371;0;30;19
1740766230;22.17261904478073;555855872;16779890688;15465607168;105597712384;177493606;1638;10;19
1740766230;17.847744405269623;527335424;16779890688;15465631744;105597712384;178801868;20480;0;19
1740766231;13.794192135334017;526815232;16779890688;15465631744;105597712384;181738700;20480;0;19
1740766231;15.922619044780731;529440768;16779890688;15465631744;105597712384;191044812;20480;0;19
1740766231;16.842105388641357;532123648;16779890688;15465631744;105597712384;200081408;20480;0;0
1740766231;15.982142925262451;535449600;16779890688;15465631744;105597712384;208181657;18841;0;0
1740766231;16.279761970043182;538681344;16779890688;15465631744;105597712384;199046758;0;10;0
1740766232;17.404448866844177;541028352;16779890688;15465631744;105597712384;193856307;0;10;0
1740766232;15.964129447937012;545456128;16779890688;15465631744;105597712384;190553292;0;10;0
1740766232;18.452381134033203;548892672;16779890688;15465631744;105597712384;200173977;0;10;0
1740766232;16.91088581085205;552828928;16779890688;15465631744;105597712384;205521715;12648448;10;14
1740766232;16.636905074119568;555433984;16779890688;15465631744;105597712384;205574144;42611507;0;14
1740766233;1.8468045592308044;555585536;16779890688;15465631744;105597712384;171337318;46656716;0;14
1740766233;16.858552753925323;559382528;16779890688;15465631744;105597712384;171415961;76344524;0;14
1740766233;7.302631616592407;560328704;16779890688;15465631744;105597712384;140431360;89391923;0;14
1740766233;11.965639024972916;562765824;16779890688;15465631744;105597712384;122212352;94961664;0;0
1740766233;5.937500357627869;563712000;16779890688;15465631744;105597712384;97465958;74770022;10;0
1740766234;17.068713665008545;567435264;16779890688;15465631744;105597712384;130365030;102921011;10;0
1740766234;17.041925311088562;570155008;16779890688;15465631744;105597712384;128215449;105278668;10;0
1740766234;18.124999910593033;573341696;16779890688;15465631744;105597712384;147560857;124183347;10;0
1740766234;5.075188159942627;573255680;16779890688;15465631744;105597712384;133719654;116020019;24;0
1740766234;2.455357253551483;574283776;16779890688;15465631744;105597712384;126169907;110126694;14;0
1740766235;18.764881134033203;577228800;16779890688;15465631744;105597712384;128582451;103905689;14;0
1740766235;8.73276948928833;577585152;16779890688;15465631744;105597712384;110887731;85183692;14;0
1740766235;17.79761916399002;580964352;16779890688;15465631744;105597712384;112093593;84698726;14;0
1740766235;5.603070497512817;582000640;16779890688;15465631744;105597712384;112827596;86037299;0;0
1740766235;13.32941722869873;584523776;16779890688;15465631744;105597712384;138858496;110207795;10;0
1740766236;8.187134504318237;585490432;16779890688;15465631744;105597712384;117021081;102056755;10;0
