timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741695294;66.66667175292969;92241920;492982272;5764648960;105597712384;906854;1638;11017;1356987
1741695294;90;95993856;492982272;5764878336;105597712384;906854;3276;25199;3157466
1741695294;90;96083968;492982272;5764878336;105597712384;906854;3276;41239;5227507
1741695295;90;96366592;492982272;5764878336;105597712384;906854;3276;55705;7100994
1741695295;100;91889664;492982272;5764648960;105597712384;906854;3276;73163;9303190
1741695295;94.73684692382813;95678464;492982272;5764878336;105597712384;0;1638;77221;9920305
1741695295;85;93982720;492982272;5764648960;105597712384;0;0;77666;10021456
1741695295;95;95805440;492982272;5764878336;105597712384;0;0;77521;10072366
1741695296;90;91992064;492982272;5764648960;105597712384;0;0;77348;10146893
1741695296;85.71428680419922;92979200;492982272;5764648960;105597712384;0;0;74703;9882624
1741695296;94.73684692382813;95801344;492982272;5764878336;105597712384;0;0;74518;9961597
1741695296;85.71428680419922;95563776;492982272;5764648960;105597712384;0;0;72630;9881488
1741695296;90;95563776;492982272;5764648960;105597712384;0;0;72223;9698949
1741695297;100;89321472;492982272;5764648960;105597712384;0;19660;74801;9883183
1741695297;90;95711232;492982272;5764845568;105597712384;0;19660;75668;9883645
1741695297;90;92499968;492982272;5764648960;105597712384;0;19660;74995;9768152
1741695297;90;92749824;492982272;5764648960;105597712384;0;19660;76513;9884252
1741695297;90;95875072;492982272;5764878336;105597712384;0;19660;76909;9927194
1741695298;90;95698944;492982272;5764878336;105597712384;0;0;75051;9746568
1741695298;85.71428680419922;95764480;492982272;5764878336;105597712384;0;0;74727;9735029
1741695298;85.71428680419922;95723520;492982272;5764878336;105597712384;0;0;75294;9820992
1741695298;90;95727616;492982272;5764878336;105597712384;0;0;74423;9720310
1741695298;100;96706560;492982272;5764878336;105597712384;0;0;75473;9951077
1741695299;94.44444274902344;92008448;492982272;5764648960;105597712384;0;0;76296;10021400
1741695299;90;91979776;492982272;5764648960;105597712384;0;0;75092;10032318
1741695299;85.71428680419922;91979776;492982272;5764648960;105597712384;0;0;75847;9947183
1741695299;94.73684692382813;95686656;492982272;5764861952;105597712384;0;1638;75827;9854814
1741695299;90;92278784;492982272;5764648960;105597712384;0;1638;74612;9774341
1741695300;90.47618865966795;96022528;492982272;5764878336;105597712384;0;9830;73140;9708410
1741695300;90;95756288;492982272;5764878336;105597712384;0;9830;75228;9791619
1741695300;94.73684692382813;95830016;492982272;5764878336;105597712384;0;9830;74236;9850553
1741695300;90.47618865966795;89346048;492982272;5764648960;105597712384;0;8192;75299;10077501
1741695300;100;94527488;492982272;5764648960;105597712384;0;8192;76879;10078082
1741695301;89.47368621826172;95834112;492982272;5764878336;105597712384;0;0;76731;10079866
1741695301;85.71428680419922;95842304;492982272;5764878336;105597712384;0;0;76032;10060060
1741695301;90;95772672;492982272;5764878336;105597712384;0;0;75860;10013973
1741695301;90;95768576;492982272;5764878336;105597712384;0;0;75240;9939208
1741695301;90;95764480;492982272;5764878336;105597712384;0;0;73679;9773469
1741695302;85;95801344;492982272;5764878336;105597712384;0;9830;73444;9743898
1741695302;90.90909576416016;95780864;492982272;5764878336;105597712384;0;9830;71620;9613215
1741695302;89.47368621826172;91795456;492982272;5764648960;105597712384;0;9830;71622;9595413
1741695302;100;92807168;492982272;5764648960;105597712384;0;9830;73827;9830885
1741695302;90;92143616;492982272;5764648960;105597712384;0;9830;73929;9802808
1741695303;85.71428680419922;95772672;492982272;5764878336;105597712384;0;0;73576;9627410
1741695303;90;95907840;492982272;5764878336;105597712384;0;0;74434;9739784
1741695303;95;95789056;492982272;5764878336;105597712384;0;0;75197;9870120
1741695303;89.47368621826172;95850496;492982272;5764878336;105597712384;0;0;72031;9534239
1741695303;90.47618865966795;93024256;492982272;5764648960;105597712384;0;0;71699;9691562
1741695304;95;95907840;492982272;5764878336;105597712384;0;0;72765;9964523
1741695304;89.47368621826172;95784960;492982272;5764878336;105597712384;0;0;74298;9994380
1741695304;95.23809814453124;89337856;492982272;5764648960;105597712384;0;0;75736;10094820
1741695304;95;92864512;492982272;5764648960;105597712384;0;0;78488;10236862
1741695304;89.47368621826172;92852224;492982272;5764648960;105597712384;0;0;77887;10079539
1741695305;90.47618865966795;92786688;492982272;5764648960;105597712384;0;0;77370;9992070
1741695305;89.47368621826172;93528064;492982272;5764648960;105597712384;0;0;75403;9917956
1741695305;90;95813632;492982272;5764648960;105597712384;0;0;74456;9692135
1741695305;90;95719424;492982272;5764878336;105597712384;0;0;73767;9671724
1741695305;90.47618865966795;93663232;492982272;5764648960;105597712384;0;0;73246;9692056
1741695306;89.47368621826172;92737536;492982272;5764648960;105597712384;0;0;73818;9692144
1741695306;95.23809814453124;89358336;492982272;5764648960;105597712384;0;0;75400;9885674
1741695306;95;92102656;492982272;5764648960;105597712384;0;0;75266;9885652
1741695306;90.47618865966795;92041216;492982272;5764648960;105597712384;0;0;76037;9906086
1741695306;89.47368621826172;95789056;492982272;5764878336;105597712384;0;0;75845;9894206
1741695307;94.73684692382813;95887360;492982272;5764878336;105597712384;0;6553;75233;9905665
1741695307;90.47618865966795;95735808;492982272;5764878336;105597712384;0;6553;74740;9849218
1741695307;89.47368621826172;92790784;492982272;5764648960;105597712384;0;6553;73551;9886372
1741695307;90.90909576416016;95760384;492982272;5764878336;105597712384;0;6553;71684;9876016
1741695307;90;94773248;492982272;5764878336;105597712384;0;6553;71773;9884875
1741695308;90;90013696;492982272;5764648960;105597712384;0;0;71858;9867018
1741695308;100;95387648;492982272;5764878336;105597712384;0;0;72297;9866801
1741695308;94.44444274902344;94732288;492982272;5764878336;105597712384;0;0;73621;9879412
1741695308;85.71428680419922;92385280;492982272;5764648960;105597712384;0;0;73010;9703138
1741695308;95;94846976;492982272;5764878336;105597712384;0;0;74928;9771709
1741695309;85;91762688;492982272;5764648960;105597712384;0;0;73868;9692378
1741695309;86.36363983154297;94851072;492982272;5764878336;105597712384;0;0;72604;9591848
1741695309;95;95870976;492982272;5764878336;105597712384;0;230195;70786;9500395
1741695309;88.8888931274414;94773248;492982272;5764878336;105597712384;0;230195;71446;9649180
1741695309;90.90909576416016;92901376;492982272;5764648960;105597712384;0;299008;69713;9607022
1741695310;100;88309760;492982272;5764648960;105597712384;0;299008;72778;9886589
1741695310;90;94711808;492982272;5764878336;105597712384;0;299008;74290;9864901
1741695310;95;91316224;492982272;5764648960;105597712384;0;68812;76130;10085780
1741695310;90;94732288;492982272;5764878336;105597712384;0;68812;75949;9959516
1741695310;89.47368621826172;94732288;492982272;5764878336;105597712384;0;0;76771;9991765
1741695311;85.71428680419922;94756864;492982272;5764878336;105597712384;0;0;74287;9743618
1741695311;90;94724096;492982272;5764878336;105597712384;0;0;73990;9781627
1741695311;90;94756864;492982272;5764878336;105597712384;0;0;73690;9580987
1741695311;90;92897280;492982272;5764648960;105597712384;0;0;74861;9662464
1741695311;95;88358912;492982272;5764648960;105597712384;0;0;75320;9780175
1741695312;95;93016064;492982272;5764648960;105597712384;0;10649;76795;9833960
1741695312;100;92872704;492982272;5764648960;105597712384;0;10649;78505;9974925
1741695312;90.47618865966795;91750400;492982272;5764648960;105597712384;0;10649;78466;9996396
1741695312;90;91709440;492982272;5764648960;105597712384;0;10649;78598;10079015
1741695312;90;92221440;492982272;5764648960;105597712384;0;10649;77016;9885525
1741695313;90;90955776;492982272;5764648960;105597712384;0;0;77165;9886049
1741695313;90.47618865966795;94773248;492982272;5764878336;105597712384;0;0;74980;9831162
1741695313;89.47368621826172;92610560;492982272;5764648960;105597712384;0;0;74184;9886460
1741695313;94.73684692382813;89116672;492982272;5764648960;105597712384;0;53248;73458;9886373
1741695313;100;94883840;492982272;5764878336;105597712384;0;53248;76633;10081647
1741695323;61.11111068725586;104321024;492982272;5764685824;105597712384;6886195;597196;8725;1073473
1741695323;90;100986880;492982272;5764456448;105597712384;6868992;614400;23264;2889873
1741695324;95.23809814453124;100683776;492982272;5764456448;105597712384;5795020;613580;39085;4845944
1741695324;85.71428680419922;105095168;492982272;5764845568;105597712384;1626931;26214;51555;6562473
1741695324;90;103268352;492982272;5764616192;105597712384;1371340;26214;64242;8333178
1741695324;95;105353216;492982272;5764845568;105597712384;407142;24576;70167;9240288
1741695324;89.47368621826172;105168896;492982272;5764845568;105597712384;407142;7372;70572;9319562
1741695325;90;105222144;492982272;5764845568;105597712384;407142;6553;68434;9239306
1741695325;90.47618865966795;96780288;492982272;5764616192;105597712384;0;0;69205;9328269
1741695325;100;119730176;492982272;5764829184;105597712384;7372;0;61725;8333530
1741695325;100;126136320;492982272;5764620288;105597712384;24576;819;54400;7322438
1741695326;100;96485376;492982272;5764644864;105597712384;72089;1638;50540;6783637
1741695326;90.47618865966795;95318016;492982272;5764644864;105597712384;72089;1638;51144;6845453
1741695326;89.47368621826172;99069952;492982272;5764874240;105597712384;72089;1638;52058;6967150
1741695326;90;98930688;492982272;5764644864;105597712384;64716;1638;59697;7945611
1741695326;90.47618865966795;99041280;492982272;5764874240;105597712384;47513;819;66930;8945352
1741695326;89.47368621826172;95322112;492982272;5764644864;105597712384;0;0;70459;9495484
1741695327;90.47618865966795;95870976;492982272;5764874240;105597712384;0;0;70120;9457054
1741695327;90.47618865966795;93941760;492982272;5764644864;105597712384;0;0;69021;9312446
