timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741696679;100;261349376;1020678144;5764468736;105597712384;5859737;118784;219;248
1741696679;90.47618865966795;256991232;1020678144;5764661248;105597712384;6923878;120422;13962;1551149
1741696679;90;256294912;1020678144;5764685824;105597712384;7141785;122060;28878;3413834
1741696679;94.73684692382813;256311296;1020678144;5764456448;105597712384;7158988;131891;43185;5234678
1741696679;85.71428680419922;256393216;1020678144;5764685824;105597712384;6113689;118784;57645;7155219
1741696680;90.47618865966795;254345216;1020678144;5764616192;105597712384;1706393;19660;71128;8916548
1741696680;100;254197760;1020678144;5764812800;105597712384;642252;18022;74649;9497861
1741696680;90;254320640;1020678144;5764616192;105597712384;424345;16384;74835;9573194
1741696680;89.47368621826172;254210048;1020678144;5764845568;105597712384;407142;6553;75199;9646707
1741696680;90.47618865966795;254320640;1020678144;5764616192;105597712384;407142;6553;75983;9707487
1741696681;89.47368621826172;254382080;1020678144;5764845568;105597712384;7372;0;75409;9577637
1741696681;100;256409600;1020678144;5764845568;105597712384;7372;0;66047;8472210
1741696681;100;266825728;1020678144;5764620288;105597712384;24576;819;56773;7364030
1741696681;90.47618865966795;266850304;1020678144;5764841472;105597712384;72089;1638;50396;6631941
1741696681;89.47368621826172;267227136;1020678144;5764644864;105597712384;72089;1638;51016;6781932
1741696682;100;267227136;1020678144;5764644864;105597712384;64716;1638;53794;7174062
1741696682;90;267227136;1020678144;5764644864;105597712384;64716;1638;61718;8193258
1741696682;90;267227136;1020678144;5764644864;105597712384;47513;819;70120;9300936
1741696682;85.71428680419922;267251712;1020678144;5764644864;105597712384;0;0;76072;10076238
1741696682;90;267255808;1020678144;5764644864;105597712384;0;0;75059;9883006
1741696683;90;267108352;1020678144;5764874240;105597712384;0;0;74521;9759014
1741696683;90.47618865966795;267255808;1020678144;5764644864;105597712384;0;0;73307;9689269
1741696683;89.47368621826172;267255808;1020678144;5764644864;105597712384;0;0;73862;9689929
1741696683;90;267104256;1020678144;5764878336;105597712384;0;15564;73575;9618692
1741696683;94.73684692382813;267251712;1020678144;5764648960;105597712384;0;15564;73589;9613557
1741696684;95;267251712;1020678144;5764648960;105597712384;0;64716;73885;9728522
1741696684;90.47618865966795;267087872;1020678144;5764878336;105597712384;0;64716;72586;9570562
1741696684;90;267087872;1020678144;5764878336;105597712384;0;64716;71031;9449050
1741696684;89.47368621826172;267087872;1020678144;5764878336;105597712384;0;49152;70895;9441605
1741696684;90.47618865966795;267231232;1020678144;5764648960;105597712384;0;49152;71096;9379310
1741696685;89.47368621826172;267231232;1020678144;5764648960;105597712384;0;0;70518;9302934
1741696685;90.47618865966795;267083776;1020678144;5764878336;105597712384;0;0;71953;9490298
1741696685;90;267083776;1020678144;5764878336;105597712384;0;0;74077;9583966
1741696685;90;267231232;1020678144;5764648960;105597712384;0;0;75727;9817246
1741696685;100;267231232;1020678144;5764648960;105597712384;0;0;77974;10078778
1741696686;95.23809814453124;267227136;1020678144;5764648960;105597712384;0;0;76985;10078333
1741696686;89.47368621826172;267079680;1020678144;5764878336;105597712384;0;1638;77084;10058817
1741696686;90.47618865966795;267079680;1020678144;5764878336;105597712384;0;1638;75907;10157534
1741696686;90.90909576416016;267075584;1020678144;5764878336;105597712384;0;3276;75315;9983946
1741696686;88.8888931274414;267223040;1020678144;5764648960;105597712384;0;3276;72960;9691012
1741696687;90;267075584;1020678144;5764878336;105597712384;0;3276;73109;9636352
1741696687;90.47618865966795;267071488;1020678144;5764878336;105597712384;0;1638;74332;9641488
1741696687;85;267218944;1020678144;5764648960;105597712384;0;1638;72840;9378976
1741696687;95;267218944;1020678144;5764648960;105597712384;0;0;74752;9592585
1741696687;90;267218944;1020678144;5764648960;105597712384;0;0;75622;9691703
1741696688;90.47618865966795;267071488;1020678144;5764878336;105597712384;0;0;76324;9695006
1741696688;94.73684692382813;267071488;1020678144;5764878336;105597712384;0;0;75011;9708640
1741696688;90.47618865966795;267071488;1020678144;5764878336;105597712384;0;0;77849;10068742
1741696688;90;267218944;1020678144;5764648960;105597712384;0;0;75828;9885476
1741696688;94.44444274902344;267190272;1020678144;5764648960;105597712384;0;0;74179;9885427
1741696689;90.90909576416016;267206656;1020678144;5764648960;105597712384;0;10649;73448;9936578
1741696689;89.47368621826172;267059200;1020678144;5764878336;105597712384;0;10649;73409;9941546
1741696689;95;267206656;1020678144;5764648960;105597712384;0;10649;73767;9896150
1741696689;95;267206656;1020678144;5764648960;105597712384;0;10649;74768;9885617
1741696689;90;267202560;1020678144;5764648960;105597712384;0;10649;75351;9885652
1741696690;90;267055104;1020678144;5764878336;105597712384;0;0;74551;9732102
1741696690;86.36363983154297;267055104;1020678144;5764878336;105597712384;0;0;75165;9744881
1741696690;94.73684692382813;267055104;1020678144;5764845568;105597712384;0;0;72338;9498089
1741696690;90;267198464;1020678144;5764648960;105597712384;0;0;72053;9498111
1741696690;90;267198464;1020678144;5764648960;105597712384;0;0;71523;9498076
1741696691;90;267198464;1020678144;5764648960;105597712384;0;0;72283;9651599
1741696691;95;267198464;1020678144;5764648960;105597712384;0;0;72686;9761614
1741696691;100;267051008;1020678144;5764878336;105597712384;0;0;75085;9918582
1741696691;85.71428680419922;267194368;1020678144;5764648960;105597712384;0;0;73818;9885550
1741696691;90;267169792;1020678144;5764648960;105597712384;0;0;74137;9885599
1741696692;90;267194368;1020678144;5764648960;105597712384;0;0;75343;9885674
1741696692;94.73684692382813;267042816;1020678144;5764878336;105597712384;0;0;74169;9736402
1741696692;89.47368621826172;267190272;1020678144;5764648960;105597712384;0;0;73554;9658799
1741696692;85.71428680419922;267190272;1020678144;5764648960;105597712384;0;0;75046;9691831
1741696692;95;267190272;1020678144;5764648960;105597712384;0;0;74648;9691730
1741696693;90;267186176;1020678144;5764648960;105597712384;0;0;73809;9692331
1741696693;100;267038720;1020678144;5764878336;105597712384;0;0;76542;9932011
1741696693;90;267186176;1020678144;5764648960;105597712384;0;0;75919;9885718
1741696693;90;267038720;1020678144;5764878336;105597712384;0;0;75184;9817400
1741696693;89.47368621826172;266964992;1020678144;5764878336;105597712384;0;0;75806;9723361
1741696694;86.36363983154297;267026432;1020678144;5764878336;105597712384;0;8192;74163;9519612
1741696694;89.47368621826172;267173888;1020678144;5764648960;105597712384;0;8192;72427;9213487
1741696694;95;267173888;1020678144;5764648960;105597712384;0;8192;72334;9304154
1741696694;90;267173888;1020678144;5764648960;105597712384;0;8192;72397;9372471
1741696694;89.47368621826172;267022336;1020678144;5764878336;105597712384;0;8192;72513;9552446
1741696695;91.30435180664063;267169792;1020678144;5764648960;105597712384;0;0;74722;9860223
1741696695;94.73684692382813;267022336;1020678144;5764878336;105597712384;0;0;75679;9987949
1741696695;89.47368621826172;267169792;1020678144;5764648960;105597712384;0;0;76289;9885744
1741696695;90;267165696;1020678144;5764648960;105597712384;0;0;76091;9885744
1741696695;86.36363983154297;266993664;1020678144;5764878336;105597712384;0;0;76730;9782792
1741696696;88.8888931274414;267165696;1020678144;5764648960;105597712384;0;0;75666;9502042
1741696696;90.47618865966795;267165696;1020678144;5764648960;105597712384;0;0;74432;9395787
1741696696;89.47368621826172;267014144;1020678144;5764878336;105597712384;0;0;73063;9327496
1741696696;85.71428680419922;267161600;1020678144;5764648960;105597712384;0;0;72759;9304374
1741696696;90;267137024;1020678144;5764648960;105597712384;0;0;72439;9321478
1741696697;100;267137024;1020678144;5764648960;105597712384;0;0;74836;9692003
1741696697;90;267161600;1020678144;5764648960;105597712384;0;0;75281;9692003
1741696697;90;267157504;1020678144;5764648960;105597712384;0;0;76106;9862657
1741696697;95.23809814453124;267010048;1020678144;5764878336;105597712384;0;0;76911;9892386
1741696697;89.47368621826172;267010048;1020678144;5764878336;105597712384;0;0;76975;10050904
1741696698;85.71428680419922;267157504;1020678144;5764648960;105597712384;0;0;73456;9691941
1741696698;90;267005952;1020678144;5764878336;105597712384;0;0;73486;9726624
1741696698;90;267005952;1020678144;5764878336;105597712384;0;0;74509;9688098
1741696698;90.47618865966795;267153408;1020678144;5764648960;105597712384;0;0;73460;9685242
1741696698;100;266977280;1020678144;5764878336;105597712384;0;0;75539;9829480
1741696699;100;266977280;1020678144;5764878336;105597712384;0;7372;78177;10054049
1741696699;85.71428680419922;266993664;1020678144;5764878336;105597712384;0;7372;76749;10029226
1741696720;13.636363983154297;248893440;1020678144;5764878336;105597712384;500531;0;1144;125704
1741696720;94.73684692382813;248930304;1020678144;5764878336;105597712384;500531;1638;17364;2141852
