timestamp;latency
1740655239;40.579627075
1740655387;39.026188587
1740655526;39.831953122
1740655664;39.152163046
1740655803;39.506600351
1740655941;39.402277529
1740656079;38.896280797
1740656217;39.006609579
1740656357;39.813250936
1740656495;39.293666786
