timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741704843;20.454545974731445;104062976;492728320;5650255872;105597712384;1047756;6553;6355;766978
1741704843;45.238094329833984;108417024;492728320;5650255872;105597712384;1047756;6553;21211;2612810
1741704843;42.85714340209961;105590784;492728320;5650255872;105597712384;1047756;6553;37088;4600826
1741704844;50;109580288;492728320;5650255872;105597712384;1047756;6553;52650;6561965
1741704844;47.36842346191406;107352064;492728320;5650255872;105597712384;1047756;6553;68108;8554673
1741704844;42.5;104861696;492728320;5650255872;105597712384;0;18841;76495;9775711
1741704844;50;107520000;492728320;5650255872;105597712384;0;18841;75584;9838353
1741704844;44.73684310913086;105705472;492728320;5650255872;105597712384;0;18841;73829;9775619
1741704844;45;107491328;492728320;5650255872;105597712384;0;18841;72868;9813957
1741704845;47.38095235824585;103198720;492728320;5650255872;105597712384;0;18841;70782;9655633
1741704845;47.5;102563840;492728320;5650255872;105597712384;0;0;70047;9584567
1741704845;42.5;108650496;492728320;5650255872;105597712384;0;0;69204;9493855
1741704845;52.38095235824585;104579072;492728320;5650255872;105597712384;0;0;71448;9776445
1741704845;45;107487232;492728320;5650255872;105597712384;0;0;73593;9839298
1741704846;45.238094329833984;108503040;492728320;5650255872;105597712384;0;0;73791;9864072
1741704846;45;107597824;492728320;5650255872;105597712384;0;0;74359;9931801
1741704846;47.5;108486656;492728320;5650255872;105597712384;0;0;75528;10060586
1741704846;45;104906752;492728320;5650255872;105597712384;0;0;73392;9776538
1741704846;45;108335104;492728320;5650255872;105597712384;0;0;71049;9677389
1741704847;44.73684310913086;103088128;492728320;5650255872;105597712384;0;0;71115;9688831
1741704847;44.73684310913086;108150784;492728320;5650255872;105597712384;0;0;70857;9612884
1741704847;52.5;102268928;492728320;5650255872;105597712384;0;0;70672;9591659
1741704847;47.619049072265625;107462656;492728320;5650255872;105597712384;0;0;72372;9637677
1741704848;49.54545450210571;108306432;492728320;5650255872;105597712384;0;0;71901;9528724
1741704848;45;107507712;492728320;5650255872;105597712384;0;0;71386;9461048
1741704848;49.99999904632568;103424000;492728320;5650255872;105597712384;0;0;72115;9593236
1741704848;47.22222137451172;107573248;492728320;5650255872;105597712384;0;0;71934;9584659
1741704848;47.619046688079834;103383040;492728320;5650255872;105597712384;0;1638;70060;9531895
1741704849;44.73684310913086;108916736;492728320;5650255872;105597712384;0;1638;71092;9571533
1741704849;45;107347968;492728320;5650255872;105597712384;0;1638;72362;9603133
1741704849;42.5;107790336;492728320;5650255872;105597712384;0;1638;71813;9393432
1741704849;50;108855296;492728320;5650255872;105597712384;0;1638;73460;9550580
1741704849;47.11779546737671;108838912;492728320;5650255872;105597712384;0;0;74348;9509176
1741704850;45.238094329833984;107548672;492728320;5650255872;105597712384;0;0;73668;9504335
1741704850;44.73684310913086;105717760;492728320;5650255872;105597712384;0;0;73338;9499380
1741704850;42.85714340209961;105963520;492728320;5650255872;105597712384;0;0;74024;9585263
1741704850;49.88095235824585;105312256;492728320;5650255872;105597712384;0;0;72520;9428322
1741704850;47.38095235824585;107995136;492728320;5650255872;105597712384;0;0;72773;9499480
1741704851;47.36842346191406;108986368;492728320;5650255872;105597712384;0;0;73512;9651288
1741704851;47.38095235824585;105082880;492728320;5650255872;105597712384;0;0;72256;9585084
1741704851;47.619046688079834;102948864;492728320;5650255872;105597712384;0;0;72194;9585084
1741704851;49.88095235824585;108265472;492728320;5650255872;105597712384;0;0;73448;9555281
1741704851;47.23684310913086;107847680;492728320;5650255872;105597712384;0;0;71215;9417953
1741704852;43.18181991577149;104017920;492728320;5650255872;105597712384;0;0;69799;9239580
1741704852;47.36842346191406;104902656;492728320;5650255872;105597712384;0;0;71027;9393179
1741704852;42.85714340209961;108032000;492728320;5650255872;105597712384;0;0;70591;9368292
1741704852;47.11779546737671;108335104;492728320;5650255872;105597712384;0;0;69300;9279332
1741704852;45;107487232;492728320;5650255872;105597712384;0;0;69687;9304098
1741704853;49.54545450210571;107831296;492728320;5650255872;105597712384;0;0;70972;9338922
1741704853;47.5;103579648;492728320;5650255872;105597712384;0;0;71833;9393678
1741704853;47.619049072265625;108675072;492728320;5650255872;105597712384;0;0;73446;9514245
1741704853;42.5;108716032;492728320;5650255872;105597712384;0;31948;73701;9494312
1741704853;45;107589632;492728320;5650255872;105597712384;0;31948;74373;9572190
1741704854;45;107905024;492728320;5650255872;105597712384;0;31948;73723;9501172
1741704854;45.23809576034546;108892160;492728320;5650255872;105597712384;0;36864;72051;9287888
1741704854;45;107515904;492728320;5650255872;105597712384;0;36864;70259;9251527
1741704854;45;108634112;492728320;5650255872;105597712384;0;4915;69237;9292738
1741704854;47.5;104460288;492728320;5650255872;105597712384;0;4915;69395;9249796
1741704855;45;103006208;492728320;5650255872;105597712384;0;4915;69600;9340608
