timestamp;latency
1741697001;0.008204915
1741697001;0.000130612
1741697001;0.000113411
1741697001;0.000110531
1741697001;0.000111162
1741697001;0.000129461
1741697001;0.000115252
1741697001;0.000106441
1741697001;0.000110332
1741697001;0.000106091
1741697001;0.000104281
1741697001;0.000104692
1741697001;0.000103411
1741697001;0.000120632
1741697001;0.000153912
1741697001;0.000160612
1741697001;0.000112951
1741697001;0.000109452
1741697001;0.000106361
1741697001;0.000107551
1741697001;0.000108462
1741697001;0.000108021
1741697001;0.000117102
1741697001;0.000174992
1741697001;0.000136012
1741697001;0.000135711
1741697001;0.000127612
1741697001;0.000127452
1741697001;0.000127261
1741697001;0.000127152
1741697001;0.000151972
1741697001;0.000150752
1741697001;0.000131731
1741697001;0.000125802
1741697001;0.000125002
1741697001;0.000161492
1741697001;0.000124121
1741697001;0.000134682
1741697001;0.000130092
1741697001;0.000123041
1741697001;0.000123222
1741697001;0.000123472
1741697001;0.000123341
1741697001;0.000122862
1741697001;0.000127601
1741697001;0.000122112
1741697001;0.000122851
1741697001;0.000122582
1741697001;0.000122092
1741697001;0.000107801
1741697001;0.000121921
1741697001;0.000105952
1741697001;0.000121921
1741697001;0.000125362
1741697001;0.000126121
1741697001;0.000113382
1741697001;0.000128632
1741697001;0.000124631
1741697001;0.000123982
1741697001;0.000125521
1741697001;0.000123542
1741697001;0.000123802
1741697001;0.000109211
1741697001;0.000122562
1741697001;0.000112001
1741697001;0.000106332
1741697001;0.000106091
1741697001;0.000106271
1741697001;0.000104752
1741697001;0.000107501
1741697001;0.000116482
1741697001;0.000114921
1741697001;0.000106931
1741697001;0.000109462
1741697001;0.000106271
1741697001;0.000104691
1741697001;0.000107262
1741697001;0.000107341
1741697001;0.000120711
1741697001;0.000118172
1741697001;0.000119542
1741697001;0.000108211
1741697001;0.000107511
1741697001;0.000107392
1741697001;0.000107671
1741697001;0.000107882
1741697001;0.000108311
1741697001;0.000105471
1741697001;0.000116572
1741697001;0.000112121
1741697001;0.000106532
1741697001;0.000106761
1741697001;0.000107831
1741697001;0.000107092
1741697001;0.000106501
1741697001;0.000104282
1741697001;0.000105421
1741697001;0.000107771
1741697001;0.000112682
1741697001;0.000107791
1741697001;0.000105221
1741697001;0.000105192
1741697001;0.000106641
1741697001;0.000105151
1741697001;0.000111542
1741697001;0.000106671
1741697001;0.000103761
1741697001;0.000121912
1741697001;0.000110201
1741697001;0.000107012
1741697001;0.000120081
1741697001;0.000114612
1741697001;0.000110201
1741697001;0.000110482
1741697001;0.000122831
1741697001;0.000113432
1741697001;0.000128051
1741697001;0.000112002
1741697001;0.000110661
1741697001;0.000107562
1741697001;0.000106771
1741697001;0.000107811
