timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1740751605;21.785715579986572;2319745024;16782893056;6810976256;105597712384;379289;1638;2357;146505
1740751605;24.940476655960083;2319564800;16782893056;6810976256;105597712384;484147;8192;5019;324059
1740751605;25.921053409576416;2319163392;16782893056;6810976256;105597712384;562790;8192;7871;506355
1740751605;25;2319077376;16782893056;6810976256;105597712384;667648;6553;10693;687792
1740751606;25;2319437824;16782893056;6810976256;105597712384;746291;6553;13227;866679
1740751606;26.190476179122925;2319319040;16782893056;6810976256;105597712384;445644;6553;13325;897343
1740751606;25;2319462400;16782893056;6810976256;105597712384;445644;0;13197;900314
1740751606;25;2319577088;16782893056;6810976256;105597712384;445644;0;13118;896139
1740751606;25;2319691776;16782893056;6810976256;105597712384;445644;0;13094;893668
1740751607;25.054112195968628;2319806464;16782893056;6810976256;105597712384;445644;0;13094;893641
1740751607;25;2319597568;16782893056;6810976256;105597712384;445644;11468;13292;892055
1740751607;25;2319712256;16782893056;6810976256;105597712384;445644;11468;13490;890483
1740751607;25;2319826944;16782893056;6810976256;105597712384;445644;11468;13556;894658
1740751607;25;2319540224;16782893056;6810976256;105597712384;471859;11468;13632;902136
1740751608;25;2319908864;16782893056;6810976256;105597712384;498073;11468;13553;898794
1740751608;26.190476179122925;2320105472;16782893056;6810976256;105597712384;498073;0;13408;902890
1740751608;25;2320420864;16782893056;6810976256;105597712384;471859;0;13408;898741
1740751608;25;2320334848;16782893056;6810976256;105597712384;498073;0;13368;897895
1740751608;25;2320248832;16782893056;6810976256;105597712384;471859;0;13292;891249
1740751609;37.07393455505371;1554264064;16782893056;6810976256;105597712384;419430;0;13200;883797
1740751609;28.63095235824585;1369522176;16782893056;6810976256;105597712384;445644;0;13189;877510
1740751609;27.38095235824585;1278291968;16782893056;6810976256;105597712384;471859;0;13154;878016
1740751609;25;1278377984;16782893056;6810976256;105597712384;445644;0;12850;877105
1740751609;26.190476179122925;1278492672;16782893056;6810976256;105597712384;445644;0;12623;878690
1740751610;27.50000047683716;1225535488;16782893056;6810976256;105597712384;471859;0;12768;884544
1740751610;25.13157892227173;1210363904;16782893056;6810976256;105597712384;445644;0;12782;881201
1740751610;26.25;1123979264;16782893056;6810976256;105597712384;419430;0;12843;884856
1740751610;29.821429014205933;1064681472;16782893056;6810976256;105597712384;445644;0;13028;877457
1740751610;25.654762268066406;1064394752;16782893056;6810976256;105597712384;428441;0;13176;875013
1740751611;25;1064423424;16782893056;6810976256;105597712384;402227;0;13110;878342
1740751611;25;1063821312;16782893056;6810976256;105597712384;428441;0;13371;886400
1740751611;25.855262756347656;1042358272;16782893056;6810976256;105597712384;428441;0;13002;880494
1740751611;26.190476179122925;1041956864;16782893056;6810976256;105597712384;402227;0;12949;888792
1740751611;23.809524536132813;1041354752;16782893056;6810976256;105597712384;419430;0;12801;889584
1740751612;27.61904740333557;1040924672;16782893056;6810976256;105597712384;445644;0;12748;883731
1740751612;25;1041264640;16782893056;6810976256;105597712384;445644;0;12524;885370
1740751612;26.190476179122925;1041436672;16782893056;6810976256;105597712384;498073;0;12893;888778
1740751612;26.190476179122925;1041293312;16782893056;6810976256;105597712384;498073;0;12999;886308
1740751612;25;1041408000;16782893056;6810976256;105597712384;471859;0;13028;885502
1740751613;28.75;1050996736;16782893056;6810976256;105597712384;471859;0;13226;895530
1740751613;25;1050406912;16782893056;6810976256;105597712384;471859;0;13374;892493
1740751613;25;1050005504;16782893056;6810976256;105597712384;445644;0;13244;897665
1740751613;26.190476179122925;1049604096;16782893056;6810976256;105597712384;445644;0;13257;896832
1740751613;25;1049460736;16782893056;6810976256;105597712384;445644;0;13349;897112
1740751614;28.02631664276123;1049051136;16782893056;6810976256;105597712384;471859;0;13497;892410
1740751614;25;1048637440;16782893056;6810976256;105597712384;445644;0;13600;893835
1740751614;25;1048436736;16782893056;6810976256;105597712384;419430;0;13492;887805
1740751614;25;1047834624;16782893056;6810976256;105597712384;419430;0;13492;885308
1740751614;26.190476179122925;1047433216;16782893056;6810976256;105597712384;439091;0;13611;885068
1740751615;27.703634023666385;1047519232;16782893056;6810976256;105597712384;412876;0;13569;881485
1740751615;26.190476179122925;1047515136;16782893056;6810976256;105597712384;386662;0;13268;881738
1740751615;23.809524536132813;1047859200;16782893056;6810976256;105597712384;386662;0;13215;882557
1740751615;25;1047715840;16782893056;6810976256;105597712384;386662;0;13017;885028
1740751615;25;1047830528;16782893056;6810976256;105597712384;393216;0;12645;878303
1740751616;26.842105865478516;1047371776;16782893056;6810976256;105597712384;393216;0;12632;881632
1740751616;25.13784432411194;1047228416;16782893056;6810976256;105597712384;419430;0;12698;875779
1740751616;25;1047629824;16782893056;6810976256;105597712384;471859;0;12724;877404
1740751616;25;1047744512;16782893056;6810976256;105597712384;498073;0;13001;878263
1740751616;27.440476179122925;1047601152;16782893056;6810976256;105597712384;471859;0;13334;882478
1740751617;25;1047715840;16782893056;6810976256;105597712384;471859;0;13202;885781
1740751617;26.25;1047568384;16782893056;6810976256;105597712384;498073;0;13281;891634
1740751617;25;1047425024;16782893056;6810976256;105597712384;445644;0;13558;893352
1740751617;25;1047539712;16782893056;6810976256;105597712384;419430;0;13558;896668
1740751617;27.5;1047388160;16782893056;6810976256;105597712384;445644;0;13452;892773
1740751618;25;1046986752;16782893056;6810976256;105597712384;445644;0;13479;892786
1740751618;25.00000023841858;1046724608;16782893056;6810976256;105597712384;445644;0;13344;892467
1740751618;25;1046781952;16782893056;6810976256;105597712384;419430;0;13344;888331
1740751618;25;1046695936;16782893056;6810976256;105597712384;445644;0;13371;885847
1740751618;27.5;1046552576;16782893056;6810976256;105597712384;445644;0;13411;884762
1740751619;25;1046667264;16782893056;6810976256;105597712384;445644;0;13598;885002
1740751619;25.535715103149418;1046487040;16782893056;6810976256;105597712384;444825;0;13783;881725
1740751619;25;1046544384;16782893056;6810976256;105597712384;444825;0;13706;885294
1740751619;29.58333420753479;1046802432;16782893056;6810976256;105597712384;418611;0;13297;881119
1740751619;25;1046216704;16782893056;6810976256;105597712384;392396;0;13188;889404
1740751620;25;1045815296;16782893056;6810976256;105597712384;392396;0;13083;886100
1740751620;25;1045299200;16782893056;6810976256;105597712384;367001;0;13032;892194
1740751620;25;1044697088;16782893056;6810976256;105597712384;419430;0;12990;889456
1740751620;28.94423460960388;1044389888;16782893056;6810976256;105597712384;471859;0;13149;888584
1740751620;25;1044504576;16782893056;6810976256;105597712384;471859;0;13125;888625
1740751621;25;1044361216;16782893056;6810976256;105597712384;471859;0;13232;889457
1740751621;25;1044467712;16782893056;6810976256;105597712384;471859;0;13205;887792
1740751621;25;1044324352;16782893056;6810976256;105597712384;445644;0;13410;893606
1740751621;28.815789222717285;1043984384;16782893056;6810976256;105597712384;419430;0;13582;894491
1740751621;25;1043828736;16782893056;6810976256;105597712384;445644;0;13513;894398
1740751622;24.940476179122925;1043922944;16782893056;6810976256;105597712384;445644;0;13459;895230
1740751622;25;1043841024;16782893056;6810976256;105597712384;471859;0;13499;897652
1740751622;25;1043927040;16782893056;6810976256;105597712384;471859;0;13268;891838
1740751622;27.619047164916992;1043861504;16782893056;6810976256;105597712384;445644;360448;13230;890426
1740751622;25;1043689472;16782893056;6810976256;105597712384;419430;360448;13328;889107
1740751623;25;1043603456;16782893056;6810976256;105597712384;445644;360448;13128;889607
1740751623;25.000000953674316;1043271680;16782893056;6810976256;105597712384;419430;360448;13191;881938
1740751623;30.388472080230713;1043283968;16782893056;6810976256;105597712384;415334;360448;13220;879694
1740751623;24.210527420043945;1043017728;16782893056;6810976256;105597712384;415334;0;13046;889390
1740751623;25;1043103744;16782893056;6810976256;105597712384;415334;0;12935;888305
1740751624;25;1043218432;16782893056;6810976256;105597712384;389120;0;13212;886719
1740751624;25;1043247104;16782893056;6810976256;105597712384;405504;0;13149;890302
1740751624;28.63095235824585;1043103744;16782893056;6810976256;105597712384;409600;0;13160;885054
1740751624;25;1043275776;16782893056;6810976256;105597712384;462028;0;13384;880100
1740751624;26.25;1043333120;16782893056;6810959872;105597712384;462028;0;13508;880353
1740751625;25;1042554880;16782893056;6810959872;105597712384;488243;0;13339;881438
1740751625;25;1042464768;16782893056;6810959872;105597712384;471859;0;13378;879774
1740751625;32.040043354034424;1042579456;16782893056;6810959872;105597712384;498073;0;13381;889183
1740751625;25;1042493440;16782893056;6810959872;105597712384;445644;0;13354;886686
1740751625;25;1042608128;16782893056;6810959872;105597712384;471859;0;13217;884742
1740751626;25;1042735104;16782893056;6810959872;105597712384;445644;0;13230;885511
1740751626;25;1042849792;16782893056;6810959872;105597712384;445644;0;13096;886090
1740751626;26.25;1043021824;16782893056;6810959872;105597712384;445644;0;13173;882508
1740751626;25;1042878464;16782893056;6810959872;105597712384;445644;0;13199;884172
1740751626;25;1042993152;16782893056;6810959872;105597712384;419430;0;13321;891651
1740751627;25;1042849792;16782893056;6810959872;105597712384;419430;0;13516;891460
1740751627;25;1042903040;16782893056;6810959872;105597712384;445644;11468;13450;890575
1740751627;29.821428775787354;1042640896;16782893056;6810959872;105597712384;445644;11468;13176;888268
1740751627;25.939850330352783;1042350080;16782893056;6810959872;105597712384;440729;11468;13020;890173
1740751627;25.000000715255737;1041948672;16782893056;6810959872;105597712384;440729;11468;13072;887969
