timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741101909;21.783625602722168;137629696;492728320;5460672512;105597712384;370278;0;2730;1669
1741101909;51.18421173095703;136744960;492728320;5460672512;105597712384;370278;0;7110;4429
1741101910;50.00000190734863;136835072;492728320;5460672512;105597712384;370278;0;11840;7410
1741101910;47.5;138862592;492728320;5460672512;105597712384;370278;0;16570;10391
1741101910;55;138850304;492728320;5460672512;105597712384;370278;0;21561;13552
1741101910;47.24310874938965;138801152;492728320;5460672512;105597712384;0;0;23680;14918
1741101910;47.36842155456543;138801152;492728320;5460672512;105597712384;0;0;23680;14932
1741101911;47.36842346191406;139689984;492728320;5460672512;105597712384;0;0;23855;15098
1741101911;51.44736862182617;139689984;492728320;5460672512;105597712384;0;0;24118;15208
1741101911;53.69047737121582;139816960;492728320;5460672512;105597712384;0;0;23662;14918
1741101911;55;139444224;492728320;5460672512;105597712384;0;0;24188;15249
1741101911;46.05263137817383;139300864;492728320;5460672512;105597712384;0;0;24713;15566
1741101912;55.38846969604492;140316672;492728320;5460672512;105597712384;0;0;24976;15676
1741101912;47.33893585205078;138772480;492728320;5460672512;105597712384;0;0;24538;15456
1741101912;53.8157901763916;139755520;492728320;5460672512;105597712384;0;0;25000;15753
1741101912;52.50626754760742;139882496;492728320;5460672512;105597712384;0;0;24912;15698
1741101912;47.36842346191406;140263424;492728320;5460672512;105597712384;0;0;24825;15643
1741101913;50.79365348815918;140517376;492728320;5460672512;105597712384;0;0;24737;15643
1741101934;42.954545974731445;139468800;492728320;5460676608;105597712384;212992;0;3585;2235
1741101934;47.36842155456543;139468800;492728320;5460676608;105597712384;212992;0;8130;5106
1741101934;53.67965507507324;139849728;492728320;5460676608;105597712384;212992;0;12685;7962
1741101934;46.18421173095703;138489856;492728320;5460676608;105597712384;212992;0;17503;10998
1741101935;48.8157901763916;138858496;492728320;5460676608;105597712384;212992;0;22059;13869
1741101935;54.545454025268555;139796480;492728320;5460676608;105597712384;0;0;23564;14848
1741101935;48.928571701049805;140001280;492728320;5460676608;105597712384;0;0;23487;14793
1741101935;52.66106605529785;140382208;492728320;5460676608;105597712384;0;0;23750;15014
1741101935;50;139149312;492728320;5460676608;105597712384;26214;0;23925;15069
1741101936;48.80952453613281;139108352;492728320;5460676608;105597712384;26214;0;24188;15290
1741101936;48.80952453613281;140505088;492728320;5460676608;105597712384;26214;0;23574;14848
1741101936;48.55263137817383;142917632;492728320;5460676608;105597712384;26214;0;23739;14959
1741101936;47.24310874938965;142917632;492728320;5460676608;105597712384;26214;0;23827;14959
1741101936;48.68421173095703;140378112;492728320;5460676608;105597712384;0;0;23389;14793
1741101937;50.22727394104004;141647872;492728320;5460676608;105597712384;0;0;23214;14572
1741101937;52.222225189208984;141647872;492728320;5460676608;105597712384;0;0;24002;15124
1741101937;48.68421173095703;141647872;492728320;5460676608;105597712384;0;0;24002;15124
1741101937;55.13784599304199;142155776;492728320;5460676608;105597712384;0;0;24538;15456
1741101948;35;151601152;492728320;5465153536;105597712384;20479180;87654;2191;835
1741101948;51.44736862182617;155635712;492728320;5465153536;105597712384;20502118;87654;6617;4111
1741101949;44.72222328186035;155750400;492728320;5465153536;105597712384;12170035;74547;11241;6998
1741101949;48.8157901763916;155873280;492728320;5465153536;105597712384;4539187;73728;15972;9979
1741101949;55.27777862548828;159358976;492728320;5465153536;105597712384;1168998;4915;20527;12900
1741101949;92.8571434020996;186101760;492728320;5465157632;105597712384;23756;819;22249;14547
1741101949;74.20634841918945;154451968;492728320;5465182208;105597712384;64716;1638;21940;13810
1741101950;51.19047737121582;149557248;492728320;5465182208;105597712384;64716;1638;21850;13773
1741101950;47.5;151384064;492728320;5465182208;105597712384;64716;1638;21588;13631
1741101950;51.42857360839844;154304512;492728320;5465182208;105597712384;64716;1638;21675;13617
1741101950;52.5;158535680;492728320;5460672512;105597712384;72089;172851;22075;13878
1741101950;47.5;146219008;492728320;5460672512;105597712384;7372;172032;22338;14099
1741101951;48.55263137817383;146599936;492728320;5460672512;105597712384;7372;172032;22425;14154
1741101951;51.3157901763916;146853888;492728320;5460672512;105597712384;7372;172032;23038;14517
1741101951;50.00000190734863;146857984;492728320;5460672512;105597712384;7372;172032;23214;14628
1741101951;50.00000190734863;146980864;492728320;5460672512;105597712384;0;0;23662;14959
1741101951;55;147488768;492728320;5460672512;105597712384;0;0;24450;15400
1741101952;50;142245888;492728320;5460672512;105597712384;0;0;24626;15511
1741101952;50;142348288;492728320;5460672512;105597712384;0;0;24450;15400
1741101971;10.263157844543455;139665408;492728320;5460672512;105597712384;263782;0;1142;676
1741101971;47.36842346191406;139612160;492728320;5460672512;105597712384;285900;0;5347;3325
1741101971;45;139100160;492728320;5460672512;105597712384;285900;0;9542;5975
1741101971;55.13784599304199;139100160;492728320;5460672512;105597712384;285900;0;14535;9177
1741101971;50;140066816;492728320;5460672512;105597712384;285900;0;19441;12213
1741101972;48.94736862182617;140001280;492728320;5460672512;105597712384;22118;0;23224;14628
1741101972;55;140509184;492728320;5460672512;105597712384;0;0;24450;15400
1741101972;46.05263137817383;141565952;492728320;5460672512;105597712384;0;0;24878;15676
1741101972;48.69047737121582;141529088;492728320;5460672512;105597712384;0;0;24703;15511
1741101972;48.68421173095703;141524992;492728320;5460672512;105597712384;0;0;24615;15525
1741101973;47.5;141524992;492728320;5460672512;105597712384;0;4915;24352;15359
1741101973;57.5;142417920;492728320;5460672512;105597712384;0;4915;24177;15249
1741101973;49.04306411743164;142544896;492728320;5460672512;105597712384;0;4915;24440;15414
1741101973;55;142540800;492728320;5460672512;105597712384;0;4915;24888;15746
1741101973;48.83041000366211;141950976;492728320;5460672512;105597712384;2457;4915;24888;15676
1741101974;53.809526443481445;142147584;492728320;5460672512;105597712384;2457;0;25589;16118
1741101974;47.36842346191406;142655488;492728320;5460672512;105597712384;2457;0;25064;15787
1741101974;56.07143020629883;140406784;492728320;5460672512;105597712384;2457;0;25179;15857
1741101994;37.5;139333632;492728320;5460672512;105597712384;326860;0;3312;2070
1741101994;52.6315803527832;137691136;492728320;5460672512;105597712384;326860;0;7605;4816
1741101994;51.18421173095703;139829248;492728320;5460672512;105597712384;326860;0;12773;8017
1741101995;52.5;139829248;492728320;5460672512;105597712384;326860;0;18029;11329
1741101995;52.25564193725586;139763712;492728320;5460672512;105597712384;326860;0;22612;14215
1741101995;47.24310874938965;139763712;492728320;5460672512;105597712384;0;0;23767;14974
1741101995;55.00000190734863;140017664;492728320;5460672512;105597712384;0;0;24592;15428
1741101995;51.44736862182617;140525568;492728320;5460672512;105597712384;0;0;24592;15484
1741101996;46.428571701049805;140525568;492728320;5460672512;105597712384;0;0;23629;14876
1741101996;55.26315879821777;140525568;492728320;5460672512;105597712384;0;0;24214;15303
1741101996;48.80952453613281;140525568;492728320;5460672512;105597712384;0;0;24389;15414
1741101996;50.125314712524414;140533760;492728320;5460672512;105597712384;0;0;23914;15124
1741101996;48.68421173095703;140533760;492728320;5460672512;105597712384;0;0;23914;15069
1741101997;50;140525568;492728320;5460672512;105597712384;0;0;24177;15235
1741101997;52.50626754760742;140644352;492728320;5460672512;105597712384;0;0;24265;15235
1741101997;51.18421173095703;140644352;492728320;5460672512;105597712384;0;0;24904;15621
1741101997;47.5;140779520;492728320;5460672512;105597712384;0;0;24652;15456
1741101997;48.8157901763916;140779520;492728320;5460672512;105597712384;0;0;24039;15124
1741102017;45;138444800;492728320;5460672512;105597712384;353075;0;3838;2442
1741102017;45;135696384;492728320;5460672512;105597712384;353075;0;8130;5092
1741102017;48.69047737121582;138489856;492728320;5460672512;105597712384;353075;0;12773;8017
1741102017;48.68421173095703;138612736;492728320;5460672512;105597712384;353075;0;17251;10833
1741102017;56.315792083740234;138739712;492728320;5460672512;105597712384;353075;0;22244;13979
1741102018;48.69047737121582;138739712;492728320;5460672512;105597712384;0;0;22874;14366
1741102018;46.05263137817383;139247616;492728320;5460672512;105597712384;0;0;23224;14642
1741102018;49.87468910217285;139374592;492728320;5460672512;105597712384;0;0;23224;14642
1741102018;46.428571701049805;139374592;492728320;5460672512;105597712384;0;0;23242;14712
1741102018;54.88722038269043;139501568;492728320;5460672512;105597712384;0;0;23329;14712
1741102019;53.57143020629883;139501568;492728320;5460672512;105597712384;0;0;23969;15097
1741102019;56.315792083740234;139501568;492728320;5460672512;105597712384;0;0;24521;15428
1741102019;47.24310874938965;139505664;492728320;5460672512;105597712384;0;0;24433;15428
1741102019;50;139628544;492728320;5460672512;105597712384;0;0;24166;15138
1741102019;46.05263137817383;139628544;492728320;5460672512;105597712384;0;0;23741;14917
1741102020;55.86124420166016;140009472;492728320;5460672512;105597712384;0;0;24065;15124
1741102020;48.8157901763916;140136448;492728320;5460672512;105597712384;0;0;23513;14793
1741102020;47.5;140517376;492728320;5460672512;105597712384;0;0;23688;14848
1741102041;10;142213120;492728320;5460676608;105597712384;262144;0;859;510
1741102041;52.38095474243164;138723328;492728320;5460676608;105597712384;289996;0;5337;3325
1741102041;47.33893585205078;138948608;492728320;5460676608;105597712384;289996;0;9980;6251
1741102041;47.49373626708984;140980224;492728320;5460676608;105597712384;289996;0;14535;9121
1741102042;52.756893157958984;139710464;492728320;5460676608;105597712384;289996;0;19616;12323
1741102042;46.05263137817383;139804672;492728320;5460676608;105597712384;27852;0;23312;14683
1741102042;52.50626754760742;139079680;492728320;5460676608;105597712384;0;0;23855;15084
1741102042;48.8157901763916;139292672;492728320;5460676608;105597712384;0;0;24030;15139
1741102042;51.44736862182617;139423744;492728320;5460676608;105597712384;0;0;24118;15194
1741102043;47.36842346191406;139567104;492728320;5460676608;105597712384;23756;0;23767;14974
1741102043;55.13784599304199;139812864;492728320;5460676608;105597712384;23756;0;24468;15415
