timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741697120;25;233738240;1020424192;5764452352;105597712384;7417856;116326;2080;1957
1741697120;45;234700800;1020424192;5764452352;105597712384;7417856;116326;3265;3173
1741697121;45;234700800;1020424192;5764452352;105597712384;3807641;102400;4395;4269
1741697121;45.35714340209961;234541056;1020424192;5764612096;105597712384;1917747;18022;5456;5375
1741697121;44.4444465637207;234541056;1020424192;5764612096;105597712384;1880064;18022;5389;6323
1741697121;42.105262756347656;234528768;1020424192;5764612096;105597712384;407142;6553;5750;5861
1741697122;45;234528768;1020424192;5764612096;105597712384;407142;6553;5695;5796
1741697122;42.85714340209961;234528768;1020424192;5764612096;105597712384;407142;6553;5731;5853
1741697122;60;237367296;1020424192;5764616192;105597712384;7372;13107;5663;5784
1741697122;92.60651779174805;256110592;1020424192;5764640768;105597712384;57344;14745;5731;5890
1741697122;55;225554432;1020424192;5764644864;105597712384;72089;14745;5766;5900
1741697123;45;225538048;1020424192;5764644864;105597712384;72089;14745;5777;5900
1741697123;45.129870653152466;225538048;1020424192;5764644864;105597712384;72089;14745;5741;5843
1741697123;45;225538048;1020424192;5764644864;105597712384;64716;1638;5809;5912
1741697123;42.85714340209961;225538048;1020424192;5764644864;105597712384;14745;0;5741;5806
1741697123;44.73684310913086;225538048;1020424192;5764644864;105597712384;0;0;5660;5750
1741697124;42.85714340209961;225538048;1020424192;5764644864;105597712384;0;0;5650;5750
1741697124;44.73684310913086;225538048;1020424192;5764644864;105597712384;0;0;5650;5750
1741697124;45.238094329833984;229732352;1020424192;5764644864;105597712384;0;0;5672;5796
1741697124;47.5;229732352;1020424192;5764644864;105597712384;0;0;5785;5888
1741697143;14.285715103149414;230748160;1020424192;5764644864;105597712384;793804;0;454;472
1741697143;42.5;231006208;1020424192;5764644864;105597712384;793804;0;1584;1622
1741697143;44.73684310913086;231006208;1020424192;5764644864;105597712384;793804;0;2691;2749
1741697143;47.38095235824585;231006208;1020424192;5764644864;105597712384;793804;0;3901;4014
1741697144;47.5;231006208;1020424192;5764644864;105597712384;793804;0;5122;5233
1741697144;42.5;230928384;1020424192;5764644864;105597712384;0;0;5808;5911
1741697144;45;230928384;1020424192;5764644864;105597712384;0;0;5808;5911
1741697144;44.88095235824585;230928384;1020424192;5764644864;105597712384;0;0;5853;5957
1741697144;47.11779546737671;230928384;1020424192;5764644864;105597712384;0;0;5796;5879
1741697145;42.85714340209961;230928384;1020424192;5764644864;105597712384;0;0;5728;5833
1741697145;45;230928384;1020424192;5764644864;105597712384;0;0;5728;5833
1741697145;42.85714340209961;230928384;1020424192;5764644864;105597712384;0;0;5750;5856
1741697145;47.38095235824585;230928384;1020424192;5764644864;105597712384;0;0;5773;5902
1741697145;52.38095235824585;230928384;1020424192;5764644864;105597712384;0;0;5898;6003
1741697146;42.85714340209961;230928384;1020424192;5764644864;105597712384;0;0;5876;5980
1741697146;44.73684310913086;230928384;1020424192;5764644864;105597712384;0;9011;5898;6003
1741697146;42.85714340209961;230928384;1020424192;5764644864;105597712384;0;9011;5898;6003
1741697146;42.85714340209961;230928384;1020424192;5764644864;105597712384;0;9011;5853;5934
1741697146;45;230928384;1020424192;5764644864;105597712384;0;9011;5728;5819
1741697147;42.85714340209961;230928384;1020424192;5764644864;105597712384;0;9011;5750;5842
1741697155;78.94736862182617;243716096;1020424192;5764452352;105597712384;7140147;109772;286;329
1741697156;46.992483139038086;244064256;1020424192;5764452352;105597712384;7177830;111411;2632;1724
1741697156;48.49624061584473;247103488;1020424192;5764460544;105597712384;7472742;121241;3997;3883
1741697156;46.616543769836426;248324096;1020424192;5764452352;105597712384;7454720;122880;5104;5052
1741697156;45;248324096;1020424192;5764452352;105597712384;5236326;118784;6257;6183
1741697156;42.976192474365234;250949632;1020424192;5764612096;105597712384;739737;35225;7078;7023
1741697157;45;250966016;1020424192;5764612096;105597712384;702054;33587;5885;6789
1741697157;42.85714340209961;250966016;1020424192;5764612096;105597712384;407142;24576;5671;5780
1741697157;47.5;250966016;1020424192;5764612096;105597712384;407142;22937;5648;5714
1741697157;42.5;250966016;1020424192;5764612096;105597712384;407142;22937;5626;5715
1741697157;55;250966016;1020424192;5764612096;105597712384;7372;819;5648;5761
1741697158;95.23809432983398;270831616;1020424192;5764628480;105597712384;48332;1638;5670;5773
1741697158;52.63157844543457;230141952;1020424192;5764640768;105597712384;72089;1638;5627;5750
1741697158;45;230141952;1020424192;5764640768;105597712384;72089;1638;5672;5796
1741697158;42.85714340209961;230088704;1020424192;5764640768;105597712384;72089;1638;5695;5796
1741697158;44.73684310913086;230088704;1020424192;5764640768;105597712384;64716;1638;5683;5764
1741697159;47.38095235824585;230088704;1020424192;5764640768;105597712384;23756;819;5637;5741
1741697159;42.85714340209961;230088704;1020424192;5764640768;105597712384;0;0;5660;5764
1741697159;45;230088704;1020424192;5764640768;105597712384;0;0;5637;5741
1741697159;42.85714340209961;230088704;1020424192;5764640768;105597712384;0;0;5615;5718
1741697178;26.3157901763916;228184064;1020424192;5764640768;105597712384;793804;0;782;817
1741697178;45;228184064;1020424192;5764640768;105597712384;793804;0;1958;2036
1741697179;47.5;228184064;1020424192;5764640768;105597712384;793804;0;3256;3324
1741697179;45;228184064;1020424192;5764640768;105597712384;793804;0;4431;4534
1741697179;45.23809576034546;228106240;1020424192;5764640768;105597712384;793804;0;5584;5707
1741697179;45;228106240;1020424192;5764640768;105597712384;0;0;5954;6063
1741697179;42.5;228106240;1020424192;5764640768;105597712384;0;0;5909;5994
1741697180;45;228106240;1020424192;5764640768;105597712384;0;0;5785;5902
1741697180;42.85714340209961;228106240;1020424192;5764640768;105597712384;0;0;5763;5865
1741697180;47.38095235824585;228106240;1020424192;5764640768;105597712384;0;0;5785;5888
1741697180;42.5;228106240;1020424192;5764640768;105597712384;0;0;5785;5888
1741697180;50;228106240;1020424192;5764640768;105597712384;0;0;5943;6072
1741697181;44.73684310913086;228106240;1020424192;5764640768;105597712384;0;0;5976;6072
1741697181;42.5;228106240;1020424192;5764640768;105597712384;0;0;5999;6095
1741697181;45;228106240;1020424192;5764640768;105597712384;0;0;5976;6072
1741697181;42.5;228106240;1020424192;5764640768;105597712384;0;6553;5976;6072
1741697181;47.38095235824585;228106240;1020424192;5764640768;105597712384;0;6553;5886;5957
1741697182;40.476192474365234;228106240;1020424192;5764640768;105597712384;0;6553;5808;5911
1741697182;47.38095235824585;228106240;1020424192;5764640768;105597712384;0;6553;5808;5911
1741697191;11.796536684036257;236285952;1020424192;5764452352;105597712384;7433420;631603;1528;1473
1741697192;44.73684310913086;238133248;1020424192;5764452352;105597712384;7450624;641433;2787;2690
1741697192;42.85714340209961;238133248;1020424192;5764452352;105597712384;5426380;638156;3937;3797
1741697192;47.5;240877568;1020424192;5764612096;105597712384;1917747;34406;4960;4857
1741697192;42.85714340209961;240820224;1020424192;5764612096;105597712384;1880064;34406;4938;5850
1741697192;44.11764907836914;240820224;1020424192;5764612096;105597712384;424345;17203;5832;5862
1741697193;50.119049072265625;241078272;1020424192;5764612096;105597712384;407142;7372;5861;5934
1741697193;44.73684310913086;241078272;1020424192;5764612096;105597712384;407142;7372;5863;5980
1741697193;45.48872232437134;241078272;1020424192;5764612096;105597712384;7372;0;5863;5980
1741697193;90.47619247436523;263528448;1020424192;5764612096;105597712384;12288;1638;5796;5911
1741697193;60.00000095367432;232087552;1020424192;5764640768;105597712384;72089;2457;5717;5819
1741697194;42.5;232087552;1020424192;5764640768;105597712384;72089;2457;5604;5727
1741697194;42.5;232316928;1020424192;5764640768;105597712384;72089;2457;5604;5718
1741697194;45;232316928;1020424192;5764640768;105597712384;64716;2457;5627;5741
1741697194;44.4444465637207;232316928;1020424192;5764640768;105597712384;59801;819;5650;5764
1741697195;47.619049072265625;232316928;1020424192;5764640768;105597712384;0;0;5863;5994
1741697195;47.38095235824585;232316928;1020424192;5764640768;105597712384;0;0;5886;5994
1741697195;45.90909290313721;232316928;1020424192;5764640768;105597712384;0;0;5863;5957
1741697195;44.73684310913086;232316928;1020424192;5764640768;105597712384;0;0;5841;5934
1741697195;42.85714340209961;232316928;1020424192;5764640768;105597712384;0;0;5886;5980
1741697206;26.19047737121582;236716032;1020424192;5764456448;105597712384;7135232;117145;2023;1041
1741697207;47.2619047164917;239026176;1020424192;5764456448;105597712384;7430144;128614;3330;3173
1741697207;44.73684310913086;239009792;1020424192;5764456448;105597712384;7430144;128614;4460;4346
1741697207;42.85714340209961;239009792;1020424192;5764456448;105597712384;4423680;104857;5570;5477
1741697207;47.23684310913086;240910336;1020424192;5764616192;105597712384;1915289;19660;6632;6593
1741697207;45;240910336;1020424192;5764616192;105597712384;702054;18022;5827;6769
1741697208;42.85714340209961;240910336;1020424192;5764616192;105597712384;407142;6553;5650;5787
1741697208;50.119049072265625;241684480;1020424192;5764616192;105597712384;407142;6553;5763;5902
1741697208;47.36842346191406;241684480;1020424192;5764616192;105597712384;407142;6553;5853;5971
1741697208;50.714287757873535;244523008;1020424192;5764616192;105597712384;7372;0;5763;5888
1741697208;94.73684310913086;270770176;1020424192;5764620288;105597712384;27852;819;5776;5899
1741697209;52.976192474365234;239218688;1020424192;5764644864;105597712384;72089;1638;5696;5807
1741697209;42.5;239214592;1020424192;5764644864;105597712384;72089;1638;5583;5669
1741697209;45;239214592;1020424192;5764644864;105597712384;72089;1638;5515;5599
1741697209;44.73684310913086;239214592;1020424192;5764644864;105597712384;64716;1638;5560;5645
1741697209;42.85714340209961;239214592;1020424192;5764644864;105597712384;44236;819;5547;5635
1741697210;45;239214592;1020424192;5764644864;105597712384;0;0;5672;5796
1741697210;49.21052646636963;239214592;1020424192;5764644864;105597712384;0;0;5808;5911
1741697210;44.73684310913086;243408896;1020424192;5764644864;105597712384;0;0;5785;5888
1741697210;42.85714340209961;243408896;1020424192;5764644864;105597712384;0;0;5822;5911
1741697220;21.547618865966797;241577984;1020424192;5764452352;105597712384;7437516;621772;1883;1836
1741697220;43.409090995788574;243236864;1020424192;5764452352;105597712384;7454720;631603;3126;3019
1741697220;47.5;243236864;1020424192;5764452352;105597712384;6207078;112230;4415;4311
1741697221;47.63157892227173;246411264;1020424192;5764612096;105597712384;1917747;34406;5531;5439
1741697221;45;246423552;1020424192;5764612096;105597712384;1880064;34406;5513;6436
1741697221;42.5;246423552;1020424192;5764612096;105597712384;424345;17203;6067;6081
1741697221;45;246681600;1020424192;5764612096;105597712384;407142;7372;5976;6072
1741697221;42.5;246681600;1020424192;5764612096;105597712384;407142;6553;5818;5911
1741697222;45.35714340209961;246681600;1020424192;5764612096;105597712384;0;0;5740;5865
1741697222;92.36842346191406;268029952;1020424192;5764612096;105597712384;7372;1638;5672;5796
1741697222;63.928571701049805;236613632;1020424192;5764640768;105597712384;72089;2457;5604;5727
1741697222;45;236613632;1020424192;5764640768;105597712384;72089;2457;5650;5810
1741697222;47.5;236613632;1020424192;5764640768;105597712384;72089;2457;5808;5925
1741697223;45.238094329833984;236613632;1020424192;5764640768;105597712384;72089;2457;5841;5948
1741697223;42.5;236613632;1020424192;5764640768;105597712384;64716;819;5909;6017
1741697223;44.73684310913086;236613632;1020424192;5764640768;105597712384;0;0;5954;6063
1741697223;42.5;236613632;1020424192;5764640768;105597712384;0;0;5931;6003
1741697223;42.5;236613632;1020424192;5764640768;105597712384;0;0;5796;5888
1741697224;42.5;236613632;1020424192;5764640768;105597712384;0;0;5785;5888
1741697224;42.5;236613632;1020424192;5764640768;105597712384;0;0;5785;5888
1741697243;47.36842346191406;226742272;1020424192;5764644864;105597712384;793804;0;1290;1346
1741697243;47.38095235824585;226742272;1020424192;5764644864;105597712384;793804;0;2510;2565
1741697243;44.73684310913086;226742272;1020424192;5764644864;105597712384;793804;0;3663;3738
1741697243;42.85714340209961;226742272;1020424192;5764644864;105597712384;793804;0;4793;4888
1741697243;45;226664448;1020424192;5764644864;105597712384;793804;0;5958;6084
1741697244;42.5;226664448;1020424192;5764644864;105597712384;0;0;5830;5911
1741697244;45;226664448;1020424192;5764644864;105597712384;0;0;5763;5865
1741697244;45;226664448;1020424192;5764644864;105597712384;0;0;5785;5888
1741697244;42.5;226664448;1020424192;5764644864;105597712384;0;0;5808;5911
1741697244;47.38095235824585;226664448;1020424192;5764644864;105597712384;0;0;5808;5934
1741697245;52.38095235824585;226664448;1020424192;5764644864;105597712384;0;0;5931;6026
1741697245;42.85714340209961;226664448;1020424192;5764644864;105597712384;0;0;5931;6026
1741697245;42.85714340209961;226664448;1020424192;5764644864;105597712384;0;0;5909;6017
1741697245;47.38095235824585;226664448;1020424192;5764644864;105597712384;0;0;5909;6017
1741697245;44.73684310913086;226664448;1020424192;5764644864;105597712384;0;9011;5886;5971
1741697246;42.5;226664448;1020424192;5764644864;105597712384;0;9011;5763;5879
1741697246;45;226664448;1020424192;5764644864;105597712384;0;9011;5763;5879
1741697246;42.5;226664448;1020424192;5764644864;105597712384;0;9011;5763;5865
1741697246;42.5;226664448;1020424192;5764644864;105597712384;0;9011;5763;5865
1741697256;15;232841216;1020424192;5764452352;105597712384;7092633;104857;1654;669
1741697256;45.02164697647095;234438656;1020424192;5764452352;105597712384;7380172;106496;2895;2822
1741697256;45;235896832;1020424192;5764452352;105597712384;7387545;117145;4069;3940
1741697257;44.73684310913086;235896832;1020424192;5764452352;105597712384;4623564;116326;5164;5044
1741697257;52.38095378875733;236081152;1020424192;5764612096;105597712384;1915289;34406;6254;6195
1741697257;45;236011520;1020424192;5764612096;105597712384;702054;18841;5860;6766
1741697257;42.85714340209961;236011520;1020424192;5764612096;105597712384;414515;17203;5727;5740
1741697257;44.73684310913086;237801472;1020424192;5764612096;105597712384;407142;6553;5660;5750
1741697258;45.23809576034546;237801472;1020424192;5764612096;105597712384;407142;6553;5672;5796
1741697258;52.50000047683716;237731840;1020424192;5764612096;105597712384;7372;0;5537;5635
1741697258;92.5;258572288;1020424192;5764616192;105597712384;36044;1638;5424;5543
1741697258;55;227078144;1020424192;5764640768;105597712384;72089;2457;5356;5474
1741697258;42.5;227078144;1020424192;5764640768;105597712384;72089;2457;5366;5474
1741697259;47.5;227078144;1020424192;5764640768;105597712384;72089;2457;5411;5534
1741697259;45.238094329833984;227078144;1020424192;5764640768;105597712384;64716;2457;5570;5672
1741697259;42.5;227078144;1020424192;5764640768;105597712384;36044;819;5615;5718
1741697259;45.23809576034546;227078144;1020424192;5764640768;105597712384;0;0;5683;5787
1741697259;44.73684310913086;227078144;1020424192;5764640768;105597712384;0;0;5672;5787
1741697260;44.88095235824585;227078144;1020424192;5764640768;105597712384;0;0;5604;5681
1741697260;44.73684310913086;227078144;1020424192;5764640768;105597712384;0;0;5514;5612
1741697260;45.238094329833984;227074048;1020424192;5764640768;105597712384;0;0;5537;5635
1741697279;37.5;234504192;1020424192;5764644864;105597712384;793804;0;996;1047
1741697279;44.73684310913086;234504192;1020424192;5764644864;105597712384;793804;0;2171;2220
1741697279;42.85714340209961;234504192;1020424192;5764644864;105597712384;793804;0;3301;3370
1741697279;42.5;234504192;1020424192;5764644864;105597712384;793804;0;4431;4520
1741697280;45;234422272;1020424192;5764644864;105597712384;793804;0;5574;5693
1741697280;45;234422272;1020424192;5764644864;105597712384;0;0;5740;5819
1741697280;42.105262756347656;234422272;1020424192;5764644864;105597712384;0;0;5695;5796
1741697280;42.85714340209961;234422272;1020424192;5764644864;105597712384;0;0;5740;5842
1741697280;42.5;234422272;1020424192;5764644864;105597712384;0;0;5728;5819
1741697281;47.5;234422272;1020424192;5764644864;105597712384;0;0;5796;5911
1741697281;45;234422272;1020424192;5764644864;105597712384;0;0;5886;5980
1741697281;45;234422272;1020424192;5764644864;105597712384;0;0;5931;6040
1741697281;42.105262756347656;234422272;1020424192;5764644864;105597712384;0;0;5931;6040
1741697281;38.88888931274414;234422272;1020424192;5764644864;105597712384;0;0;5853;5971
1741697282;42.105262756347656;234422272;1020424192;5764644864;105597712384;0;0;5717;5810
1741697282;44.88095235824585;234422272;1020424192;5764644864;105597712384;0;9011;5604;5718
1741697282;44.88095235824585;234422272;1020424192;5764644864;105597712384;0;9011;5559;5658
1741697282;45.238094329833984;234422272;1020424192;5764644864;105597712384;0;9011;5559;5658
1741697282;45;234422272;1020424192;5764644864;105597712384;0;9011;5683;5796
