timestamp;power_usage
1741697120;1.257135977333091
1741697121;2.483185769804241
1741697121;2.504066860570908
1741697121;2.567441060897265
1741697121;2.51209816066312
1741697121;2.4812113120629053
1741697122;2.3570580878870353
1741697122;3.18621018564074
1741697122;5.328048414170249
1741697122;2.88918765195732
1741697123;2.445907579319195
1741697123;2.383758355126551
1741697123;2.417752508642898
1741697123;2.1847431509070883
1741697123;2.255964976281939
1741697124;2.126271112692363
1741697124;2.244233630536974
1741697124;2.2252404146632143
1741697155;7.0866062848308
1741697156;2.5167261098842437
1741697156;2.604379227446205
1741697156;2.548073250422315
1741697156;2.29968900467075
1741697157;2.500763396357133
1741697157;2.381947366018311
1741697157;2.51336892467832
1741697157;2.2052034553884807
1741697157;2.782558875635415
1741697158;5.259787783612979
1741697158;2.6722089820516
1741697158;2.175692586395268
1741697158;2.2771473249008
1741697159;2.4773740661072563
1741697159;2.1150843655792197
1741697159;2.2226845306989396
1741697159;2.1019005890822497
1741697178;0.8542836837123879
1741697178;2.157297041118336
1741697179;2.1965307103801597
1741697179;2.268802805729228
1741697179;2.3443628805465
1741697179;2.400828847974625
1741697179;2.580315477684828
1741697180;2.3176588914886675
1741697180;2.36055535077777
1741697180;2.42320551209825
1741697180;2.4540226201149298
1741697181;2.4378496002787773
1741697181;2.438980719783796
1741697181;2.349818243954391
1741697181;2.5749724859635195
1741697181;2.312657381830094
1741697182;2.408034560187507
1741697192;1.475393438771568
1741697192;2.468899240805468
1741697192;2.41110205757932
1741697192;2.7354522002884196
1741697192;2.34428269047252
1741697193;2.3990113537549593
1741697193;2.15294837937575
1741697193;3.3621280404290004
1741697193;5.006138564865139
1741697194;2.3634083010647067
1741697194;2.3058507846687117
1741697194;2.179103634011005
1741697194;2.319772690319153
1741697195;2.279896231593202
1741697195;2.2532296386168658
1741697195;2.259210330069251
1741697195;2.16487257012928
1741697195;2.096677089521001
1741697206;2.1734617118153103
1741697207;2.6251837452755162
1741697207;2.2890395178287997
1741697207;2.538977516553252
1741697207;2.274381703573083
1741697208;2.341863100189275
1741697208;2.30772920933371
1741697208;2.3079907036066922
1741697208;3.3993553184519043
1741697208;4.878123676068499
1741697209;2.373583452501799
1741697209;2.251258293487626
1741697209;2.2078438875212503
1741697209;2.387513528008486
1741697210;2.3457011770970815
1741697210;2.29562397114481
1741697210;2.31995344406216
1741697220;0.764177404174644
1741697220;2.496591055767359
1741697220;2.472726588462742
1741697221;2.6621044856729266
1741697221;2.31509798368475
1741697221;2.435066047644952
1741697221;2.4365998720046402
1741697221;2.4594164525189477
1741697222;4.37041382369268
1741697222;4.141024992704002
1741697222;2.4966662752239386
1741697222;2.457396391280688
1741697223;2.29968759465225
1741697223;2.3726476077947596
1741697223;2.212899598765154
1741697223;2.26346686467048
1741697224;2.166351070642374
1741697224;2.3877529959992896
1741697256;2.3521444690426
1741697256;2.39612073382914
1741697257;2.36387870718656
1741697257;2.417092015404105
1741697257;2.325650266000959
1741697257;2.3823479554431097
1741697257;2.452872349655847
1741697258;2.407100106303204
1741697258;4.594318262467764
1741697258;3.6095019359702403
1741697258;2.230135063717281
1741697259;2.2696099892825967
1741697259;2.31540337228001
1741697259;2.199141114291328
1741697259;2.24035990289917
1741697260;2.098143984904
1741697260;2.1888645112813303
1741697260;2.1272788462831227
1741697279;1.6991885599623038
1741697279;2.0752355544319228
1741697279;2.077078110085134
1741697280;2.168341989181329
1741697280;2.1884761647786917
1741697280;2.058297590571248
1741697280;2.144701898137302
1741697280;1.9087971673972661
1741697281;2.121632388267729
1741697281;2.119032821008018
1741697281;1.9018626606658462
1741697281;2.085324307675236
1741697282;2.069812397166876
1741697282;2.071542157676192
1741697282;2.167095744293024
1741697282;2.1756510525899406
1741697282;2.0816761285623597
