timestamp;cpu_usage;ram_used;ram_total;disk_used;disk_total;disk_read;disk_write;network_in;network_out
1741887581;77.8656120300293;235835392;1020424192;6316634112;105597712384;9585459;819;14;10
1741887581;61.19047737121582;223289344;1020424192;6316646400;105597712384;21107507;2457;14;30
1741887581;90.47619247436523;303710208;1020424192;6316679168;105597712384;21476966;54886;29;40
1741887582;55.51378536224365;287465472;1020424192;6316679168;105597712384;21758771;76185;29;94
1741887582;7.894736289978027;307687424;1020424192;6316691456;105597712384;22497689;149094;53;104
1741887582;34.404762268066406;316051456;1020424192;6316736512;105597712384;12996608;167116;12021;8700
1741887582;45;316051456;1020424192;6316736512;105597712384;1474560;165478;30013;21569
1741887582;44.73684310913086;316047360;1020424192;6316736512;105597712384;1105100;114688;48066;34486
1741887591;0;205033472;1020424192;6316625920;105597712384;0;0;0;0
1741887592;69.80519485473633;232689664;1020424192;6316650496;105597712384;6651084;3276;0;42
1741887592;73.0952377319336;219340800;1020424192;6316646400;105597712384;20990361;55705;10;72
1741887592;81.71052551269531;275791872;1020424192;6316654592;105597712384;21485158;56524;38;94
1741887592;62.5;287973376;1020424192;6316679168;105597712384;21790720;81920;64;115
1741887592;21.428571224212646;297521152;1020424192;6316695552;105597712384;22527180;174489;99;168
1741887593;2.5;305909760;1020424192;6316736512;105597712384;15879372;171212;99;126
1741887593;0;305840128;1020424192;6316736512;105597712384;1540096;120422;89;96
1741887593;42.85714340209961;305979392;1020424192;6316736512;105597712384;1125580;119603;18361;13206
1741887593;45.45454788208008;305872896;1020424192;6316736512;105597712384;820019;94208;36157;25951
1741887593;44.4444465637207;305872896;1020424192;6316736512;105597712384;83558;1638;54283;38906
1741887604;79.19799423217773;254939136;1020424192;6316646400;105597712384;20980531;31129;61;51
1741887604;78.21428680419922;291147776;1020424192;6316650496;105597712384;21429452;31129;71;81
1741887604;72.5;287502336;1020424192;6316679168;105597712384;21761228;86016;86;92
1741887604;19.88095235824585;296648704;1020424192;6316691456;105597712384;22498508;168755;86;92
1741887604;0;296640512;1020424192;6316691456;105597712384;15321497;139264;73;85
1741887605;37.5;305086464;1020424192;6316732416;105597712384;1602355;137625;14433;10407
1741887605;43.18181991577149;305086464;1020424192;6316732416;105597712384;1153433;137625;32302;23184
1741887605;44.73684310913086;305086464;1020424192;6316732416;105597712384;821657;82739;50109;35940
1741887615;35.71428680419922;301645824;1020424192;6316695552;105597712384;22584524;584908;74;158
1741887615;0;301445120;1020424192;6316695552;105597712384;15753216;537395;74;115
1741887615;26.309524536132813;301838336;1020424192;6316699648;105597712384;1589248;134348;8773;6349
1741887616;42.85714483261109;301838336;1020424192;6316699648;105597712384;1240268;133529;26639;19145
1741887616;47.38095235824585;301805568;1020424192;6316699648;105597712384;831488;78643;44100;31647
1741887627;27.5;302665728;1020424192;6316707840;105597712384;22598451;157286;35;125
1741887627;2.2727272510528564;306778112;1020424192;6316732416;105597712384;17438310;127795;35;64
1741887627;11.904762268066406;306872320;1020424192;6316732416;105597712384;1780121;123699;4291;3119
1741887628;45;306872320;1020424192;6316732416;105597712384;1268121;122880;22375;16088
1741887628;44.73684310913086;306843648;1020424192;6316732416;105597712384;859340;70451;40321;28935
1741887638;61.02756690979004;312692736;1020424192;6281859072;105597712384;21764505;512819;51;147
1741887638;15.288220405578612;298958848;1020424192;6316691456;105597712384;22499328;575897;51;147
1741887638;14.285714626312256;299315200;1020424192;6316695552;105597712384;12917145;142540;5154;3782
1741887638;44.73684310913086;299286528;1020424192;6316695552;105597712384;1426227;140902;22983;16508
1741887639;47.5;299286528;1020424192;6316695552;105597712384;897024;86016;40975;29395
1741887649;57.619049072265625;285433856;1020424192;6316683264;105597712384;21771878;111411;87;115
1741887649;16.666667938232422;301424640;1020424192;6316695552;105597712384;22521446;185958;101;168
1741887649;14.285714626312256;301776896;1020424192;6316699648;105597712384;15807283;137625;4851;3551
1741887649;47.5;301776896;1020424192;6316699648;105597712384;1622835;135987;22956;16519
1741887650;45.238094329833984;301752320;1020424192;6316699648;105597712384;1114931;135168;40795;29274
1741887660;83.33333587646484;255012864;1020424192;6316650496;105597712384;21428633;18841;41;94
1741887660;75;283537408;1020424192;6316679168;105597712384;21837414;72089;51;124
1741887660;34.88095235824585;320323584;1020424192;6316691456;105597712384;22588620;144179;51;147
1741887660;23.68421173095703;320421888;1020424192;6316695552;105597712384;14613708;143360;10498;7609
1741887660;46.9444465637207;320385024;1020424192;6316695552;105597712384;1543372;141721;28679;20599
1741887661;42.85714340209961;320385024;1020424192;6316695552;105597712384;1240268;126156;46981;33707
1741887671;0;204288000;1020424192;6316597248;105597712384;819;0;0;0
1741887671;74.58333587646484;225198080;1020424192;6316638208;105597712384;9402777;17203;0;0
1741887671;72.5;220397568;1020424192;6316646400;105597712384;21123891;20480;0;19
1741887671;87.5;310312960;1020424192;6316654592;105597712384;21690777;72089;14;40
1741887671;60.6578950881958;279298048;1020424192;6281863168;105597712384;21776793;106496;35;83
1741887672;12.5;293126144;1020424192;6316695552;105597712384;22578790;154828;3501;2576
1741887672;47.38095235824585;301760512;1020424192;6316732416;105597712384;13180108;137625;21165;15234
1741887672;47.38095235824585;301760512;1020424192;6316732416;105597712384;1458995;134348;39213;28183
1741887682;78.0701789855957;256765952;1020424192;6316650496;105597712384;21365555;18841;85;104
1741887682;66.04010200500488;283598848;1020424192;6316679168;105597712384;21774336;71270;85;115
1741887682;42.272727251052856;295202816;1020424192;6316691456;105597712384;22472294;146636;85;158
1741887683;36.956520080566406;299855872;1020424192;6316695552;105597712384;15563980;147456;14423;10408
1741887683;47.38095235824585;299855872;1020424192;6316695552;105597712384;1597440;145817;32922;23659
1741887683;44.73684310913086;299819008;1020424192;6316695552;105597712384;1241907;130252;51688;37141
