timestamp;latency
1741879320;0.002111459
1741879321;0.002065419
1741879322;0.000716063
1741879323;0.000850934
1741879324;0.00230249
1741879324;0.000248951
1741879325;0.000610433
1741879325;0.000200361
1741879326;0.000630373
1741879326;0.000287771
1741879327;0.000679373
1741879327;0.000756813
1741879328;0.000550343
1741879328;0.000654513
1741879329;0.000553233
1741879329;0.000656723
1741879330;0.000548542
1741879330;0.000672493
1741879332;0.000510283
1741879332;0.000617993
1741879333;0.000607473
1741879333;0.000764424
1741879334;0.000593053
1741879334;0.000658503
1741879335;0.000642204
1741879335;0.000873335
1741879336;0.000637103
1741879336;0.000747504
1741879336;0.001653309
1741879337;0.000593023
1741879337;0.000737284
1741879337;0.00198207
1741879338;0.000474493
1741879338;0.000834445
1741879339;0.000480942
1741879339;0.000674554
1741879339;0.000591333
1741879340;0.000571274
1741879340;0.000646694
1741879341;0.000578363
1741879341;0.000720624
1741879341;0.000541603
1741879342;0.000507973
1741879342;0.000610404
1741879343;0.000729875
1741879343;0.000826255
1741879343;0.002682985
1741879343;0.000601603
1741879344;0.000579514
1741879344;0.000620104
1741879345;0.000548173
1741879345;0.000600353
1741879345;0.000590403
1741879345;0.000539653
1741879346;0.000745794
1741879346;0.000915616
1741879346;0.002044362
1741879347;0.000565374
1741879347;0.000687774
1741879347;0.000621983
1741879347;0.000393782
1741879348;0.000435333
1741879348;0.000566094
1741879348;0.000597733
1741879349;0.000544113
1741879349;0.000679944
1741879349;0.002246403
1741879349;0.000543033
1741879349;0.000557973
1741879350;0.000567983
1741879350;0.000717715
1741879350;0.000492603
1741879351;0.000626184
1741879351;0.000760004
1741879351;0.000395183
1741879351;0.000567513
1741879351;0.000564033
1741879352;0.000641314
1741879352;0.000788935
1741879352;0.000563493
1741879353;0.000583784
1741879353;0.000691154
1741879353;0.000571823
1741879353;0.000379692
1741879353;0.000571253
1741879354;0.000590414
1741879354;0.000762105
1741879354;0.000614514
1741879355;0.000593844
1741879355;0.000700744
1741879355;0.000595024
1741879355;0.000583254
1741879355;0.000631424
1741879355;0.001783551
1741879356;0.000566813
1741879356;0.000705584
1741879356;0.000522873
1741879356;0.000662224
1741879357;0.000587573
1741879357;0.000744814
1741879357;0.000621104
1741879357;0.000602354
1741879357;0.000548153
1741879357;0.000413993
1741879358;0.000589494
1741879358;0.000723895
1741879358;0.002697028
1741879358;0.000665674
1741879358;0.000635744
1741879359;0.000551303
1741879359;0.000710075
1741879359;0.000465953
1741879359;0.000602074
1741879359;0.000332202
1741879359;0.000596914
1741879359;0.000620944
1741879360;0.000613534
1741879360;0.000757165
1741879360;0.000597564
1741879360;0.000296382
1741879360;0.000439273
1741879361;0.000575034
1741879361;0.000691914
1741879361;0.000415002
1741879361;0.000629574
1741879361;0.000620494
1741879361;0.001695011
1741879361;0.000693055
1741879361;0.000416943
1741879362;0.000588064
1741879362;0.000698715
1741879362;0.000591104
1741879362;0.000703225
1741879362;0.000273622
1741879362;0.000516983
1741879363;0.000581284
1741879363;0.000710605
1741879363;0.000617184
1741879363;0.000445614
1741879363;0.000527574
1741879363;0.000655925
1741879363;0.000650504
1741879363;0.000556263
1741879364;0.000607094
1741879364;0.000691814
1741879364;0.002442436
1741879364;0.000568763
1741879364;0.000653234
1741879364;0.000351082
1741879364;0.000523983
1741879365;0.000553454
1741879365;0.000662974
1741879365;0.000592304
1741879365;0.000636114
1741879365;0.000353712
1741879365;0.000492543
1741879365;0.000556934
1741879365;0.000483394
1741879366;0.000577194
1741879366;0.000679135
1741879366;0.000300762
1741879366;0.000557634
1741879366;0.000630975
1741879366;0.000263272
1741879366;0.000516604
1741879367;0.000498044
1741879367;0.000581274
1741879367;0.000547234
1741879367;0.000641644
1741879367;0.000660905
1741879367;0.000785905
1741879367;0.000473493
1741879367;0.000545714
1741879368;0.000584964
1741879368;0.000629565
1741879368;0.000501713
1741879368;0.000436333
1741879368;0.000539144
1741879368;0.000560594
1741879368;0.000454353
1741879369;0.000524514
1741879369;0.000642045
1741879369;0.000407333
1741879369;0.000644984
1741879369;0.000562204
1741879369;0.000667574
1741879369;0.000609224
1741879370;0.000652025
1741879370;0.000560224
1741879370;0.000665004
1741879370;0.000374442
1741879370;0.000530163
1741879370;0.000621034
1741879370;0.000552053
1741879371;0.000670384
1741879371;0.000510914
1741879371;0.000611265
1741879371;0.000408523
1741879371;0.000647895
1741879371;0.000424173
1741879371;0.000554984
1741879371;0.000636535
1741879372;0.000693635
1741879372;0.000540824
1741879372;0.000675304
1741879372;0.000479363
1741879372;0.000542794
1741879372;0.000693925
1741879372;0.000384683
1741879373;0.000664535
1741879373;0.000579824
1741879373;0.000690165
1741879373;0.000594275
1741879373;0.000511434
1741879373;0.000562804
1741879373;0.000693845
1741879373;0.000600624
1741879374;0.000580874
1741879374;0.000585784
1741879374;0.000693365
1741879374;0.000620875
1741879374;0.000562374
1741879374;0.000671225
1741879374;0.000374173
1741879375;0.000520964
1741879375;0.000554804
1741879375;0.000671456
1741879375;0.000633894
1741879375;0.000638465
1741879375;0.000568134
1741879375;0.000657835
1741879375;0.000628844
1741879376;0.000472704
1741879376;0.000626164
1741879376;0.000663745
1741879376;0.000351983
1741879376;0.000626485
1741879376;0.000730876
1741879376;0.000302792
1741879377;0.000571084
1741879377;0.000579144
1741879377;0.000722155
1741879377;0.000604764
1741879377;0.000546244
1741879377;0.000506924
1741879377;0.000583484
1741879377;0.000554044
1741879378;0.000461843
1741879378;0.000573574
1741879378;0.000902496
1741879378;0.001649622
1741879378;0.000291103
1741879378;0.000518823
1741879378;0.000635354
1741879378;0.000288602
1741879379;0.000447713
1741879379;0.000597144
1741879379;0.000700655
1741879379;0.000424093
1741879379;0.000647655
1741879379;0.000639665
1741879379;0.000763525
1741879379;0.00263089
1741879379;0.000561554
1741879380;0.000645305
1741879380;0.000608495
1741879380;0.000732086
1741879380;0.000278692
1741879380;0.000816046
1741879380;0.000987498
1741879380;0.001154539
1741879380;0.000250522
1741879381;0.000610354
1741879381;0.000555175
1741879381;0.000681916
1741879381;0.000416903
1741879381;0.000596845
1741879381;0.000478254
1741879381;0.000586755
1741879381;0.000734726
1741879381;0.000599595
1741879382;0.000659815
