timestamp;power_usage
1740761533;3.4966521007725095
1740761533;7.76350162401408
1740761533;6.4301208004646
1740761533;5.0568101904452
1740761533;2.45458354323248
1740761534;1.8556740701772418
1740761534;2.3354714081976327
1740761534;2.35481204378904
1740761534;2.3863182630177
1740761535;2.2765999253880502
1740761535;2.1295734808799343
1740761535;2.1900376321593
1740761535;2.0389179669435
1740761535;2.1779938816388102
1740761536;2.1853701925767157
1740761536;2.166595635690353
1740761536;2.13551129361141
1740761536;2.0842475901382223
1740761537;2.175918585545106
1740761537;1.988089283762875
1740761537;1.930785852551936
1740761537;2.018937616987766
1740761537;1.99437649111224
1740761538;2.00351868742186
1740761538;1.886725358381568
1740761538;2.094870920455071
1740761538;2.050031200574527
1740761539;2.1814477697726997
1740761539;2.0014546342229322
1740761539;2.1331780444454402
1740761539;2.047096513481408
1740761539;2.133543506934378
1740761540;2.32255490821977
1740761540;1.98912770668482
1740761540;2.1142760683721598
1740761540;2.26261318888817
1740761541;2.15189580690357
1740761541;2.1703763896550403
1740761541;2.54758801309497
1740761541;2.1917415547044903
1740761541;2.13584467097856
1740761542;2.269057099751536
1740761542;2.35052784620702
1740761542;2.65042851341742
1740761542;2.688771932021175
1740761543;2.6015076534675403
1740761543;2.44111548630396
1740761543;2.44908352016812
1740761543;2.3748877778207005
1740761544;2.347955644916472
1740761544;2.55793971754738
1740761544;2.4361687436098
1740761544;2.5298714788009353
1740761544;2.4822071114356
1740761545;2.622558635886652
1740761545;2.251904727784202
1740761545;2.1430694303844584
1740761545;2.52926902904718
1740761546;2.3784913039255198
1740761546;2.176441815869426
1740761546;2.14263742458004
1740761546;2.1502312936178103
1740761546;2.203291054199114
1740761547;1.99798778949648
1740761547;2.22548351250405
1740761547;2.1041364772012803
1740761547;2.0190344629085764
1740761548;2.1742912695390917
1740761548;2.1135698001899863
1740761548;2.203438932582215
1740761548;2.05034581226493
1740761548;2.0774314948645887
1740761549;2.0038515514263
1740761549;2.03522270632578
1740761549;2.094641098219634
1740761549;1.92742769161152
1740761550;2.02004724888967
1740761550;1.8908858641840793
1740761550;2.06261705714796
1740761550;1.9738358321524199
1740761550;2.24073504524562
1740761551;2.2230670768564975
1740761551;2.11226718810738
1740761551;2.131164171150224
1740761551;2.1653732806180104
1740761552;2.10206576647899
1740761552;2.104072577188138
1740761552;1.893523931319744
1740761552;1.9886612699035717
1740761552;1.9890950259425397
1740761553;2.4674126230974482
1740761553;2.32407482651904
1740761553;2.39320449177696
1740761553;2.4634579896388797
1740761554;2.7109794971502303
1740761554;2.3643158520956797
1740761554;2.5492554535237493
1740761554;2.5183648204231037
1740761555;2.335172488269288
1740761555;2.3246825690083797
1740761555;2.0477814949339996
1740761555;2.175030094827384
1740761555;2.14458783467658
1740761556;2.1643583920882
1740761556;2.0223134061325503
1740761556;1.94058903240444
1740761556;2.1157134695308377
1740761557;2.004700776881972
1740761557;2.08126246001516
1740761557;2.03389980642506
1740761557;2.0889686934633
1740761557;2.05102726823512
1740761558;2.06330288423952
1740761558;1.9789596999696017
1740761558;1.9396574022117599
1740761558;2.0472802942845
1740761559;1.90627668510624
1740761559;1.8936934247197799
1740761559;1.9312386914877728
1740761559;1.9193382514003687
1740761559;2.1532938120205536
1740761560;2.048432502025544
1740761560;2.1279260743360053
1740761560;2.028933735153216
1740761560;2.0335581540378236
1740761561;1.9969359160686297
1740761561;1.9586850385125203
1740761561;2.0252224827310297
1740761561;2.181918228744778
1740761561;2.1529399427747102
1740761562;2.07708237063332
1740761562;2.04033148369302
1740761562;1.91615081397624
1740761562;1.9939475038082088
1740761563;2.038393200780975
1740761563;2.2974193502744003
1740761563;1.9545788595763358
1740761563;2.11408639390557
1740761563;1.957708690191108
1740761564;2.0617864948610802
1740761564;1.9689638829827396
1740761564;2.09738245554735
1740761564;1.8787874726529996
1740761565;1.93150488728874
1740761565;1.9815139739306997
1740761565;1.9825198366016998
1740761565;1.821651117324521
1740761565;2.0213427917398223
1740761566;1.94784775556007
1740761566;1.94104963092426
1740761566;2.09907605365776
1740761566;2.12854105934643
1740761567;2.06490719781096
1740761567;2.05778798971106
1740761567;1.91300441915367
1740761567;1.9217185166465998
1740761568;2.068019718911127
1740761568;1.96019055845216
1740761568;1.93514487984972
1740761568;2.2406869135138456
1740761568;2.222222832423855
1740761569;2.7161493554624
1740761569;2.3143174157532482
1740761569;2.569827563958655
1740761569;2.4029467774219797
1740761570;2.55563580744654
1740761570;2.3426376784281
1740761570;2.2582067207123173
1740761570;2.3497778334362405
1740761570;2.07525811988396
1740761571;2.0361802594122
1740761571;1.9808454515960698
1740761571;1.94408819602494
1740761571;2.030428605638527
1740761572;2.110995288111104
1740761572;2.2157849765696405
1740761572;1.995920826904765
1740761572;2.0033360448560797
1740761572;2.10076970467364
1740761573;1.8728676143898768
1740761573;2.03857946650358
1740761573;2.11759631229654
1740761573;2.40756039060861
1740761574;2.62694447721918
1740761574;2.3954166402441412
1740761574;2.5367622351125996
1740761574;2.4287076669903453
1740761574;2.5989737925258796
1740761575;2.41091390022072
1740761575;2.18893715265896
1740761575;2.5104798761723996
1740761575;2.52480453629152
1740761576;2.635221491067746
1740761576;2.47550955660085
1740761576;2.230805388438976
1740761576;2.18032066168128
1740761576;2.0630092091606067
1740761577;2.5359407583344997
1740761577;2.535475755321405
1740761577;2.40736034804828
1740761577;2.4017005179860402
1740761578;2.458120333137434
1740761578;2.275884530863353
1740761578;1.9692426398134442
1740761578;2.082753171710078
1740761579;2.1460151764837945
1740761579;2.1032570560124157
1740761579;2.190096246552896
1740761579;2.44902529138952
1740761579;2.16001668713476
1740761588;3.6431320399780502
1740761589;9.40635402621273
1740761589;6.05316380337151
1740761589;3.56608973904612
1740761589;1.27001341351094
1740761589;2.37065115197656
1740761590;2.40080886839805
1740761590;2.1236264901313007
1740761590;2.3576036660151427
1740761590;2.22224609604762
1740761591;2.19437847295218
1740761591;2.148599930169287
1740761591;2.2607756030960102
1740761591;2.14239980074412
1740761592;2.1855696456913196
1740761592;2.1228413992975432
1740761592;2.2022034498849
1740761592;2.1290569671545705
1740761592;2.224675686519
1740761593;2.1425232811909396
1740761593;2.0615685938127997
1740761593;2.2175690068582052
1740761593;2.0944973538584
1740761594;2.2717163958178497
1740761594;2.7307717062956
1740761594;2.5335697399380597
1740761594;2.3938597112110203
1740761594;2.49551004407301
1740761595;2.40237025670289
1740761595;2.1805871238887597
1740761595;1.987890922037748
1740761595;2.1685511861442
1740761596;2.182920518720466
1740761596;2.07758630129868
1740761596;2.08204424201781
1740761596;2.140437040947205
1740761596;2.160446213114539
1740761597;1.9298967884068443
1740761597;2.0452220588175196
1740761597;2.13052958154268
1740761597;2.0142337082142903
1740761598;2.30280805386348
1740761598;2.11950137519793
1740761598;2.1236239852068053
1740761598;1.9762884705623667
1740761598;2.1395814844337435
1740761599;2.244656421066475
1740761599;2.114150759270848
1740761599;2.17717581233844
1740761599;2.0899835680701297
1740761600;2.11409267441427
1740761600;2.0952901363388365
1740761600;2.186896580998784
1740761600;2.22927724994583
1740761600;2.201141369535755
1740761601;2.16436647280005
1740761601;2.2178239003270352
1740761601;2.0893999461259796
1740761601;2.098373424698642
1740761602;1.9132558163279998
1740761602;2.076780428139004
1740761602;2.05834260356644
1740761602;2.3687736819933
1740761603;2.25692532224768
1740761603;2.43403467537938
1740761603;2.24988235159045
1740761603;2.0609949250449997
1740761603;2.27010886796142
1740761604;2.11574038375282
1740761604;2.06685376930596
1740761604;2.0379808665579002
1740761604;2.095267450681765
1740761605;2.066038165641866
1740761605;2.1746857601669203
1740761605;2.10340563979788
1740761605;2.185043858973348
1740761605;2.20996932204157
1740761606;2.12421041416022
1740761606;2.1630326398158077
1740761606;2.2281937370596805
1740761606;1.9797266626994823
1740761607;2.117625585021
1740761607;2.1754004888841822
1740761607;2.19258671046415
1740761607;1.9941913171276437
1740761607;2.2081165776779996
1740761608;2.23719378656684
1740761608;2.069392801174183
1740761608;2.006565050284068
